"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:1901033","positive regulation of response to reactive oxygen species",1.68329853533766e-05,0.00165961576373659,4.3032248612615,8,0.125,0.353553390593274,1,"Endog","lightcyan","islet"
"GO:1903976","negative regulation of glial cell migration",1.68329853533766e-05,0.00165961576373659,4.3032248612615,8,0.125,0.353553390593274,1,"Nf1","lightcyan","islet"
"GO:1905206","positive regulation of hydrogen peroxide-induced cell death",1.68329853533766e-05,0.00165961576373659,4.3032248612615,8,0.125,0.353553390593274,1,"Endog","lightcyan","islet"
"GO:0006949","syncytium formation",2.00520411595129e-05,0.00197272240780953,4.2643105316637,62,0.0483870967741935,0.21633454320768,3,"Capn2, Dock2, Sbno2","lightcyan","islet"
"GO:0000002","mitochondrial genome maintenance",2.1762113254109e-05,0.00213175109403154,4.24599948173269,30,0.0666666666666667,0.253708131702462,2,"Endog, Mrpl15","lightcyan","islet"
"GO:0060306","regulation of membrane repolarization",2.1762113254109e-05,0.00213175109403154,4.24599948173269,30,0.0666666666666667,0.253708131702462,2,"Gja1, Zmpste24","lightcyan","islet"
"GO:0031214","biomineral tissue development",2.45477182541087e-05,0.00239946044307865,4.21891831460195,153,0.0326797385620915,0.178380899880106,5,"Ahsg, Atp2b2, Gja1, Sbno2, Zmpste24","lightcyan","islet"
"GO:0010661","positive regulation of muscle cell apoptotic process",3.14175580820031e-05,0.00305784139024624,4.1629402644993,31,0.0645161290322581,0.249731038114707,2,"Capn2, Fndc1","lightcyan","islet"
"GO:0043425","bHLH transcription factor binding",3.14175580820031e-05,0.00305784139024624,4.1629402644993,31,0.0645161290322581,0.249731038114707,2,"Scx, Tcf4","lightcyan","islet"
"GO:0046620","regulation of organ growth",3.35291637749702e-05,0.00325640385916821,4.14806880671709,107,0.0373831775700935,0.190591613431868,4,"Cxadr, Gja1, Trp73, Stk3","lightcyan","islet"
"GO:0003009","skeletal muscle contraction",4.43463868298188e-05,0.00427961423749629,4.08358400977231,32,0.0625,0.245934688418982,2,"Myh8, Tcap","lightcyan","islet"
"GO:0014047","glutamate secretion",4.43463868298188e-05,0.00427961423749629,4.08358400977231,32,0.0625,0.245934688418982,2,"Gja1, Nf1","lightcyan","islet"
"GO:0045671","negative regulation of osteoclast differentiation",4.43463868298188e-05,0.00427961423749629,4.08358400977231,32,0.0625,0.245934688418982,2,"Nf1, Ceacam1","lightcyan","islet"
"GO:0045453","bone resorption",5.02249801597188e-05,0.00483667620776996,4.05457758008705,67,0.0447761194029851,0.208372904428249,3,"Ahsg, Nf1, Ceacam1","lightcyan","islet"
"GO:0000255","allantoin metabolic process",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Urah","lightcyan","islet"
"GO:0002069","columnar/cuboidal epithelial cell maturation",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Gja1","lightcyan","islet"
"GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Ceacam1","lightcyan","islet"
"GO:0002855","regulation of natural killer cell mediated immune response to tumor cell",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Ceacam1","lightcyan","islet"
"GO:0004017","adenylate kinase activity",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Ak5","lightcyan","islet"
"GO:0005124","scavenger receptor binding",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Fpr1","lightcyan","islet"
"GO:0005388","P-type calcium transporter activity",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Atp2b2","lightcyan","islet"
"GO:0009172","purine deoxyribonucleoside monophosphate catabolic process",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Urah","lightcyan","islet"
"GO:0010626","negative regulation of Schwann cell proliferation",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Nf1","lightcyan","islet"
"GO:0010649","regulation of cell communication by electrical coupling",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Gja1","lightcyan","islet"
"GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Ddah1","lightcyan","islet"
"GO:0021684","cerebellar granular layer formation",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Atp2b2","lightcyan","islet"
"GO:0021707","cerebellar granule cell differentiation",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Atp2b2","lightcyan","islet"
"GO:0044351","macropinocytosis",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Dock2","lightcyan","islet"
"GO:0045039","protein insertion into mitochondrial inner membrane",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Agk","lightcyan","islet"
"GO:0048840","otolith development",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Atp2b2","lightcyan","islet"
"GO:0060054","positive regulation of epithelial cell proliferation involved in wound healing",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Cxadr","lightcyan","islet"
"GO:0072674","multinuclear osteoclast differentiation",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Sbno2","lightcyan","islet"
"GO:0090009","primitive streak formation",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Otx2","lightcyan","islet"
"GO:0099004","calmodulin dependent kinase signaling pathway",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Zmpste24","lightcyan","islet"
"GO:0150172","regulation of phosphatidylcholine metabolic process",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Capn2","lightcyan","islet"
"GO:1901858","regulation of mitochondrial DNA metabolic process",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Endog","lightcyan","islet"
"GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Zmpste24","lightcyan","islet"
"GO:1903799","negative regulation of miRNA maturation",5.55347729627176e-05,0.00508975635503377,4.03102230319424,9,0.111111111111111,0.333333333333333,1,"Zmpste24","lightcyan","islet"
"GO:0097718","disordered domain specific binding",6.13255598798101e-05,0.00560919528619549,4.00765135619696,33,0.0606060606060606,0.24230584229878,2,"Gja1, Hsp90aa1","lightcyan","islet"
"GO:0030282","bone mineralization",8.03821187067566e-05,0.00730819462493565,3.94325794271733,115,0.0347826086956522,0.184030641165736,4,"Ahsg, Gja1, Sbno2, Zmpste24","lightcyan","islet"
"GO:0031929","TOR signaling",8.03821187067566e-05,0.00730819462493565,3.94325794271733,115,0.0347826086956522,0.184030641165736,4,"Endog, Fbxo9, Mapkap1, Zmpste24","lightcyan","islet"
"GO:0048640","negative regulation of developmental growth",8.03821187067566e-05,0.00730819462493565,3.94325794271733,115,0.0347826086956522,0.184030641165736,4,"Cxadr, Gja1, Trp73, Stk3","lightcyan","islet"
"GO:0050905","neuromuscular process",0.000102750521301376,0.00932327937306308,3.88400327738228,171,0.0292397660818713,0.168972694793648,5,"Atp2b2, Myh8, Tcap, Pomk, Zmpste24","lightcyan","islet"
"GO:0036474","cell death in response to hydrogen peroxide",0.000111052877545648,0.0100366241511989,3.86507981638876,35,0.0571428571428571,0.235504107976803,2,"Endog, Sigmar1","lightcyan","islet"
"GO:0085029","extracellular matrix assembly",0.000111052877545648,0.0100366241511989,3.86507981638876,35,0.0571428571428571,0.235504107976803,2,"Has1, Tnxb","lightcyan","islet"
"GO:0001894","tissue homeostasis",0.000135601536433327,0.012206818151261,3.8160563735416,236,0.0254237288135593,0.157742823650621,6,"Ahsg, Cxadr, Nf1, Scx, Ceacam1, Usp45","lightcyan","islet"
"GO:0060249","anatomical structure homeostasis",0.000135601536433327,0.012206818151261,3.8160563735416,236,0.0254237288135593,0.157742823650621,6,"Ahsg, Cxadr, Nf1, Scx, Ceacam1, Usp45","lightcyan","islet"
"GO:0002084","protein depalmitoylation",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Abhd17a","lightcyan","islet"
"GO:0002423","natural killer cell mediated immune response to tumor cell",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Ceacam1","lightcyan","islet"
"GO:0003093","regulation of glomerular filtration",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Gja1","lightcyan","islet"
"GO:0004143","diacylglycerol kinase activity",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Agk","lightcyan","islet"
"GO:0004652","polynucleotide adenylyltransferase activity",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Tent5b","lightcyan","islet"
"GO:0005916","fascia adherens",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Gja1","lightcyan","islet"
"GO:0008484","sulfuric ester hydrolase activity",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Arsg","lightcyan","islet"
"GO:0021561","facial nerve development",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Hoxb1","lightcyan","islet"
"GO:0021610","facial nerve morphogenesis",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Hoxb1","lightcyan","islet"
"GO:0030853","negative regulation of granulocyte differentiation",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Ceacam1","lightcyan","islet"
"GO:0031143","pseudopodium",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Capn2","lightcyan","islet"
"GO:0032591","dendritic spine membrane",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Atp2b2","lightcyan","islet"
"GO:0033034","positive regulation of myeloid cell apoptotic process",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Nf1","lightcyan","islet"
"GO:0033262","regulation of nuclear cell cycle DNA replication",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Zmpste24","lightcyan","islet"
"GO:0034638","phosphatidylcholine catabolic process",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Gdpd3","lightcyan","islet"
"GO:0035437","maintenance of protein localization in endoplasmic reticulum",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Gja1","lightcyan","islet"
"GO:0038201","TOR complex",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Mapkap1","lightcyan","islet"
"GO:0042118","endothelial cell activation",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Tcf4","lightcyan","islet"
"GO:0046054","dGMP metabolic process",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Urah","lightcyan","islet"
"GO:0046068","cGMP metabolic process",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Atp2b2","lightcyan","islet"
"GO:0048407","platelet-derived growth factor binding",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Pdap1","lightcyan","islet"
"GO:0050786","RAGE receptor binding",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Fpr1","lightcyan","islet"
"GO:0052650","NADP-retinol dehydrogenase activity",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Dhrs4","lightcyan","islet"
"GO:0070739","protein-glutamic acid ligase activity",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Ttll4","lightcyan","islet"
"GO:0070740","tubulin-glutamic acid ligase activity",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Ttll4","lightcyan","islet"
"GO:0070986","left/right axis specification",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Pkd1l1","lightcyan","islet"
"GO:0071600","otic vesicle morphogenesis",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Tcap","lightcyan","islet"
"GO:0086016","AV node cell action potential",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Cxadr","lightcyan","islet"
"GO:0086027","AV node cell to bundle of His cell signaling",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Cxadr","lightcyan","islet"
"GO:0098734","macromolecule depalmitoylation",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Abhd17a","lightcyan","islet"
"GO:0098837","postsynaptic recycling endosome",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Abhd17a","lightcyan","islet"
"GO:1902884","positive regulation of response to oxidative stress",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Endog","lightcyan","islet"
"GO:2000987","positive regulation of behavioral fear response",0.000145044279087125,0.0122574525276782,3.79940434833528,10,0.1,0.316227766016838,1,"Gja1","lightcyan","islet"
"GO:0014855","striated muscle cell proliferation",0.00014782023350346,0.0124458625435907,3.79470310580264,74,0.0405405405405405,0.198569486074029,3,"Cxadr, Gja1, Trp73","lightcyan","islet"
"GO:0055021","regulation of cardiac muscle tissue growth",0.00014782023350346,0.0124458625435907,3.79470310580264,74,0.0405405405405405,0.198569486074029,3,"Cxadr, Gja1, Trp73","lightcyan","islet"
"GO:0030500","regulation of bone mineralization",0.000169689343973323,0.0142607926531086,3.76033002244174,75,0.04,0.197278784766429,3,"Ahsg, Gja1, Zmpste24","lightcyan","islet"
"GO:0001937","negative regulation of endothelial cell proliferation",0.000241235799237627,0.0201990637045476,3.6713890490737,38,0.0526315789473684,0.226294285921414,2,"Gja1, Nf1","lightcyan","islet"
"GO:0016601","Rac protein signal transduction",0.000241235799237627,0.0201990637045476,3.6713890490737,38,0.0526315789473684,0.226294285921414,2,"Nf1, Dock2","lightcyan","islet"
"GO:0060420","regulation of heart growth",0.000284684535595714,0.0237933588924491,3.62885186190122,79,0.0379746835443038,0.192356371638255,3,"Cxadr, Gja1, Trp73","lightcyan","islet"
"GO:0086009","membrane repolarization",0.000304414130145592,0.0253957209306441,3.6115144404123,39,0.0512820512820513,0.223455865030959,2,"Gja1, Zmpste24","lightcyan","islet"
"GO:0000014","single-stranded DNA endodeoxyribonuclease activity",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Endog","lightcyan","islet"
"GO:0005149","interleukin-1 receptor binding",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Irak4","lightcyan","islet"
"GO:0008303","caspase complex",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Capn2","lightcyan","islet"
"GO:0008474","palmitoyl-(protein) hydrolase activity",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Abhd17a","lightcyan","islet"
"GO:0009169","purine ribonucleoside monophosphate catabolic process",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Urah","lightcyan","islet"
"GO:0017081","chloride channel regulator activity",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Stx8","lightcyan","islet"
"GO:0019103","pyrimidine nucleotide binding",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Hsp90aa1","lightcyan","islet"
"GO:0021548","pons development",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Hoxb1","lightcyan","islet"
"GO:0021604","cranial nerve structural organization",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Hoxb1","lightcyan","islet"
"GO:0021683","cerebellar granular layer morphogenesis",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Atp2b2","lightcyan","islet"
"GO:0031432","titin binding",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Tcap","lightcyan","islet"
"GO:0034035","purine ribonucleoside bisphosphate metabolic process",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Papss1","lightcyan","islet"
"GO:0042454","ribonucleoside catabolic process",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Urah","lightcyan","islet"
"GO:0042574","retinal metabolic process",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Dhrs4","lightcyan","islet"
"GO:0044294","dendritic growth cone",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Hsp90aa1","lightcyan","islet"
"GO:0046834","lipid phosphorylation",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Agk","lightcyan","islet"
"GO:0048664","neuron fate determination",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Otx2","lightcyan","islet"
"GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Papss1","lightcyan","islet"
"GO:0070207","protein homotrimerization",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Sigmar1","lightcyan","islet"
"GO:0098599","palmitoyl hydrolase activity",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Abhd17a","lightcyan","islet"
"GO:1900147","regulation of Schwann cell migration",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Nf1","lightcyan","islet"
"GO:1902969","mitotic DNA replication",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Zmpste24","lightcyan","islet"
"GO:1903367","positive regulation of fear response",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Gja1","lightcyan","islet"
"GO:2001214","positive regulation of vasculogenesis",0.000319465761390747,0.0255292375988571,3.59898162280523,11,0.0909090909090909,0.301511344577764,1,"Ceacam1","lightcyan","islet"
"GO:0035265","organ growth",0.000346583861524197,0.0276478019131824,3.57773553512667,190,0.0263157894736842,0.160495612240071,5,"Cxadr, Gja1, Trp73, Stk3, Zmpste24","lightcyan","islet"
"GO:0006835","dicarboxylic acid transport",0.00036183012627089,0.0287632849068744,3.56646426290128,81,0.037037037037037,0.190029237516523,3,"Gja1, Nf1, Slc25a21","lightcyan","islet"
"GO:0045995","regulation of embryonic development",0.00036183012627089,0.0287632849068744,3.56646426290128,81,0.037037037037037,0.190029237516523,3,"Otx2, Scx, Sgf29","lightcyan","islet"
"GO:0043114","regulation of vascular permeability",0.000379792379098021,0.0301385764249387,3.55374145835097,40,0.05,0.220721427863152,2,"Ceacam1, Ddah1","lightcyan","islet"
"GO:0006606","protein import into nucleus",0.000422741882093902,0.0334885090945691,3.52546384215306,134,0.0298507462686567,0.170813995810801,4,"Hsp90aa1, Nf1, Stk3, Nup188","lightcyan","islet"
"GO:0048854","brain morphogenesis",0.000468861204280246,0.0370774789148702,3.4979430698566,41,0.0487804878048781,0.218084789955091,2,"Nf1, Otx2","lightcyan","islet"
"GO:0009612","response to mechanical stimulus",0.000490099710817704,0.0386898471884687,3.48610984740377,136,0.0294117647058824,0.169582339689723,4,"Atp2b2, Scx, Tcap, Pkd1l1","lightcyan","islet"
"GO:0070888","E-box binding",0.000573169716514998,0.0451693435765712,3.44400282350752,42,0.0476190476190476,0.215540268704521,2,"Scx, Tcf4","lightcyan","islet"
"GO:0051170","import into nucleus",0.000606935885718141,0.0463726484807331,3.42849581820971,139,0.0287769784172662,0.167783765394434,4,"Hsp90aa1, Nf1, Stk3, Nup188","lightcyan","islet"
"GO:0001977","renal system process involved in regulation of blood volume",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Gja1","lightcyan","islet"
"GO:0002430","complement receptor mediated signaling pathway",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Fpr1","lightcyan","islet"
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Capn2","lightcyan","islet"
"GO:0005243","gap junction channel activity",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Gja1","lightcyan","islet"
"GO:0009120","deoxyribonucleoside metabolic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Urah","lightcyan","islet"
"GO:0009128","purine nucleoside monophosphate catabolic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Urah","lightcyan","islet"
"GO:0009155","purine deoxyribonucleotide catabolic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Urah","lightcyan","islet"
"GO:0010624","regulation of Schwann cell proliferation",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Nf1","lightcyan","islet"
"GO:0017014","protein nitrosylation",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Ddah1","lightcyan","islet"
"GO:0030213","hyaluronan biosynthetic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Has1","lightcyan","islet"
"GO:0035325","Toll-like receptor binding",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Ceacam1","lightcyan","islet"
"GO:0036135","Schwann cell migration",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Nf1","lightcyan","islet"
"GO:0045060","negative thymic T cell selection",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Dock2","lightcyan","islet"
"GO:0046085","adenosine metabolic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Urah","lightcyan","islet"
"GO:0046415","urate metabolic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Urah","lightcyan","islet"
"GO:0046479","glycosphingolipid catabolic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Galc","lightcyan","islet"
"GO:0051589","negative regulation of neurotransmitter transport",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Nf1","lightcyan","islet"
"GO:0060215","primitive hemopoiesis",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Stk3","lightcyan","islet"
"GO:0060965","negative regulation of miRNA-mediated gene silencing",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Zmpste24","lightcyan","islet"
"GO:0070131","positive regulation of mitochondrial translation",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Mrps27","lightcyan","islet"
"GO:0071073","positive regulation of phospholipid biosynthetic process",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Capn2","lightcyan","islet"
"GO:0086067","AV node cell to bundle of His cell communication",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Cxadr","lightcyan","islet"
"GO:0097371","MDM2/MDM4 family protein binding",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Trp73","lightcyan","islet"
"GO:1901298","regulation of hydrogen peroxide-mediated programmed cell death",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Endog","lightcyan","islet"
"GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Trp73","lightcyan","islet"
"GO:1902947","regulation of tau-protein kinase activity",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Hsp90aa1","lightcyan","islet"
"GO:1904753","negative regulation of vascular associated smooth muscle cell migration",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Nf1","lightcyan","islet"
"GO:1990907","beta-catenin-TCF complex",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Tcf4","lightcyan","islet"
"GO:2000105","positive regulation of DNA-templated DNA replication",0.00061898068663635,0.0463726484807331,3.42315808226624,12,0.0833333333333333,0.288675134594813,1,"Endog","lightcyan","islet"
"GO:0008013","beta-catenin binding",0.000627971066602173,0.0469689360980772,3.4192365601131,86,0.0348837209302326,0.184561446398158,3,"Cxadr, Gja1, Tcf4","lightcyan","islet"
"GO:0001501","skeletal system development",0,0,8.99777517290014,482,0.045643153526971,0.208926822343136,22,"Bgn, Bmp4, Cfh, Col18a1, Col2a1, Col3a1, Col5a2, Col1a1, Col1a2, Ctsk, Fbn1, Lox, Foxc1, Nfib, Ogn, Pdgfrb, Sfrp2, Sfrp1, Tgfbr2, Osr2, Tmem119, Sulf1","lightgreen","islet"
"GO:0001525","angiogenesis",0,0,9.77102786186222,463,0.0496760259179266,0.217509771905116,23,"Bmp4, Cfh, Col18a1, Col8a1, Cyp1b1, Dcn, Fn1, Meox2, Foxc1, Pdgfrb, Ptn, Ccl11, Cxcl12, Serpinf1, Sfrp2, Slit2, Tgfbr2, Thy1, Smoc2, Pxdn, Lrg1, Rhoj, Sulf1","lightgreen","islet"
"GO:0001654","eye development",0,0,10.2097286662726,370,0.0567567567567568,0.231690547450842,21,"Bmp4, Cfh, Col5a1, Col5a2, Col8a1, Cryab, Cyp1b1, Foxc1, Nfib, Pdgfrb, Ptn, Tgfbr2, Thy1, Vim, Zeb2, Mfap5, Bhlhe22, Pxdn, Rhoj, Osr2, Mfrp","lightgreen","islet"
"GO:0001667","ameboidal-type cell migration",0,0,10.1695974522015,404,0.0544554455445545,0.227195547642412,22,"Apoe, Nr2f2, Bmp4, Col18a1, Cyp1b1, Dcn, Fn1, Fstl1, Meox2, Pmp22, Cxcl12, Serpinf1, Slit2, Tgfbr2, Timp1, Tns1, Zeb2, Smoc2, Lrg1, Rhoj, Cygb, Dock1","lightgreen","islet"
"GO:0001958","endochondral ossification",0,0,9.1061313953118,32,0.15625,0.368902032628474,5,"Bmp4, Col2a1, Col1a1, Foxc1, Tmem119","lightgreen","islet"
