"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0060462","lung lobe development",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Fgfr2","lightyellow","islet"
"GO:0060463","lung lobe morphogenesis",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Fgfr2","lightyellow","islet"
"GO:0061549","sympathetic ganglion development",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Nrp1","lightyellow","islet"
"GO:0061676","importin-alpha family protein binding",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Kpnb1","lightyellow","islet"
"GO:0090119","vesicle-mediated cholesterol transport",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Vps54","lightyellow","islet"
"GO:0090219","negative regulation of lipid kinase activity",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Pip4k2c","lightyellow","islet"
"GO:0097027","ubiquitin-protein transferase activator activity",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Btrc","lightyellow","islet"
"GO:0097067","cellular response to thyroid hormone stimulus",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Rdx","lightyellow","islet"
"GO:0098953","receptor diffusion trapping",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Rdx","lightyellow","islet"
"GO:0140250","regulation protein catabolic process at synapse",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Egln1","lightyellow","islet"
"GO:0140311","protein sequestering activity",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Rbck1","lightyellow","islet"
"GO:0140463","chromatin-protein adaptor activity",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Brd4","lightyellow","islet"
"GO:1901724","positive regulation of cell proliferation involved in kidney development",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Cflar","lightyellow","islet"
"GO:1902047","polyamine transmembrane transport",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Oaz2","lightyellow","islet"
"GO:1903242","regulation of cardiac muscle hypertrophy in response to stress",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Ppp3ca","lightyellow","islet"
"GO:2000109","regulation of macrophage apoptotic process",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Mef2c","lightyellow","islet"
"GO:2000143","negative regulation of DNA-templated transcription initiation",4.85676753541053e-05,0.00283986856531386,4.06241480513275,8,0.125,0.353553390593274,1,"Zfp451","lightyellow","islet"
"GO:0042770","signal transduction in response to DNA damage",5.26765607371527e-05,0.00306830862094284,4.04342255602794,146,0.0342465753424658,0.182487923517065,5,"Hipk2, Mbd4, Mapk14, Brd4, Taok1","lightyellow","islet"
"GO:0031570","DNA integrity checkpoint signaling",5.27617425101212e-05,0.003069345301834,4.04304387627026,100,0.04,0.196946385566932,4,"Mbd4, Mapk14, Brd4, Taok1","lightyellow","islet"
"GO:0032835","glomerulus development",5.65086818644644e-05,0.0032789432597788,4.02693484975615,61,0.0491803278688525,0.218038949746501,3,"Cflar, Mef2c, Ppp3ca","lightyellow","islet"
"GO:0042393","histone binding",5.77706836393244e-05,0.0033479066663756,4.02173641909721,199,0.0301507537688442,0.171433284685075,6,"Msh6, Mcm3ap, Brd4, Morc4, Psme4, Ipo9","lightyellow","islet"
"GO:1902749","regulation of cell cycle G2/M phase transition",6.69192677498209e-05,0.00386333668695101,3.98698140641683,102,0.0392156862745098,0.195066306444553,4,"Mbd4, Rad50, Brd4, Taok1","lightyellow","islet"
"GO:0046677","response to antibiotic",6.71161546286214e-05,0.00386490624947371,3.98628405784656,30,0.0666666666666667,0.253708131702462,2,"Mef2c, Vps54","lightyellow","islet"
"GO:0098801","regulation of renal system process",6.71161546286214e-05,0.00386490624947371,3.98628405784656,30,0.0666666666666667,0.253708131702462,2,"Emp2, Gnas","lightyellow","islet"
"GO:0034243","regulation of transcription elongation by RNA polymerase II",6.77936260748968e-05,0.00389591513900515,3.98389924082373,62,0.0483870967741935,0.21633454320768,3,"Brd4, Med26, Med15","lightyellow","islet"
"GO:0097191","extrinsic apoptotic signaling pathway",7.52723033345948e-05,0.00431277159357332,3.95897440122836,203,0.0295566502463054,0.169779415691903,6,"Ctnna1, Cflar, Eya3, Itga6, Nrp1, Rbck1","lightyellow","islet"
"GO:2000144","positive regulation of DNA-templated transcription initiation",8.08694596556858e-05,0.0046276430745182,3.94180871901829,63,0.0476190476190476,0.214669395370546,3,"Mitf, Med26, Med15","lightyellow","islet"
"GO:0000407","phagophore assembly site",9.35736162352985e-05,0.00530794298819159,3.90667826207373,31,0.0645161290322581,0.249731038114707,2,"Nbr1, Atg13","lightyellow","islet"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling",9.35736162352985e-05,0.00530794298819159,3.90667826207373,31,0.0645161290322581,0.249731038114707,2,"Mbd4, Taok1","lightyellow","islet"
"GO:0007435","salivary gland morphogenesis",9.35736162352985e-05,0.00530794298819159,3.90667826207373,31,0.0645161290322581,0.249731038114707,2,"Fgfr2, Nrp1","lightyellow","islet"
"GO:0140058","neuron projection arborization",9.35736162352985e-05,0.00530794298819159,3.90667826207373,31,0.0645161290322581,0.249731038114707,2,"Nrp1, Myo9a","lightyellow","islet"
"GO:0060976","coronary vasculature development",9.59439325789457e-05,0.0054356295136455,3.90062686335595,64,0.046875,0.213042025811587,3,"Fgfr2, Nrp1, Adamts6","lightyellow","islet"
"GO:0045669","positive regulation of osteoblast differentiation",0.000113238999267073,0.00636009422517287,3.86031920664699,65,0.0461538461538462,0.21145103088313,3,"Gnas, Mef2c, Ppp3ca","lightyellow","islet"
"GO:0060260","regulation of transcription initiation by RNA polymerase II",0.000113238999267073,0.00636009422517287,3.86031920664699,65,0.0461538461538462,0.21145103088313,3,"Med26, Med15, Zfp451","lightyellow","islet"
"GO:0090575","RNA polymerase II transcription regulator complex",0.000123951219213936,0.00694462242951387,3.83817681157548,211,0.028436018957346,0.166610236441021,6,"Kat2a, Hipk2, Nfe2l1, Hltf, Med26, Med15","lightyellow","islet"
"GO:0000217","DNA secondary structure binding",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Mef2c, Msh6","lightyellow","islet"
"GO:0001958","endochondral ossification",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Gnas, Mef2c","lightyellow","islet"
"GO:0016592","mediator complex",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Med26, Thrap3","lightyellow","islet"
"GO:0032438","melanosome organization",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Ap3d1, Hps4","lightyellow","islet"
"GO:0036075","replacement ossification",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Gnas, Mef2c","lightyellow","islet"
"GO:0045672","positive regulation of osteoclast differentiation",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Gnas, Ppp3ca","lightyellow","islet"
"GO:0050892","intestinal absorption",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Ireb2, Lima1","lightyellow","islet"
"GO:0060914","heart formation",0.000127831122055833,0.00708358589980921,3.83060008842959,32,0.0625,0.245934688418982,2,"Emp2, Mef2c","lightyellow","islet"
"GO:0003279","cardiac septum development",0.0001295435011055,0.00716975270395569,3.82732485079908,108,0.037037037037037,0.189733010933437,4,"Fgfr2, Nrp1, Adamts6, Egln1","lightyellow","islet"
"GO:1901880","negative regulation of protein depolymerization",0.000132990850913117,0.00735161803287924,3.82085310233992,66,0.0454545454545455,0.209895078684432,3,"Rdx, Lima1, Taok1","lightyellow","islet"
"GO:0000075","cell cycle checkpoint signaling",0.000139691609749804,0.00749776975930975,3.80871366103832,158,0.0316455696202532,0.175611255531696,5,"Mbd4, Rad50, Mapk14, Brd4, Taok1","lightyellow","islet"
"GO:0003139","secondary heart field specification",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Mef2c","lightyellow","islet"
"GO:0003149","membranous septum morphogenesis",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Fgfr2","lightyellow","islet"
"GO:0006013","mannose metabolic process",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Gck","lightyellow","islet"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Gnas","lightyellow","islet"
"GO:0008024","cyclin/CDK positive transcription elongation factor complex",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Brd4","lightyellow","islet"
"GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Brd4","lightyellow","islet"
"GO:0010612","regulation of cardiac muscle adaptation",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Ppp3ca","lightyellow","islet"
"GO:0010692","regulation of alkaline phosphatase activity",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Mef2c","lightyellow","islet"
"GO:0010854","adenylate cyclase regulator activity",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Gnas","lightyellow","islet"
"GO:0016185","synaptic vesicle budding from presynaptic endocytic zone membrane",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Ap3d1","lightyellow","islet"
"GO:0021559","trigeminal nerve development",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Nrp1","lightyellow","islet"
"GO:0021562","vestibulocochlear nerve development",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Nrp1","lightyellow","islet"
"GO:0031313","extrinsic component of endosome membrane",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Usp8","lightyellow","islet"
"GO:0032404","mismatch repair complex binding",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Msh6","lightyellow","islet"
"GO:0033762","response to glucagon",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Gnas","lightyellow","islet"
"GO:0034727","piecemeal microautophagy of the nucleus",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Atg13","lightyellow","islet"
"GO:0035646","endosome to melanosome transport",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Ap3d1","lightyellow","islet"
"GO:0036466","synaptic vesicle recycling via endosome",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Ap3d1","lightyellow","islet"
"GO:0043208","glycosphingolipid binding",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Lamb1","lightyellow","islet"
"GO:0043485","endosome to pigment granule transport",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Ap3d1","lightyellow","islet"
"GO:0044857","plasma membrane raft organization",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Emp2","lightyellow","islet"
"GO:0048242","epinephrine secretion",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Gck","lightyellow","islet"
"GO:0048757","pigment granule maturation",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Ap3d1","lightyellow","islet"
"GO:0050774","negative regulation of dendrite morphogenesis",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Ppp3ca","lightyellow","islet"
"GO:0051095","regulation of helicase activity",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Msh6","lightyellow","islet"
"GO:0051286","cell tip",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Rdx","lightyellow","islet"
"GO:0051292","nuclear pore complex assembly",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Nup205","lightyellow","islet"
"GO:0060136","embryonic process involved in female pregnancy",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Emp2","lightyellow","islet"
"GO:0060536","cartilage morphogenesis",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Mef2c","lightyellow","islet"
"GO:0060592","mammary gland formation",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Fgfr2","lightyellow","islet"
"GO:0060600","dichotomous subdivision of an epithelial terminal unit",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Nrp1","lightyellow","islet"
"GO:0062043","positive regulation of cardiac epithelial to mesenchymal transition",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Emp2","lightyellow","islet"
"GO:0070391","response to lipoteichoic acid",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Mapk14","lightyellow","islet"
"GO:0071044","histone mRNA catabolic process",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Xrn1","lightyellow","islet"
"GO:0071223","cellular response to lipoteichoic acid",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Mapk14","lightyellow","islet"
"GO:0071895","odontoblast differentiation",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Nfe2l1","lightyellow","islet"
"GO:0097153","cysteine-type endopeptidase activity involved in apoptotic process",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Cflar","lightyellow","islet"
"GO:0099004","calmodulin dependent kinase signaling pathway",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Egln1","lightyellow","islet"
"GO:1901977","negative regulation of cell cycle checkpoint",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Brd4","lightyellow","islet"
"GO:1903010","regulation of bone development",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Kat2a","lightyellow","islet"
"GO:1903059","regulation of protein lipidation",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Atg13","lightyellow","islet"
"GO:2000643","positive regulation of early endosome to late endosome transport",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Rdx","lightyellow","islet"
"GO:2000672","negative regulation of motor neuron apoptotic process",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Vps54","lightyellow","islet"
"GO:2000794","regulation of epithelial cell proliferation involved in lung morphogenesis",0.000143206579376498,0.00749776975930975,3.80256343954725,9,0.111111111111111,0.333333333333333,1,"Fgfr2","lightyellow","islet"
"GO:0007431","salivary gland development",0.000171424930090591,0.00885306753472384,3.75778374610392,33,0.0606060606060606,0.24230584229878,2,"Fgfr2, Nrp1","lightyellow","islet"
"GO:0043531","ADP binding",0.000171424930090591,0.00885306753472384,3.75778374610392,33,0.0606060606060606,0.24230584229878,2,"Msh6, Gck","lightyellow","islet"
"GO:0048753","pigment granule organization",0.000171424930090591,0.00885306753472384,3.75778374610392,33,0.0606060606060606,0.24230584229878,2,"Ap3d1, Hps4","lightyellow","islet"
"GO:0099170","postsynaptic modulation of chemical synaptic transmission",0.000171424930090591,0.00885306753472384,3.75778374610392,33,0.0606060606060606,0.24230584229878,2,"Ppp3ca, Usp8","lightyellow","islet"
"GO:0006997","nucleus organization",0.000175496874071257,0.00904285363568525,3.7519037068927,111,0.036036036036036,0.187225091943455,4,"Nfe2l1, Tor1b, Nup205, Psme4","lightyellow","islet"
"GO:0045661","regulation of myoblast differentiation",0.000180880589144339,0.00930972975765495,3.74432334452954,68,0.0441176470588235,0.206883306166787,3,"Mef2c, Nr2c2, Mapk14","lightyellow","islet"
"GO:0009791","post-embryonic development",0.000193489504260347,0.00994745701925372,3.72736843799037,112,0.0357142857142857,0.18641092980036,4,"Fgfr2, Gnas, Ireb2, Vps54","lightyellow","islet"
"GO:0048645","animal organ formation",0.000209561413979209,0.0107132686944478,3.70720244973081,69,0.0434782608695652,0.20542514084466,3,"Emp2, Fgfr2, Mef2c","lightyellow","islet"
"GO:0007519","skeletal muscle tissue development",0.000215574017864872,0.0109959647410358,3.70002995725328,164,0.0304878048780488,0.172451842226102,5,"Cflar, Mef2c, Ppp3ca, Mapk14, Vps54","lightyellow","islet"
"GO:0045022","early endosome to late endosome transport",0.000226031772048607,0.0115036281752112,3.68799085496355,34,0.0588235294117647,0.238832573610613,2,"Emp2, Rdx","lightyellow","islet"
"GO:1902116","negative regulation of organelle assembly",0.000226031772048607,0.0115036281752112,3.68799085496355,34,0.0588235294117647,0.238832573610613,2,"Kat2a, Map4","lightyellow","islet"
"GO:0046847","filopodium assembly",0.000241784516145538,0.0122916124000326,3.67080842615358,70,0.0428571428571429,0.203997320649802,3,"Srgap2, Itga6, Nrp1","lightyellow","islet"
"GO:0003205","cardiac chamber development",0.0002473774091305,0.0125619186018888,3.66495982805436,166,0.0301204819277108,0.171435960132153,5,"Fgfr2, Mef2c, Nrp1, Adamts6, Egln1","lightyellow","islet"
"GO:0060411","cardiac septum morphogenesis",0.000277855495496304,0.0140938951223348,3.63511608170678,71,0.0422535211267606,0.202598809636177,3,"Fgfr2, Nrp1, Egln1","lightyellow","islet"
"GO:0004713","protein tyrosine kinase activity",0.000281143886961654,0.0141974546021102,3.63208187294672,116,0.0344827586206897,0.183257219218786,4,"Csk, Fgfr2, Hipk2, Nrp1","lightyellow","islet"
"GO:0022037","metencephalon development",0.000281143886961654,0.0141974546021102,3.63208187294672,116,0.0344827586206897,0.183257219218786,4,"Cntn1, Kat2a, Atxn2, Nr2c2","lightyellow","islet"
"GO:0042476","odontogenesis",0.000281143886961654,0.0141974546021102,3.63208187294672,116,0.0344827586206897,0.183257219218786,4,"Cd34, Fgfr2, Itga6, Lamb1","lightyellow","islet"
"GO:0006623","protein targeting to vacuole",0.000293458679684555,0.0146729339842278,3.62100690660126,35,0.0571428571428571,0.235504107976803,2,"Ap3d1, Vps54","lightyellow","islet"
"GO:0021799","cerebral cortex radially oriented cell migration",0.000293458679684555,0.0146729339842278,3.62100690660126,35,0.0571428571428571,0.235504107976803,2,"Srgap2, Lamb1","lightyellow","islet"
"GO:0032154","cleavage furrow",0.000293458679684555,0.0146729339842278,3.62100690660126,35,0.0571428571428571,0.235504107976803,2,"Rdx, Lima1","lightyellow","islet"
"GO:0032365","intracellular lipid transport",0.000293458679684555,0.0146729339842278,3.62100690660126,35,0.0571428571428571,0.235504107976803,2,"Osbpl2, Vps54","lightyellow","islet"
"GO:0048520","positive regulation of behavior",0.000293458679684555,0.0146729339842278,3.62100690660126,35,0.0571428571428571,0.235504107976803,2,"Mef2c, Nr2c2","lightyellow","islet"
"GO:0060603","mammary gland duct morphogenesis",0.000293458679684555,0.0146729339842278,3.62100690660126,35,0.0571428571428571,0.235504107976803,2,"Btrc, Fgfr2","lightyellow","islet"
"GO:0070266","necroptotic process",0.000293458679684555,0.0146729339842278,3.62100690660126,35,0.0571428571428571,0.235504107976803,2,"Cflar, Rbck1","lightyellow","islet"
"GO:0006352","DNA-templated transcription initiation",0.00030744604004429,0.0153554464079138,3.60894393406086,117,0.0341880341880342,0.182493454375952,4,"Mitf, Med26, Med15, Zfp451","lightyellow","islet"
"GO:0009880","embryonic pattern specification",0.000318093056852264,0.0158524493868935,3.60010144283174,72,0.0416666666666667,0.201228620594782,3,"Fgfr2, Meis2, Nrp1","lightyellow","islet"
"GO:0000086","G2/M transition of mitotic cell cycle",0.00033570129745808,0.0162544635838861,3.58606812309114,118,0.0338983050847458,0.181739147612397,4,"Mbd4, Rad50, Brd4, Taok1","lightyellow","islet"
"GO:0000101","sulfur amino acid transport",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Nfe2l1","lightyellow","islet"
"GO:0003093","regulation of glomerular filtration",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Emp2","lightyellow","islet"
"GO:0004707","MAP kinase activity",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mapk14","lightyellow","islet"
"GO:0005092","GDP-dissociation inhibitor activity",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Chm","lightyellow","islet"
"GO:0010992","ubiquitin recycling",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Vps54","lightyellow","islet"
"GO:0017154","semaphorin receptor activity",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Nrp1","lightyellow","islet"
"GO:0017166","vinculin binding",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Ctnna1","lightyellow","islet"
"GO:0019104","DNA N-glycosylase activity",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mbd4","lightyellow","islet"
"GO:0021561","facial nerve development",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Nrp1","lightyellow","islet"
"GO:0021610","facial nerve morphogenesis",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Nrp1","lightyellow","islet"
"GO:0030897","HOPS complex",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Vps33a","lightyellow","islet"
"GO:0031269","pseudopodium assembly",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Srgap2","lightyellow","islet"
"GO:0032224","positive regulation of synaptic transmission, cholinergic",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Nalcn","lightyellow","islet"
"GO:0033034","positive regulation of myeloid cell apoptotic process",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mef2c","lightyellow","islet"
"GO:0042996","regulation of Golgi to plasma membrane protein transport",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Csk","lightyellow","islet"
"GO:0043482","cellular pigment accumulation",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Ap3d1","lightyellow","islet"
"GO:0044615","nuclear pore nuclear basket",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mcm3ap","lightyellow","islet"
"GO:0045240","dihydrolipoyl dehydrogenase complex",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Kat2a","lightyellow","islet"
"GO:0046877","regulation of saliva secretion",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Ppp3ca","lightyellow","islet"
"GO:0048312","intracellular distribution of mitochondria",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Kat2a","lightyellow","islet"
"GO:0048703","embryonic viscerocranium morphogenesis",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mef2c","lightyellow","islet"
"GO:0051864","histone H3K36 demethylase activity",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Kdm4c","lightyellow","islet"
"GO:0060297","regulation of sarcomere organization",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mef2c","lightyellow","islet"
"GO:0060982","coronary artery morphogenesis",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Nrp1","lightyellow","islet"
"GO:0061299","retina vasculature morphogenesis in camera-type eye",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Nrp1","lightyellow","islet"
"GO:0061665","SUMO ligase activity",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Zfp451","lightyellow","islet"
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Emp2","lightyellow","islet"
"GO:0070142","synaptic vesicle budding",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Ap3d1","lightyellow","islet"
"GO:0070493","thrombin-activated receptor signaling pathway",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Vps54","lightyellow","islet"
"GO:0071027","nuclear RNA surveillance",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Xrn1","lightyellow","islet"
"GO:0071236","cellular response to antibiotic",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mef2c","lightyellow","islet"
"GO:0071600","otic vesicle morphogenesis",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Fgfr2","lightyellow","islet"
"GO:0071732","cellular response to nitric oxide",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Cflar","lightyellow","islet"
"GO:0071888","macrophage apoptotic process",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mef2c","lightyellow","islet"
"GO:0072124","regulation of glomerular mesangial cell proliferation",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Cflar","lightyellow","islet"
"GO:0097066","response to thyroid hormone",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Rdx","lightyellow","islet"
"GO:1902170","cellular response to reactive nitrogen species",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Cflar","lightyellow","islet"
"GO:1902965","regulation of protein localization to early endosome",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Rdx","lightyellow","islet"
"GO:1902966","positive regulation of protein localization to early endosome",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Rdx","lightyellow","islet"
"GO:1990961","xenobiotic detoxification by transmembrane export across the plasma membrane",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Ralbp1","lightyellow","islet"
"GO:2000987","positive regulation of behavioral fear response",0.000341861166045287,0.0162544635838861,3.58132111775116,10,0.1,0.316227766016838,1,"Mef2c","lightyellow","islet"
"GO:1903706","regulation of hemopoiesis",0.000358253372677142,0.0169983761723373,3.56906804749873,362,0.0220994475138122,0.147210483223462,8,"Ap3d1, Kat2a, Gnas, Mef2c, Mitf, Meis2, Ppp3ca, Mapk14","lightyellow","islet"
