"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0043200","response to amino acid",1.9208252571179e-05,0.000629903459047662,4.2739007949487,74,0.0540540540540541,0.227667860209518,4,"Col3a1, Col5a2, Col1a1, Col1a2","lightgreen","islet",0.0540540540540541
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",3.20440965948521e-05,0.000978289946310665,4.15843101953187,77,0.051948051948052,0.223377418174046,4,"Ccl11, Cxcl12, Ccl19, Pf4","lightgreen","islet",0.051948051948052
"GO:1903561","extracellular vesicle",3.76752029123129e-05,0.00114407032843723,4.12129292105585,78,0.0512820512820513,0.222000111000083,4,"Apoe, Cd86, Fn1, Ahnak","lightgreen","islet",0.0512820512820513
"GO:2000628","regulation of miRNA metabolic process",3.76752029123129e-05,0.00114407032843723,4.12129292105585,78,0.0512820512820513,0.222000111000083,4,"Bmp4, Esr1, Nfib, Rest","lightgreen","islet",0.0512820512820513
"GO:0043535","regulation of blood vessel endothelial cell migration",4.41156255197583e-05,0.00132463199896176,4.08479564028784,79,0.0506329113924051,0.220647890820344,4,"Apoe, Col18a1, Meox2, Rhoj","lightgreen","islet",0.0506329113924051
"GO:0070664","negative regulation of leukocyte proliferation",4.41156255197583e-05,0.00132463199896176,4.08479564028784,79,0.0506329113924051,0.220647890820344,4,"Bmp4, Cd86, Fcgr2b, Il33","lightgreen","islet",0.0506329113924051
"GO:0048066","developmental pigmentation",4.44089209850063e-16,9.03047478065641e-14,8.11014253887316,49,0.102040816326531,0.305838870920598,5,"Ap3d1, Mef2c, Mitf, Vps33a, Hps4","lightyellow","islet",0.102040816326531
"GO:0050931","pigment cell differentiation",2.73114864057789e-14,5.45630792010187e-12,7.61092257069437,36,0.111111111111111,0.318727629155838,4,"Ap3d1, Mef2c, Mitf, Hps4","lightyellow","islet",0.111111111111111
"GO:0051018","protein kinase A binding",6.5791150305472e-11,9.69833947059628e-09,6.52995133601694,47,0.0851063829787234,0.282056672846969,4,"Csk, Rdx, Prrc1, Dact2","lightyellow","islet",0.0851063829787234
"GO:0048701","embryonic cranial skeleton morphogenesis",3.04722913568867e-10,4.40639006763869e-08,6.29635659190785,50,0.08,0.27404751561787,4,"Fgfr2, Gnas, Mef2c, Slc39a3","lightyellow","islet",0.08
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",5.23137710928268e-09,6.15734437539602e-07,5.83963989799381,85,0.0588235294117647,0.236690534165575,5,"Ctnna1, Cflar, Eya3, Itga6, Nrp1","lightyellow","islet",0.0588235294117647
"GO:0006892","post-Golgi vesicle-mediated transport",6.75933442551013e-09,7.91485046483256e-07,5.79679720459284,86,0.0581395348837209,0.235379601434674,5,"Ap3d1, Csk, Bbs1, Gga2, Vps54","lightyellow","islet",0.0581395348837209
"GO:0061951","establishment of protein localization to plasma membrane",8.40329006379648e-09,9.81461185656229e-07,5.76016269156581,58,0.0689655172413793,0.255608593705383,4,"Csk, Rdx, Bbs1, Gga2","lightyellow","islet",0.0689655172413793
"GO:0007229","integrin-mediated signaling pathway",1.10896425375984e-08,1.28206400402946e-06,5.71316137264561,88,0.0568181818181818,0.232821501626557,5,"Ctnna1, Emp2, Itga6, Lamb1, Nrp1","lightyellow","islet",0.0568181818181818
"GO:0043473","pigmentation",9.74392422303794e-08,1.08517297887378e-05,5.33143585024952,98,0.0510204081632653,0.221170689301311,5,"Ap3d1, Mef2c, Mitf, Vps33a, Hps4","lightyellow","islet",0.0510204081632653
"GO:0010494","cytoplasmic stress granule",2.30606715945214e-07,2.21139703395884e-05,5.17280413116973,69,0.0579710144927536,0.235400657891435,4,"Hipk2, Kpnb1, Atxn2, Caprin1","lightyellow","islet",0.0579710144927536
"GO:0051149","positive regulation of muscle cell differentiation",4.7793197865964e-07,4.48861889236013e-05,5.03496667197833,72,0.0555555555555556,0.23066889195377,4,"Kat2a, Lamb1, Mef2c, Mapk14","lightyellow","islet",0.0555555555555556
"GO:0014855","striated muscle cell proliferation",7.51968463497121e-07,6.9056781274786e-05,4.94743747557693,74,0.0540540540540541,0.227667860209518,4,"Cflar, Fgfr2, Mef2c, Mapk14","lightyellow","islet",0.0540540540540541
"GO:1904888","cranial skeletal system development",7.51968463497121e-07,6.9056781274786e-05,4.94743747557693,74,0.0540540540540541,0.227667860209518,4,"Fgfr2, Gnas, Mef2c, Slc39a3","lightyellow","islet",0.0540540540540541
"GO:2000142","regulation of DNA-templated transcription initiation",7.51968463497121e-07,6.9056781274786e-05,4.94743747557693,74,0.0540540540540541,0.227667860209518,4,"Mitf, Med26, Med15, Zfp451","lightyellow","islet",0.0540540540540541
"GO:0003184","pulmonary valve morphogenesis",0,0,8.34178079365445,17,0.294117647058824,0.469668218313862,5,"Smad2, Slit2, Stra6, Adamts5, Tbx20","magenta","islet",0.294117647058824
"GO:0003177","pulmonary valve development",2.99760216648792e-14,4.92169508886865e-11,7.59829005941855,20,0.25,0.444261658319319,5,"Smad2, Slit2, Stra6, Adamts5, Tbx20","magenta","islet",0.25
"GO:1905314","semi-lunar valve development",1.18550228744851e-07,1.00371057980074e-05,5.2957171372441,36,0.138888888888889,0.350736187206101,5,"Smad2, Slit2, Stra6, Adamts5, Tbx20","magenta","islet",0.138888888888889
"GO:0003203","endocardial cushion morphogenesis",1.98237299464665e-07,1.67527068471531e-05,5.20098294061034,37,0.135135135135135,0.346583496606691,5,"Fgf8, Smad2, Snai2, Adamts5, Tbx20","magenta","islet",0.135135135135135
"GO:0021884","forebrain neuron development",2.12787366393741e-07,1.77843386041007e-05,5.18780489191624,25,0.16,0.374165738677394,4,"Fgf8, Gnaq, Foxg1, Dclk2","magenta","islet",0.16
"GO:0072132","mesenchyme morphogenesis",3.04838568832011e-07,2.53846376787899e-05,5.1204307356629,52,0.115384615384615,0.322602539032236,6,"Fgf8, Smad2, Exoc4, Snai2, Adamts5, Tbx20","magenta","islet",0.115384615384615
"GO:0003180","aortic valve morphogenesis",1.40900947021017e-06,9.96589772796165e-05,4.82372600024446,28,0.142857142857143,0.356348322549899,4,"Smad2, Slit2, Adamts5, Tbx20","magenta","islet",0.142857142857143
"GO:0003416","endochondral bone growth",1.40900947021017e-06,9.96589772796165e-05,4.82372600024446,28,0.142857142857143,0.356348322549899,4,"Comp, Nppc, Ddr2, Carm1","magenta","islet",0.142857142857143
"GO:0051497","negative regulation of stress fiber assembly",1.40900947021017e-06,9.96589772796165e-05,4.82372600024446,28,0.142857142857143,0.356348322549899,4,"Was, Tacstd2, Arhgef18, Pak2","magenta","islet",0.142857142857143
"GO:1901099","negative regulation of signal transduction in absence of ligand",2.42681982909332e-06,0.000169542397569326,4.71418342412373,29,0.137931034482759,0.350931203171798,4,"Bcl2l10, Gas1, Snai2, Nrg1","magenta","islet",0.137931034482759
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",2.42681982909332e-06,0.000169542397569326,4.71418342412373,29,0.137931034482759,0.350931203171798,4,"Bcl2l10, Gas1, Snai2, Nrg1","magenta","islet",0.137931034482759
"GO:0003170","heart valve development",2.84895830615639e-06,0.000198729021202793,4.68141909639196,59,0.101694915254237,0.304841126187198,6,"Smad2, Shox2, Slit2, Stra6, Adamts5, Tbx20","magenta","islet",0.101694915254237
"GO:0098868","bone growth",6.48382828671856e-06,0.000451587734648365,4.50996512917404,31,0.129032258064516,0.340777100548239,4,"Comp, Nppc, Ddr2, Carm1","magenta","islet",0.129032258064516
"GO:0035265","organ growth",6.53167731723414e-06,0.000454225804274832,4.50840509942689,190,0.0631578947368421,0.243889397943836,12,"Comp, Esr1, Ptk2, Fgf8, Smad2, Nppc, Ddr2, Pin1, Tbx20, Carm1, Gje1, Nrg1","magenta","islet",0.0631578947368421
"GO:0031345","negative regulation of cell projection organization",9.77290084502869e-06,0.000671426294858306,4.42213798371571,194,0.0618556701030928,0.241516495094883,12,"App, Efnb2, Evl, Ptk2, Slit2, Trpc5, Wnt3, Tacstd2, Carm1, Dpysl5, Dtnbp1, Arhgap4","magenta","islet",0.0618556701030928
"GO:0003176","aortic valve development",1.012344015483e-05,0.000694461896163415,4.41451990506917,32,0.125,0.336010752516124,4,"Smad2, Slit2, Adamts5, Tbx20","magenta","islet",0.125
"GO:0021879","forebrain neuron differentiation",1.01788262278912e-05,0.000697211330346535,4.41333933757836,47,0.106382978723404,0.311660528333906,5,"Fgf8, Gnaq, Foxg1, Bcl11b, Dclk2","magenta","islet",0.106382978723404
"GO:0048806","genitalia development",1.37886396669451e-05,0.000943051857101125,4.34720012935905,48,0.104166666666667,0.308709278188584,5,"Esr1, Fgf8, Hoxd13, Hsd17b3, Stra6","magenta","islet",0.104166666666667
"GO:0003197","endocardial cushion development",1.84480907021722e-05,0.00125419482311037,4.28289057827376,49,0.102040816326531,0.305838870920598,5,"Fgf8, Smad2, Snai2, Adamts5, Tbx20","magenta","islet",0.102040816326531
"GO:0032232","negative regulation of actin filament bundle assembly",2.28214217043998e-05,0.00154920381316753,4.23533205445461,34,0.117647058823529,0.327034970083864,4,"Was, Tacstd2, Arhgef18, Pak2","magenta","islet",0.117647058823529
"GO:0003179","heart valve morphogenesis",3.19075008934355e-05,0.00213106549222286,4.15940692371696,51,0.0980392156862745,0.300326619585032,5,"Smad2, Slit2, Stra6, Adamts5, Tbx20","magenta","islet",0.0980392156862745
"GO:0060443","mammary gland morphogenesis",3.19075008934355e-05,0.00213106549222286,4.15940692371696,51,0.0980392156862745,0.300326619585032,5,"Esr1, Nrg3, Ptch1, Pthlh, Slit2","magenta","islet",0.0980392156862745
"GO:0060351","cartilage development involved in endochondral bone morphogenesis",3.30972099269466e-05,0.00220406127510588,4.15103710391539,35,0.114285714285714,0.322802851090676,4,"Comp, Nppc, Shox2, Carm1","magenta","islet",0.114285714285714
"GO:0060603","mammary gland duct morphogenesis",3.30972099269466e-05,0.00220406127510588,4.15103710391539,35,0.114285714285714,0.322802851090676,4,"Esr1, Ptch1, Pthlh, Slit2","magenta","islet",0.114285714285714
"GO:0022612","gland morphogenesis",4.22180214478818e-05,0.00280734434591389,4.09499350971548,135,0.0666666666666667,0.25037285628474,9,"Cd44, Esr1, Fgf8, Hoxd13, Nrg3, Ptch1, Pthlh, Slit2, Snai2","magenta","islet",0.0666666666666667
"GO:0021953","central nervous system neuron differentiation",4.57143395780069e-05,0.00303540549238806,4.07652196228593,185,0.0594594594594595,0.237124370526381,11,"Ptk2, Fgf8, Gnaq, Foxg1, Ptch1, Slit2, Sox5, Tbx20, Bcl11b, Dclk2, Chd5","magenta","islet",0.0594594594594595
"GO:0032373","positive regulation of sterol transport",6.5556830110447e-05,0.0039603628800144,3.99186087971037,37,0.108108108108108,0.314800093867678,4,"Ptch1, Abca5, Enpp7, Abca13","magenta","islet",0.108108108108108
"GO:0032376","positive regulation of cholesterol transport",6.5556830110447e-05,0.0039603628800144,3.99186087971037,37,0.108108108108108,0.314800093867678,4,"Ptch1, Abca5, Enpp7, Abca13","magenta","islet",0.108108108108108
"GO:0007411","axon guidance",8.52062915865925e-05,0.00506016503490129,3.92926389445388,219,0.0547945205479452,0.228100108328293,12,"App, Efnb2, Epha6, Evl, Fgf8, Gas1, Foxg1, Ptch1, Slit2, Wnt3, Bcl11b, Dpysl5","magenta","islet",0.0547945205479452
"GO:0097485","neuron projection guidance",8.52062915865925e-05,0.00506016503490129,3.92926389445388,219,0.0547945205479452,0.228100108328293,12,"App, Efnb2, Epha6, Evl, Fgf8, Gas1, Foxg1, Ptch1, Slit2, Wnt3, Bcl11b, Dpysl5","magenta","islet",0.0547945205479452
"GO:0071168","protein localization to chromatin",8.98172185332946e-05,0.00532704987524944,3.91657141236904,38,0.105263157894737,0.311011747775905,4,"Esr1, Carm1, Fam47c, 4930402K13Rik","magenta","islet",0.105263157894737
"GO:0031058","positive regulation of histone modification",9.73058835860297e-05,0.00576369700564844,3.8972133691823,75,0.08,0.273120110198049,6,"App, Snai2, Akap8l, Fam47c, 4930402K13Rik, Smarca5","magenta","islet",0.08
"GO:0021872","forebrain generation of neurons",0.000105703522087053,0.00625298107930553,3.87711242530252,56,0.0892857142857143,0.287736351183176,5,"Fgf8, Gnaq, Foxg1, Bcl11b, Dclk2","magenta","islet",0.0892857142857143
"GO:1904949","ATPase complex",0.000113780424034537,0.00672204710087313,3.85915357092002,120,0.0666666666666667,0.25048971643406,8,"Dpf1, Bcl11b, Dpf3, Atp6v1e2, Smarca5, Ptpa, Rsf1, Chd5","magenta","islet",0.0666666666666667
"GO:0009953","dorsal/ventral pattern formation",0.000145071990308887,0.00854855001108642,3.79935700053909,99,0.0707070707070707,0.257639411538814,7,"Fgf8, Gas1, Foxg1, Smad2, Ptch1, Wnt3, Tbx20","magenta","islet",0.0707070707070707
"GO:1901985","positive regulation of protein acetylation",0.000160841955968438,0.00944021351302496,3.77370342094001,40,0.1,0.3038218101251,4,"App, Snai2, Camk1, Smarca5","magenta","islet",0.1
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.000160841955968438,0.00944021351302496,3.77370342094001,40,0.1,0.3038218101251,4,"Bcl2l10, Gas1, Snai2, Nrg1","magenta","islet",0.1
"GO:0060688","regulation of morphogenesis of a branching structure",0.000161032840825914,0.00944021351302496,3.77340765537458,58,0.0862068965517241,0.283120627606264,5,"Esr1, Hoxd13, Shox2, Snai2, Tacstd2","magenta","islet",0.0862068965517241
"GO:0060350","endochondral bone morphogenesis",0.000196627845814756,0.0114094246839008,3.72331000117311,59,0.0847457627118644,0.280893622840437,5,"Comp, Nppc, Pthlh, Shox2, Carm1","magenta","islet",0.0847457627118644
"GO:0030326","embryonic limb morphogenesis",0.000246791677895208,0.0142656864570136,3.66556649135294,127,0.062992125984252,0.243910974393469,8,"Mecom, Fgf8, Gas1, Gnaq, Hoxd13, Ptch1, Shox2, Wnt3","magenta","islet",0.062992125984252
"GO:0035113","embryonic appendage morphogenesis",0.000246791677895208,0.0142656864570136,3.66556649135294,127,0.062992125984252,0.243910974393469,8,"Mecom, Fgf8, Gas1, Gnaq, Hoxd13, Ptch1, Shox2, Wnt3","magenta","islet",0.062992125984252
"GO:0070603","SWI/SNF superfamily-type complex",0.000294122759413762,0.0169800908634941,3.62042213290156,82,0.0731707317073171,0.262019121198305,6,"Dpf1, Bcl11b, Dpf3, Smarca5, Rsf1, Chd5","magenta","islet",0.0731707317073171
"GO:0035137","hindlimb morphogenesis",0.000348285962189498,0.0198305319721646,3.57645445605883,43,0.0930232558139535,0.293902598732179,4,"Mecom, Fgf8, Ptch1, Wnt3","magenta","islet",0.0930232558139535
"GO:0051492","regulation of stress fiber assembly",0.000389757551709335,0.0221641154561301,3.54692363362022,84,0.0714285714285714,0.259086173770231,6,"Evl, Was, Tacstd2, Arhgef18, Pak2, Ppm1e","magenta","islet",0.0714285714285714
"GO:1905330","regulation of morphogenesis of an epithelium",0.000410017308503541,0.0232871426463046,3.53355078563078,63,0.0793650793650794,0.272478901319178,5,"Esr1, Hoxd13, Pik3cd, Snai2, Tacstd2","magenta","islet",0.0793650793650794
"GO:0010837","regulation of keratinocyte proliferation",0.000440181786402594,0.024969215903659,3.51474177116601,44,0.0909090909090909,0.290803363451153,4,"Efnb2, Ptch1, Snai2, Bcl11b","magenta","islet",0.0909090909090909
"GO:0140718","facultative heterochromatin formation",0.0005505709333673,0.0311534236209696,3.45486377154268,45,0.0888888888888889,0.287799032014152,4,"Atf7ip, Kcnq1ot1, Smarca5, Kdm5a","magenta","islet",0.0888888888888889
"GO:0021954","central nervous system neuron development",0.000579985422135554,0.0327770917844596,3.44080543576227,87,0.0689655172413793,0.25486446230487,6,"Ptk2, Fgf8, Gnaq, Foxg1, Slit2, Dclk2","magenta","islet",0.0689655172413793
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0.000681980352646105,0.0348503975347035,3.39672271369227,46,0.0869565217391304,0.284884924644768,4,"Ptk2, Smad2, Tbx20, Crb2","magenta","islet",0.0869565217391304
"GO:0000022","mitotic spindle elongation",0,0,18.7348752423601,8,0.625,0.517549169506766,5,"Birc5, Incenp, Aurkb, Cdca8, Prc1","midnightblue","islet",0.625
"GO:0000070","mitotic sister chromatid segregation",0,0,32.4077856695325,165,0.242424242424242,0.429854132257069,40,"Birc5, Bub1, Smc2, Incenp, Plk1, Aurkb, Chek2, Cdca8, Spag5, Ncapg, Psrc1, Cenpk, Dsn1, Nuf2, Ndc80, Fbxo5, Cdt1, Cdca5, Zwilch, Ncapd2, Trip13, Smc4, Kif18b, Spdl1, Esco2, Dscc1, Tpx2, Kif2c, Ncapg2, Espl1, Cdc20, Nusap1, Gen1, Kif15, Ncaph, Kif18a, Cenpe, Prc1, Ccnb1, Kifc1","midnightblue","islet",0.242424242424242
"GO:0000075","cell cycle checkpoint signaling",0,0,21.1416609308883,158,0.164556962025316,0.371959169967882,26,"Birc5, Brca1, Bub1, Cdk1, Incenp, Plk1, Rad51, Aurkb, Aurka, Timeless, Cdc6, Chek2, Cdca8, Nuf2, Ndc80, Cdt1, Zwilch, Trip13, Spdl1, Dtl, Cdc20, Gen1, Cenpe, Topbp1, Ccnb1, Clspn","midnightblue","islet",0.164556962025316
"GO:0000076","DNA replication checkpoint signaling",0,0,15.1902599260209,12,0.416666666666667,0.514928650544437,5,"Timeless, Cdc6, Cdt1, Topbp1, Clspn","midnightblue","islet",0.416666666666667
"GO:0000086","G2/M transition of mitotic cell cycle",0,0,14.85757530647,118,0.135593220338983,0.343816046951967,16,"Birc5, Brca1, Ccna2, Cdc25c, Cdk1, Foxm1, Plk1, Cdc6, Chek2, Mastl, Fbxo5, Dtl, Cenpf, Topbp1, Ccnb1, Clspn","midnightblue","islet",0.135593220338983
"GO:0000132","establishment of mitotic spindle orientation",0,0,8.82203150434619,33,0.151515151515152,0.36410954062721,5,"Cenpa, Plk1, Ndc80, Spdl1, Sapcd2","midnightblue","islet",0.151515151515152
"GO:0000212","meiotic spindle organization",0,0,15.2577836625171,17,0.352941176470588,0.492592183071889,6,"Aspm, Aurka, Ndc80, Fbxo5, Espl1, Cenpe","midnightblue","islet",0.352941176470588
"GO:0000228","nuclear chromosome",0,0,17.618915363178,203,0.123152709359606,0.329424808244882,25,"Birc5, Brca1, Cdc45, Smc2, Incenp, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Plk1, Pole, Rad51, Timeless, Top2a, Ncapg, Fignl1, Ncapd2, Gins1, Smc4, Ncapg2, Mms22l, Ncaph, Topbp1, Gins2","midnightblue","islet",0.123152709359606
"GO:0000280","nuclear division",0,0,28.9679907517253,376,0.146276595744681,0.353854159163697,55,"Birc5, Bub1, Aspm, Fanca, Smc2, Incenp, Mki67, Plk1, Rad51, Rad51ap1, Aurkb, Aurka, Top2a, Chek2, Cdca8, Spag5, Ncapg, Psrc1, Cenpk, Fignl1, Dsn1, Nuf2, Ndc80, Mastl, Fbxo5, Cdt1, Cdca5, Zwilch, Ncapd2, Sgo2a, Trip13, Smc4, Kif18b, Spdl1, Esco2, Dscc1, Tpx2, Ndc1, Kif2c, Ncapg2, Espl1, Cdc20, Nusap1, Cdca2, Gen1, Kif15, Ncaph, Kif18a, Cenpe, Prc1, Ankle1, Topbp1, Kif20b, Ccnb1, Kifc1","midnightblue","islet",0.146276595744681
"GO:0000281","mitotic cytokinesis",0,0,16.1976343621215,68,0.191176470588235,0.396151370932671,13,"Birc5, Cenpa, Ect2, Incenp, Plk1, Kif20a, Aurkb, Cdca8, Anln, Cep55, Ckap2, Nusap1, Kif20b","midnightblue","islet",0.191176470588235
"GO:0000724","double-strand break repair via homologous recombination",0,0,15.297213590345,140,0.128571428571429,0.335926875026174,18,"Brca1, Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Rad51ap1, Timeless, Fignl1, Mcm8, Parpbp, Gen1, Mms22l, Ankle1, Fancb, Gins2","midnightblue","islet",0.128571428571429
"GO:0000725","recombinational repair",0,0,15.1741496209263,142,0.126760563380282,0.333882276989396,18,"Brca1, Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Rad51ap1, Timeless, Fignl1, Mcm8, Parpbp, Gen1, Mms22l, Ankle1, Fancb, Gins2","midnightblue","islet",0.126760563380282
"GO:0000727","double-strand break repair via break-induced replication",0,0,22.3755716440112,11,0.636363636363636,0.504524979109513,7,"Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Gins2","midnightblue","islet",0.636363636363636
"GO:0000775","chromosome, centromeric region",0,0,31.4397632372262,201,0.213930348258706,0.411102146825309,43,"Birc5, Bub1, Cenpa, Ezh2, Hells, Incenp, Mki67, Plk1, Aurkb, Top2a, Cenph, Cdca8, Spag5, Ncapg, Cenpk, Ska2, Cenpp, Ska1, Cenpm, Mis18a, Dsn1, Nuf2, Ndc80, Cdt1, Zwilch, Ncapd2, Sgo2a, Smc4, Spdl1, Oip5, Cenpu, Esco2, Dscc1, Cenpn, Kif2c, Knl1, Cenpi, Cenpf, Mis18bp1, Kif18a, Cenpe, Ercc6l, Ccnb1","midnightblue","islet",0.213930348258706
"GO:0000776","kinetochore",0,0,25.5181174896925,129,0.217054263565891,0.413847048853754,28,"Birc5, Bub1, Incenp, Plk1, Aurkb, Cenph, Spag5, Cenpk, Ska2, Ska1, Cenpm, Dsn1, Nuf2, Ndc80, Cdt1, Zwilch, Sgo2a, Spdl1, Cenpu, Cenpn, Kif2c, Knl1, Cenpi, Cenpf, Kif18a, Cenpe, Ercc6l, Ccnb1","midnightblue","islet",0.217054263565891
"GO:0000779","condensed chromosome, centromeric region",0,0,27.576105500554,136,0.227941176470588,0.421055319048871,31,"Birc5, Bub1, Cenpa, Incenp, Plk1, Aurkb, Cenph, Spag5, Ncapg, Cenpk, Ska2, Ska1, Cenpm, Dsn1, Nuf2, Ndc80, Cdt1, Zwilch, Ncapd2, Sgo2a, Spdl1, Cenpu, Cenpn, Kif2c, Knl1, Cenpi, Cenpf, Kif18a, Cenpe, Ercc6l, Ccnb1","midnightblue","islet",0.227941176470588
"GO:0000793","condensed chromosome",0,0,27.2245314295586,228,0.175438596491228,0.381178650522141,40,"Birc5, Brca1, Bub1, Cenpa, Smc2, Incenp, Mki67, Plk1, Rad51, Aurkb, Top2a, Cenph, Spag5, Ncapg, Cenpk, Ska2, Ska1, Cenpm, Dsn1, Nuf2, Ndc80, Cdt1, Zwilch, Ncapd2, Sgo2a, Smc4, Spdl1, Cenpu, Cenpn, Kif2c, Ncapg2, Knl1, Cenpi, Cenpf, Ncaph, Kif18a, Cenpe, Topbp1, Ercc6l, Ccnb1","midnightblue","islet",0.175438596491228
"GO:0000794","condensed nuclear chromosome",0,0,12.5826629360499,78,0.141025641025641,0.35030076036261,11,"Brca1, Smc2, Incenp, Plk1, Rad51, Ncapg, Ncapd2, Smc4, Ncapg2, Ncaph, Topbp1","midnightblue","islet",0.141025641025641
"GO:0000796","condensin complex",0,0,22.5349624200058,8,0.75,0.462910049886276,6,"Smc2, Ncapg, Ncapd2, Smc4, Ncapg2, Ncaph","midnightblue","islet",0.75
"GO:0000819","sister chromatid segregation",0,0,31.8635913545601,205,0.214634146341463,0.41157336539531,44,"Birc5, Bub1, Smc2, Incenp, Plk1, Aurkb, Tacc3, Top2a, Cdc6, Chek2, Cdca8, Spag5, Ncapg, Psrc1, Cenpk, Dsn1, Nuf2, Ndc80, Fbxo5, Cdt1, Cdca5, Zwilch, Ncapd2, Sgo2a, Trip13, Smc4, Kif18b, Spdl1, Esco2, Dscc1, Tpx2, Kif2c, Ncapg2, Espl1, Cdc20, Nusap1, Gen1, Kif15, Ncaph, Kif18a, Cenpe, Prc1, Ccnb1, Kifc1","midnightblue","islet",0.214634146341463
"GO:0000910","cytokinesis",0,0,14.3243551131279,157,0.114649681528662,0.319618219095004,18,"Birc5, Cenpa, Ect2, Incenp, Plk1, Kif20a, Aurkb, Aurka, Cdc6, Cdca8, E2f7, Anln, Cep55, Ckap2, Nusap1, E2f8, Prc1, Kif20b","midnightblue","islet",0.114649681528662
"GO:0000922","spindle pole",0,0,13.9324723482005,117,0.128205128205128,0.335756005889271,15,"Aspm, Plk1, Aurkb, Aurka, Cdc6, Spag5, Psrc1, Spdl1, Fam83d, Tpx2, Cep128, Cenpf, Kif20b, Ccnb1, Kifc1","midnightblue","islet",0.128205128205128
"GO:0000940","outer kinetochore",0,0,27.6026924439724,12,0.75,0.452267016866645,9,"Plk1, Ska2, Ska1, Nuf2, Ndc80, Spdl1, Cenpf, Cenpe, Ccnb1","midnightblue","islet",0.75
"GO:0003678","DNA helicase activity",0,0,15.0508430012069,47,0.212765957446809,0.4136880894317,10,"Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Mcm8, Dscc1, Rfc4, Pif1","midnightblue","islet",0.212765957446809
"GO:0003688","DNA replication origin binding",0,0,10.7392507500803,15,0.266666666666667,0.457737708217063,4,"Cdc45, Mcm2, Mcm5, Cdc6","midnightblue","islet",0.266666666666667
"GO:0003697","single-stranded DNA binding",0,0,13.6867091864155,106,0.132075471698113,0.340181231757796,14,"Cdc45, Smc2, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Rad51ap1, Mcm8, Smc4, Fam111a, Mms22l, Neil3","midnightblue","islet",0.132075471698113
"GO:0003774","cytoskeletal motor activity",0,0,9.3275737842363,90,0.1,0.301680685419296,9,"Kif4, Kif20a, Kif18b, Kif2c, Kif15, Kif18a, Cenpe, Kif20b, Kifc1","midnightblue","islet",0.1
"GO:0003777","microtubule motor activity",0,0,12.240649123762,56,0.160714285714286,0.370590963648147,9,"Kif4, Kif20a, Kif18b, Kif2c, Kif15, Kif18a, Cenpe, Kif20b, Kifc1","midnightblue","islet",0.160714285714286
"GO:0004386","helicase activity",0,0,10.7268226268158,121,0.0991735537190083,0.300137709440349,12,"Hells, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Mcm8, Dscc1, Rfc4, Pif1, Ercc6l","midnightblue","islet",0.0991735537190083
"GO:0005721","pericentric heterochromatin",0,0,9.47951912229888,29,0.172413793103448,0.384425872219245,5,"Cenpa, Ezh2, Hells, Incenp, Esco2","midnightblue","islet",0.172413793103448
"GO:0005819","spindle",0,0,19.2319254505054,294,0.112244897959184,0.316205739215988,33,"Birc5, Aspm, Cdk1, Ect2, Incenp, Plk1, Kif20a, Aurkb, Aurka, Tacc3, Cdc6, Cdca8, Spag5, Psrc1, Ska2, Ska1, Fbxo5, Kif18b, Spdl1, Fam83d, Tpx2, Kif2c, Cep128, Ckap2, Espl1, Cenpf, Nusap1, Kif18a, Cenpe, Prc1, Kif20b, Ccnb1, Kifc1","midnightblue","islet",0.112244897959184
"GO:0005871","kinesin complex",0,0,11.159381985389,41,0.170731707317073,0.38094875143451,7,"Kif20a, Kif18b, Kif2c, Kif15, Kif18a, Kif20b, Kifc1","midnightblue","islet",0.170731707317073
"GO:0005874","microtubule",0,0,12.1276202569733,351,0.0683760683760684,0.252750437947759,24,"Birc5, Aspm, Cdk1, Incenp, Kif4, Plk1, Kif20a, Aurkb, Aurka, Spag5, Psrc1, Ska2, Ska1, Kif18b, Tpx2, Kif2c, Ckap2, Nusap1, Kif15, Kif18a, Cenpe, Prc1, Kif20b, Kifc1","midnightblue","islet",0.0683760683760684
"GO:0005875","microtubule associated complex",0,0,12.4386962282352,109,0.119266055045872,0.325598327931649,13,"Birc5, Incenp, Kif4, Kif20a, Aurkb, Aurka, Cdca8, Kif18b, Kif2c, Kif15, Kif18a, Kif20b, Kifc1","midnightblue","islet",0.119266055045872
