"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0035932","aldosterone secretion",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Wnk4","midnightblue","liver"
"GO:0036449","microtubule minus-end",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Camsap1","midnightblue","liver"
"GO:0042297","vocal learning",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Shank3","midnightblue","liver"
"GO:0045794","negative regulation of cell volume",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Shank3","midnightblue","liver"
"GO:0046137","negative regulation of vitamin metabolic process",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Prmt3","midnightblue","liver"
"GO:0048819","regulation of hair follicle maturation",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Fermt1","midnightblue","liver"
"GO:0048842","positive regulation of axon extension involved in axon guidance",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Bmpr2","midnightblue","liver"
"GO:0050916","sensory perception of sweet taste",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Tas1r2","midnightblue","liver"
"GO:0051799","negative regulation of hair follicle development",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Fermt1","midnightblue","liver"
"GO:0060198","clathrin-sculpted vesicle",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Dnajc5","midnightblue","liver"
"GO:0061304","retinal blood vessel morphogenesis",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Ndp","midnightblue","liver"
"GO:0062100","positive regulation of programmed necrotic cell death",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Trp53","midnightblue","liver"
"GO:0062111","zinc ion import into organelle",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Slc30a2","midnightblue","liver"
"GO:0070086","ubiquitin-dependent endocytosis",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Ndp","midnightblue","liver"
"GO:0070777","D-aspartate transport",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Slc1a3","midnightblue","liver"
"GO:0070779","D-aspartate import across plasma membrane",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Slc1a3","midnightblue","liver"
"GO:0071313","cellular response to caffeine",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Casq2","midnightblue","liver"
"GO:0071947","protein deubiquitination involved in ubiquitin-dependent protein catabolic process",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Otud7a","midnightblue","liver"
"GO:0090400","stress-induced premature senescence",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Trp53","midnightblue","liver"
"GO:0097114","NMDA glutamate receptor clustering",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Shank3","midnightblue","liver"
"GO:0097252","oligodendrocyte apoptotic process",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Trp53","midnightblue","liver"
"GO:0097450","astrocyte end-foot",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Slc2a13","midnightblue","liver"
"GO:0098596","imitative learning",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Shank3","midnightblue","liver"
"GO:0098821","BMP receptor activity",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Bmpr2","midnightblue","liver"
"GO:0098907","regulation of SA node cell action potential",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Hcn3","midnightblue","liver"
"GO:0140829","bicarbonate:monoatomic anion antiporter activity",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Slc4a10","midnightblue","liver"
"GO:0140900","chloride:bicarbonate antiporter activity",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Slc4a10","midnightblue","liver"
"GO:1900052","regulation of retinoic acid biosynthetic process",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Prmt3","midnightblue","liver"
"GO:1900223","positive regulation of amyloid-beta clearance",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Il4","midnightblue","liver"
"GO:1901873","regulation of post-translational protein modification",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Crtap","midnightblue","liver"
"GO:1902031","regulation of NADP metabolic process",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Trp53","midnightblue","liver"
"GO:1903147","negative regulation of autophagy of mitochondrion",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Trp53","midnightblue","liver"
"GO:1990481","mRNA pseudouridine synthesis",0.000180029550184146,0.0138988915438777,3.74550738591437,6,0.166666666666667,0.408248290463863,1,"Pus1","midnightblue","liver"
"GO:0005125","cytokine activity",0.000194841272715296,0.015016954267651,3.72561283155194,181,0.0386740331491713,0.193351748662549,7,"Il12a, Il4, Ndp, Osm, Wnt8b, Il20, Tnfsf15","midnightblue","liver"
"GO:0002227","innate immune response in mucosa",0.000221044880027721,0.0168936145725884,3.69366510041911,22,0.0909090909090909,0.29424494316825,2,"Il4, Pla2g1b","midnightblue","liver"
"GO:0010996","response to auditory stimulus",0.000221044880027721,0.0168936145725884,3.69366510041911,22,0.0909090909090909,0.29424494316825,2,"Slc1a3, Shank3","midnightblue","liver"
"GO:0046641","positive regulation of alpha-beta T cell proliferation",0.000221044880027721,0.0168936145725884,3.69366510041911,22,0.0909090909090909,0.29424494316825,2,"Il12a, Card11","midnightblue","liver"
"GO:2000647","negative regulation of stem cell proliferation",0.000221044880027721,0.0168936145725884,3.69366510041911,22,0.0909090909090909,0.29424494316825,2,"Trp53, Fermt1","midnightblue","liver"
"GO:2000765","regulation of cytoplasmic translation",0.000221044880027721,0.0168936145725884,3.69366510041911,22,0.0909090909090909,0.29424494316825,2,"Syncrip, Igf2bp1","midnightblue","liver"
"GO:0005248","voltage-gated sodium channel activity",0.000329354210596433,0.0250034738211125,3.59104543333804,23,0.0869565217391304,0.28810406552003,2,"Hcn3, Cacna1i","midnightblue","liver"
"GO:0036336","dendritic cell migration",0.000329354210596433,0.0250034738211125,3.59104543333804,23,0.0869565217391304,0.28810406552003,2,"Cdc42, Il12a","midnightblue","liver"
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.000329354210596433,0.0250034738211125,3.59104543333804,23,0.0869565217391304,0.28810406552003,2,"Syncrip, Igf2bp1","midnightblue","liver"
"GO:0022843","voltage-gated monoatomic cation channel activity",0.00039194213142113,0.029705431091901,3.54545081146371,112,0.0446428571428571,0.207446632978474,5,"Cacnb2, Hcn3, Kcna1, Kcnn3, Cacna1i","midnightblue","liver"
"GO:0048027","mRNA 5'-UTR binding",0.00047502936093502,0.0358238201830963,3.49445574277091,24,0.0833333333333333,0.28232985128664,2,"Syncrip, Igf2bp1","midnightblue","liver"
"GO:0061744","motor behavior",0.00047502936093502,0.0358238201830963,3.49445574277091,24,0.0833333333333333,0.28232985128664,2,"Ndufs4, Grp","midnightblue","liver"
"GO:1901017","negative regulation of potassium ion transmembrane transporter activity",0.00047502936093502,0.0358238201830963,3.49445574277091,24,0.0833333333333333,0.28232985128664,2,"Casq2, Grp","midnightblue","liver"
"GO:0016503","pheromone receptor activity",0.000601015368586921,0.0432914740855647,3.43115577317735,81,0.0493827160493827,0.218015743003873,4,"Vmn1r49, Vmn1r41, Vmn1r30, Vmn1r9","midnightblue","liver"
"GO:0140296","general transcription initiation factor binding",0.000604467083019644,0.0432914740855647,3.42960204740711,50,0.06,0.239897937482095,3,"Runx2, Foxf2, Trp53","midnightblue","liver"
"GO:0001094","TFIID-class transcription factor complex binding",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Trp53","midnightblue","liver"
"GO:0002116","semaphorin receptor complex",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Plxna2","midnightblue","liver"
"GO:0003186","tricuspid valve morphogenesis",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Bmpr2","midnightblue","liver"
"GO:0010793","regulation of mRNA export from nucleus",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Akap8l","midnightblue","liver"
"GO:0014807","regulation of somitogenesis",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Pax3","midnightblue","liver"
"GO:0014866","skeletal myofibril assembly",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Acta1","midnightblue","liver"
"GO:0015234","thiamine transmembrane transporter activity",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Slc47a2","midnightblue","liver"
"GO:0017119","Golgi transport complex",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Cdc42","midnightblue","liver"
"GO:0017162","aryl hydrocarbon receptor binding",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Ncoa2","midnightblue","liver"
"GO:0018202","peptidyl-histidine modification",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Dph7","midnightblue","liver"
"GO:0019747","regulation of isoprenoid metabolic process",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Prmt3","midnightblue","liver"
"GO:0031272","regulation of pseudopodium assembly",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Cdc42","midnightblue","liver"
"GO:0031274","positive regulation of pseudopodium assembly",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Cdc42","midnightblue","liver"
"GO:0032453","histone H3K4 demethylase activity",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Kdm5a","midnightblue","liver"
"GO:0032819","positive regulation of natural killer cell proliferation",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Il12a","midnightblue","liver"
"GO:0046929","negative regulation of neurotransmitter secretion",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Pnkd","midnightblue","liver"
"GO:0051140","regulation of NK T cell proliferation",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Il12a","midnightblue","liver"
"GO:0051142","positive regulation of NK T cell proliferation",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Il12a","midnightblue","liver"
"GO:0051683","establishment of Golgi localization",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Cdc42","midnightblue","liver"
"GO:0060501","positive regulation of epithelial cell proliferation involved in lung morphogenesis",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Cdc42","midnightblue","liver"
"GO:0060836","lymphatic endothelial cell differentiation",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Bmpr2","midnightblue","liver"
"GO:0061518","microglial cell proliferation",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Ndp","midnightblue","liver"
"GO:0071314","cellular response to cocaine",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Slc1a3","midnightblue","liver"
"GO:0090186","regulation of pancreatic juice secretion",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Wnk4","midnightblue","liver"
"GO:1903288","positive regulation of potassium ion import across plasma membrane",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Wnk4","midnightblue","liver"
"GO:1903659","regulation of complement-dependent cytotoxicity",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Il4","midnightblue","liver"
"GO:1904393","regulation of skeletal muscle acetylcholine-gated channel clustering",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Sorbs1","midnightblue","liver"
"GO:1990454","L-type voltage-gated calcium channel complex",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Cacnb2","midnightblue","liver"
"GO:2000623","negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Syncrip","midnightblue","liver"
"GO:2000969","positive regulation of AMPA receptor activity",0.00060636576216444,0.0432914740855647,3.42875090866962,7,0.142857142857143,0.377964473009227,1,"Shank3","midnightblue","liver"
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",0.000665781434435297,0.0474590678224222,3.40329586327837,25,0.08,0.276887462097269,2,"Il12a, Klrb1c","midnightblue","liver"
"GO:0048144","fibroblast proliferation",0.000679964306827596,0.0483943346499953,3.39753282177723,118,0.0423728813559322,0.202297394544493,5,"Ndufs4, Prdx1, Pla2g1b, Trp53, Smarca2","midnightblue","liver"
"GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway",0,0,11.6468124677057,10,0.2,0.421637021355784,2,"Hgs, Cadm4","orange","liver"
"GO:0003828","alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"St8sia2","orange","liver"
"GO:0006307","DNA dealkylation involved in DNA repair",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Ascc3","orange","liver"
"GO:0031508","pericentric heterochromatin formation",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Cenpv","orange","liver"
"GO:0034196","acylglycerol transport",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Apoh","orange","liver"
"GO:0034197","triglyceride transport",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Apoh","orange","liver"
"GO:0043376","regulation of CD8-positive, alpha-beta T cell differentiation",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Slc4a2","orange","liver"
"GO:0043416","regulation of skeletal muscle tissue regeneration",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Sox15","orange","liver"
"GO:0047238","glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Chpf","orange","liver"
"GO:0072177","mesonephric duct development",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Greb1l","orange","liver"
"GO:0140829","bicarbonate:monoatomic anion antiporter activity",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Slc4a2","orange","liver"
"GO:0140900","chloride:bicarbonate antiporter activity",6.61692922676593e-14,2.39207243078721e-11,7.49521653788124,6,0.166666666666667,0.408248290463863,1,"Slc4a2","orange","liver"
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway",5.6754601018838e-13,2.03556856410084e-10,7.20803705047144,25,0.08,0.276887462097269,2,"Hgs, Cadm4","orange","liver"
"GO:0005499","vitamin D binding",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Gc","orange","liver"
"GO:0005665","RNA polymerase II, core complex",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Polr2a","orange","liver"
"GO:0010898","positive regulation of triglyceride catabolic process",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Apoh","orange","liver"
"GO:0014719","skeletal muscle satellite cell activation",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Sox15","orange","liver"
"GO:0033007","negative regulation of mast cell activation involved in immune response",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Enpp3","orange","liver"
"GO:0033061","DNA recombinase mediator complex",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Rad51b","orange","liver"
"GO:0034379","very-low-density lipoprotein particle assembly",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Soat2","orange","liver"
"GO:0035740","CD8-positive, alpha-beta T cell proliferation",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Slc4a2","orange","liver"
"GO:0051006","positive regulation of lipoprotein lipase activity",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Apoh","orange","liver"
"GO:0051918","negative regulation of fibrinolysis",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Apoh","orange","liver"
"GO:0060268","negative regulation of respiratory burst",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Apoh","orange","liver"
"GO:0061365","positive regulation of triglyceride lipase activity",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Apoh","orange","liver"
"GO:0070172","positive regulation of tooth mineralization",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Slc4a2","orange","liver"
"GO:0070173","regulation of enamel mineralization",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Slc4a2","orange","liver"
"GO:0070318","positive regulation of G0 to G1 transition",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Sox15","orange","liver"
"GO:0090527","actin filament reorganization",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Efs","orange","liver"
"GO:2000564","regulation of CD8-positive, alpha-beta T cell proliferation",4.54458692900062e-12,1.43754121261096e-09,6.91912238498059,7,0.142857142857143,0.377964473009227,1,"Slc4a2","orange","liver"
"GO:0140299","small molecule sensor activity",4.65716354369761e-12,1.46299172010639e-09,6.91564892498494,27,0.0740740740740741,0.266880256341812,2,"Rad51b, Efhb","orange","liver"
"GO:0014060","regulation of epinephrine secretion",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Vip","orange","liver"
"GO:0019957","C-C chemokine binding",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Ccr3","orange","liver"
"GO:0043184","vascular endothelial growth factor receptor 2 binding",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Cadm4","orange","liver"
"GO:0044224","juxtaparanode region of axon",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Dlg2","orange","liver"
"GO:0047429","nucleoside triphosphate diphosphatase activity",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Enpp3","orange","liver"
"GO:0060406","positive regulation of penile erection",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Vip","orange","liver"
"GO:0070662","mast cell proliferation",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Enpp3","orange","liver"
"GO:0070666","regulation of mast cell proliferation",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Enpp3","orange","liver"
"GO:0072344","rescue of stalled ribosome",1.09336539821925e-10,3.23394765512252e-08,6.45344370730038,8,0.125,0.353553390593274,1,"Ascc3","orange","liver"
"GO:0031048","RNA-mediated heterochromatin formation",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Cenpv","orange","liver"
"GO:0035864","response to potassium ion",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Dlg2","orange","liver"
"GO:0035865","cellular response to potassium ion",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Dlg2","orange","liver"
"GO:0042627","chylomicron",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Apoh","orange","liver"
"GO:0048242","epinephrine secretion",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Vip","orange","liver"
"GO:0099641","anterograde axonal protein transport",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Dlg2","orange","liver"
"GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Cadm4","orange","liver"
"GO:1905383","protein localization to presynapse",1.30616495397362e-09,3.67258108972213e-07,6.06663678463925,9,0.111111111111111,0.333333333333333,1,"Dlg2","orange","liver"
"GO:0009143","nucleoside triphosphate catabolic process",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Enpp3","orange","liver"
"GO:0016783","sulfurtransferase activity",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Mocos","orange","liver"
"GO:0019732","antifungal humoral response",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Vip","orange","liver"
"GO:0033004","negative regulation of mast cell activation",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Enpp3","orange","liver"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Col4a5","orange","liver"
"GO:0060405","regulation of penile erection",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Vip","orange","liver"
"GO:0062187","anandamide 8,9 epoxidase activity",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Cyp2d40","orange","liver"
"GO:0062188","anandamide 11,12 epoxidase activity",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Cyp2d40","orange","liver"
"GO:0070170","regulation of tooth mineralization",9.55201651109405e-09,2.54441141567447e-06,5.73849751467896,10,0.1,0.316227766016838,1,"Slc4a2","orange","liver"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",1.57814115109289e-08,4.179321478621e-06,5.6528444502362,39,0.0512820512820513,0.223455865030959,2,"Hgs, Cadm4","orange","liver"
"GO:0016493","C-C chemokine receptor activity",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Ccr3","orange","liver"
"GO:0046642","negative regulation of alpha-beta T cell proliferation",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Slc4a2","orange","liver"
"GO:0051917","regulation of fibrinolysis",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Apoh","orange","liver"
"GO:0062186","anandamide epoxidase activity",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Cyp2d40","orange","liver"
"GO:0062189","anandamide 14,15 epoxidase activity",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Cyp2d40","orange","liver"
"GO:0098919","structural constituent of postsynaptic density",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Dlg2","orange","liver"
"GO:0099640","axo-dendritic protein transport",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Dlg2","orange","liver"
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus",4.8861334089878e-08,1.23646320432997e-05,5.45540505547627,11,0.0909090909090909,0.301511344577764,1,"Cadm4","orange","liver"
"GO:0090288","negative regulation of cellular response to growth factor stimulus",7.62526155551058e-08,1.91895394394203e-05,5.3757781961403,91,0.032967032967033,0.179539500485081,3,"Hgs, Cadm4, Skor2","orange","liver"
"GO:0045581","negative regulation of T cell differentiation",8.73124055278396e-08,2.18520883065555e-05,5.35132529722032,43,0.0465116279069767,0.213082632316446,2,"Dtx1, Slc4a2","orange","liver"
"GO:0002551","mast cell chemotaxis",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Ccr3","orange","liver"
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Hgs","orange","liver"
"GO:0010896","regulation of triglyceride catabolic process",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Apoh","orange","liver"
"GO:0016846","carbon-sulfur lyase activity",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Cenpv","orange","liver"
"GO:0042575","DNA polymerase complex",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Pole4","orange","liver"
"GO:0045843","negative regulation of striated muscle tissue development",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Sox15","orange","liver"
"GO:0048241","epinephrine transport",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Vip","orange","liver"
"GO:0072176","nephric duct development",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Greb1l","orange","liver"
"GO:0098879","structural constituent of postsynaptic specialization",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Dlg2","orange","liver"
"GO:0140719","constitutive heterochromatin formation",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Cenpv","orange","liver"
"GO:1903543","positive regulation of exosomal secretion",1.91095872015268e-07,4.5100606063707e-05,5.20779694774844,12,0.0833333333333333,0.288675134594813,1,"Hgs","orange","liver"
