"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0033276","transcription factor TFTC complex",1.59205981731247e-13,4.42184906576727e-11,7.37917385264853,15,0.0666666666666667,0.258198889747161,1,"Taf12","paleturquoise","liver"
"GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway",1.59205981731247e-13,4.42184906576727e-11,7.37917385264853,15,0.0666666666666667,0.258198889747161,1,"Hspa1b","paleturquoise","liver"
"GO:0070628","proteasome binding",1.59205981731247e-13,4.42184906576727e-11,7.37917385264853,15,0.0666666666666667,0.258198889747161,1,"Dnajb2","paleturquoise","liver"
"GO:0097468","programmed cell death in response to reactive oxygen species",1.59205981731247e-13,4.42184906576727e-11,7.37917385264853,15,0.0666666666666667,0.258198889747161,1,"Foxa1","paleturquoise","liver"
"GO:0140035","ubiquitination-like modification-dependent protein binding",1.59205981731247e-13,4.42184906576727e-11,7.37917385264853,15,0.0666666666666667,0.258198889747161,1,"Dnajb2","paleturquoise","liver"
"GO:1901673","regulation of mitotic spindle assembly",1.59205981731247e-13,4.42184906576727e-11,7.37917385264853,15,0.0666666666666667,0.258198889747161,1,"Hspa1b","paleturquoise","liver"
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",9.5767838104166e-13,2.62784640099082e-10,7.13644687547664,16,0.0625,0.25,1,"Hspa1b","paleturquoise","liver"
"GO:0051447","negative regulation of meiotic cell cycle",9.5767838104166e-13,2.62784640099082e-10,7.13644687547664,16,0.0625,0.25,1,"Rad1","paleturquoise","liver"
"GO:0070507","regulation of microtubule cytoskeleton organization",1.45350398383925e-12,3.96449739304659e-10,7.07884913397472,137,0.0218978102189781,0.146886975590454,3,"Fkbp4, Hsph1, Hspa1b","paleturquoise","liver"
"GO:0001655","urogenital system development",3.65285579562169e-12,9.90402270777191e-10,6.94999835752634,65,0.0307692307692308,0.174035805334596,2,"Fkbp4, Foxa1","paleturquoise","liver"
"GO:0009266","response to temperature stimulus",3.9324099532223e-12,1.05988919153418e-09,6.93959151927964,142,0.0211267605633803,0.144315938831368,3,"Hspa1b, Hsp90ab1, Chordc1","paleturquoise","liver"
"GO:0031418","L-ascorbic acid binding",4.67159644301773e-12,1.24439308759917e-09,6.91521350126061,17,0.0588235294117647,0.242535625036333,1,"P4ha1","paleturquoise","liver"
"GO:0045793","positive regulation of cell size",4.67159644301773e-12,1.24439308759917e-09,6.91521350126061,17,0.0588235294117647,0.242535625036333,1,"Hsp90ab1","paleturquoise","liver"
"GO:0043484","regulation of RNA splicing",6.91491308657532e-12,1.83124587845062e-09,6.85940208565191,145,0.0206896551724138,0.142836615930841,3,"Rbmxl1, Taf12, Tra2a","paleturquoise","liver"
"GO:0000124","SAGA complex",1.91380244984884e-11,4.98135437660656e-09,6.71245200866667,18,0.0555555555555556,0.235702260395516,1,"Taf12","paleturquoise","liver"
"GO:0000413","protein peptidyl-prolyl isomerization",1.91380244984884e-11,4.98135437660656e-09,6.71245200866667,18,0.0555555555555556,0.235702260395516,1,"Fkbp4","paleturquoise","liver"
"GO:0044292","dendrite terminus",1.91380244984884e-11,4.98135437660656e-09,6.71245200866667,18,0.0555555555555556,0.235702260395516,1,"Hsp90ab1","paleturquoise","liver"
"GO:0061136","regulation of proteasomal protein catabolic process",5.33812993808169e-11,1.38154442431603e-08,6.56118628263113,157,0.0191082802547771,0.137343737763295,3,"Hspa1b, Hsp90ab1, Dnajb2","paleturquoise","liver"
"GO:0035259","nuclear glucocorticoid receptor binding",6.76827482948283e-11,1.72231798035164e-08,6.52570449758904,19,0.0526315789473684,0.229415733870562,1,"Fkbp4","paleturquoise","liver"
"GO:0070182","DNA polymerase binding",6.76827482948283e-11,1.72231798035164e-08,6.52570449758904,19,0.0526315789473684,0.229415733870562,1,"Hsp90ab1","paleturquoise","liver"
"GO:0002070","epithelial cell maturation",2.11226591773084e-10,5.22900611699129e-08,6.35294840973692,20,0.05,0.223606797749979,1,"Foxa1","paleturquoise","liver"
"GO:0006896","Golgi to vacuole transport",2.11226591773084e-10,5.22900611699129e-08,6.35294840973692,20,0.05,0.223606797749979,1,"Vti1a","paleturquoise","liver"
"GO:0012507","ER to Golgi transport vesicle membrane",2.11226591773084e-10,5.22900611699129e-08,6.35294840973692,20,0.05,0.223606797749979,1,"Vti1a","paleturquoise","liver"
"GO:0051787","misfolded protein binding",2.11226591773084e-10,5.22900611699129e-08,6.35294840973692,20,0.05,0.223606797749979,1,"Hspa1b","paleturquoise","liver"
"GO:0097524","sperm plasma membrane",2.11226591773084e-10,5.22900611699129e-08,6.35294840973692,20,0.05,0.223606797749979,1,"Hsp90ab1","paleturquoise","liver"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",3.0540836526427e-10,7.51964920961487e-08,6.2960081373788,78,0.0256410256410256,0.159084962545255,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0046785","microtubule polymerization",4.04376754303826e-10,9.90288234330068e-08,6.25232889714396,79,0.0253164556962025,0.158088221418863,2,"Fkbp4, Hspa1b","paleturquoise","liver"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",5.31711119577949e-10,1.29515729929281e-07,6.20944779579649,80,0.025,0.157109975188711,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:1903209","positive regulation of oxidative stress-induced cell death",5.92165649848653e-10,1.42715054765112e-07,6.19250211675299,21,0.0476190476190476,0.218217890235992,1,"Foxa1","paleturquoise","liver"
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity",5.92165649848653e-10,1.42715054765112e-07,6.19250211675299,21,0.0476190476190476,0.218217890235992,1,"Hsp90ab1","paleturquoise","liver"
"GO:0031110","regulation of microtubule polymerization or depolymerization",9.0125551466258e-10,2.16064151015161e-07,6.1259827811815,82,0.024390243902439,0.15520673239324,2,"Fkbp4, Hspa1b","paleturquoise","liver"
"GO:0001671","ATPase activator activity",1.51317447460997e-09,3.60864383866409e-07,6.04295438929029,22,0.0454545454545455,0.21320071635561,1,"Dnajb2","paleturquoise","liver"
"GO:1903050","regulation of proteolysis involved in protein catabolic process",2.53114929016363e-09,6.00488802952881e-07,5.95943278960944,186,0.0161290322580645,0.126311774359167,3,"Hspa1b, Hsp90ab1, Dnajb2","paleturquoise","liver"
"GO:0008380","RNA splicing",3.45360740006129e-09,8.15087135092185e-07,5.90844086197975,323,0.0123839009287926,0.110763364745879,4,"Rbmxl1, Taf12, Tsen15, Tra2a","paleturquoise","liver"
"GO:0006891","intra-Golgi vesicle-mediated transport",3.56710261328885e-09,8.16490070529182e-07,5.90311092086253,23,0.0434782608695652,0.208514414057075,1,"Vti1a","paleturquoise","liver"
"GO:0017025","TBP-class protein binding",3.56710261328885e-09,8.16490070529182e-07,5.90311092086253,23,0.0434782608695652,0.208514414057075,1,"Taf12","paleturquoise","liver"
"GO:0035521","monoubiquitinated histone deubiquitination",3.56710261328885e-09,8.16490070529182e-07,5.90311092086253,23,0.0434782608695652,0.208514414057075,1,"Taf12","paleturquoise","liver"
"GO:0035522","monoubiquitinated histone H2A deubiquitination",3.56710261328885e-09,8.16490070529182e-07,5.90311092086253,23,0.0434782608695652,0.208514414057075,1,"Taf12","paleturquoise","liver"
"GO:0071353","cellular response to interleukin-4",3.56710261328885e-09,8.16490070529182e-07,5.90311092086253,23,0.0434782608695652,0.208514414057075,1,"Hsp90ab1","paleturquoise","liver"
"GO:0090169","regulation of spindle assembly",3.56710261328885e-09,8.16490070529182e-07,5.90311092086253,23,0.0434782608695652,0.208514414057075,1,"Hspa1b","paleturquoise","liver"
"GO:0048024","regulation of mRNA splicing, via spliceosome",5.89862736433133e-09,1.34341238222646e-06,5.81960665643357,90,0.0222222222222222,0.14823135407897,2,"Rbmxl1, Tra2a","paleturquoise","liver"
"GO:0030518","intracellular steroid hormone receptor signaling pathway",8.9702383299084e-09,2.0227443362739e-06,5.74913272205499,92,0.0217391304347826,0.14662959759729,2,"Fkbp4, Foxa1","paleturquoise","liver"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",8.9702383299084e-09,2.0227443362739e-06,5.74913272205499,92,0.0217391304347826,0.14662959759729,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0018126","protein hydroxylation",1.61753408445264e-08,3.61169987974598e-06,5.64860673691394,25,0.04,0.2,1,"P4ha1","paleturquoise","liver"
"GO:0070670","response to interleukin-4",1.61753408445264e-08,3.61169987974598e-06,5.64860673691394,25,0.04,0.2,1,"Hsp90ab1","paleturquoise","liver"
"GO:1901800","positive regulation of proteasomal protein catabolic process",1.62810420700765e-08,3.61756812825359e-06,5.64748670618322,95,0.0210526315789474,0.144321403170888,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0043401","steroid hormone mediated signaling pathway",2.37399815361528e-08,5.24930174258135e-06,5.58226973002667,97,0.0206185567010309,0.142841800845301,2,"Fkbp4, Foxa1","paleturquoise","liver"
"GO:0000314","organellar small ribosomal subunit",3.16030686065005e-08,6.79018761804764e-06,5.53231555931849,26,0.0384615384615385,0.196116135138184,1,"Mrps6","paleturquoise","liver"
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity",3.16030686065005e-08,6.79018761804764e-06,5.53231555931849,26,0.0384615384615385,0.196116135138184,1,"Fkbp4","paleturquoise","liver"
"GO:0005669","transcription factor TFIID complex",3.16030686065005e-08,6.79018761804764e-06,5.53231555931849,26,0.0384615384615385,0.196116135138184,1,"Taf12","paleturquoise","liver"
"GO:0005763","mitochondrial small ribosomal subunit",3.16030686065005e-08,6.79018761804764e-06,5.53231555931849,26,0.0384615384615385,0.196116135138184,1,"Mrps6","paleturquoise","liver"
"GO:0008180","COP9 signalosome",3.16030686065005e-08,6.79018761804764e-06,5.53231555931849,26,0.0384615384615385,0.196116135138184,1,"Hsp90ab1","paleturquoise","liver"
"GO:0061827","sperm head",3.16030686065005e-08,6.79018761804764e-06,5.53231555931849,26,0.0384615384615385,0.196116135138184,1,"Hsp90ab1","paleturquoise","liver"
"GO:0006986","response to unfolded protein",3.40991495040299e-08,7.29209511694161e-06,5.51897046462291,99,0.0202020202020202,0.141406778970226,2,"Hsph1, Hspa1b","paleturquoise","liver"
"GO:0051087","chaperone binding",4.06486817539076e-08,8.65209090603033e-06,5.48801010440408,100,0.02,0.14070529413629,2,"Stip1, Dnajb2","paleturquoise","liver"
"GO:0030522","intracellular receptor signaling pathway",5.4902774992982e-08,1.16317274461876e-05,5.43465428323373,218,0.0137614678899083,0.116767435890625,3,"Fkbp4, Foxa1, Hspa1b","paleturquoise","liver"
"GO:0031342","negative regulation of cell killing",5.87966699772124e-08,1.23418816472904e-05,5.42242261797949,27,0.037037037037037,0.192450089729875,1,"Hsp90ab1","paleturquoise","liver"
"GO:0035520","monoubiquitinated protein deubiquitination",5.87966699772124e-08,1.23418816472904e-05,5.42242261797949,27,0.037037037037037,0.192450089729875,1,"Taf12","paleturquoise","liver"
"GO:0051091","positive regulation of DNA-binding transcription factor activity",8.20547958468865e-08,1.71449355542462e-05,5.36255098794603,223,0.0134529147982063,0.115463056288978,3,"Foxa1, Hspa1b, Taf12","paleturquoise","liver"
"GO:0045648","positive regulation of erythrocyte differentiation",1.04710427661914e-07,2.16798180909099e-05,5.31835359199252,28,0.0357142857142857,0.188982236504614,1,"Hspa1b","paleturquoise","liver"
"GO:1905368","peptidase complex",1.08897517003825e-07,2.24447144774853e-05,5.31121374416268,106,0.0188679245283019,0.136704901188599,2,"Dnajb2, Taf12","paleturquoise","liver"
"GO:0042826","histone deacetylase binding",1.26982056869451e-07,2.60542013081239e-05,5.28314896179857,107,0.0186915887850467,0.136070764831361,2,"Hspa1b, Hsp90ab1","paleturquoise","liver"
"GO:0010719","negative regulation of epithelial to mesenchymal transition",1.79306125058787e-07,3.61389114886183e-05,5.21960397889714,29,0.0344827586206897,0.185695338177052,1,"Foxa1","paleturquoise","liver"
"GO:0016859","cis-trans isomerase activity",1.79306125058787e-07,3.61389114886183e-05,5.21960397889714,29,0.0344827586206897,0.185695338177052,1,"Fkbp4","paleturquoise","liver"
"GO:1901099","negative regulation of signal transduction in absence of ligand",1.79306125058787e-07,3.61389114886183e-05,5.21960397889714,29,0.0344827586206897,0.185695338177052,1,"Hspa1b","paleturquoise","liver"
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",1.79306125058787e-07,3.61389114886183e-05,5.21960397889714,29,0.0344827586206897,0.185695338177052,1,"Hspa1b","paleturquoise","liver"
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process",2.2844532199251e-07,4.58400194570873e-05,5.17456275393894,111,0.018018018018018,0.133619676149203,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0016251","RNA polymerase II general transcription initiation factor activity",2.96389393694696e-07,5.84438826094952e-05,5.12572854068435,30,0.0333333333333333,0.182574185835055,1,"Taf12","paleturquoise","liver"
"GO:0031116","positive regulation of microtubule polymerization",2.96389393694696e-07,5.84438826094952e-05,5.12572854068435,30,0.0333333333333333,0.182574185835055,1,"Hspa1b","paleturquoise","liver"
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway",2.96389393694696e-07,5.84438826094952e-05,5.12572854068435,30,0.0333333333333333,0.182574185835055,1,"Foxa1","paleturquoise","liver"
"GO:0051059","NF-kappaB binding",2.96389393694696e-07,5.84438826094952e-05,5.12572854068435,30,0.0333333333333333,0.182574185835055,1,"Hspa1b","paleturquoise","liver"
"GO:0016579","protein deubiquitination",3.45526207645719e-07,6.78393049925107e-05,5.09675435620783,114,0.0175438596491228,0.131865857044186,2,"Dnajb2, Taf12","paleturquoise","liver"
"GO:0031109","microtubule polymerization or depolymerization",3.94754669841291e-07,7.71719966148961e-05,5.07146991901324,115,0.0173913043478261,0.131296416731491,2,"Fkbp4, Hspa1b","paleturquoise","liver"
"GO:0007020","microtubule nucleation",4.74535638117501e-07,9.0439741909005e-05,5.03633263699496,31,0.032258064516129,0.179605302026775,1,"Hspa1b","paleturquoise","liver"
"GO:0016235","aggresome",4.74535638117501e-07,9.0439741909005e-05,5.03633263699496,31,0.032258064516129,0.179605302026775,1,"Hspa1b","paleturquoise","liver"
"GO:0021904","dorsal/ventral neural tube patterning",4.74535638117501e-07,9.0439741909005e-05,5.03633263699496,31,0.032258064516129,0.179605302026775,1,"Foxa1","paleturquoise","liver"
"GO:0040020","regulation of meiotic nuclear division",4.74535638117501e-07,9.0439741909005e-05,5.03633263699496,31,0.032258064516129,0.179605302026775,1,"Rad1","paleturquoise","liver"
"GO:0070461","SAGA-type complex",4.74535638117501e-07,9.0439741909005e-05,5.03633263699496,31,0.032258064516129,0.179605302026775,1,"Taf12","paleturquoise","liver"
"GO:1903205","regulation of hydrogen peroxide-induced cell death",4.74535638117501e-07,9.0439741909005e-05,5.03633263699496,31,0.032258064516129,0.179605302026775,1,"Foxa1","paleturquoise","liver"
"GO:0031625","ubiquitin protein ligase binding",5.12655281781349e-07,9.72977003547519e-05,5.02151489224297,249,0.0120481927710843,0.109320766216471,3,"Hspa1b, Hsp90ab1, Dnajb2","paleturquoise","liver"
"GO:1903313","positive regulation of mRNA metabolic process",5.80857637766385e-07,0.000109784503735514,4.99747534055381,118,0.0169491525423729,0.129631354196154,2,"Rbmxl1, Tra2a","paleturquoise","liver"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",6.57858427066671e-07,0.000122809226856094,4.97340846745548,119,0.0168067226890756,0.129090250738692,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0035966","response to topologically incorrect protein",6.57858427066671e-07,0.000122809226856094,4.97340846745548,119,0.0168067226890756,0.129090250738692,2,"Hsph1, Hspa1b","paleturquoise","liver"
"GO:0050684","regulation of mRNA processing",6.57858427066671e-07,0.000122809226856094,4.97340846745548,119,0.0168067226890756,0.129090250738692,2,"Rbmxl1, Tra2a","paleturquoise","liver"
"GO:0060740","prostate gland epithelium morphogenesis",7.38084217966062e-07,0.000137223412768792,4.95106505917861,32,0.03125,0.176776695296637,1,"Foxa1","paleturquoise","liver"
"GO:0005484","SNAP receptor activity",1.11817553016813e-06,0.000203731581596633,4.86961206736215,33,0.0303030303030303,0.174077655955698,1,"Vti1a","paleturquoise","liver"
"GO:0043531","ADP binding",1.11817553016813e-06,0.000203731581596633,4.86961206736215,33,0.0303030303030303,0.174077655955698,1,"Chordc1","paleturquoise","liver"
"GO:0060236","regulation of mitotic spindle organization",1.11817553016813e-06,0.000203731581596633,4.86961206736215,33,0.0303030303030303,0.174077655955698,1,"Hspa1b","paleturquoise","liver"
"GO:0060512","prostate gland morphogenesis",1.11817553016813e-06,0.000203731581596633,4.86961206736215,33,0.0303030303030303,0.174077655955698,1,"Foxa1","paleturquoise","liver"
"GO:0097718","disordered domain specific binding",1.11817553016813e-06,0.000203731581596633,4.86961206736215,33,0.0303030303030303,0.174077655955698,1,"Hsp90ab1","paleturquoise","liver"
"GO:0140297","DNA-binding transcription factor binding",1.23531051210435e-06,0.000224176867834076,4.8498882486637,445,0.00898876404494382,0.0944882487547962,4,"Fkbp4, Foxa1, Hspa1b, Taf12","paleturquoise","liver"
"GO:0044389","ubiquitin-like protein ligase binding",1.25438085096796e-06,0.000226734316514249,4.846848592253,264,0.0113636363636364,0.106194260099034,3,"Hspa1b, Hsp90ab1, Dnajb2","paleturquoise","liver"
"GO:0010824","regulation of centrosome duplication",1.65380321903719e-06,0.000294260689949781,4.79169239886806,34,0.0294117647058824,0.171498585142509,1,"Chordc1","paleturquoise","liver"
"GO:0031112","positive regulation of microtubule polymerization or depolymerization",1.65380321903719e-06,0.000294260689949781,4.79169239886806,34,0.0294117647058824,0.171498585142509,1,"Hspa1b","paleturquoise","liver"
"GO:0045880","positive regulation of smoothened signaling pathway",1.65380321903719e-06,0.000294260689949781,4.79169239886806,34,0.0294117647058824,0.171498585142509,1,"Foxa1","paleturquoise","liver"
"GO:0060441","epithelial tube branching involved in lung morphogenesis",1.65380321903719e-06,0.000294260689949781,4.79169239886806,34,0.0294117647058824,0.171498585142509,1,"Foxa1","paleturquoise","liver"
"GO:0070646","protein modification by small protein removal",2.28421981685045e-06,0.000404849076488475,4.72650072073342,130,0.0153846153846154,0.123553044479845,2,"Dnajb2, Taf12","paleturquoise","liver"
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",2.39285294245661e-06,0.00041760326256283,4.71705306632248,35,0.0285714285714286,0.169030850945703,1,"Hspa1b","paleturquoise","liver"
"GO:0030521","androgen receptor signaling pathway",2.39285294245661e-06,0.00041760326256283,4.71705306632248,35,0.0285714285714286,0.169030850945703,1,"Fkbp4","paleturquoise","liver"
"GO:0036474","cell death in response to hydrogen peroxide",2.39285294245661e-06,0.00041760326256283,4.71705306632248,35,0.0285714285714286,0.169030850945703,1,"Foxa1","paleturquoise","liver"
"GO:1901031","regulation of response to reactive oxygen species",2.39285294245661e-06,0.00041760326256283,4.71705306632248,35,0.0285714285714286,0.169030850945703,1,"Foxa1","paleturquoise","liver"
"GO:0032781","positive regulation of ATP-dependent activity",3.39309981245428e-06,0.000583229043235066,4.64546580190173,36,0.0277777777777778,0.166666666666667,1,"Dnajb2","paleturquoise","liver"
"GO:0060479","lung cell differentiation",3.39309981245428e-06,0.000583229043235066,4.64546580190173,36,0.0277777777777778,0.166666666666667,1,"Foxa1","paleturquoise","liver"
"GO:0060487","lung epithelial cell differentiation",3.39309981245428e-06,0.000583229043235066,4.64546580190173,36,0.0277777777777778,0.166666666666667,1,"Foxa1","paleturquoise","liver"
"GO:0090224","regulation of spindle organization",3.39309981245428e-06,0.000583229043235066,4.64546580190173,36,0.0277777777777778,0.166666666666667,1,"Hspa1b","paleturquoise","liver"
"GO:0006606","protein import into nucleus",3.41709182305472e-06,0.000585144859173468,4.64401110506861,134,0.0149253731343284,0.121709294154942,2,"Hsp90ab1, Nup35","paleturquoise","liver"
"GO:0071383","cellular response to steroid hormone stimulus",3.76524826140034e-06,0.000642348532984216,4.62393669217277,135,0.0148148148148148,0.12126110875009,2,"Fkbp4, Foxa1","paleturquoise","liver"
"GO:0045861","negative regulation of proteolysis",3.94057422781202e-06,0.00066975058237626,4.61449227915731,286,0.0104895104895105,0.102058316121638,3,"Hspa1b, Hsp90ab1, Dnajb2","paleturquoise","liver"
"GO:0009755","hormone-mediated signaling pathway",4.14306192553227e-06,0.000701548218245333,4.60407347078455,136,0.0147058823529412,0.120817837636119,2,"Fkbp4, Foxa1","paleturquoise","liver"
"GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",4.72313858712603e-06,0.000796810972754039,4.57672403346127,37,0.027027027027027,0.164398987305357,1,"Hspa1b","paleturquoise","liver"
"GO:0051170","import into nucleus",5.47495461611369e-06,0.000916853613102863,4.54571319802904,139,0.0143884892086331,0.119516629780453,2,"Hsp90ab1, Nup35","paleturquoise","liver"
"GO:0042307","positive regulation of protein import into nucleus",6.46322364850072e-06,0.00107054486250621,4.51064030098857,38,0.0263157894736842,0.162221421130763,1,"Hsp90ab1","paleturquoise","liver"
"GO:0043014","alpha-tubulin binding",6.46322364850072e-06,0.00107054486250621,4.51064030098857,38,0.0263157894736842,0.162221421130763,1,"Hsph1","paleturquoise","liver"
"GO:0048665","neuron fate specification",6.46322364850072e-06,0.00107054486250621,4.51064030098857,38,0.0263157894736842,0.162221421130763,1,"Foxa1","paleturquoise","liver"
"GO:0042176","regulation of protein catabolic process",7.16775310416473e-06,0.00118293896338661,4.48864529005786,299,0.0100334448160535,0.0998303874591353,3,"Hspa1b, Hsp90ab1, Dnajb2","paleturquoise","liver"
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",8.49429758176257e-06,0.00139680597418514,4.45233128827398,144,0.0138888888888889,0.117438340382363,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0140223","general transcription initiation factor activity",8.70599944335915e-06,0.00142646861383097,4.44704403954086,39,0.0256410256410256,0.160128153805087,1,"Taf12","paleturquoise","liver"
"GO:0016578","histone deubiquitination",1.15571061336528e-05,0.00186675951910597,4.38577966875857,40,0.025,0.158113883008419,1,"Taf12","paleturquoise","liver"
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway",1.15571061336528e-05,0.00186675951910597,4.38577966875857,40,0.025,0.158113883008419,1,"Hspa1b","paleturquoise","liver"
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",1.15571061336528e-05,0.00186675951910597,4.38577966875857,40,0.025,0.158113883008419,1,"Hspa1b","paleturquoise","liver"
"GO:0005681","spliceosomal complex",1.18197264951103e-05,0.00190243301007871,4.38088680747437,148,0.0135135135135135,0.11585156386582,2,"Rbmxl1, Tra2a","paleturquoise","liver"
"GO:0007339","binding of sperm to zona pellucida",1.51356494297872e-05,0.0024105903200238,4.32670494006975,41,0.024390243902439,0.156173761888606,1,"Hspa1b","paleturquoise","liver"
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",1.63804341593021e-05,0.00259975183260004,4.30925644350972,319,0.00940438871473354,0.0966707898793567,3,"Fkbp4, Foxa1, Hspa1b","paleturquoise","liver"
"GO:0008408","3'-5' exonuclease activity",1.95745277458137e-05,0.00306398535677599,4.26968950148087,42,0.0238095238095238,0.154303349962092,1,"Rad1","paleturquoise","liver"
"GO:0031111","negative regulation of microtubule polymerization or depolymerization",1.95745277458137e-05,0.00306398535677599,4.26968950148087,42,0.0238095238095238,0.154303349962092,1,"Fkbp4","paleturquoise","liver"
"GO:0032355","response to estradiol",1.95745277458137e-05,0.00306398535677599,4.26968950148087,42,0.0238095238095238,0.154303349962092,1,"Foxa1","paleturquoise","liver"
"GO:0046605","regulation of centrosome cycle",1.95745277458137e-05,0.00306398535677599,4.26968950148087,42,0.0238095238095238,0.154303349962092,1,"Chordc1","paleturquoise","liver"
"GO:0030520","intracellular estrogen receptor signaling pathway",2.50206137586417e-05,0.003863352395614,4.21461364688401,43,0.0232558139534884,0.152498570332605,1,"Foxa1","paleturquoise","liver"
"GO:0031201","SNARE complex",2.50206137586417e-05,0.003863352395614,4.21461364688401,43,0.0232558139534884,0.152498570332605,1,"Vti1a","paleturquoise","liver"
"GO:0042789","mRNA transcription by RNA polymerase II",2.50206137586417e-05,0.003863352395614,4.21461364688401,43,0.0232558139534884,0.152498570332605,1,"Taf12","paleturquoise","liver"
"GO:1901799","negative regulation of proteasomal protein catabolic process",2.50206137586417e-05,0.003863352395614,4.21461364688401,43,0.0232558139534884,0.152498570332605,1,"Hsp90ab1","paleturquoise","liver"
"GO:0050821","protein stabilization",2.51238278725641e-05,0.0038661836472814,4.21368440684756,158,0.0126582278481013,0.112149909465045,2,"Hspa1b, Hsp90ab1","paleturquoise","liver"
"GO:0021955","central nervous system neuron axonogenesis",3.95918496145509e-05,0.00605170721457313,4.10984866749286,45,0.0222222222222222,0.149071198499986,1,"Hsp90ab1","paleturquoise","liver"
"GO:0032757","positive regulation of interleukin-8 production",3.95918496145509e-05,0.00605170721457313,4.10984866749286,45,0.0222222222222222,0.149071198499986,1,"Hspa1b","paleturquoise","liver"
"GO:0043524","negative regulation of neuron apoptotic process",4.03772625012788e-05,0.0061511180833888,4.10531023720198,165,0.0121212121212121,0.109760203585839,2,"Hsph1, Hsp90ab1","paleturquoise","liver"
"GO:0032271","regulation of protein polymerization",4.88979392778699e-05,0.00728210177349646,4.06083300163704,168,0.0119047619047619,0.10878178112778,2,"Fkbp4, Hspa1b","paleturquoise","liver"
"GO:0015935","small ribosomal subunit",4.90802468597895e-05,0.00728210177349646,4.05996417014503,46,0.0217391304347826,0.147441956154897,1,"Mrps6","paleturquoise","liver"
"GO:0021532","neural tube patterning",4.90802468597895e-05,0.00728210177349646,4.05996417014503,46,0.0217391304347826,0.147441956154897,1,"Foxa1","paleturquoise","liver"
"GO:0030134","COPII-coated ER to Golgi transport vesicle",4.90802468597895e-05,0.00728210177349646,4.05996417014503,46,0.0217391304347826,0.147441956154897,1,"Vti1a","paleturquoise","liver"
"GO:0045646","regulation of erythrocyte differentiation",4.90802468597895e-05,0.00728210177349646,4.05996417014503,46,0.0217391304347826,0.147441956154897,1,"Hspa1b","paleturquoise","liver"
"GO:0071542","dopaminergic neuron differentiation",4.90802468597895e-05,0.00728210177349646,4.05996417014503,46,0.0217391304347826,0.147441956154897,1,"Foxa1","paleturquoise","liver"
"GO:0050881","musculoskeletal movement",6.03017425488961e-05,0.00888914036602659,4.0116269228101,47,0.0212765957446809,0.145864991497895,1,"Vti1a","paleturquoise","liver"
"GO:0051445","regulation of meiotic cell cycle",6.03017425488961e-05,0.00888914036602659,4.0116269228101,47,0.0212765957446809,0.145864991497895,1,"Rad1","paleturquoise","liver"
"GO:0050879","multicellular organismal movement",7.34709182514948e-05,0.0107262830972935,3.96475646291381,48,0.0208333333333333,0.144337567297406,1,"Vti1a","paleturquoise","liver"
"GO:0031396","regulation of protein ubiquitination",7.45503021182259e-05,0.0108490934871731,3.96127599116819,175,0.0114285714285714,0.106596857287538,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0051090","regulation of DNA-binding transcription factor activity",7.58045726008127e-05,0.010996491343844,3.95729096725913,364,0.00824175824175824,0.0905336904441657,3,"Foxa1, Hspa1b, Taf12","paleturquoise","liver"
"GO:0045732","positive regulation of protein catabolic process",7.89678080448386e-05,0.0114189957347378,3.94751125121787,176,0.0113636363636364,0.106295349374755,2,"Hspa1b, Dnajb2","paleturquoise","liver"
"GO:0030308","negative regulation of cell growth",8.35938305951966e-05,0.0120496803278836,3.9338561302805,177,0.0112994350282486,0.10599638528205,2,"Hspa1b, Dnajb2","paleturquoise","liver"
