"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0072594","establishment of protein localization to organelle",2.45492059569585e-07,1.54877608218762e-05,5.16110833171265,335,0.504477611940298,0.500727864172099,169,"Macf1, Angpt1, Akt1, Ap3b1, Ap3d1, Ap4m1, Atf2, Atpif1, Bax, Phb2, Bcl3, Bid, Bmp4, Brca1, Cct2, Cct3, Scarb2, Cdh1, Cdkn2a, Cfl1, Cry2, Ddx5, Ei24, Gli3, Hspa5, Hdac3, Hk1, Hnf4a, Il6, Kpnb1, Mdfic, Kpna4, Lamp1, Lamp2, Man1a, Mmp12, Mapt, Notch1, Sqstm1, Pik3r1, Prkcd, Prkcq, Pkig, Pola2, Med1, Ppp3ca, Nup88, Psen1, Pex19, Pex5, Rab10, Sort1, Srebf1, Stam, Stat3, Terf1, Trim28, Timm44, Tnfaip3, Tsg101, Ywhaz, Mapk14, Macroh2a1, Aifm1, Ubl4a, Tomm70a, Fbxw7, Sgta, Tomm40, Sec61a1, Rab11a, Sh3glb1, Pex14, Txnip, Chp1, Hacl1, Sec61a2, Stk4, Dmap1, Fam53c, Srp72, Lrrk2, Rbm22, Pmpca, Tomm34, Bag4, Ssr3, Mgarp, Ufm1, Vps53, Samm50, Zfand2b, Pink1, Oxa1l, Nup35, Rpain, Timm29, Vps36, Mipep, Ipo5, Ubr5, Nipbl, Pex1, Get1, Lrwd1, Nup93, Tmco6, Tram1, Appl1, Pex26, Eif4enif1, Tspan17, Fam53a, Sirt4, Mff, Ipo4, Ipo11, Il33, Ift122, Phip, Rab3gap2, Zfand2a, Pot1a, Traf3ip2, Nup107, Ptpn23, Scrib, Vps37c, Pom121, Cse1l, Vps4a, Sec63, Mfn2, Nup155, Flna, Edem1, Vps8, Tnpo2, Appl2, Zfyve16, Sgtb, Spidr, Pik3c3, Ipo9, Nup188, Nup214, Mavs, Ipo13, Zc3h12a, Vps13d, Tardbp, Gckr, Ipo7, Nxt2, Vps54, Gga3, Nup98, Vps13a, Smo, Vps13c, Ipo8, Tnpo3, Vps37b, Macroh2a2, Akirin2, Gsk3a, Tomm40l, Pex10, Srp54c","turquoise","liver",0.504477611940298
"GO:0051053","negative regulation of DNA metabolic process",2.460048040831e-07,1.54986429128426e-05,5.16071777620993,123,0.59349593495935,0.493189658161813,73,"Parp1, Ahr, Atm, Blm, Gdf2, Bmpr2, Gata3, Trip12, H1f0, Hnrnpc, Hsf1, Inppl1, Mlh1, Msh2, Msh3, Msh6, Rad17, Rad50, Src, Terf1, Terf2, Trim28, Timeless, Ttf1, Twist1, Xrcc1, Xrcc5, Dnajc2, Tinf2, Ercc4, H1f2, Fbh1, Rif1, Tspyl2, Slx4, Smarcal1, Terf2ip, Gmnn, Donson, Ndfip1, Tipin, Nudt16l1, Zfp830, Cdt1, Ctc1, Ubr5, Pds5a, Pinx1, Dppa3, Atg7, Shld2, Polq, Cyren, Ubqln4, Pot1a, Radx, Smg6, Otub1, H1f6, Stn1, Rnf169, Helb, Recql5, Kmt2a, Flcn, Wapl, Thoc1, Zranb3, Ankle1, Klhl15, Fancb, Atr, Rtel1","turquoise","liver",0.59349593495935
"GO:0005819","spindle",2.51977810172832e-07,1.5853023830625e-05,5.15622521170183,294,0.513605442176871,0.50066705753013,151,"Akt1, Anxa11, Atm, Bnip2, Birc6, Calm1, Calm3, Cbx1, Cdc42, Plk3, Cpeb1, Smc3, Dctn1, E4f1, Emd, Kat2a, Hdac3, Hsf1, Hspa2, Ikbkg, Cep250, Kif16b, Kifap3, Kifc2, Limk2, Mad1l1, Map4, Myc, Myh9, Septin2, Nin, Npm1, Pafah1b1, Pkd2, Polb, Rangap1, Rb1, Rock2, Rps6ka1, Rps6ka2, Vps4b, Slc34a1, Plk2, Stag1, Stag2, Tbl1x, Terf1, Rsph1, Tubb5, Map2k5, Ik, Smc1a, Mapkbp1, Mapk14, Zw10, Rif1, Ccdc69, Rab11a, Arhgef7, Septin1, Anapc7, Spata5, Wrap73, Maea, Anapc5, Sirt2, Tmem9, Rmdn1, Rae1, Chmp3, Dynlt3, Nde1, Smc6, Cltc, Ctdp1, Dctn4, Poldip2, Tubb6, Arl8a, Chmp2b, Ttl, Cdc16, Poc1a, Tbccd1, Katnal2, Efhc1, Mzt2, Pinx1, Tppp, Fam110a, Fam161a, Tubgcp2, Cyld, Gpsm2, Haus8, Clasp2, Clasp1, Dcun1d5, Chmp5, Myh10, Bora, Eml4, Tbl1xr1, Csnk1a1, Golga2, Mapre3, Tada3, Numa1, Champ1, Tubg1, Csnk1d, Chmp7, Topors, Bmyc, Rcc2, Zzz3, Abraxas2, Vps4a, Wdr5, Chmp6, Ttc28, Tfdp2, Mapre2, Spice1, Cdk5rap2, Plk5, Flcn, Git1, Tada2a, Mbip, Cdc14b, Wapl, Klhl22, Eml3, Spout1, Kat14, Agbl5, Dync1li1, Pkhd1, Klhl21, Tubgcp3, Epb41, Tbck, Cep295, Cep95, Ddx11, Parp4, Hecw2, Rmdn2, Poc1b, Tubb1","turquoise","liver",0.513605442176871
"GO:0022604","regulation of cell morphogenesis",2.54579649805464e-07,1.59946248946743e-05,5.15430033356315,240,0.529166666666667,0.500191734507056,127,"Macf1, Anxa7, Cask, Cfl1, Cldn3, Cux1, Cux2, Dapk3, Dvl1, Efna5, Mark2, Epb41l2, Ephb2, F2, Ptk2, Fes, Fn1, Fyn, Fzd4, Gas7, Hexb, Il6, Ilk, Itga7, F11r, Kdr, Mecp2, Met, Pias2, Afdn, Mov10, Myh9, Myo5b, Numb, Numbl, P2ry1, Pafah1b1, Plaa, Plxna2, Prkdc, Pten, Ptk2b, Ptprd, Pxn, Rac1, Rdx, Reln, Sema4a, Itsn2, Sparc, Src, Syt3, Syt4, Tiam1, Ttc3, Ezr, Fmnl3, Wdr1, Wnt5a, Cfdp1, Mkln1, Limd1, Stau2, Dlc1, Prkn, Caprin1, Sh3glb1, Plxnc1, Prpf40a, Parva, Cdc42se1, Sh3kbp1, Cul7, Actr2, Plekho1, Mfn1, Plxnd1, Zmym4, Myl12b, Mul1, Rreb1, Rhou, Bhlhb9, Tbccd1, Spag9, Fmnl2, Myh14, Dnmbp, Dhx36, Dnm1l, Opa1, Fbxo31, Mfsd2a, Ago4, Myh10, Bcl9l, Rhoj, Nedd4l, Phip, Brwd1, Anapc2, Zmym6, Wtip, Rhoq, Pdzd8, Baiap2, Palmd, Mfn2, Ntng2, Rab21, Fermt2, Fgd4, Strip1, Zmpste24, Picalm, Plxnb1, Ankrd27, Cdc42ep3, Fam171a1, Ss18l1, Epb41, Myo9a, Zranb1, Taok2, Cdkl5, Tnik, Pakap","turquoise","liver",0.529166666666667
"GO:1905897","regulation of response to endoplasmic reticulum stress",2.55227930345825e-07,1.60132675306506e-05,5.15382368393387,63,0.682539682539683,0.469227121063812,43,"Bak1, Bax, Bcl2l1, Cav1, Creb3, Atf6b, Eif2ak3, Lpcat3, Ikbkg, Nck1, Nck2, Nfe2l1, Pik3r1, Ptpn1, Spop, Nr1h3, Nr1h2, Serinc3, Abca7, Prkn, Sgta, Ubqln2, Ubqln1, Usp14, Txndc12, Grina, Lrrk2, Bfar, Erp29, Ufl1, Tmem33, Usp19, Syvn1, Opa1, Manf, Ern1, Sirt1, Tmbim6, Tmem259, Ubxn1, Atf6, Eif2a, Tmem67","turquoise","liver",0.682539682539683
"GO:0006310","DNA recombination",2.62268510686781e-07,1.64097948650863e-05,5.14872109868135,258,0.523255813953488,0.500429640763985,135,"Actb, Parp1, Apex1, Atm, Blm, Brca1, Epc1, Smarcad1, Ezh2, H1f0, H2ax, Hmgb1, Kin, Lef1, Lig1, Mcm2, Mcm4, Mcm7, Mlh1, Mre11a, Msh2, Msh3, Msh6, Pms2, Polb, Prkdc, Rad21, Rad50, Rad51b, Rad52, Rev3l, Rpa2, Supt6, Tcf7, Tcf3, Vps72, Tep1, Terf2, Timeless, Top2b, Ube2b, Ung, Ercc5, Xrcc1, Xrcc5, Xrn2, Cep63, Ercc4, H1f2, Icosl, Fbh1, Rif1, Slx4, Batf, Paxip1, Alyref2, Uchl5, Actr8, Ppp4c, Actl6a, Poll, Terf2ip, Xrcc2, Bcl11b, Ndfip1, Inip, Dmap1, Actr2, Smc6, Pagr1a, Sfr1, Mrnip, Ino80, Rpa1, Trip13, Rpain, Meaf6, Nipbl, Sfpq, Mcm9, Mus81, Aplf, Mrgbp, Xrcc3, Ep400, Shld2, Mnd1, Arid2, Apex2, Polq, Cyren, Brd8, Nfkbiz, Ubqln4, Exd2, Nucks1, Kdm1a, Slc15a4, Trrap, Radx, Mbtd1, Fancm, Nsd2, H1f6, Foxp1, Stn1, Helb, Recql5, Gen1, Zfyve26, Mms22l, Spidr, Ubr2, Thoc1, Ino80c, Zranb3, Ino80d, Epc2, Zmynd8, Ap5z1, Hmces, Ppp4r2, Fus, Ankle1, Nfrkb, Topbp1, Setd2, Klhl15, Fancb, Setx, Rtel1, Poln, Lig4, Supv3l1, Zcwpw1","turquoise","liver",0.523255813953488
"GO:0008286","insulin receptor signaling pathway",2.6497944505266e-07,1.65566717724947e-05,5.14679158525062,119,0.596638655462185,0.492646394504736,71,"Akt1, Cav2, Ccnd3, Cdk4, Socs3, Bcar1, Ctsd, Eif4ebp1, Eif4ebp2, Fer, Grb10, Grb2, Igf2, Inppl1, Insr, Irs1, Nck1, Enpp1, Pik3ca, Pik3r1, Pik3r3, Prkca, Prkcd, Prkcq, Prkcz, Plcb1, Ptpn1, Ptpra, Ptprj, Rbm4, Rela, Srsf3, Zfp106, Shc1, Sos1, Src, Srebf1, Stxbp4, Map2k1, Pdk4, Bcar3, Grb14, Foxo4, Slc2a8, Gkap1, Foxo1, Gsk3b, Baiap2l1, C1qtnf12, Mzb1, Appl1, Lonp1, Opa1, C2cd5, Sesn3, Phip, Sirt1, Nucks1, Rhoq, Pip4k2b, Ogt, Raf1, Pip4k2c, Mfn2, Socs7, Tns2, Slc39a14, Ncoa5, Sik2, Osbpl8, Gsk3a","turquoise","liver",0.596638655462185
"GO:0001889","liver development",2.74437248037884e-07,1.71007067689817e-05,5.14020611893198,117,0.598290598290598,0.492352359453189,70,"Acadm, Ada, Ahr, Arf6, Atf2, Bmp4, Rb1cc1, Cdkn2a, Cebpb, Cflar, Cobl, Egfr, Ezh1, Ezh2, Gata6, Hes1, Hlx, Hmbs, Hnf4a, Onecut1, Hp, Igf2r, Il18, Il6, Itpr1, Jarid2, Jun, Klf1, Smad3, Man2a1, Met, Cited2, Notch1, Pik3ca, Pkd2, Med1, Prkcsh, Proc, Prox1, Rela, Rps6ka1, Frzb, Smarcb1, Sp1, Sp3, Tbx3, Hnf1b, Tgfbr3, Ift88, Tnfaip3, Wnt1, Ceacam1, Naglu, Lsr, Cadm1, Ptcd2, Sulf2, Atg7, Cdk5rap3, E2f8, Sec63, Tet2, Onecut2, Zmpste24, Gak, Fgl1, Mrtfb, Mpst, Rhbdd3, Smo","turquoise","liver",0.598290598290598
"GO:1900180","regulation of protein localization to nucleus",2.74437248037884e-07,1.71007067689817e-05,5.14020611893198,117,0.598290598290598,0.492352359453189,70,"Parp1, Angpt1, Akt1, Bmp4, Brca1, Ctnna1, Cav2, Cdh1, Cdkn2a, Dclk1, Ei24, Eif2ak3, F2, Fyn, Gli3, Hdac3, Htt, Hnf4a, Il6, Mdfic, Limk2, Npm1, Pik3r1, Prkcd, Prkcq, Pkig, Psen1, Polr1a, Sumo3, Src, Stk11, Tcf7l2, Tesk1, Trim28, Yap1, Mapk14, Larp7, Mfhas1, Chp1, Gsk3b, Dmap1, Rbm22, Ufm1, Ipo5, Ubr5, Pinx1, Atp13a2, Hnrnpm, Cdk5rap3, Parp9, Trim8, Sirt1, Maged1, Wwtr1, Nmd3, Tmem98, Fbxo4, Ogt, Flna, Dtx3l, Flcn, Kat7, Fermt2, Ilrun, Lzts2, Mavs, Otud7b, Zc3h12a, Tardbp, Smo","turquoise","liver",0.598290598290598
"GO:0006979","response to oxidative stress",2.77885457089511e-07,1.72919160798186e-05,5.13785953849154,324,0.506172839506173,0.500735231326499,164,"Abl1, Adam9, Parp1, Akt1, Abcd1, Aldh1a1, Aldh3a2, Apex1, Aqp1, Atf2, Atp2a2, Bmp4, Camk2g, Capn1, Cat, Ctnnb1, Cdkn2a, Cfl1, Chuk, Plk3, Cryab, Cyp1b1, Dhfr, Edn1, Ednra, Egfr, Stx2, Epor, Ezh2, Fancc, Fer, Fxn, Fyn, Fzd1, Gclc, Gpx3, Gsr, Hdac2, Hdac6, Hif1a, Hsf1, Il6, Impact, Jun, Kpna4, Lig1, Mcl1, Met, Mapt, Mtf1, Nfe2l1, Nfe2l2, Nfkb1, Nr4a2, P4hb, Pax2, Pde8a, Pdgfra, Pdgfrb, Prkca, Prkcd, Pla2r1, Pld2, Ppargc1a, Psen1, Ptk2b, Ptprk, Rad52, Rbpms, Rela, Rest, Slc8a1, Sod1, Sod3, Sp1, Src, Tnfaip3, Wnt1, Xpa, Xrcc1, Prkra, Map2k1, Macroh2a1, Aifm1, Naglu, Tor1a, Txnrd1, Fbxw7, Keap1, Prkn, Scly, Ankzf1, Zfp622, Prdx4, Fut8, Rcan1, Ubqln1, Txnip, Foxo1, Smpd3, Stk25, Pnkp, Trp53inp1, Ngb, Sirt2, Tsc1, Diablo, Brf2, Oser1, Lrrk2, Etfdh, Gpx7, Pnpla8, Aldh3b1, Trap1, Rnf146, Pink1, Pycr2, Glrx2, Gpx8, Dapk1, Pxdn, Bag5, Stk26, Aifm2, Sfpq, Pnpt1, Ercc8, Prr5l, Neil1, Als2, Ddias, Lonp1, Atg7, Atp13a2, Sesn3, Ercc6l2, Msrb2, Srxn1, Lias, Acox2, Sirt1, Plekha1, Psip1, Foxp1, Grk2, Pawr, Cygb, Sesn1, Ppargc1b, Stk24, Naprt, Ndufs2, Mapkap1, Slc25a24, Zc3h12a, Cpeb2, Tmem161a, Tat, Adnp2, Setx, Slc4a11, Msrb3, Rrm2b","turquoise","liver",0.506172839506173
"GO:0016817","hydrolase activity, acting on acid anhydrides",2.99541410786475e-07,1.85634166820734e-05,5.12373530776917,485,0.480412371134021,0.50013204356816,233,"Macf1, Abcd1, Arf3, Arf6, Rnd2, Rab27a, Atp1a1, Atp2a2, Atp2b2, Atp5b, Atp8a1, Blm, Cct2, Cct3, Cct6b, Entpd1, Entpd2, Cdc42, Smc3, Ddx3x, Dnm2, Eef2, Gnl1, Gna11, Gnai1, Gnai3, Gnal, Gnaq, Gnas, Gnat1, Gnb1, Hspa5, Gspt2, Gtpbp1, Hspa2, Hspa9, Kif13a, Kif16b, Kif1b, Kif1c, Kif5a, Kifc2, Mlh1, Mras, Msh2, Mx2, Myo5b, Myo9b, Septin2, Orc1, Enpp1, Pfn2, Abcb1a, Pms2, Psmc1, Abcd3, Rab10, Rab11b, Rab12, Rab17, Rab19, Rab22a, Rab24, Rab4a, Rab5c, Rab6a, Rac1, Rad50, Rasd1, Rfc1, Upf1, Rfc2, Rras, Sar1a, Vps4b, Clpb, Eftud2, Hsp90b1, Xrcc5, Psmc4, Rngtt, Smc1a, Atp1a4, Yme1l1, Abca3, Abcc6, Gfm1, Tor1a, Tor2a, Hspa14, Atp8a2, Atp11a, Septin11, Rab11a, Ddx20, Rragc, Septin1, Atf7ip, Atp8b2, Atp8b1, Gtpbp2, Abcb10, Arl6, Rab9, Hbs1l, Spata5, Rab2a, Rhot1, Fign, Ralb, Eefsec, Nudt14, Adprm, Nudt2, Aptx, Lrrk2, Ola1, Psmc6, Smarca2, Mfn1, Abcg8, Nudt7, 4930544G11Rik, Rab32, Trap1, Chd1l, Ino80, Arl13b, Arl8a, Rasl11b, Rhobtb1, Rhou, Afg3l2, Trip13, Rab43, Smc4, Gtpbp3, Katnal2, Pex1, Ifih1, Plpp5, Nkiras2, Rap2c, Entpd8, Rfc5, Tbcc, Tppp, Nudt16l2, Dnm1l, Rap2b, Abcb6, Lonp1, Opa1, Nudt9, Rnd3, Gpn1, Plpp6, Morc2a, Atp13a2, Arl5a, Morc4, Arl5b, Dcp1a, Rab30, Rap2a, Atp11b, Rab1b, Lhpp, Wrnip1, Rhoj, Entpd7, Smarca5, Rab28, Efl1, Septin10, Rhoq, Rab15, Rfc4, Rab31, Atad3a, Mmaa, Atl3, Tmem250-ps, Hspa13, Vps4a, Mfn2, Atp13a1, Gtpbp10, Irgc1, Mtg1, Nudt18, Bms1, Rap1b, Afg1l, Rab21, Nlrp3, Arl5c, Arl15, Vwa8, Atp13a3, Lsg1, Rab40c, Enpp4, Cbwd1, Rab29, Tor4a, Rhov, Prune1, Gbp7, Iqca1l, Spg7, Septin7, Atp2c1, Phospho1, F830016B08Rik, Chd2, Rhobtb2, Rtel1, Vcp, Rab39, Rasl10b, Ddx11, Atp8b5, Chd7, Gfm2, Atp11c, Arl4c, Supv3l1, Morc3, Gars, Prune2, Rnf213, Srp54c","turquoise","liver",0.480412371134021
"GO:0016779","nucleotidyltransferase activity",3.02088053460992e-07,1.86451366329921e-05,5.12213963072014,111,0.603603603603604,0.49136691121955,67,"Parp1, Parp2, Pcyt1a, Galt, Papola, Pola2, Polb, Pole, Polg, Prim1, Rev3l, Polr1b, Polr1a, Dntt, Tep1, Terf1, Terf2, Oasl2, Papss1, Rngtt, Poli, Polr3e, Parp8, Rev1, Ptges3, Poll, Polr1e, Polr2e, Mtpap, Polr2g, Pold3, Tamm41, Tut1, Trnt1, Polr3b, Pnpt1, Coasy, Sgip1, Nmnat3, Polr3c, Cds1, Sirt4, Polq, Polr3h, Parp9, Tent2, Art4, Cds2, Oas1c, Tent4a, Tut7, Parp16, Polrmt, Ugp2, Polr3a, Selenoo, Tut4, Polr2b, Uba6, Mb21d2, Parp12, Gphn, Poln, Flad1, Parp4, Primpol, Parp14","turquoise","liver",0.603603603603604
"GO:2000779","regulation of double-strand break repair",3.02088053460992e-07,1.86451366329921e-05,5.12213963072014,111,0.603603603603604,0.49136691121955,67,"Actb, Parp1, Bcl7b, Blm, Epc1, Fh1, Trip12, Hsf1, Prkdc, Rpa2, Smarcb1, Vps72, Timeless, Twist1, Fbh1, Rif1, Ppp4c, Actl6a, Terf2ip, Smarce1, Pnkp, Dmap1, Actr2, Nudt16l1, Pbrm1, Smarca2, Mrnip, Smarcc2, Spire1, Meaf6, Ubr5, Phf10, Mrgbp, Setmar, Ep400, Shld2, Arid2, Polq, Cyren, Brd8, Smarcd1, Arid1a, Ubqln4, Kdm1a, Trrap, Pot1a, Radx, Mbtd1, Slf1, Otub1, Nsd2, Rnf169, Dek, Helb, Recql5, Sirt7, Spidr, Slf2, Epc2, Ppp4r2, Fus, Setd2, Klhl15, Fancb, Atr, Rtel1, Zcwpw1","turquoise","liver",0.603603603603604
"GO:0006606","protein import into nucleus",3.15970446029823e-07,1.94230145973798e-05,5.11366324404583,134,0.582089552238806,0.495065993363269,78,"Angpt1, Akt1, Atf2, Phb2, Bcl3, Bmp4, Brca1, Cdh1, Cfl1, Cry2, Ddx5, Ei24, Gli3, Hdac3, Hnf4a, Il6, Kpnb1, Mdfic, Kpna4, Mmp12, Notch1, Sqstm1, Pik3r1, Prkcd, Prkcq, Pkig, Pola2, Med1, Ppp3ca, Nup88, Psen1, Stat3, Trim28, Mapk14, Txnip, Chp1, Stk4, Dmap1, Fam53c, Lrrk2, Rbm22, Ufm1, Nup35, Rpain, Ipo5, Ubr5, Nup93, Tmco6, Appl1, Eif4enif1, Fam53a, Ipo4, Ipo11, Il33, Phip, Traf3ip2, Nup107, Pom121, Cse1l, Nup155, Flna, Tnpo2, Appl2, Ipo9, Nup188, Nup214, Mavs, Ipo13, Zc3h12a, Tardbp, Gckr, Ipo7, Nxt2, Nup98, Smo, Ipo8, Tnpo3, Akirin2","turquoise","liver",0.582089552238806
"GO:0016072","rRNA metabolic process",3.22967531607432e-07,1.98263760980034e-05,5.10952630087177,179,0.553072625698324,0.498569921481419,99,"Bop1, Cdkn2a, Drosha, Fbl, Emg1, Tfb2m, Rrp1, Npm1, Pdcd11, Pa2g4, Prkdc, Polr1b, Polr1a, Smarcb1, Taf1b, Ubtf, Tcof1, Dedd, Top1, Rnasel, Macroh2a1, Rrp9, Abt1, Krr1, Ftsj3, Ddx21, Mtor, C1d, Isg20, Wbp11, Polr1e, Esf1, Riok2, Utp11, Rrp15, Eri1, Mrm3, Mettl16, Nob1, Ddx47, Brix1, Nop9, Wdr55, Nifk, Gar1, Nol11, Mrpl44, Tsr2, Exosc8, Ddx51, Rpf1, Nol8, Riok1, Ddx54, Shq1, Nsun4, Mtrex, Usp36, Wdr43, Pih1d2, Dis3, Wdr75, Pelp1, Ippk, Ddx10, Ddx52, Utp23, Zcchc4, Nsun5, Rrp8, Pelo, Nsun3, Rrp12, Fam207a, Pwp2, Dicer1, Urb1, Dhx37, Sde2, Sirt7, Ythdf2, Dis3l, Tbl3, Bms1, Utp25, Wdr18, Mars1, Mrm1, Dcaf13, Tfb1m, Wdr36, Nol6, Ddx49, Ppan, Wdr3, Zcchc7, Chd7, Fdxacb1, Macroh2a2","turquoise","liver",0.553072625698324
"GO:0009897","external side of plasma membrane",3.24316767151657e-07,1.98824074613162e-05,-5.10873854315678,419,0.250596658711217,0.43387469481661,105,"Chrnb2, Ada, Adam9, Arsa, Bmpr1a, Calr, Capn2, Cd19, Cd1d1, Cd22, Cd34, Entpd1, Cd69, Clcn3, Ccr7, Cntfr, Cr1l, Ctsb, Dag1, S1pr1, Efna5, Eng, Enpep, Epor, F2, Fas, Fcgrt, Fga, Flt3, Gfra2, B4galt1, Ghr, Gsr, H2-T22, Mr1, Ighg1, Il11ra1, Il13ra1, Il2rb, Il4ra, Il6, Il6st, Il7r, Insr, Itga2, Itga2b, Itga7, Itgav, Itgb3, Kcnma1, Kdr, Klra4, Krt18, Lamp1, Anpep, Ldlr, Lrp1, Mfge8, Clec4d, Ncam1, Osmr, P4hb, Pdgfra, Plg, Scnn1a, Cxcl12, Slc7a5, Tgfbr2, Tgfbr3, Thbd, Thy1, Cd27, Trf, Wnt2, Ceacam1, Psg17, Amot, Icosl, Tfr2, Clptm1, Clec4e, Klrc3, Cd302, Clec14a, Antxr1, Atp6ap2, Adgra3, Antxr2, Tmem123, Tnfrsf13c, Vsir, Robo4, Clec4g, Heg1, Mcam, Cd163, Ano1, Itga9, Itga1, Nlgn1, Skint3, Itga10, Btnl9, Abcc4, Tas2r118","turquoise","liver",0.250596658711217
"GO:0042147","retrograde transport, endosome to Golgi",3.39436415419669e-07,2.07813558096316e-05,5.10012100004553,75,0.653333333333333,0.479113295108317,49,"Ankfy1, Ap1s1, Dctn1, Evi5, Pikfyve, Rab6a, Dennd5a, Trim27, Washc2, Vps26a, Vti1a, Snx12, Rab9, Snx1, Ehd3, Stx6, Lrrk2, Slc66a2, Golt1b, Cltc, Snx2, Vps53, Washc1, Rnf126, Spag9, Snx6, Tbc1d5, Tmem87b, Vps50, Rbsn, Arfip1, Tbc1d10a, Gga1, Gbf1, Erc1, Cln5, Tmem87a, Prepl, Trappc10, Ube2o, Vps52, Ric1, Rab29, Rcsd1, Stx16, Pheta1, Vps54, Usp7, Heatr5a","turquoise","liver",0.653333333333333
"GO:0007179","transforming growth factor beta receptor signaling pathway",3.4467316645248e-07,2.10736412508866e-05,5.09722248057805,177,0.553672316384181,0.498521182384541,98,"Acvr1, Adam9, Parp1, Axin1, Cav1, Cav2, Cited1, Col3a1, Col1a2, Creb1, Crebbp, Dab2, Dnm2, Eng, Ptk2, Fbn1, Hspa5, Hdac2, Hipk2, Onecut1, Itgb5, Jun, Zbtb7a, Lrp1, Smad1, Smad2, Smad3, Smad4, Smad5, Smad7, Cited2, Fam89b, Nlk, Furin, Ppara, Ppm1a, Ptprk, Pxn, Rbbp4, Glg1, Ski, Src, Stat3, Stk11, Strap, Zeb1, Tgfb3, Tgfbr1, Tgfbr2, Tgfbr3, Wnt1, Zyx, Spry1, Zeb2, Map3k1, Sap30l, Tet1, Brms1l, Ldlrad4, Sdcbp, Fut8, Smad9, Snx1, Snw1, Tab1, Aspn, Pbld2, Rasl11b, Suds3, Snx6, Veph1, Appl1, Dcp1a, Lrg1, Bcl9l, Sirt1, Rnf111, Trim33, Zfp451, Emilin1, Dusp22, Ogt, Amhr2, Npnt, Spred1, Spred2, Mtmr4, Cilp, Appl2, Flcn, Arrb2, Tnrc6c, Fermt2, Onecut2, Sap130, Zmiz1, Zfp703, Hdac1","turquoise","liver",0.553672316384181
"GO:0061630","ubiquitin protein ligase activity",3.50152695727246e-07,2.13799668771797e-05,5.09423474503421,277,0.516245487364621,0.500640514765687,143,"Birc3, Birc2, Btrc, Cbl, Cdc42, Trip12, Herc2, Mgrn1, Pja1, Med1, Rbbp6, Trim27, Ring1, Rlim, Rnf2, Rnf4, Rpgr, Siah1a, Trim24, Trim26, Amfr, Arih2, Med24, Cop1, Cul1, Rnf19a, Fbxw7, Fbxo6, Rnf10, Prkn, Ccnc, Mkrn1, Pdzrn3, Ube2d2a, Rnf14, Maea, Med12, Huwe1, Rnf130, Ube4b, Ppil2, Rmnd5b, Anapc11, Med7, Nosip, Trim13, Wwp2, Mkrn2, Bfar, Med18, Peli1, Herc4, Trim62, Rnf125, Rnf149, Rnf115, Rnf146, Rchy1, Mul1, Tmem129, Rmnd5a, Arel1, Rnf166, Ubr3, Med27, Ubr4, Med6, Trim32, Rnf113a1, Med23, Rnf126, Ubr5, Ankib1, Rnf215, Vps11, Brap, Herc3, Syvn1, Rnf6, Fbxl22, Dtx2, Kcmf1, Lonrf3, Rnf121, Mib2, Dcst1, Wsb1, Ltn1, Trim39, Rnf34, Trim2, Trim44, Rnf114, Nedd4l, Peli2, Rnf111, Trim11, Trim33, Ube3c, Trim68, Traf3ip2, Fbxw11, Cbll1, Rnf44, Mycbp2, Topors, Fbxo4, Wwp1, Rnf216, Uhrf2, Rnf20, Ube3b, Ubox5, Ube4a, Bspry, Hectd1, Rnf43, Cblb, Hace1, Zfp598, Ube2d1, Neurl4, Ube2o, Mylip, Marchf2, Ubr2, Pja2, Chfr, Rnf40, Med17, Shprh, Irf2bp1, Rc3h2, Rnf152, Hecw2, Rc3h1, Trim56, Znrf2, Neurl2, Trim71, Pex10, Rnf213, Fancf","turquoise","liver",0.516245487364621
