"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",0,0,10.0227259743289,222,0.130630630630631,0.337757521739943,29,"Arf6, Bcl2a1d, C3ar1, Cd14, Cyba, Grb2, Hmgb1, Kcnn4, Lgals3, Blnk, Lyn, Nfkb1, Tec, Naglu, Mfhas1, Lat2, Cmtm3, Nfam1, Pik3ap1, Dgkz, Nckap1l, Lpxn, Card11, Plcl2, Rab7b, Tnip2, Plcg2, Myo1g, Tnip3","red","adipose",0.130630630630631
"GO:0002757","immune response-activating signaling pathway",0,0,10.4978177519255,314,0.117834394904459,0.32292655070754,37,"Arf6, Bcl2a1d, C3ar1, Cd14, Cyba, Grb2, Hmgb1, Kcnn4, Lgals3, Blnk, Cd180, Lyn, Nfkb1, Ptprs, Tec, Naglu, Mfhas1, Unc93b1, Lat2, Slc15a3, Cmtm3, Nfam1, Pik3ap1, Slc15a4, Dgkz, Nckap1l, Lpxn, Card11, Havcr2, Tifa, Arrb2, Plcl2, Rab7b, Tnip2, Plcg2, Myo1g, Tnip3","red","adipose",0.117834394904459
"GO:0002764","immune response-regulating signaling pathway",0,0,10.653630366842,322,0.118012422360248,0.323124967146599,38,"Arf6, Bcl2a1d, C3ar1, Cd14, Cyba, Grb2, Hmgb1, Kcnn4, Lgals3, Blnk, Cd180, Lyn, Clec4d, Nfkb1, Ptprs, Tec, Naglu, Mfhas1, Unc93b1, Lat2, Slc15a3, Cmtm3, Nfam1, Pik3ap1, Slc15a4, Dgkz, Nckap1l, Lpxn, Card11, Havcr2, Tifa, Arrb2, Plcl2, Rab7b, Tnip2, Plcg2, Myo1g, Tnip3","red","adipose",0.118012422360248
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",0,0,10.2177160779296,229,0.131004366812227,0.33814424537851,30,"Arf6, Bcl2a1d, C3ar1, Cd14, Cyba, Grb2, Hmgb1, Kcnn4, Lgals3, Blnk, Lyn, Clec4d, Nfkb1, Tec, Naglu, Mfhas1, Lat2, Cmtm3, Nfam1, Pik3ap1, Dgkz, Nckap1l, Lpxn, Card11, Plcl2, Rab7b, Tnip2, Plcg2, Myo1g, Tnip3","red","adipose",0.131004366812227
"GO:0002833","positive regulation of response to biotic stimulus",0,0,8.51736047809974,259,0.108108108108108,0.311118094760643,28,"Adam8, Arf6, Cd14, Cyba, Grn, Hmgb1, Cd180, Lyn, Mmp12, Ptprs, Spi1, Vav1, Naglu, Mfhas1, Unc93b1, Cadm1, Ikbke, Slc15a3, Pik3ap1, Slc15a4, Havcr2, Tifa, Arrb2, Rab7b, Tnip2, Plcg2, Nlrc4, Tnip3","red","adipose",0.108108108108108
"GO:0005764","lysosome",0,0,10.1031887693724,438,0.100456621004566,0.300951613054321,44,"Adam8, Cd63, Tpp1, Cln3, Ctsb, Ctsd, Ctsk, Ctss, Akr1b8, Il4i1, Grn, Hexa, Hexb, Lipa, Man2b1, Myo5a, Prkcd, Pld3, Ctsa, Lgmn, Stxbp2, Tmem165, Clcn7, Naglu, Unc93b1, Glmp, Litaf, Ctsz, Slc15a3, Mcoln2, Plekhm2, Unc13d, Atp6ap2, Slc29a3, Mfsd12, Atp13a2, Slc35f6, Gns, Slc15a4, Gusb, Pip4p1, Rab7b, Ap1s3, Gga3","red","adipose",0.100456621004566
"GO:0006897","endocytosis",0,0,8.55204630716576,493,0.0851926977687627,0.279451796000728,42,"Adipoq, Ankfy1, Arf6, Cbl, Cd14, Cd44, Cd63, Cd9, Cln3, Fcgr3, Grb2, Grn, Htr2b, Il10ra, Lgals3, Lrp1, Pstpip1, Ptpn1, Sirpa, Plk2, Sdc1, Synj2, Bin1, Snx12, Scamp5, Sh3kbp1, Sirt2, Tbc1d2b, Ehd4, Ldlrap1, Synj1, Nckap1l, Rab31, Apobr, Rufy1, Arrb2, Lrsam1, Rhov, Arhgap25, Plcg2, Lrp12, Heatr5a","red","adipose",0.0851926977687627
"GO:0007040","lysosome organization",0,0,8.30424490965991,73,0.178082191780822,0.385229576336005,13,"Tpp1, Cln3, Grn, Hexa, Hexb, P2rx7, Tmem165, Cln8, Naglu, Atp6ap2, Cln6, Washc5, Rab7b","red","adipose",0.178082191780822
"GO:0010008","endosome membrane",0,0,8.71515956982033,237,0.113924050632911,0.318391419328736,27,"Ankfy1, Arf6, Cd63, Cln3, Ctsd, Fzd7, Igf2r, Ncf4, Pld3, Tom1, Tmem165, Snx12, Litaf, Scamp5, Stard3, Slc15a3, Plekhm2, Atp6ap2, Snx20, Rap2b, Atp13a2, Dcstamp, Ehd4, Slc15a4, Pip4p1, Washc5, Slc9a7","red","adipose",0.113924050632911
"GO:0031349","positive regulation of defense response",0,0,8.67337491850213,347,0.0979827089337176,0.297720569112061,34,"Adam8, Alox5ap, Arf6, Cd14, Ctss, Cyba, Fcgr3, Grn, Hmgb1, Cd180, Lyn, Mmp12, Ptprs, Spi1, Tnfrsf11a, Vav1, Naglu, Mfhas1, Unc93b1, Cadm1, Ikbke, Slc15a3, Pik3ap1, Slc15a4, Havcr2, Tifa, Arrb2, Setd4, Rab7b, Lrsam1, Tnip2, Plcg2, Nlrc4, Tnip3","red","adipose",0.0979827089337176
"GO:0031904","endosome lumen",0,0,8.53018926516352,8,0.5,0.534522483824849,4,"Cd63, Ctsd, Ctss, Ptpn1","red","adipose",0.5
"GO:0032103","positive regulation of response to external stimulus",0,0,9.07955502807975,461,0.0911062906724512,0.288072816095835,42,"Adam8, Alox5ap, Arf6, C3ar1, Cd14, Ctss, Cyba, F7, Fcgr3, Fkbp1b, Grn, Hmgb1, Lrp1, Cd180, Lyn, Mmp12, P2rx4, Lgmn, Ptprs, Rac2, Spi1, Tnfrsf11a, Vav1, Naglu, Mfhas1, Unc93b1, Cadm1, Ikbke, Slc15a3, Pik3ap1, Slc15a4, Nckap1l, Havcr2, Tifa, Arrb2, Setd4, Rab7b, Lrsam1, Tnip2, Plcg2, Nlrc4, Tnip3","red","adipose",0.0911062906724512
"GO:0034134","toll-like receptor 2 signaling pathway",0,0,9.22106108901627,15,0.4,0.50709255283711,6,"Cyba, Hmgb1, Lyn, Mfhas1, Pik3ap1, Tnip2","red","adipose",0.4
"GO:0034162","toll-like receptor 9 signaling pathway",0,0,11.2862889249681,14,0.5,0.518874521662771,7,"Ptprs, Unc93b1, Pik3ap1, Slc15a4, Havcr2, Rab7b, Tnip2","red","adipose",0.5
"GO:0043202","lysosomal lumen",0,0,8.30410672461418,18,0.333333333333333,0.485071250072666,6,"Hexa, Hexb, Man2b1, Pld3, Naglu, Gusb","red","adipose",0.333333333333333
"GO:0045089","positive regulation of innate immune response",0,0,8.77287588222326,235,0.114893617021277,0.319574184774784,27,"Adam8, Arf6, Cd14, Cyba, Hmgb1, Cd180, Lyn, Mmp12, Ptprs, Spi1, Vav1, Naglu, Mfhas1, Unc93b1, Cadm1, Ikbke, Slc15a3, Pik3ap1, Slc15a4, Havcr2, Tifa, Arrb2, Rab7b, Tnip2, Plcg2, Nlrc4, Tnip3","red","adipose",0.114893617021277
"GO:0050853","B cell receptor signaling pathway",0,0,10.0270095702596,47,0.25531914893617,0.440754546026173,12,"Grb2, Blnk, Lyn, Nfkb1, Tec, Lat2, Cmtm3, Nfam1, Nckap1l, Lpxn, Plcl2, Plcg2","red","adipose",0.25531914893617
"GO:0080171","lytic vacuole organization",0,0,8.30424490965991,73,0.178082191780822,0.385229576336005,13,"Tpp1, Cln3, Grn, Hexa, Hexb, P2rx7, Tmem165, Cln8, Naglu, Atp6ap2, Cln6, Washc5, Rab7b","red","adipose",0.178082191780822
"GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity",0,0,8.53018926516352,8,0.5,0.534522483824849,4,"Inpp5d, Synj2, Synj1, Pip4p1","red","adipose",0.5
"GO:0140895","cell surface toll-like receptor signaling pathway",0,0,8.53962769595084,52,0.211538461538462,0.412383719156125,11,"Arf6, Cd14, Cyba, Hmgb1, Lyn, Naglu, Mfhas1, Pik3ap1, Rab7b, Tnip2, Tnip3","red","adipose",0.211538461538462
"GO:0002752","cell surface pattern recognition receptor signaling pathway",4.44089209850063e-16,2.97474463362799e-13,8.1434683743983,56,0.196428571428571,0.400891862868637,11,"Arf6, Cd14, Cyba, Hmgb1, Lyn, Naglu, Mfhas1, Pik3ap1, Rab7b, Tnip2, Tnip3","red","adipose",0.196428571428571
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",6.66133814775094e-16,4.33462789471507e-13,8.08769362264536,66,0.181818181818182,0.388650165378777,12,"Arf6, Cd14, Cyba, Hmgb1, Lyn, Naglu, Mfhas1, Pik3ap1, Rab7b, Tnip2, Plcg2, Tnip3","red","adipose",0.181818181818182
"GO:0045453","bone resorption",1.11022302462516e-15,7.02370260717721e-13,8.0075721182281,67,0.17910447761194,0.386333704643128,12,"Adam8, Tpp1, Ctsk, Ctss, Inpp5d, P2rx7, Enpp1, Rac2, Spp1, Tnfrsf11a, Dcstamp, Tns3","red","adipose",0.17910447761194
"GO:0002758","innate immune response-activating signaling pathway",1.55431223447522e-15,9.69848250415702e-13,7.96443422254452,162,0.123456790123457,0.329980840753167,20,"Arf6, Cd14, Cyba, Hmgb1, Cd180, Lyn, Ptprs, Naglu, Mfhas1, Unc93b1, Slc15a3, Pik3ap1, Slc15a4, Havcr2, Tifa, Arrb2, Rab7b, Tnip2, Plcg2, Tnip3","red","adipose",0.123456790123457
"GO:0045088","regulation of innate immune response",2.66453525910038e-15,1.59696817173713e-12,7.90768829902619,300,0.0966666666666667,0.295997077330474,29,"Adam8, Arf6, Cd14, Cyba, Grn, Hmgb1, Cd180, Lyn, Mmp12, Ptprs, Spi1, Serpinb9b, Vav1, Naglu, Mfhas1, Unc93b1, Cadm1, Ikbke, Slc15a3, Pik3ap1, Slc15a4, Havcr2, Tifa, Arrb2, Rab7b, Tnip2, Plcg2, Nlrc4, Tnip3","red","adipose",0.0966666666666667
"GO:0002218","activation of innate immune response",5.32907051820075e-15,3.03423952630055e-12,7.81780796958867,180,0.116666666666667,0.321918133872886,21,"Arf6, Cd14, Cyba, Hmgb1, Cd180, Lyn, Ptprs, Naglu, Mfhas1, Unc93b1, Slc15a3, Pik3ap1, Slc15a4, Havcr2, Tifa, Arrb2, Rab7b, Tnip2, Plcg2, Nlrc4, Tnip3","red","adipose",0.116666666666667
"GO:0002831","regulation of response to biotic stimulus",9.54791801177635e-15,5.30375201751723e-12,7.74536569025725,377,0.0875331564986737,0.282990328736445,33,"Adam8, Arf6, Cd14, Cd37, Cyba, Il4i1, Grn, Hmgb1, Cd180, Lyn, Mmp12, Ptprs, Spi1, Serpinb9b, Vav1, Naglu, Mfhas1, Unc93b1, Cadm1, Ikbke, Sirt2, Slc15a3, Pik3ap1, Slc15a4, Havcr2, Tifa, Arrb2, Rab7b, Lrsam1, Tnip2, Plcg2, Nlrc4, Tnip3","red","adipose",0.0875331564986737
"GO:0097529","myeloid leukocyte migration",1.66533453693773e-14,8.92423390088398e-12,7.67345671723366,199,0.110552763819095,0.314368367821521,22,"Adam8, Bst1, C3ar1, Cd9, Fcgr3, Fut7, Hmgb1, Lgals3, Lyn, P2rx4, Enpp1, Lgmn, Sirpa, Rac2, Spi1, Spp1, Vav1, Wdr1, Mcoln2, Nckap1l, Abr, Prex1","red","adipose",0.110552763819095
"GO:0007033","vacuole organization",2.77555756156289e-14,1.42052412279988e-11,7.60791101602578,172,0.116279069767442,0.321495214780275,20,"Tpp1, Cln3, Ctsd, Grn, Hexa, Hexb, P2rx7, Rab19, Tom1, Tmem165, Cln8, Naglu, Rab43, Atp6ap2, Atp13a2, Cln6, Phf23, Washc5, Rab7b, Lrsam1","red","adipose",0.116279069767442
"GO:0030100","regulation of endocytosis",3.26405569239796e-14,1.65197485320808e-11,7.58750477195707,217,0.105990783410138,0.308537559853881,23,"Adipoq, Ankfy1, Cbl, Cd14, Cd63, Cln3, Lgals3, Lrp1, Ptpn1, Plk2, Bin1, Snx12, Scamp5, Sirt2, Ehd4, Ldlrap1, Synj1, Nckap1l, Rab31, Rufy1, Arrb2, Lrsam1, Plcg2","red","adipose",0.105990783410138
"GO:0005775","vacuolar lumen",3.37507799486048e-14,1.68939343588895e-11,7.58298108452717,21,0.285714285714286,0.462910049886276,6,"Hexa, Hexb, Man2b1, Pld3, Naglu, Gusb","red","adipose",0.285714285714286
"GO:0050855","regulation of B cell receptor signaling pathway",3.46389583683049e-14,1.71500494964814e-11,7.57993622353612,15,0.333333333333333,0.487950036474267,5,"Lyn, Cmtm3, Nfam1, Lpxn, Plcl2","red","adipose",0.333333333333333
"GO:0034135","regulation of toll-like receptor 2 signaling pathway",5.15143483426073e-14,2.44424850729767e-11,7.52790340256829,10,0.4,0.516397779494322,4,"Cyba, Hmgb1, Lyn, Mfhas1","red","adipose",0.4
"GO:0034154","toll-like receptor 7 signaling pathway",5.15143483426073e-14,2.44424850729767e-11,7.52790340256829,10,0.4,0.516397779494322,4,"Unc93b1, Pik3ap1, Slc15a4, Havcr2","red","adipose",0.4
"GO:1901611","phosphatidylglycerol binding",5.15143483426073e-14,2.44424850729767e-11,7.52790340256829,10,0.4,0.516397779494322,4,"Pltp, Gsdmd, Pitpnc1, Plekhn1","red","adipose",0.4
"GO:0002443","leukocyte mediated immunity",7.105427357601e-14,3.33662078493532e-11,7.48592228582367,355,0.0873239436619718,0.282707639538323,31,"Csf2rb2, Fcgr3, Il4i1, Fut7, Hmgb1, Il7r, Inpp5d, Lyn, P2rx7, Enpp1, Prkcd, Rac2, Spi1, Serpinb9b, Stxbp2, Tnfrsf1b, Vav1, Wdr1, Unc93b1, Cadm1, Lat2, Plekhm2, Unc13d, Sash3, Slc15a4, Nckap1l, Abr, Havcr2, Arrb2, Plcg2, Myo1g","red","adipose",0.0873239436619718
"GO:0034142","toll-like receptor 4 signaling pathway",9.32587340685131e-14,4.29084377456644e-11,7.45011736022441,45,0.2,0.404519917477945,9,"Arf6, Cd14, Hmgb1, Lyn, Naglu, Mfhas1, Pik3ap1, Rab7b, Tnip3","red","adipose",0.2
"GO:0034143","regulation of toll-like receptor 4 signaling pathway",1.65201186064223e-13,7.16658478592892e-11,7.37439559784244,22,0.272727272727273,0.455842305838552,6,"Arf6, Cd14, Hmgb1, Lyn, Mfhas1, Rab7b","red","adipose",0.272727272727273
"GO:0005769","early endosome",2.13828954542805e-13,9.10271857890166e-11,7.33987446468627,292,0.0924657534246575,0.290179614110183,27,"Ankfy1, Arf6, Cln3, Ctss, Hmgb1, Igf2r, Lrp1, Myo5a, Pld3, Ptpn1, Tom1, Rab11fip5, Snx12, Litaf, Tbc1d2b, Snx20, Cln6, Ehd4, Ldlrap1, Slc15a4, Vipas39, Rab31, Havcr2, Washc5, Atp6v0d2, Ap1s3, Gga3","red","adipose",0.0924657534246575
"GO:1905146","lysosomal protein catabolic process",2.89768209427166e-13,1.22212425364883e-10,7.29905955008693,16,0.3125,0.478713553878169,5,"Tpp1, Cln3, Grn, Lrp1, Atp13a2","red","adipose",0.3125
"GO:0002274","myeloid leukocyte activation",3.75477426928228e-13,1.56908227491567e-10,7.26410880047899,213,0.103286384976526,0.305049481993824,22,"Cd37, Cnr2, Fcgr3, Grn, Hmgb1, Lyn, Clec4d, Prkcd, Ptpre, Rac2, Spi1, Stxbp2, Naglu, Mfhas1, Lat2, Unc13d, Dcstamp, Abr, Havcr2, Tmem106a, Tnip2, Plcg2","red","adipose",0.103286384976526
"GO:0050851","antigen receptor-mediated signaling pathway",5.71986902286881e-13,2.32625030349709e-10,7.20702289910573,141,0.120567375886525,0.326784710801743,17,"Bcl2a1d, Grb2, Kcnn4, Lgals3, Blnk, Lyn, Nfkb1, Tec, Lat2, Cmtm3, Nfam1, Dgkz, Nckap1l, Lpxn, Card11, Plcl2, Plcg2","red","adipose",0.120567375886525
"GO:0046849","bone remodeling",6.3637983771514e-13,2.56523023078979e-10,7.19243628769309,90,0.144444444444444,0.353509248837612,13,"Adam8, Tpp1, Ctsk, Ctss, Inpp5d, Mitf, P2rx7, Enpp1, Rac2, Spp1, Tnfrsf11a, Dcstamp, Tns3","red","adipose",0.144444444444444
"GO:0006909","phagocytosis",1.0680345496894e-12,4.22613763907436e-10,7.12144607638242,187,0.106951871657754,0.309881720123837,20,"Adipoq, Cln3, Cyba, Fcgr3, Hmgb1, Lrp1, Ncf4, P2rx7, Sirpa, Vav1, Unc13d, Nckap1l, Rab31, Abr, Washc5, Rab7b, Arhgap25, P2ry6, Plcg2, Myo1g","red","adipose",0.106951871657754
"GO:0050900","leukocyte migration",1.07625020007163e-12,4.22613763907436e-10,7.12037442583359,320,0.0875,0.283008911321088,28,"Adam8, Bst1, C3ar1, Cd9, Cnr2, F7, Fcgr3, Fut7, Hmgb1, Lgals3, Lyn, P2rx4, Enpp1, Lgmn, Sirpa, Rac2, Selplg, Spi1, Spp1, Vav1, Wdr1, Cadm1, Mcoln2, Med23, Nckap1l, Abr, Myo1g, Prex1","red","adipose",0.0875
"GO:0007039","protein catabolic process in the vacuole",1.89315230159082e-12,6.50042092000429e-10,7.04214328583402,17,0.294117647058824,0.469668218313862,5,"Tpp1, Cln3, Grn, Lrp1, Atp13a2","red","adipose",0.294117647058824
"GO:0030139","endocytic vesicle",2.71782596428238e-12,9.23858005022855e-10,6.99158873984505,176,0.107954545454545,0.311208369666771,19,"Adam8, Arf6, Capg, Ctss, Evl, Srgap2, Igf2r, Mpeg1, Stxbp2, Rab11fip5, Unc93b1, Sh3kbp1, Rab43, Ehd4, Rab31, Arrb2, Pip4p1, Rab7b, Heatr5a","red","adipose",0.107954545454545
"GO:0045335","phagocytic vesicle",3.13038484023309e-12,1.0562150331305e-09,6.97173933728604,94,0.138297872340426,0.347063374020974,13,"Adam8, Capg, Ctss, Evl, Srgap2, Mpeg1, Stxbp2, Rab11fip5, Unc93b1, Rab43, Rab31, Pip4p1, Rab7b","red","adipose",0.138297872340426
"GO:0002237","response to molecule of bacterial origin",3.56670248891078e-12,1.19458307624916e-09,6.95336993200382,241,0.0954356846473029,0.294427263606198,23,"Cd14, Cdk4, Cnr2, Hmgb1, Cd180, Lyn, Nfkb1, P2rx7, Sirpa, Spi1, Tnfrsf11a, Tnfrsf1b, Irf5, Naglu, Litaf, Sirt2, Abr, Havcr2, Tifab, Git1, Tnip2, Plcg2, Tnip3","red","adipose",0.0954356846473029
"GO:0062207","regulation of pattern recognition receptor signaling pathway",4.72955008490317e-12,1.57248909757182e-09,6.91346713381697,83,0.144578313253012,0.353813031805174,12,"Arf6, Cd14, Cyba, Hmgb1, Lyn, Ptprs, Mfhas1, Slc15a3, Pik3ap1, Slc15a4, Arrb2, Rab7b","red","adipose",0.144578313253012
"GO:0002703","regulation of leukocyte mediated immunity",6.75992595233765e-12,2.19939019377843e-09,6.8626400919372,228,0.0964912280701754,0.2959133771815,22,"Fcgr3, Il4i1, Fut7, Hmgb1, Il7r, Lyn, P2rx7, Rac2, Spi1, Serpinb9b, Stxbp2, Tnfrsf1b, Vav1, Cadm1, Unc13d, Sash3, Slc15a4, Nckap1l, Abr, Havcr2, Arrb2, Plcg2","red","adipose",0.0964912280701754
"GO:0070300","phosphatidic acid binding",1.00457420160183e-11,3.22241935795516e-09,6.80584477474785,18,0.277777777777778,0.460888598962477,5,"Pltp, Gsdmd, Pitpnc1, Atp13a2, Plekhn1","red","adipose",0.277777777777778
"GO:0007042","lysosomal lumen acidification",1.2090328738168e-11,3.69698486638962e-09,6.77912752604023,12,0.333333333333333,0.492365963917331,4,"Cln3, Grn, Atp6ap2, Cln6","red","adipose",0.333333333333333
"GO:0005765","lysosomal membrane",2.16868745184229e-11,6.41452684619586e-09,6.69419020038818,155,0.109677419354839,0.313500179901849,17,"Cd63, Cln3, Ctsd, Grn, Pld3, Tmem165, Clcn7, Litaf, Slc15a3, Plekhm2, Atp6ap2, Slc29a3, Atp13a2, Slc35f6, Slc15a4, Pip4p1, Ap1s3","red","adipose",0.109677419354839
"GO:0098852","lytic vacuole membrane",2.16868745184229e-11,6.41452684619586e-09,6.69419020038818,155,0.109677419354839,0.313500179901849,17,"Cd63, Cln3, Ctsd, Grn, Pld3, Tmem165, Clcn7, Litaf, Slc15a3, Plekhm2, Atp6ap2, Slc29a3, Atp13a2, Slc35f6, Slc15a4, Pip4p1, Ap1s3","red","adipose",0.109677419354839
"GO:0050854","regulation of antigen receptor-mediated signaling pathway",2.25175433854474e-11,6.61725226585245e-09,6.68869054294133,53,0.169811320754717,0.379060024504126,9,"Kcnn4, Lgals3, Lyn, Cmtm3, Nfam1, Dgkz, Lpxn, Card11, Plcl2","red","adipose",0.169811320754717
"GO:0051861","glycolipid binding",2.78614908921782e-11,8.08338159324022e-09,6.65745187882527,26,0.230769230769231,0.42966892442366,6,"Tpp1, Cln3, Hmgb1, Lyn, Gltp, Cln6","red","adipose",0.230769230769231
"GO:0001819","positive regulation of cytokine production",3.38067351890459e-11,9.74618220165215e-09,6.62895672464975,404,0.0767326732673267,0.266496835994015,31,"Adipoq, Adam8, C3ar1, Runx1, Cd14, Cyba, Fcgr3, Hmgb1, Htr2b, Lrp1, Mmp12, Naip5, P2rx7, Irf5, Unc93b1, Cadm1, Panx1, Scamp5, Mcoln2, Gsdmd, Atp6ap2, Nfam1, Sash3, Card11, Cd300c2, Havcr2, Tmem106a, Setd4, Rab7b, Plcg2, Nlrc4","red","adipose",0.0767326732673267
"GO:0048771","tissue remodeling",4.03053146413868e-11,1.15465854208501e-08,6.60295057811034,173,0.104046242774566,0.306206796953196,18,"Adam8, Tpp1, Ctsk, Ctss, Inpp5d, Lipa, Lrp1, Mitf, Nfkb1, P2rx7, Enpp1, Rac2, Spp1, Timp1, Tnfrsf11a, Dcstamp, Abr, Tns3","red","adipose",0.104046242774566
"GO:0042113","B cell activation",5.1953552571149e-11,1.46079278988632e-08,6.56522725026119,240,0.0916666666666667,0.289157869270797,22,"Bst1, Il4i1, Il7r, Inpp5d, Blnk, Cd180, Lyl1, Lyn, Enpp1, Prkcd, Spi1, Skap2, Lat2, Sh3kbp1, Nfam1, Sash3, Slc15a4, Nckap1l, Card11, Plcl2, Tnip2, Plcg2","red","adipose",0.0916666666666667
"GO:0045807","positive regulation of endocytosis",8.14464051757113e-11,2.27600230414334e-08,6.49790482329564,117,0.11965811965812,0.325957294706371,14,"Ankfy1, Cbl, Cd14, Cd63, Cln3, Lrp1, Plk2, Bin1, Ldlrap1, Synj1, Nckap1l, Rab31, Arrb2, Plcg2","red","adipose",0.11965811965812
"GO:0002250","adaptive immune response",8.59619042614668e-11,2.38753947506696e-08,6.48977999141115,373,0.0777479892761394,0.268134276218673,29,"C3ar1, Cd44, Csf2rb2, Fcgr3, Il4i1, Fut7, Hmgb1, Il7r, Inpp5d, Lyn, Clec4d, P2rx7, Enpp1, Prkcd, Serpinb9b, Tec, Tnfrsf11a, Tnfrsf1b, Unc93b1, Lat2, Mcoln2, Unc13d, Sash3, Entpd7, Slc15a4, Nckap1l, Havcr2, Tfe3, Myo1g","red","adipose",0.0777479892761394
"GO:0032496","response to lipopolysaccharide",8.65054694543232e-11,2.38807523251177e-08,6.48883024933103,226,0.0929203539823009,0.290965233252449,21,"Cd14, Cdk4, Cnr2, Hmgb1, Cd180, Lyn, Nfkb1, P2rx7, Sirpa, Spi1, Tnfrsf11a, Tnfrsf1b, Naglu, Litaf, Abr, Havcr2, Tifab, Git1, Tnip2, Plcg2, Tnip3","red","adipose",0.0929203539823009
"GO:0055037","recycling endosome",1.31522348567614e-10,3.08791485405481e-08,6.42540095548722,133,0.112781954887218,0.317522018762762,15,"Abcg1, Arf6, Tpp1, Cln3, Fzd7, Myo5a, Rab11fip5, Scamp5, Mcoln2, Rap2b, Ehd4, Ldlrap1, Vipas39, Slc9a7, Gga3","red","adipose",0.112781954887218
"GO:0005770","late endosome",1.66002989132608e-10,3.08791485405481e-08,6.38989195883825,180,0.1,0.300836821709194,18,"Cd63, Cln3, Ctss, Grn, Igf2r, Myo5a, Pld3, Lgmn, Litaf, Stard3, Rnf128, Mfsd12, Atp13a2, Vipas39, Rab31, Pip4p1, Rab7b, Ap5b1","red","adipose",0.1
"GO:0030041","actin filament polymerization",1.68554059598591e-10,3.08791485405481e-08,6.38755939306417,134,0.111940298507463,0.316476079966382,15,"Arf6, Capg, Evl, Grb2, Prkcd, Pstpip1, Vill, Bin1, Cotl1, Arpc2, Cyfip2, Nckap1l, Washc5, Fhdc1, Prex1","red","adipose",0.111940298507463
"GO:0035751","regulation of lysosomal lumen pH",1.71737069010192e-10,3.08791485405481e-08,6.3846971128172,20,0.25,0.444261658319319,5,"Cln3, Grn, Tmem165, Atp6ap2, Cln6","red","adipose",0.25
"GO:0002449","lymphocyte mediated immunity",1.84307014094998e-10,3.08791485405481e-08,6.37387813566507,266,0.0864661654135338,0.281580969255962,23,"Csf2rb2, Fcgr3, Il4i1, Fut7, Hmgb1, Il7r, Inpp5d, P2rx7, Enpp1, Prkcd, Serpinb9b, Tnfrsf1b, Vav1, Unc93b1, Cadm1, Plekhm2, Unc13d, Sash3, Slc15a4, Nckap1l, Havcr2, Arrb2, Myo1g","red","adipose",0.0864661654135338
"GO:0044273","sulfur compound catabolic process",2.09024131336832e-10,3.08791485405481e-08,6.35455995459619,28,0.214285714285714,0.417855447018672,6,"Hexa, Hexb, Naglu, Gns, Gusb, Dpep2","red","adipose",0.214285714285714
"GO:0140894","endolysosomal toll-like receptor signaling pathway",4.79172479472822e-10,3.08791485405481e-08,6.22577786276343,38,0.184210526315789,0.392859452063192,7,"Ptprs, Unc93b1, Pik3ap1, Slc15a4, Havcr2, Rab7b, Tnip2","red","adipose",0.184210526315789
"GO:0045577","regulation of B cell differentiation",5.15860021366166e-10,3.08791485405481e-08,6.2142023705819,29,0.206896551724138,0.412250820394885,6,"Il4i1, Inpp5d, Spi1, Nfam1, Nckap1l, Card11","red","adipose",0.206896551724138
"GO:0071219","cellular response to molecule of bacterial origin",5.36318323085538e-10,3.08791485405481e-08,6.20809174503778,170,0.1,0.300886264855507,17,"Cd14, Cdk4, Hmgb1, Cd180, Lyn, Nfkb1, Sirpa, Spi1, Tnfrsf1b, Litaf, Sirt2, Havcr2, Tifab, Git1, Tnip2, Plcg2, Tnip3","red","adipose",0.1
"GO:0050727","regulation of inflammatory response",5.82020209805023e-10,3.08791485405481e-08,6.19522446375666,293,0.0819112627986348,0.274698649911364,24,"Adipoq, Adam8, Alox5ap, Bst1, Cd44, Cnr2, Ctss, Fcgr3, Fut7, Grn, Lyn, Nfkb1, Sirpa, Tnfrsf11a, Tnfrsf1b, Mfhas1, Abhd12, Pik3ap1, Abr, Metrnl, Git1, Setd4, Plcg2, Cd200r4","red","adipose",0.0819112627986348
"GO:0061702","inflammasome complex",6.00666627548208e-10,3.11976794581766e-08,6.19025577608944,14,0.285714285714286,0.468807230938495,4,"Naip2, Naip5, Gsdmd, Nlrc4","red","adipose",0.285714285714286
"GO:0006887","exocytosis",9.40167277363457e-10,4.87197036221905e-08,6.11925014302481,316,0.0791139240506329,0.270344588449479,25,"Lyn, Myo5a, P2rx7, Pak1, Rac2, Spi1, Stxbp2, Sdc1, Syngr1, Tnfaip2, Rab11fip5, Lat2, Scamp5, Unc13d, Rab3il1, Atp13a2, Stxbp5, Synj1, Nckap1l, Rab31, Abr, Git1, Washc5, Slc17a9, Myo1g","red","adipose",0.0791139240506329
"GO:1990266","neutrophil migration",9.67279811803223e-10,5.00108915183165e-08,6.11471781384338,112,0.116071428571429,0.321750160875121,13,"Adam8, Bst1, C3ar1, Fcgr3, Fut7, Lgals3, Rac2, Spp1, Vav1, Wdr1, Mcoln2, Nckap1l, Prex1","red","adipose",0.116071428571429
