"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0030135","coated vesicle",0.000671927146175699,0.0146792717066202,3.4007847480294,161,0.105590062111801,0.308271075355151,17,"App, Dnajc5, Gnas, Myo6, Numb, Vti1a, Uso1, Cubn, Snx9, Rab14, Sgip1, Ap1s2, Aftph, Clint1, Sec16a, Dennd1a, Ocrl","yellow","gastroc",0.105590062111801
"GO:0031330","negative regulation of cellular catabolic process",0.000674967003488014,0.0147386131394434,3.39955055663666,201,0.0995024875621891,0.300082907283606,20,"Bcl2, Dffb, Ptk2, Mapkapk2, Foxk1, Syncrip, Nampt, Rpl11, Larp1, N4bp1, Tent2, Ogt, Eif4g1, Nrbp2, Klhl22, Thrap3, Tardbp, Fus, Phf20l1, Lrig2","yellow","gastroc",0.0995024875621891
"GO:0032467","positive regulation of cytokinesis",0.000680233862080382,0.0148251925443834,3.3974243771305,35,0.171428571428571,0.382385260431097,6,"Cdc42, Igf1r, Pkn2, Cspp1, Cdc14b, Cdc14a","yellow","gastroc",0.171428571428571
"GO:0098884","postsynaptic neurotransmitter receptor internalization",0.000680233862080382,0.0148251925443834,3.3974243771305,35,0.171428571428571,0.382385260431097,6,"Efnb2, Myo6, Numb, Ppp3r1, Dnm3, Synj1","yellow","gastroc",0.171428571428571
"GO:0140239","postsynaptic endocytosis",0.000680233862080382,0.0148251925443834,3.3974243771305,35,0.171428571428571,0.382385260431097,6,"Efnb2, Myo6, Numb, Ppp3r1, Dnm3, Synj1","yellow","gastroc",0.171428571428571
"GO:1902562","H4 histone acetyltransferase complex",0.000680233862080382,0.0148251925443834,3.3974243771305,35,0.171428571428571,0.382385260431097,6,"Actl6a, Kansl1, Brd8, Ogt, Kansl3, Phf20l1","yellow","gastroc",0.171428571428571
"GO:0051348","negative regulation of transferase activity",0.000694753457701314,0.0151271606110396,3.39164123558075,215,0.0976744186046512,0.297566745903785,21,"Apc, Nr2f2, Cbl, Gnaq, Sh2b3, Ddr2, Pip4k2a, Pkia, Ptprj, Slc8a1, Rpl11, Dab2ip, Smyd3, Heg1, Wwtr1, Aida, Slc8a3, Cblb, Cdk5rap2, Zgpat, Wnk1","yellow","gastroc",0.0976744186046512
"GO:1901652","response to peptide",0.000697917576886642,0.0151887938973658,3.3903958893863,359,0.0863509749303621,0.281273638495921,31,"Adcy6, Agtr1a, Apc, App, Atp2a2, Cacna2d1, Eif4ebp2, Ptk2, Fyn, Ghr, Gnas, Grb2, Igf1r, Abcc1, Nck1, Ncoa1, Pip4k2a, Ptprj, Sorbs1, Tcf12, Akt3, Scly, Uso1, Gkap1, Opa1, C2cd5, Sesn3, Ogt, Braf, Rap1gds1, Dennd4c","yellow","gastroc",0.0863509749303621
"GO:0006368","transcription elongation by RNA polymerase II",0.000700704042325029,0.0152130930066278,3.38930351901753,76,0.131578947368421,0.34027852368936,10,"Supt6, Brd4, Zmynd11, Gtf2f2, Med27, Cdk12, Pwwp2a, Ccnt2, Zmynd8, Setd2","yellow","gastroc",0.131578947368421
"GO:0008081","phosphoric diester hydrolase activity",0.000700704042325029,0.0152130930066278,3.38930351901753,76,0.131578947368421,0.34027852368936,10,"Gnaq, Gnas, Pde10a, Plcd3, Plce1, Gpcpd1, Apex2, Pde8b, Plcl1, Pde4d","yellow","gastroc",0.131578947368421
"GO:1901879","regulation of protein depolymerization",0.000700704042325029,0.0152130930066278,3.38930351901753,76,0.131578947368421,0.34027852368936,10,"Apc, Evl, Fgf13, Map1b, Rdx, Sptan1, Clasp2, Clasp1, Eml4, Nav3","yellow","gastroc",0.131578947368421
"GO:0030863","cortical cytoskeleton",0.000702344539636579,0.0152414453456151,3.38866228583882,99,0.121212121212121,0.328034569878314,12,"Myh9, Rdx, Sptan1, Dlc1, Tpm3, Snx9, Akap13, Clasp2, Clasp1, Cald1, Ppp1r9a, Epb41","yellow","gastroc",0.121212121212121
"GO:0010639","negative regulation of organelle organization",0.000715202424848016,0.0154983208619539,3.38368409291329,315,0.0888888888888889,0.285036097340281,28,"Apc, Bcl2l1, Dyrk1a, Evl, Fgf13, Fgfr2, Mnat1, Map1b, Map4, Rdx, Sptan1, Zfp207, Dlc1, Arhgef7, Huwe1, Opa1, Clasp2, Clasp1, Eml4, Cdk5rap2, Klhl22, Pak2, Dync1li1, Ssh2, Wasf2, Ppp1r9a, Nav3, Rtel1","yellow","gastroc",0.0888888888888889
"GO:0043488","regulation of mRNA stability",0.000724592981947492,0.015694346327964,3.3801006176943,136,0.110294117647059,0.314414072761266,15,"Mapkapk2, Fto, Syncrip, Larp1, Hnrnpr, Pan2, Ythdf2, Tnrc6b, Tnrc6c, Tut4, Thrap3, Tardbp, Tnrc6a, Fus, Ago2","yellow","gastroc",0.110294117647059
"GO:0005938","cell cortex",0.000754107038308804,0.0163258439139572,3.36911227686013,258,0.0930232558139535,0.291029581582174,24,"Macf1, Apc, Mark2, Fgfr2, Myh9, Prkd1, Pkd2, Rdx, Sptan1, Dlc1, Tpm3, Snx9, Fryl, C2cd5, Akap13, Exoc6b, Clasp2, Clasp1, Exoc5, Cald1, Septin7, Ppp1r9a, Epb41, Fry","yellow","gastroc",0.0930232558139535
"GO:0032786","positive regulation of DNA-templated transcription, elongation",0.000773849503303614,0.0167373432457168,3.36198277634081,55,0.145454545454545,0.355807991196553,8,"Supt6, Brd4, Med27, Cdk12, Pwwp2a, Ccnt2, Thoc1, Zmynd8","yellow","gastroc",0.145454545454545
"GO:0140718","facultative heterochromatin formation",0.000789564697260658,0.0170610398293278,3.35642732236982,45,0.155555555555556,0.366528899738389,7,"Dyrk1a, Jarid2, Mbd2, Atf7ip, Morc2a, Ehmt1, Baz2a","yellow","gastroc",0.155555555555556
"GO:0030139","endocytic vesicle",0.000805132338410841,0.0173809374476843,3.3510243107249,176,0.102272727272727,0.303871127844786,18,"Cdc42, Clcn3, Evl, Kif5b, Myh9, Myo6, Rab22a, Stam2, Cubn, Gapvd1, Rab14, Dab2ip, Sgip1, Rapgef2, Rapgef6, Ambra1, Rinl, Myo18a","yellow","gastroc",0.102272727272727
"GO:0006417","regulation of translation",0.000815034386793645,0.0175780380295694,3.34763786065733,317,0.0883280757097792,0.284220084762984,28,"App, Ddx6, Eif4e, Eif4ebp2, Nck1, Rara, Fto, Eif2ak4, Mtg2, Syncrip, Tsfm, Paip2, Larp1, Hnrnpr, Msi2, Tent2, Pan2, Eif4g1, Ythdf2, Tnrc6b, Tnrc6c, Eif5b, Tut4, Eif4g3, Tardbp, Tnrc6a, Ago2, Ctif","yellow","gastroc",0.0883280757097792
"GO:0006405","RNA export from nucleus",0.000840499701520558,0.0181101047323848,3.33910109489361,66,0.136363636363636,0.34580401903451,9,"Supt6, Nxf1, Akap8l, Mcm3ap, Xpo5, Pom121, Thoc1, Setd2, Thoc2l","yellow","gastroc",0.136363636363636
"GO:0016328","lateral plasma membrane",0.000840499701520558,0.0181101047323848,3.33910109489361,66,0.136363636363636,0.34580401903451,9,"Ank3, Apc, Dlg1, Mark2, Fgf13, Abcc1, Myh9, Sptan1, Prickle2","yellow","gastroc",0.136363636363636
"GO:0022618","ribonucleoprotein complex assembly",0.000872425609948824,0.018780239382405,3.32873119834817,125,0.112,0.316635538934165,14,"Bop1, Celf2, Rbmx, Ptbp2, Rpl11, Luc7l3, Khdc4, Rbm5, Mdn1, Luc7l2, Sfswap, Ago2, Cpsf7, Prpf39","yellow","gastroc",0.112
"GO:0060047","heart contraction",0.000877449076107428,0.0188794546134593,3.32713165376512,204,0.0980392156862745,0.29809919734793,20,"Agrn, Atp2a2, Cacna1c, Cacna2d1, Casq2, Cdc42, Dlg1, Ext1, Fgf13, Gata6, Mdm4, Mef2a, Slc8a1, Ttn, Map2k3, Sri, Ank2, Hdac4, Ctnna3, Pde4d","yellow","gastroc",0.0980392156862745
"GO:0051222","positive regulation of protein transport",0.000885362728174188,0.0190407328934534,3.32462897227311,289,0.0899653979238754,0.286628507961642,26,"Ank3, App, Cacna1c, Camk4, Cdc42, Fyn, Gnaq, Gnas, Kif5b, Myh9, Pcnt, Prkd1, Ppard, Tcf7l2, Ttn, Rufy3, Ncoa6, C2cd5, Oga, Hnrnpm, Tcaf1, Sri, Bcas3, Tardbp, Sybu, Myo18a","yellow","gastroc",0.0899653979238754
"GO:0032092","positive regulation of protein binding",0.000909479011978354,0.0195377463930234,3.31712811731619,89,0.123595505617978,0.330984231947313,11,"Agrn, App, Tcf7l2, Arhgef7, Rpl11, Sppl3, Rapgef2, Krit1, Cald1, Plcl1, Epb41","yellow","gastroc",0.123595505617978
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",0.000910617685892179,0.0195377463930234,3.31677853280663,27,0.185185185185185,0.39584739066357,5,"Pan2, Tnrc6b, Tnrc6c, Tnrc6a, Ago2","yellow","gastroc",0.185185185185185
"GO:0010623","programmed cell death involved in cell development",0.000910617685892179,0.0195377463930234,3.31677853280663,27,0.185185185185185,0.39584739066357,5,"Bcl2, Bcl2l1, Casp6, Ube2b, Unc5c","yellow","gastroc",0.185185185185185
"GO:0060402","calcium ion transport into cytosol",0.000910617685892179,0.0195377463930234,3.31677853280663,27,0.185185185185185,0.39584739066357,5,"Bcl2, Cacna2d1, Slc8a1, Oga, Slc8a3","yellow","gastroc",0.185185185185185
"GO:0071312","cellular response to alkaloid",0.000910617685892179,0.0195377463930234,3.31677853280663,27,0.185185185185185,0.39584739066357,5,"Bcl2l1, Casp6, Casq2, Mecp2, Slc8a1","yellow","gastroc",0.185185185185185
"GO:0050931","pigment cell differentiation",0.000925007742732964,0.0198091691027205,3.31239520327494,36,0.166666666666667,0.377964473009227,6,"Bcl2, Gnaq, Mitf, Zeb2, Lrmda, Adamts9","yellow","gastroc",0.166666666666667
"GO:0060479","lung cell differentiation",0.000925007742732964,0.0198091691027205,3.31239520327494,36,0.166666666666667,0.377964473009227,6,"Gata6, Nfib, Numb, Ppp3r1, Fndc3b, Foxp1","yellow","gastroc",0.166666666666667
"GO:0060487","lung epithelial cell differentiation",0.000925007742732964,0.0198091691027205,3.31239520327494,36,0.166666666666667,0.377964473009227,6,"Gata6, Nfib, Numb, Ppp3r1, Fndc3b, Foxp1","yellow","gastroc",0.166666666666667
"GO:0098703","calcium ion import across plasma membrane",0.000925007742732964,0.0198091691027205,3.31239520327494,36,0.166666666666667,0.377964473009227,6,"Agtr1a, Cacna1c, Fyn, Ppp3r1, Slc8a1, Slc8a3","yellow","gastroc",0.166666666666667
"GO:0035195","miRNA-mediated gene silencing",0.000960816382906904,0.0205566868207654,3.30175592331155,56,0.142857142857143,0.3530939318019,8,"Ddx6, Mecp2, Xpo5, Eif4g1, Tnrc6b, Tnrc6c, Tnrc6a, Ago2","yellow","gastroc",0.142857142857143
"GO:0086001","cardiac muscle cell action potential",0.000960816382906904,0.0205566868207654,3.30175592331155,56,0.142857142857143,0.3530939318019,8,"Ank3, Atp2a2, Cacna1c, Cacna2d1, Dlg1, Fgf13, Ank2, Ctnna3","yellow","gastroc",0.142857142857143
"GO:0000139","Golgi membrane",0.000968213931408668,0.0206955159904574,3.29960386077645,219,0.0958904109589041,0.295115444444764,21,"Cdc42, Cux1, Large1, Man1a, Abcb1b, Glg1, St6gal1, Cop1, B3galt1, Ldlrad4, Uso1, Pitpnb, Stx5a, Rab2a, Rnf125, Armh3, Zdhhc20, Arfgef2, Pi4kb, Atg9a, Vps13b","yellow","gastroc",0.0958904109589041
"GO:0005123","death receptor binding",0.000977598776963129,0.020827700790772,3.29689546987544,19,0.210526315789474,0.418853908291695,4,"Casp8, Nsmaf, Ntf3, Dab2ip","yellow","gastroc",0.210526315789474
"GO:0009931","calcium-dependent protein serine/threonine kinase activity",0.000977598776963129,0.020827700790772,3.29689546987544,19,0.210526315789474,0.418853908291695,4,"Camk4, Mapkapk2, Prkd1, Pkn2","yellow","gastroc",0.210526315789474
"GO:0016460","myosin II complex",0.000977598776963129,0.020827700790772,3.29689546987544,19,0.210526315789474,0.418853908291695,4,"Myh11, Myh9, Ttn, Myo18a","yellow","gastroc",0.210526315789474
"GO:0046965","nuclear retinoid X receptor binding",0.000977598776963129,0.020827700790772,3.29689546987544,19,0.210526315789474,0.418853908291695,4,"Ncoa1, Nsd1, Ncoa6, Fus","yellow","gastroc",0.210526315789474
"GO:0051010","microtubule plus-end binding",0.000977598776963129,0.020827700790772,3.29689546987544,19,0.210526315789474,0.418853908291695,4,"Apc, Dst, Clasp2, Clasp1","yellow","gastroc",0.210526315789474
"GO:0099571","postsynaptic cytoskeleton",0.000977598776963129,0.020827700790772,3.29689546987544,19,0.210526315789474,0.418853908291695,4,"Myo6, Cttnbp2, Septin7, Ppp1r9a","yellow","gastroc",0.210526315789474
"GO:2000291","regulation of myoblast proliferation",0.000977598776963129,0.020827700790772,3.29689546987544,19,0.210526315789474,0.418853908291695,4,"Gata6, Ppard, Paxbp1, Malat1","yellow","gastroc",0.210526315789474
"GO:0032432","actin filament bundle",0.000985610678059246,0.0209689707546,3.29460228342141,78,0.128205128205128,0.336481965668464,10,"Dst, Ptk2, Myh11, Myh9, Sorbs1, Dlc1, Tpm3, Palld, Lpp, Septin7","yellow","gastroc",0.128205128205128
"GO:0072384","organelle transport along microtubule",0.000985610678059246,0.0209689707546,3.29460228342141,78,0.128205128205128,0.336481965668464,10,"Cdc42, Kif13a, Kif1b, Kif5b, Mecp2, Map1b, Trak1, Arhgap21, Madd, Sybu","yellow","gastroc",0.128205128205128
"GO:0032259","methylation",0.00101358545582375,0.0215066398278669,3.28672838598407,291,0.0893470790378007,0.28573544519011,26,"Mecom, Gnas, Mecp2, Nfyc, Nsd1, Satb1, Setd3, Atf7ip, Ncoa6, Paxbp1, Alkbh8, Smyd3, Armt1, Kansl1, Ehmt1, Arid4b, Airn, Ogt, Baz2a, Setd1b, Setd4, Kansl3, Trmt13, Kmt2c, Setd2, Mllt6","yellow","gastroc",0.0893470790378007
"GO:0007492","endoderm development",0.00101407195971204,0.0215066398278669,3.28659324066854,67,0.134328358208955,0.343578423320653,9,"Ext1, Gata6, Grb2, Smad2, Med12, Ankrd17, Tnrc6c, Tnrc6a, Setd2","yellow","gastroc",0.134328358208955
"GO:0008542","visual learning",0.00101407195971204,0.0215066398278669,3.28659324066854,67,0.134328358208955,0.343578423320653,9,"App, Cacna1c, Mecp2, Atxn1, Tanc1, Ap1s2, Braf, Zzef1, Pde8b","yellow","gastroc",0.134328358208955
"GO:0042982","amyloid precursor protein metabolic process",0.00101407195971204,0.0215066398278669,3.28659324066854,67,0.134328358208955,0.343578423320653,9,"App, Dlg1, Dyrk1a, Aatf, Ranbp9, Rtn4, Lrrtm3, Ago2, Gga3","yellow","gastroc",0.134328358208955
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",0.00101418797695407,0.0215066398278669,3.28656102124422,46,0.152173913043478,0.36315844747302,7,"Supt6, Brd4, Med27, Cdk12, Pwwp2a, Ccnt2, Zmynd8","yellow","gastroc",0.152173913043478
"GO:0047496","vesicle transport along microtubule",0.00101418797695407,0.0215066398278669,3.28656102124422,46,0.152173913043478,0.36315844747302,7,"Kif13a, Kif1b, Kif5b, Mecp2, Trak1, Madd, Sybu","yellow","gastroc",0.152173913043478
"GO:0031099","regeneration",0.00101574175583719,0.0215295658345201,3.28612984609581,139,0.107913669064748,0.311393489874853,15,"Bcl2, Igf1r, Kpna1, Large1, Naca, Neo1, Nfib, Ppard, Ptprs, Bin3, Rtn4, Bcl9, Braf, Vps54, Lrig2","yellow","gastroc",0.107913669064748
"GO:0007051","spindle organization",0.00102108643434562,0.0216227276078303,3.28465133990064,152,0.105263157894737,0.307906727444945,16,"Dlg1, Kif2a, Mecp2, Map4, Myh9, Pcnt, Stag1, Stag2, Zfp207, Tubgcp4, Tacc2, Eml1, Abraxas1, Clasp2, Clasp1, Senp6","yellow","gastroc",0.105263157894737
"GO:0097305","response to alcohol",0.00102108643434562,0.0216227276078303,3.28465133990064,152,0.105263157894737,0.307906727444945,16,"Adcy6, Aldh1a1, Bcl2, Bcl2l1, Casp8, Ctnna1, Fyn, Gnas, Gnrh1, Igf1r, Smad2, Rara, Akap8, Hdac8, Larp1, Gramd1b","yellow","gastroc",0.105263157894737
"GO:1901888","regulation of cell junction assembly",0.00104954081263431,0.0222046372575442,3.27689852688967,220,0.0954545454545455,0.294511859468125,21,"Macf1, Agrn, App, Ptk2, Myh9, Numb, Ptprj, Ptprs, Stau2, Dlc1, Dlg5, Rapgef2, Clasp2, Clasp1, Mycbp2, Ogt, Lims1, Bcas3, Eif4g1, Lrrtm3, Ppp1r9a","yellow","gastroc",0.0954545454545455
"GO:0048813","dendrite morphogenesis",0.00106672717047007,0.0225577635166721,3.27230954012907,179,0.100558659217877,0.30158703938711,18,"Cdc42, Cux1, Fyn, Mef2a, Numb, Stau2, Trak1, Rere, Opa1, Rapgef2, Tanc2, Rbfox2, Klf7, Dnm3, Septin7, Ppp1r9a, Kalrn, Tnik","yellow","gastroc",0.100558659217877
"GO:0006469","negative regulation of protein kinase activity",0.0011071963141307,0.02332935196844,3.26176822184364,166,0.102409638554217,0.304103612173283,17,"Apc, Nr2f2, Cbl, Gnaq, Sh2b3, Pkia, Ptprj, Slc8a1, Dab2ip, Smyd3, Heg1, Wwtr1, Aida, Slc8a3, Cblb, Cdk5rap2, Zgpat","yellow","gastroc",0.102409638554217
"GO:0030017","sarcomere",0.00113116792910706,0.02332935196844,3.25569097970519,153,0.104575163398693,0.307010172401555,16,"Ank3, Cab39, Cacna1c, Casq2, Dst, Ppp1r12a, Slc8a1, Sptan1, Ttn, Syne1, Palld, Sri, Ank2, Hdac4, Simc1, Ppp1r12b","yellow","gastroc",0.104575163398693
"GO:0008088","axo-dendritic transport",0.00116072154168068,0.0238049825409972,3.24836038864933,79,0.126582278481013,0.334629094616671,10,"Ank3, App, Dst, Kif1b, Kif5b, Mecp2, Stau2, Trak1, Madd, Sybu","yellow","gastroc",0.126582278481013
"GO:0032465","regulation of cytokinesis",0.00116072154168068,0.0238049825409972,3.24836038864933,79,0.126582278481013,0.334629094616671,10,"Bcl2l1, Cdc42, Igf1r, Kif13a, Prpf40a, Pkn2, Cspp1, Cdc14b, Cdc14a, Setd2","yellow","gastroc",0.126582278481013
"GO:0035019","somatic stem cell population maintenance",0.00116072154168068,0.0238049825409972,3.24836038864933,79,0.126582278481013,0.334629094616671,10,"Apc, Ldb2, Tcf7l2, Med12, Med27, Nipbl, Bcl9, Bcl9l, Cul4a, Braf","yellow","gastroc",0.126582278481013
"GO:0043434","response to peptide hormone",0.00117871731320163,0.0241631744447948,3.24398070334914,308,0.0876623376623377,0.283263421117256,27,"Adcy6, Agtr1a, Apc, Atp2a2, Eif4ebp2, Ptk2, Ghr, Gnas, Grb2, Igf1r, Nck1, Ncoa1, Pip4k2a, Ptprj, Sorbs1, Tcf12, Akt3, Scly, Uso1, Gkap1, Opa1, C2cd5, Sesn3, Ogt, Braf, Rap1gds1, Dennd4c","yellow","gastroc",0.0876623376623377
"GO:0031345","negative regulation of cell projection organization",0.00120777830176189,0.0247366464232257,3.23703681313244,194,0.0979381443298969,0.298000028321207,19,"Adcy6, App, Efnb2, Evl, Ptk2, Fgf13, Fyn, Map4, Neo1, Ptprs, Sema6a, Ulk2, Rufy3, Rtn4, Rapgef2, Dnm3, Dip2b, Lrig2, Dleu2","yellow","gastroc",0.0979381443298969
"GO:0006939","smooth muscle contraction",0.00122286990816556,0.0250344828390747,3.23349146322567,103,0.116504854368932,0.322398209313205,12,"Cacna1c, Dlg1, Flt1, Myh11, Prkg1, Slc8a1, Setd3, Dock5, Cald1, Rap1gds1, Dock4, Pde4d","yellow","gastroc",0.116504854368932
"GO:0005819","spindle",0.00123604318909876,0.0252567283269192,3.23042964935277,294,0.0884353741496599,0.284411135086979,26,"App, Cdc42, Kif2a, Map4, Myh9, Pkd2, Polb, Stag1, Stag2, Tubgcp4, Arhgef7, Eml1, Taf1d, Clasp2, Clasp1, Eml4, Ttc28, Cspp1, Cdk5rap2, Cdc14b, Klhl22, Cdc14a, Dync1li1, Epb41, Cep295, Parp4","yellow","gastroc",0.0884353741496599
"GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",0.00123649844498419,0.0252567283269192,3.23032437566205,37,0.162162162162162,0.373683876611822,6,"Ptprs, Riok3, Peli1, Rnf125, Rtn4, Ankrd17","yellow","gastroc",0.162162162162162
"GO:0070570","regulation of neuron projection regeneration",0.00123649844498419,0.0252567283269192,3.23032437566205,37,0.162162162162162,0.373683876611822,6,"Igf1r, Neo1, Ptprs, Rtn4, Braf, Lrig2","yellow","gastroc",0.162162162162162
"GO:0097431","mitotic spindle pole",0.00123649844498419,0.0252567283269192,3.23032437566205,37,0.162162162162162,0.373683876611822,6,"Stag1, Stag2, Arhgef7, Eml1, Ttc28, Cdk5rap2","yellow","gastroc",0.162162162162162
"GO:0099092","postsynaptic density, intracellular component",0.00123649844498419,0.0252567283269192,3.23032437566205,37,0.162162162162162,0.373683876611822,6,"Dlg1, Fyn, Tanc1, Tanc2, Abr, Tnik","yellow","gastroc",0.162162162162162
"GO:0007019","microtubule depolymerization",0.00128827142470733,0.0262906646036823,3.21857974700584,47,0.148936170212766,0.359874579858723,7,"Apc, Fgf13, Map1b, Clasp2, Clasp1, Eml4, Nav3","yellow","gastroc",0.148936170212766
"GO:0051642","centrosome localization",0.0013068404234704,0.0265862355020441,3.21447335620227,28,0.178571428571429,0.39002102778748,5,"Dlg1, Kif5b, Plxna2, Sema6a, Syne1","yellow","gastroc",0.178571428571429
"GO:0061842","microtubule organizing center localization",0.0013068404234704,0.0265862355020441,3.21447335620227,28,0.178571428571429,0.39002102778748,5,"Dlg1, Kif5b, Plxna2, Sema6a, Syne1","yellow","gastroc",0.178571428571429
"GO:0070296","sarcoplasmic reticulum calcium ion transport",0.0013068404234704,0.0265862355020441,3.21447335620227,28,0.178571428571429,0.39002102778748,5,"Atp2a2, Casq2, Slc8a1, Ank2, Pde4d","yellow","gastroc",0.178571428571429
"GO:0070717","poly-purine tract binding",0.0013068404234704,0.0265862355020441,3.21447335620227,28,0.178571428571429,0.39002102778748,5,"Rbpms, Atxn1, Syncrip, Rbms1, Paip2","yellow","gastroc",0.178571428571429
"GO:0080025","phosphatidylinositol-3,5-bisphosphate binding",0.0013068404234704,0.0265862355020441,3.21447335620227,28,0.178571428571429,0.39002102778748,5,"Acap2, Gbf1, Plekha5, Mapkap1, Sestd1","yellow","gastroc",0.178571428571429
"GO:1904646","cellular response to amyloid-beta",0.0013068404234704,0.0265862355020441,3.21447335620227,28,0.178571428571429,0.39002102778748,5,"App, Cacna2d1, Fyn, Igf1r, Abcc1","yellow","gastroc",0.178571428571429
"GO:1904752","regulation of vascular associated smooth muscle cell migration",0.0013068404234704,0.0265862355020441,3.21447335620227,28,0.178571428571429,0.39002102778748,5,"Myh9, Ddr2, Prkg1, Dock5, Dock4","yellow","gastroc",0.178571428571429
"GO:0050770","regulation of axonogenesis",0.00133878550732658,0.0271996787951497,3.20753332057804,168,0.101190476190476,0.302482363565275,17,"Macf1, Mark2, Ptk2, Fgf13, Map1b, Plxna2, Ptprs, Sema6a, Zeb2, Ulk2, Rufy3, Golga4, Trak1, Rtn4, Braf, Pak2, Dip2b","yellow","gastroc",0.101190476190476
"GO:0051099","positive regulation of binding",0.00133878550732658,0.0271996787951497,3.20753332057804,168,0.101190476190476,0.302482363565275,17,"Agrn, App, Ebf2, Mbd2, Rara, Tcf7l2, Arhgef7, Brd4, Rpl11, Sppl3, Rapgef2, Krit1, Cald1, Eif4g1, Hmbox1, Plcl1, Epb41","yellow","gastroc",0.101190476190476
"GO:1902806","regulation of cell cycle G1/S phase transition",0.00138176280989133,0.0280603192111235,3.19843374283666,155,0.103225806451613,0.305239815201504,16,"Apc, Bcl2, Dlg1, Mnat1, Ddr2, Pkd2, Rdx, Hacd1, Actl6a, Dpf3, Arid2, Ankrd17, Cul4a, Eif4g1, Ube2e2, Ambra1","yellow","gastroc",0.103225806451613
"GO:0014812","muscle cell migration",0.00139428246811391,0.0283019458211178,3.19583204846067,104,0.115384615384615,0.321032687677022,12,"Bcl2, Ptk2, Myh9, Naca, Ddr2, Ppard, Prkg1, Bin3, Dock5, Hdac4, Dock4, Pde4d","yellow","gastroc",0.115384615384615
"GO:0006354","DNA-templated transcription elongation",0.00141197931743808,0.0286483999596012,3.19219099732165,92,0.119565217391304,0.326230259959341,11,"Supt6, Brd4, Zmynd11, Gtf2f2, Med27, Cdk12, Pwwp2a, Ccnt2, Thoc1, Zmynd8, Setd2","yellow","gastroc",0.119565217391304
"GO:0006402","mRNA catabolic process",0.00143120376166017,0.0290255259766789,3.18828302390702,196,0.0969387755102041,0.296632063081056,19,"Mapkapk2, Fto, Syncrip, Larp1, Hnrnpr, Tent2, Pan2, Ythdf2, Tnrc6b, Tnrc6c, Tut4, Thrap3, Tardbp, Smg1, Tnrc6a, Fus, Ago2, Ctif, Zcchc7","yellow","gastroc",0.0969387755102041
"GO:0061337","cardiac conduction",0.0014464252101356,0.0293211697025709,3.18522296141868,58,0.137931034482759,0.347839238026982,8,"Cacna1c, Cacna2d1, Mef2a, Slc8a1, Sri, Ank2, Ctnna3, Pde4d","yellow","gastroc",0.137931034482759
"GO:0005684","U2-type spliceosomal complex",0.00145045185490056,0.0293897161880429,3.1844184251924,69,0.130434782608696,0.339248454773925,9,"Sart1, Snrnp70, Prpf40a, Cwc15, Luc7l3, Srrm2, Sf3b3, Luc7l2, Prpf39","yellow","gastroc",0.130434782608696
"GO:0000922","spindle pole",0.0014996436989283,0.0303729526394771,3.17475246695679,117,0.111111111111111,0.315621384316,13,"Kif2a, Stag1, Stag2, Tubgcp4, Arhgef7, Eml1, Ttc28, Cspp1, Cdk5rap2, Cdc14b, Klhl22, Cdc14a, Dync1li1","yellow","gastroc",0.111111111111111
"GO:0006605","protein targeting",0.00152268752362295,0.0308259629782334,3.17032456087844,239,0.0920502092050209,0.28970352417985,22,"Macf1, Ank3, Bnip3l, Fyn, Man1a, Myo6, Naca, Zdhhc6, Rpl11, Trak1, Mterf4, Agk, C2cd5, Zdhhc20, Oga, Tcaf1, Pex12, Ogt, Vps13d, Vps54, Gga3, Srp54c","yellow","gastroc",0.0920502092050209
"GO:0016922","nuclear receptor binding",0.00154899815406884,0.0313307575123604,3.1653437811104,130,0.107692307692308,0.31119060801061,14,"Trip12, Ncoa1, Nsd1, Tcf7l2, Trim24, Ncoa6, Rnf14, Tacc2, Med12, Brd8, Foxp1, Bcas3, Thrap3, Fus","yellow","gastroc",0.107692307692308
"GO:0048706","embryonic skeletal system development",0.00154899815406884,0.0313307575123604,3.1653437811104,130,0.107692307692308,0.31119060801061,14,"Dlg1, Ext1, Fgfr2, Gnas, Hoxc5, Hoxd3, Smad2, Pbx1, Chst11, Med12, Nipbl, Etl4, Tapt1, Setd2","yellow","gastroc",0.107692307692308
"GO:0010857","calcium-dependent protein kinase activity",0.00156110903603301,0.0314778736570623,3.1630772452464,20,0.2,0.410391340834062,4,"Camk4, Mapkapk2, Prkd1, Pkn2","yellow","gastroc",0.2
"GO:0031528","microvillus membrane",0.00156110903603301,0.0314778736570623,3.1630772452464,20,0.2,0.410391340834062,4,"Adcy6, Slc7a8, Cubn, Amn1","yellow","gastroc",0.2
"GO:0034237","protein kinase A regulatory subunit binding",0.00156110903603301,0.0314778736570623,3.1630772452464,20,0.2,0.410391340834062,4,"Akap8l, Akap8, Arfgef2, Wasf2","yellow","gastroc",0.2
"GO:0035561","regulation of chromatin binding",0.00156110903603301,0.0314778736570623,3.1630772452464,20,0.2,0.410391340834062,4,"Ebf2, Mbd2, Btaf1, Hmbox1","yellow","gastroc",0.2
