"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0002889","regulation of immunoglobulin mediated immune response",6.82679196417624e-05,0.00208139473874316,3.98224302827856,50,0.08,0.27404751561787,4,"Fcgr1, Fcgr2b, Fcgr3, Ptprc","greenyellow","gastroc",0.08
"GO:0033344","cholesterol efflux",6.82679196417624e-05,0.00208139473874316,3.98224302827856,50,0.08,0.27404751561787,4,"Abcg1, Adipoq, Soat1, Ces1d","greenyellow","gastroc",0.08
"GO:0090303","positive regulation of wound healing",6.82679196417624e-05,0.00208139473874316,3.98224302827856,50,0.08,0.27404751561787,4,"Hpse, Anxa1, Ccl2, Clec7a","greenyellow","gastroc",0.08
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",6.82679196417624e-05,0.00208139473874316,3.98224302827856,50,0.08,0.27404751561787,4,"Bid, Ptprc, Pycard, Ppp2r1b","greenyellow","gastroc",0.08
"GO:0006809","nitric oxide biosynthetic process",7.01628853121417e-05,0.00213488271607752,3.97573274542426,73,0.0684931506849315,0.254338309436231,5,"Acp5, Tspo, Igf1, Itgb2, P2rx4","greenyellow","gastroc",0.0684931506849315
"GO:0032651","regulation of interleukin-1 beta production",8.31891665435958e-05,0.00248802792912724,3.93502173736945,74,0.0675675675675676,0.252715719926782,5,"Acp5, Igf1, Pycard, Ffar4, Tmem106a","greenyellow","gastroc",0.0675675675675676
"GO:0055021","regulation of cardiac muscle tissue growth",8.31891665435958e-05,0.00248802792912724,3.93502173736945,74,0.0675675675675676,0.252715719926782,5,"G6pd2, G6pdx, Igf1, Rbp4, Wnt2","greenyellow","gastroc",0.0675675675675676
"GO:0002707","negative regulation of lymphocyte mediated immunity",8.62177111093931e-05,0.00256680832747246,3.92642513454078,51,0.0784313725490196,0.271524382323353,4,"Fcgr2b, Il7r, Ptprc, Nckap1l","greenyellow","gastroc",0.0784313725490196
"GO:0006022","aminoglycan metabolic process",9.61772999512611e-05,0.00285957964280675,3.90003873350729,101,0.0594059405940594,0.237561873128573,6,"Hexb, Hpse, Chst1, Lyve1, Itih5, Dse","greenyellow","gastroc",0.0594059405940594
"GO:0016126","sterol biosynthetic process",0.000107917580317807,0.00319820805691353,3.87206405567338,52,0.0769230769230769,0.269069117598525,4,"Abcg1, G6pd2, G6pdx, Ces1d","greenyellow","gastroc",0.0769230769230769
"GO:0031641","regulation of myelination",0.000107917580317807,0.00319820805691353,3.87206405567338,52,0.0769230769230769,0.269069117598525,4,"Igf1, Tnfrsf1b, Trf, Tenm4","greenyellow","gastroc",0.0769230769230769
"GO:0055017","cardiac muscle tissue growth",0.000123698342536782,0.00364454042855784,3.83867836043223,103,0.058252427184466,0.235365494599299,6,"G6pd2, G6pdx, Igf1, Rbp4, Wnt2, Tenm4","greenyellow","gastroc",0.058252427184466
"GO:0032613","interleukin-10 production",0.000133943670527215,0.00394130115795518,3.81909224598132,53,0.0754716981132075,0.266678761215811,4,"Fcgr2b, G6pdx, Pycard, Rbm47","greenyellow","gastroc",0.0754716981132075
"GO:0046676","negative regulation of insulin secretion",0.000133943670527215,0.00394130115795518,3.81909224598132,53,0.0754716981132075,0.266678761215811,4,"Pde3b, Ptger3, Ffar2, Acvr1c","greenyellow","gastroc",0.0754716981132075
"GO:0008643","carbohydrate transport",0.000138119086313448,0.00406153930379443,3.81151247029665,133,0.0526315789473684,0.224141103882712,7,"Adipoq, Aoc3, Opn3, Igf1, Fabp5, Rnasel, Ffar4","greenyellow","gastroc",0.0526315789473684
"GO:0001776","leukocyte homeostasis",0.000139767900270815,0.00410472460176379,3.80857863366807,104,0.0576923076923077,0.234289799674497,6,"Bcl2a1a, Fcgr2b, Il7r, Anxa1, Ccl2, Nckap1l","greenyellow","gastroc",0.0576923076923077
"GO:0043500","muscle adaptation",0.000139767900270815,0.00410472460176379,3.80857863366807,104,0.0576923076923077,0.234289799674497,6,"G6pd2, G6pdx, Igf1, P2rx4, Tnfrsf1b, Gsn","greenyellow","gastroc",0.0576923076923077
"GO:0032371","regulation of sterol transport",0.000164925859573284,0.00478495089398922,3.76744651622988,54,0.0740740740740741,0.264350528572715,4,"Abcg1, Adipoq, Ces1d, Acat2","greenyellow","gastroc",0.0740740740740741
"GO:0032374","regulation of cholesterol transport",0.000164925859573284,0.00478495089398922,3.76744651622988,54,0.0740740740740741,0.264350528572715,4,"Abcg1, Adipoq, Ces1d, Acat2","greenyellow","gastroc",0.0740740740740741
"GO:0042987","amyloid precursor protein catabolic process",0.000164925859573284,0.00478495089398922,3.76744651622988,54,0.0740740740740741,0.264350528572715,4,"Abcg1, Igf1, Ntrk2, Slc2a13","greenyellow","gastroc",0.0740740740740741
"GO:2000107","negative regulation of leukocyte apoptotic process",0.000164925859573284,0.00478495089398922,3.76744651622988,54,0.0740740740740741,0.264350528572715,4,"Bcl2a1a, Fcgr2b, Il7r, Dock8","greenyellow","gastroc",0.0740740740740741
"GO:0032609","type II interferon production",0.000177190617397516,0.00511796615247739,3.74949558319589,106,0.0566037735849057,0.232181730106286,6,"Cd14, Cd1d1, Cd2, Slc11a1, Pycard, Tlr7","greenyellow","gastroc",0.0566037735849057
"GO:0051952","regulation of amine transport",0.000177190617397516,0.00511796615247739,3.74949558319589,106,0.0566037735849057,0.232181730106286,6,"Il1rn, Oxtr, Ptger3, Sncg, Slc36a2, Nat8l","greenyellow","gastroc",0.0566037735849057
"GO:0060420","regulation of heart growth",0.000182649781364841,0.00527230515916889,3.74187855688338,79,0.0632911392405063,0.245041710311276,5,"G6pd2, G6pdx, Igf1, Rbp4, Wnt2","greenyellow","gastroc",0.0632911392405063
"GO:0033559","unsaturated fatty acid metabolic process",0.000198832428091711,0.00573579296996671,3.72049531834619,107,0.0560747663551402,0.231148718807422,6,"Cyp2e1, Fabp5, Anxa1, Scd1, Tbxas1, Cyp4f18","greenyellow","gastroc",0.0560747663551402
"GO:0006749","glutathione metabolic process",0.000201548466966628,0.00581046371539867,3.71706767747866,55,0.0727272727272727,0.262081797702299,4,"G6pd2, G6pdx, Gsta3, Mgst2","greenyellow","gastroc",0.0727272727272727
"GO:1901655","cellular response to ketone",0.000211238046520235,0.00607442741098276,3.70518314395804,80,0.0625,0.243588675923112,5,"Efna5, Gnai1, Pck1, Ptger3, Adcy5","greenyellow","gastroc",0.0625
"GO:0002821","positive regulation of adaptive immune response",0.000222633091386593,0.00638369612019435,3.69184505253895,108,0.0555555555555556,0.230129314859347,6,"Cd1d1, Fcgr1, Fcgr3, Slc11a1, Ptprc, Pycard","greenyellow","gastroc",0.0555555555555556
"GO:0003073","regulation of systemic arterial blood pressure",0.000222633091386593,0.00638369612019435,3.69184505253895,108,0.0555555555555556,0.230129314859347,6,"Cpa3, G6pdx, Oxtr, Ptpro, Rarres2, Sucnr1","greenyellow","gastroc",0.0555555555555556
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",0.000222633091386593,0.00638369612019435,3.69184505253895,108,0.0555555555555556,0.230129314859347,6,"Fasn, Akr1b8, G6pd2, G6pdx, Akr1c13, Hsd17b12","greenyellow","gastroc",0.0555555555555556
"GO:0042632","cholesterol homeostasis",0.000243418527691164,0.00696902195872565,3.66908669521409,81,0.0617283950617284,0.242161052418926,5,"Abcg1, Tspo, Scd1, Soat1, Ces1d","greenyellow","gastroc",0.0617283950617284
"GO:2001236","regulation of extrinsic apoptotic signaling pathway",0.000244309682842614,0.00697512760182237,3.66815226344914,139,0.0503597122302158,0.21947701365873,7,"Bid, Igf1, Lgals3, Ptprc, Sfrp2, Pycard, Ppp2r1b","greenyellow","gastroc",0.0503597122302158
"GO:0009620","response to fungus",0.00024455057695083,0.00697512760182237,3.66790021993506,56,0.0714285714285714,0.259870097418821,4,"Clec7a, Cd209b, Rarres2, Clec4a3","greenyellow","gastroc",0.0714285714285714
"GO:0019933","cAMP-mediated signaling",0.00024455057695083,0.00697512760182237,3.66790021993506,56,0.0714285714285714,0.259870097418821,4,"Gnai1, Pde3b, Ptger3, Ffar4","greenyellow","gastroc",0.0714285714285714
"GO:0032623","interleukin-2 production",0.00024455057695083,0.00697512760182237,3.66790021993506,56,0.0714285714285714,0.259870097418821,4,"Cd1d1, Anxa1, Slc11a1, Ptprc","greenyellow","gastroc",0.0714285714285714
"GO:0097006","regulation of plasma lipoprotein particle levels",0.00024455057695083,0.00697512760182237,3.66790021993506,56,0.0714285714285714,0.259870097418821,4,"Abcg1, Adipoq, Soat1, Ces1d","greenyellow","gastroc",0.0714285714285714
"GO:2000401","regulation of lymphocyte migration",0.00024455057695083,0.00697512760182237,3.66790021993506,56,0.0714285714285714,0.259870097418821,4,"Adam8, Ccl7, Pycard, Dock8","greenyellow","gastroc",0.0714285714285714
"GO:0031341","regulation of cell killing",0.000248756285434748,0.00708178050097048,3.66353697777374,109,0.055045871559633,0.229123223571991,6,"Cd1d1, Il7r, Ptprc, Ccl2, Clec7a, Nckap1l","greenyellow","gastroc",0.055045871559633
"GO:0060419","heart growth",0.000248756285434748,0.00708178050097048,3.66353697777374,109,0.055045871559633,0.229123223571991,6,"G6pd2, G6pdx, Igf1, Rbp4, Wnt2, Tenm4","greenyellow","gastroc",0.055045871559633
"GO:0002709","regulation of T cell mediated immunity",0.000279525064104558,0.00783530256613083,3.63357138540704,82,0.0609756097560976,0.240758112082593,5,"Cd1d1, Il7r, Ptprc, Tnfrsf1b, Nckap1l","greenyellow","gastroc",0.0609756097560976
"GO:0050709","negative regulation of protein secretion",0.000279525064104558,0.00783530256613083,3.63357138540704,82,0.0609756097560976,0.240758112082593,5,"Anxa1, Pde3b, Ptger3, Ffar2, Acvr1c","greenyellow","gastroc",0.0609756097560976
"GO:0055092","sterol homeostasis",0.000279525064104558,0.00783530256613083,3.63357138540704,82,0.0609756097560976,0.240758112082593,5,"Abcg1, Tspo, Scd1, Soat1, Ces1d","greenyellow","gastroc",0.0609756097560976
"GO:0015837","amine transport",0.000308664732293851,0.00862556966624841,3.6079173880077,111,0.0540540540540541,0.227149843929182,6,"Il1rn, Oxtr, Ptger3, Sncg, Slc36a2, Nat8l","greenyellow","gastroc",0.0540540540540541
"GO:0006029","proteoglycan metabolic process",0.000319910066054696,0.00892339467776571,3.59862013424443,83,0.0602409638554217,0.239379155844276,5,"Hexb, Hpse, Igf1, Sulf2, Dse","greenyellow","gastroc",0.0602409638554217
"GO:0070227","lymphocyte apoptotic process",0.000319910066054696,0.00892339467776571,3.59862013424443,83,0.0602409638554217,0.239379155844276,5,"Adam8, Bcl2a1a, Il7r, Lgals3, Dock8","greenyellow","gastroc",0.0602409638554217
"GO:0061082","myeloid leukocyte cytokine production",0.000352922726823302,0.0098141820554343,3.5729940918016,58,0.0689655172413793,0.255608593705383,4,"Acp5, Pycard, Sucnr1, Tlr7","greenyellow","gastroc",0.0689655172413793
"GO:0070231","T cell apoptotic process",0.000352922726823302,0.0098141820554343,3.5729940918016,58,0.0689655172413793,0.255608593705383,4,"Adam8, Il7r, Lgals3, Dock8","greenyellow","gastroc",0.0689655172413793
"GO:0051937","catecholamine transport",0.000364944556018543,0.0101422968435904,3.5642165666266,84,0.0595238095238095,0.238023511858305,5,"Oxtr, Ptger3, Slc22a3, Sncg, Nat8l","greenyellow","gastroc",0.0595238095238095
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds",0.000415018147849056,0.0107409526332525,3.53034497545663,85,0.0588235294117647,0.236690534165575,5,"Glb1, Hexb, Hpse, Klb, Lctl","greenyellow","gastroc",0.0588235294117647
"GO:0030888","regulation of B cell proliferation",0.000420042341542359,0.0108648090046874,3.52716032084117,59,0.0677966101694915,0.253554508841448,4,"Fcgr2b, Ighm, Ptprc, Nckap1l","greenyellow","gastroc",0.0677966101694915
"GO:0015695","organic cation transport",0.000497038649070136,0.0126693399357273,3.48234727598767,60,0.0666666666666667,0.251548874293232,4,"Oxtr, Ptger3, Slc22a3, Slc22a4","greenyellow","gastroc",0.0666666666666667
"GO:0043502","regulation of muscle adaptation",0.000531933495046655,0.0134908522825029,3.46413802739385,87,0.0574712643678161,0.234090115776375,5,"G6pd2, G6pdx, Igf1, P2rx4, Tnfrsf1b","greenyellow","gastroc",0.0574712643678161
"GO:0001889","liver development",0.000563644727196166,0.0142633429576585,3.44853101860232,117,0.0512820512820513,0.221521145801333,6,"Cebpa, Hp, Anxa1, Pck1, Sulf2, Aacs","greenyellow","gastroc",0.0512820512820513
"GO:0006639","acylglycerol metabolic process",0.000563644727196166,0.0142633429576585,3.44853101860232,117,0.0512820512820513,0.221521145801333,6,"Cyp2e1, Pck1, Scd1, Slc22a4, Ces1d, Lpgat1","greenyellow","gastroc",0.0512820512820513
"GO:0045807","positive regulation of endocytosis",0.000563644727196166,0.0142633429576585,3.44853101860232,117,0.0512820512820513,0.221521145801333,6,"Cd14, Fcgr1, Ighm, Lbp, Trf, Nckap1l","greenyellow","gastroc",0.0512820512820513
"GO:0002704","negative regulation of leukocyte mediated immunity",0.000584916294958049,0.0147770034583134,3.43851399859542,61,0.0655737704918033,0.249589827451387,4,"Fcgr2b, Il7r, Ptprc, Nckap1l","greenyellow","gastroc",0.0655737704918033
"GO:0005518","collagen binding",0.000584916294958049,0.0147770034583134,3.43851399859542,61,0.0655737704918033,0.249589827451387,4,"Ctss, Mmp12, Hsd17b12, Pcolce2","greenyellow","gastroc",0.0655737704918033
"GO:0032835","glomerulus development",0.000584916294958049,0.0147770034583134,3.43851399859542,61,0.0655737704918033,0.249589827451387,4,"Adipoq, C3ar1, Ptpro, Sulf2","greenyellow","gastroc",0.0655737704918033
"GO:0014902","myotube differentiation",0.000619366321606973,0.0156126928329815,3.42298878719422,118,0.0508474576271186,0.220622957446535,6,"Cd53, Igf1, Cxcl9, Ccl8, Shox2, Adamts5","greenyellow","gastroc",0.0508474576271186
"GO:1905039","carboxylic acid transmembrane transport",0.000619366321606973,0.0156126928329815,3.42298878719422,118,0.0508474576271186,0.220622957446535,6,"Slc25a1, Slc11a1, Slc16a7, Slc22a4, Slc7a10, Slc36a2","greenyellow","gastroc",0.0508474576271186
"GO:0032642","regulation of chemokine production",0.000674140212175711,0.0169185050493684,3.39988572402078,89,0.0561797752808989,0.231573204692959,5,"Adipoq, Lbp, Pycard, Tlr7, Ffar2","greenyellow","gastroc",0.0561797752808989
"GO:0006638","neutral lipid metabolic process",0.000679492590553776,0.0170059821427058,3.39772269392483,119,0.0504201680672269,0.219735568963625,6,"Cyp2e1, Pck1, Scd1, Slc22a4, Ces1d, Lpgat1","greenyellow","gastroc",0.0504201680672269
"GO:0014013","regulation of gliogenesis",0.000679492590553776,0.0170059821427058,3.39772269392483,119,0.0504201680672269,0.219735568963625,6,"Tspo, Igf1, Tnfrsf1b, Trf, Vim, Tenm4","greenyellow","gastroc",0.0504201680672269
"GO:0050728","negative regulation of inflammatory response",0.000679492590553776,0.0170059821427058,3.39772269392483,119,0.0504201680672269,0.219735568963625,6,"Acp5, Adipoq, Fcgr2b, Igf1, Tnfrsf1b, Ffar4","greenyellow","gastroc",0.0504201680672269
"GO:0061008","hepaticobiliary system development",0.000679492590553776,0.0170059821427058,3.39772269392483,119,0.0504201680672269,0.219735568963625,6,"Cebpa, Hp, Anxa1, Pck1, Sulf2, Aacs","greenyellow","gastroc",0.0504201680672269
"GO:1903825","organic acid transmembrane transport",0.000679492590553776,0.0170059821427058,3.39772269392483,119,0.0504201680672269,0.219735568963625,6,"Slc25a1, Slc11a1, Slc16a7, Slc22a4, Slc7a10, Slc36a2","greenyellow","gastroc",0.0504201680672269
"GO:0046324","regulation of glucose import",0.000684728943137314,0.0171088334393333,3.39562182603377,62,0.0645161290322581,0.247675603670653,4,"Adipoq, Opn3, Igf1, Rnasel","greenyellow","gastroc",0.0645161290322581
"GO:0046635","positive regulation of alpha-beta T cell activation",0.000684728943137314,0.0171088334393333,3.39562182603377,62,0.0645161290322581,0.247675603670653,4,"Cd1d1, Anxa1, Ptprc, Nckap1l","greenyellow","gastroc",0.0645161290322581
"GO:0050994","regulation of lipid catabolic process",0.000684728943137314,0.0171088334393333,3.39562182603377,62,0.0645161290322581,0.247675603670653,4,"Pde3b, Lgals12, Rarres2, Hcar1","greenyellow","gastroc",0.0645161290322581
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.000755895097059867,0.018753279777275,3.36845947031183,90,0.0555555555555556,0.230344690961572,5,"Bcl2a1a, Bcl2a1d, Bid, Tnfrsf1b, Pycard","greenyellow","gastroc",0.0555555555555556
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",0.000797577187201748,0.0197443700418694,3.35363422804588,63,0.0634920634920635,0.245804529802605,4,"Adipoq, Il1rn, Mmp12, Ptprc","greenyellow","gastroc",0.0634920634920635
"GO:0045428","regulation of nitric oxide biosynthetic process",0.000797577187201748,0.0197443700418694,3.35363422804588,63,0.0634920634920635,0.245804529802605,4,"Acp5, Tspo, Igf1, Itgb2","greenyellow","gastroc",0.0634920634920635
"GO:0006641","triglyceride metabolic process",0.000845408404603232,0.0208378532628123,3.33748317400373,91,0.0549450549450549,0.229135445758731,5,"Cyp2e1, Pck1, Scd1, Slc22a4, Lpgat1","greenyellow","gastroc",0.0549450549450549
"GO:0002637","regulation of immunoglobulin production",0.000924606198973388,0.0227407194185949,3.31251665717047,64,0.0625,0.243975018237133,4,"Fcgr2b, Ighm, Ptprc, Rbp4","greenyellow","gastroc",0.0625
"GO:1903036","positive regulation of response to wounding",0.000924606198973388,0.0227407194185949,3.31251665717047,64,0.0625,0.243975018237133,4,"Hpse, Anxa1, Ccl2, Clec7a","greenyellow","gastroc",0.0625
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0.000943194284677817,0.0231853748877898,3.30694494163555,92,0.0543478260869565,0.227944972865301,5,"Cd1d1, Il7r, Ptprc, Ccl2, Nckap1l","greenyellow","gastroc",0.0543478260869565
"GO:0003300","cardiac muscle hypertrophy",0.00104978320666071,0.0254484433546544,3.27683332256302,93,0.0537634408602151,0.226772793679597,5,"G6pd2, G6pdx, Igf1, P2rx4, Tnfrsf1b","greenyellow","gastroc",0.0537634408602151
"GO:0005604","basement membrane",0.00104978320666071,0.0254484433546544,3.27683332256302,93,0.0537634408602151,0.226772793679597,5,"Efna5, Trf, Smoc1, Ccdc80, Efemp1","greenyellow","gastroc",0.0537634408602151
"GO:0050886","endocrine process",0.00104978320666071,0.0254484433546544,3.27683332256302,93,0.0537634408602151,0.226772793679597,5,"Tspo, Cpa3, G6pdx, Oxtr, Sucnr1","greenyellow","gastroc",0.0537634408602151
"GO:0045669","positive regulation of osteoblast differentiation",0.00106700314105779,0.0258383801569283,3.27223641181831,65,0.0615384615384615,0.242185561406633,4,"Cebpa, Igf1, Sfrp2, Ffar4","greenyellow","gastroc",0.0615384615384615
"GO:0002286","T cell activation involved in immune response",0.00116572143974758,0.0281540888549853,3.24713728786307,94,0.0531914893617021,0.22561844642593,5,"Lgals3, Anxa1, Slc11a1, Pck1, Nckap1l","greenyellow","gastroc",0.0531914893617021
"GO:0030301","cholesterol transport",0.00116572143974758,0.0281540888549853,3.24713728786307,94,0.0531914893617021,0.22561844642593,5,"Abcg1, Adipoq, Soat1, Ces1d, Acat2","greenyellow","gastroc",0.0531914893617021
"GO:0032602","chemokine production",0.00116572143974758,0.0281540888549853,3.24713728786307,94,0.0531914893617021,0.22561844642593,5,"Adipoq, Lbp, Pycard, Tlr7, Ffar2","greenyellow","gastroc",0.0531914893617021
"GO:0060761","negative regulation of response to cytokine stimulus",0.00122599437085813,0.0295784129198029,3.2327625107561,66,0.0606060606060606,0.24043472671155,4,"Adipoq, Il1rn, Mmp12, Ptprc","greenyellow","gastroc",0.0606060606060606
"GO:0045453","bone resorption",0.00140284246385103,0.0330303526484804,3.19406557788989,67,0.0597014925373134,0.238721151830063,4,"Acp5, Adam8, Ctss, Trf","greenyellow","gastroc",0.0597014925373134
"GO:0014897","striated muscle hypertrophy",0.00142790649028135,0.0330303526484804,3.188949846371,96,0.0520833333333333,0.223361480289671,5,"G6pd2, G6pdx, Igf1, P2rx4, Tnfrsf1b","greenyellow","gastroc",0.0520833333333333
"GO:0004222","metalloendopeptidase activity",0.00157531956619827,0.0358062905390875,3.16043831705349,97,0.0515463917525773,0.222258015445008,5,"Adam8, Mmp12, Adamts5, Htra1, Mmp19","greenyellow","gastroc",0.0515463917525773
"GO:0015918","sterol transport",0.00157531956619827,0.0358062905390875,3.16043831705349,97,0.0515463917525773,0.222258015445008,5,"Abcg1, Adipoq, Soat1, Ces1d, Acat2","greenyellow","gastroc",0.0515463917525773
"GO:0008637","apoptotic mitochondrial changes",0.00173441314750056,0.0392656654416751,3.13230209268683,98,0.0510204081632653,0.221170689301311,5,"Bcl2a1a, Bcl2a1d, Bid, Igf1, Pycard","greenyellow","gastroc",0.0510204081632653
"GO:0014896","muscle hypertrophy",0.00173441314750056,0.0392656654416751,3.13230209268683,98,0.0510204081632653,0.221170689301311,5,"G6pd2, G6pdx, Igf1, P2rx4, Tnfrsf1b","greenyellow","gastroc",0.0510204081632653
"GO:0005581","collagen trimer",0.00181532172767462,0.0410158257418547,3.11889251108821,69,0.0579710144927536,0.235400657891435,4,"Adipoq, C1qa, Fcna, Colec12","greenyellow","gastroc",0.0579710144927536
"GO:0033627","cell adhesion mediated by integrin",0.00181532172767462,0.0410158257418547,3.11889251108821,69,0.0579710144927536,0.235400657891435,4,"Itgb2, Nckap1l, Lpxn, Itgad","greenyellow","gastroc",0.0579710144927536
"GO:0038034","signal transduction in absence of ligand",0.00181532172767462,0.0410158257418547,3.11889251108821,69,0.0579710144927536,0.235400657891435,4,"Bcl2a1a, Bcl2a1d, Igf1, Ppp2r1b","greenyellow","gastroc",0.0579710144927536
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.00181532172767462,0.0410158257418547,3.11889251108821,69,0.0579710144927536,0.235400657891435,4,"Bcl2a1a, Bcl2a1d, Igf1, Ppp2r1b","greenyellow","gastroc",0.0579710144927536
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",0.00190580326159839,0.0430175116778032,3.10453197642056,99,0.0505050505050505,0.220099113746947,5,"C3ar1, Npr3, Ptger3, Ffar4, Ffar2","greenyellow","gastroc",0.0505050505050505
"GO:0003954","NADH dehydrogenase activity",0,0,21.3553755889432,11,0.454545454545455,0.522232967867094,5,"Ndufa2, Ndufs4, Ndufa9, Ndufs7, Ndufs8","grey60","gastroc",0.454545454545455
"GO:0003955","NAD(P)H dehydrogenase (quinone) activity",0,0,16.2925727122291,12,0.333333333333333,0.492365963917331,4,"Ndufa2, Ndufs4, Ndufs7, Ndufs8","grey60","gastroc",0.333333333333333
"GO:0005743","mitochondrial inner membrane",0,0,19.8857645250132,415,0.072289156626506,0.259278659809985,30,"Atp5j, Atp5k, Cox4i1, Cox7a1, Cox7a2, Timm10b, Ndufa2, Ndufs4, Mrpl40, Coa3, Ndufa9, Cox7b, Mrps16, Ndufc1, Atp5md, Romo1, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Mrpl53, Smdt1, Atp5mpl, Ndufab1, Mpc2, Ndufs7, Mrpl34, Ndufs8, Ndufs6","grey60","gastroc",0.072289156626506
"GO:0005746","mitochondrial respirasome",0,0,31.7555860714276,57,0.298245614035088,0.461554527064391,17,"Cox4i1, Cox7a1, Cox7a2, Ndufa2, Ndufs4, Ndufa9, Cox7b, Ndufc1, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Ndufab1, Ndufs7, Ndufs8, Ndufs6","grey60","gastroc",0.298245614035088
"GO:0005747","mitochondrial respiratory chain complex I",0,0,31.0724814088813,35,0.371428571428571,0.490240894309911,13,"Ndufa2, Ndufs4, Ndufa9, Ndufc1, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Ndufab1, Ndufs7, Ndufs8, Ndufs6","grey60","gastroc",0.371428571428571
"GO:0005751","mitochondrial respiratory chain complex IV",0,0,14.5193608154168,15,0.266666666666667,0.457737708217063,4,"Cox4i1, Cox7a1, Cox7a2, Cox7b","grey60","gastroc",0.266666666666667
"GO:0005753","mitochondrial proton-transporting ATP synthase complex",0,0,17.8910174696117,10,0.4,0.516397779494322,4,"Atp5j, Atp5k, Atp5md, Atp5mpl","grey60","gastroc",0.4
"GO:0005759","mitochondrial matrix",0,0,11.0273759650825,239,0.0543933054393305,0.227268092431268,13,"Nudt1, Mrpl40, Prdx1, Ndufa9, Mrps16, Alkbh7, Acot13, Mrpl53, Ndufab1, Bola3, Mrpl34, Rexo2, Mthfsl","grey60","gastroc",0.0543933054393305
"GO:0006091","generation of precursor metabolites and energy",0,0,13.9225958756959,359,0.0557103064066852,0.229681549470619,20,"Atp5j, Atp5k, Cox4i1, Cox7a1, Cox7a2, Ndufa2, Ndufs4, Ndufa9, Ndufc1, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Taco1, Ndufab1, Ndufs7, Phkb, Ndufs8, Ndufs6","grey60","gastroc",0.0557103064066852
"GO:0006119","oxidative phosphorylation",0,0,25.4050616458564,98,0.183673469387755,0.389208522159857,18,"Atp5j, Atp5k, Cox4i1, Cox7a1, Cox7a2, Ndufa2, Ndufs4, Ndufa9, Ndufc1, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Ndufab1, Ndufs7, Ndufs8, Ndufs6","grey60","gastroc",0.183673469387755
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",0,0,12.4973894595244,20,0.2,0.410391340834062,4,"Ndufb8, Ndufs7, Ndufs8, Ndufs6","grey60","gastroc",0.2
"GO:0006164","purine nucleotide biosynthetic process",0,0,17.6101268010084,174,0.0977011494252874,0.297767031368097,17,"Atp5j, Atp5k, Ndufa2, Ndufs4, Ndufa9, Ndufc1, Nudt2, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Ndufab1, Mpc2, Ndufs7, Ndufs8, Ndufs6","grey60","gastroc",0.0977011494252874
"GO:0006754","ATP biosynthetic process",0,0,26.4518553670205,72,0.222222222222222,0.41865721708184,16,"Atp5j, Atp5k, Ndufa2, Ndufs4, Ndufa9, Ndufc1, Nudt2, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Ndufab1, Ndufs7, Ndufs8, Ndufs6","grey60","gastroc",0.222222222222222
"GO:0007005","mitochondrion organization",0,0,15.1966067015595,435,0.0551724137931034,0.228579373769428,24,"Cox7a1, Cox7a2, Ndufa2, Ndufs4, Dctn6, Coa3, Ndufa9, Tomm7, Ndufc1, Alkbh7, Romo1, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Tomm5, Taco1, Ndufab1, Ndufs7, Ndufaf8, Ndufs8, Slirp, Ndufs6","grey60","gastroc",0.0551724137931034
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",0,0,18.8816592775697,9,0.444444444444444,0.52704627669473,4,"Ndufa2, Ndufs4, Ndufs7, Ndufs8","grey60","gastroc",0.444444444444444
"GO:0009055","electron transfer activity",0,0,15.8403458761651,38,0.184210526315789,0.392859452063192,7,"Cox4i1, Cox7a1, Ndufa2, Ndufs4, Cox7b, Ndufs7, Ndufs8","grey60","gastroc",0.184210526315789
"GO:0009060","aerobic respiration",0,0,21.6154170373978,133,0.135338345864662,0.343377936655941,18,"Atp5j, Atp5k, Cox4i1, Cox7a1, Cox7a2, Ndufa2, Ndufs4, Ndufa9, Ndufc1, Ndufa13, Ndufb8, Ndufb4, Ndufb2, Ndufb10, Ndufab1, Ndufs7, Ndufs8, Ndufs6","grey60","gastroc",0.135338345864662
