"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0001570","vasculogenesis",0.000145581173081277,0.00461784292050987,3.7984885160321,81,0.0740740740740741,0.263523138347365,6,"Cd34, Epor, Gjc1, Ntrk2, Pdgfrb, Tgfbr2","midnightblue","kidney",0.0740740740740741
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",0.000145581173081277,0.00461784292050987,3.7984885160321,81,0.0740740740740741,0.263523138347365,6,"Gpr27, Hif1a, Lepr, Lrp1, Pde3b, Ano1","midnightblue","kidney",0.0740740740740741
"GO:0000302","response to reactive oxygen species",0.000154111890240394,0.00488163880420719,3.78434827360326,154,0.0584415584415584,0.235341859174921,9,"Apod, Cyp1b1, Edn1, Ednra, Epor, Hif1a, Pdgfra, Pdgfrb, Ripk3","midnightblue","kidney",0.0584415584415584
"GO:0005125","cytokine activity",0.000155939622482393,0.00493610132319179,3.78141475216418,181,0.0552486187845304,0.229098642172545,10,"Crlf1, Edn1, Cx3cl1, Cxcl12, Timp1, Grem1, Grem2, Ccl19, Cmtm3, Il33","midnightblue","kidney",0.0552486187845304
"GO:0005178","integrin binding",0.00016505314797377,0.00522095200708698,3.76725385080417,129,0.062015503875969,0.242123999239547,8,"Col3a1, Fbn1, Fn1, Cx3cl1, Cxcl12, Tgfbi, Ccn4, Itga9","midnightblue","kidney",0.062015503875969
"GO:0045687","positive regulation of glial cell differentiation",0.000167178584424832,0.00527718954993146,3.76405724841864,42,0.0952380952380952,0.297101757186175,4,"Il6st, Serpine2, Tnfrsf1b, Il33","midnightblue","kidney",0.0952380952380952
"GO:1903018","regulation of glycoprotein metabolic process",0.000167178584424832,0.00527718954993146,3.76405724841864,42,0.0952380952380952,0.297101757186175,4,"Itm2a, Ccl19, Il33, Slc2a10","midnightblue","kidney",0.0952380952380952
"GO:0002709","regulation of T cell mediated immunity",0.000169666723057738,0.00534831780988232,3.76036337100385,82,0.0731707317073171,0.262019121198305,6,"Cd24a, Il1r1, Tnfrsf1b, Ripk3, Vsir, Muc4","midnightblue","kidney",0.0731707317073171
"GO:0045123","cellular extravasation",0.000170929028916689,0.00537694562648838,3.75850879866436,61,0.0819672131147541,0.27659127289276,5,"Fut4, Il1r1, Cx3cl1, Cxcl12, Ripk3","midnightblue","kidney",0.0819672131147541
"GO:0150116","regulation of cell-substrate junction organization",0.000170929028916689,0.00537694562648838,3.75850879866436,61,0.0819672131147541,0.27659127289276,5,"Apod, Epha3, Gpm6b, Lrp1, Grem1","midnightblue","kidney",0.0819672131147541
"GO:1903317","regulation of protein maturation",0.000170929028916689,0.00537694562648838,3.75850879866436,61,0.0819672131147541,0.27659127289276,5,"Serpine2, Nkd2, Tmem98, Gsn, Spon1","midnightblue","kidney",0.0819672131147541
"GO:0055006","cardiac cell development",0.000172879216696176,0.00543453990373416,3.75566876646205,105,0.0666666666666667,0.250640205913801,7,"Col14a1, Edn1, Fhl2, Pdgfra, Pdgfrb, Ccn4, Sorbs2","midnightblue","kidney",0.0666666666666667
"GO:0048706","embryonic skeletal system development",0.00018335223367294,0.00573934387195065,3.74091403145644,130,0.0615384615384615,0.241245031401497,8,"Col2a1, Col1a1, Ednra, Hoxa11, Mef2c, Pdgfra, Tgfbr2, Slc2a10","midnightblue","kidney",0.0615384615384615
"GO:0050866","negative regulation of cell activation",0.000183457402361364,0.00573934387195065,3.7407699251834,183,0.0546448087431694,0.227909176924053,10,"Runx1, Cd24a, Fn1, Foxj1, Pdgfra, Prkg1, Cx3cl1, Serpine2, Vsir, Cygb","midnightblue","kidney",0.0546448087431694
"GO:0032640","tumor necrosis factor production",0.00018517310492272,0.00578507196792174,3.73842990506432,156,0.0576923076923077,0.233911607660909,9,"Cd14, Cd24a, Cd34, Lbp, Cx3cl1, Ccl19, Vsir, Il33, Akap12","midnightblue","kidney",0.0576923076923077
"GO:0032609","type II interferon production",0.000195457902080642,0.00607306100939513,3.72481578372127,106,0.0660377358490566,0.249527856046968,7,"Runx1, Cd14, Irf8, Il1r1, Ripk3, Vsir, Il33","midnightblue","kidney",0.0660377358490566
"GO:0072009","nephron epithelium development",0.000195457902080642,0.00607306100939513,3.72481578372127,106,0.0660377358490566,0.249527856046968,7,"Cd24a, Ednra, Hoxa11, Mef2c, Grem1, Tacstd2, Kif26b","midnightblue","kidney",0.0660377358490566
"GO:0009408","response to heat",0.000196995534496036,0.00610833668910446,3.72283850381224,83,0.072289156626506,0.260540363902507,6,"Cd34, Il1r1, Pmp22, Rasa3, Ano1, Myof","midnightblue","kidney",0.072289156626506
"GO:0045185","maintenance of protein location",0.000196995534496036,0.00610833668910446,3.72283850381224,83,0.072289156626506,0.260540363902507,6,"Fbn1, Scin, Kdelr3, Nrros, Gsn, Ltbp1","midnightblue","kidney",0.072289156626506
"GO:0061333","renal tubule morphogenesis",0.000196995534496036,0.00610833668910446,3.72283850381224,83,0.072289156626506,0.260540363902507,6,"Col4a1, Hoxa11, Mef2c, Grem1, Tacstd2, Kif26b","midnightblue","kidney",0.072289156626506
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",0.000198706810706106,0.00615720763786608,3.72065490966872,184,0.0543478260869565,0.227321319240059,10,"Cd24a, Cdh11, Dab1, Epha3, Robo1, Cx3cl1, Tgfbr2, Tenm3, Mcam, Hmcn1","midnightblue","kidney",0.0543478260869565
"GO:0046635","positive regulation of alpha-beta T cell activation",0.000206490797495018,0.00637671581416819,3.71094030593893,62,0.0806451612903226,0.274512211008174,5,"Runx1, Cd24a, Il2rg, Tgfbr2, Ccl19","midnightblue","kidney",0.0806451612903226
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.000216070320998574,0.00665449839180868,3.69944633498944,43,0.0930232558139535,0.293902598732179,4,"Cd24a, Tenm3, Mcam, Hmcn1","midnightblue","kidney",0.0930232558139535
"GO:0055023","positive regulation of cardiac muscle tissue growth",0.000216070320998574,0.00665449839180868,3.69944633498944,43,0.0930232558139535,0.293902598732179,4,"Edn1, Mef2c, Ncam1, Ccn4","midnightblue","kidney",0.0930232558139535
"GO:0060043","regulation of cardiac muscle cell proliferation",0.000216070320998574,0.00665449839180868,3.69944633498944,43,0.0930232558139535,0.293902598732179,4,"Kcnk2, Mef2c, Ncam1, Tgfbr2","midnightblue","kidney",0.0930232558139535
"GO:0046620","regulation of organ growth",0.000220463635001833,0.00678063374364179,3.69433426166655,107,0.0654205607476635,0.24843009105039,7,"Col14a1, Edn1, Kcnk2, Mef2c, Ncam1, Tgfbr2, Ccn4","midnightblue","kidney",0.0654205607476635
"GO:0071706","tumor necrosis factor superfamily cytokine production",0.000241675331892122,0.00735849690353352,3.67092386051185,159,0.0566037735849057,0.231814062844568,9,"Cd14, Cd24a, Cd34, Lbp, Cx3cl1, Ccl19, Vsir, Il33, Akap12","midnightblue","kidney",0.0566037735849057
"GO:0006909","phagocytosis",0.000251117020759972,0.00764086860094638,3.66111804221504,187,0.053475935828877,0.225584552988086,10,"Anxa3, Irf8, Il2rg, Lbp, Lepr, Lrp1, Pros1, Rab31, Colec12, Gsn","midnightblue","kidney",0.053475935828877
"GO:0043230","extracellular organelle",0.000262730023740776,0.00798355742587882,3.6495207440836,85,0.0705882352941176,0.257655884120368,6,"Aqp2, Fn1, Scnn1g, Rap2b, Aoc1, Tmem98","midnightblue","kidney",0.0705882352941176
"GO:0065010","extracellular membrane-bounded organelle",0.000262730023740776,0.00798355742587882,3.6495207440836,85,0.0705882352941176,0.257655884120368,6,"Aqp2, Fn1, Scnn1g, Rap2b, Aoc1, Tmem98","midnightblue","kidney",0.0705882352941176
"GO:0005507","copper ion binding",0.000276030733580734,0.00833214043379884,3.6368143441588,44,0.0909090909090909,0.290803363451153,4,"Cp, Lox, Loxl1, Aoc1","midnightblue","kidney",0.0909090909090909
"GO:0015459","potassium channel regulator activity",0.000276030733580734,0.00833214043379884,3.6368143441588,44,0.0909090909090909,0.290803363451153,4,"Kcnk2, Kcnmb1, Kcne4, Lrg1","midnightblue","kidney",0.0909090909090909
"GO:0030595","leukocyte chemotaxis",0.000292240218489725,0.00879811100608526,3.62208308722994,189,0.0529100529100529,0.224448490405282,10,"Dapk2, Edn1, Ednra, Lbp, Cx3cl1, Cxcl12, Grem1, Ccl19, Itga9, Prex1","midnightblue","kidney",0.0529100529100529
"GO:0060976","coronary vasculature development",0.000296013357837577,0.00889406889808814,3.61876406138967,64,0.078125,0.270489708750042,5,"Epor, Lrp1, Pdgfrb, Robo1, Ltbp1","midnightblue","kidney",0.078125
"GO:0071347","cellular response to interleukin-1",0.000296013357837577,0.00889406889808814,3.61876406138967,64,0.078125,0.270489708750042,5,"Fn1, Il1r1, Nfkb1, Cx3cl1, Ccl19","midnightblue","kidney",0.078125
"GO:1903036","positive regulation of response to wounding",0.000296013357837577,0.00889406889808814,3.61876406138967,64,0.078125,0.270489708750042,5,"Cd24a, Hif1a, Lrp1, Ccn4, Smoc2","midnightblue","kidney",0.078125
"GO:0001763","morphogenesis of a branching structure",0.000315488411637865,0.00946049845299853,3.60223874269453,219,0.0502283105022831,0.218916101650407,11,"Socs3, Col4a1, Edn1, Ednra, Hoxa11, Pdgfra, Cxcl12, Tgfbr2, Tnc, Grem1, Tacstd2","midnightblue","kidney",0.0502283105022831
"GO:0010717","regulation of epithelial to mesenchymal transition",0.000345698287101071,0.0103188446772305,3.57840438837697,87,0.0689655172413793,0.25486446230487,6,"Col1a1, Epha3, Tgfbr2, Grem1, Lrg1, Glipr2","midnightblue","kidney",0.0689655172413793
"GO:2000106","regulation of leukocyte apoptotic process",0.000345698287101071,0.0103188446772305,3.57840438837697,87,0.0689655172413793,0.25486446230487,6,"Cd24a, Hif1a, Mef2c, Cxcl12, Ccl19, Ripk3","midnightblue","kidney",0.0689655172413793
"GO:0003298","physiological muscle hypertrophy",0.000348820539491257,0.0103848206364881,3.57605331695098,45,0.0888888888888889,0.287799032014152,4,"Col14a1, Edn1, Ccn4, Sorbs2","midnightblue","kidney",0.0888888888888889
"GO:0003301","physiological cardiac muscle hypertrophy",0.000348820539491257,0.0103848206364881,3.57605331695098,45,0.0888888888888889,0.287799032014152,4,"Col14a1, Edn1, Ccn4, Sorbs2","midnightblue","kidney",0.0888888888888889
"GO:0008038","neuron recognition",0.000348820539491257,0.0103848206364881,3.57605331695098,45,0.0888888888888889,0.287799032014152,4,"Epha3, Ncam1, Ndn, Robo1","midnightblue","kidney",0.0888888888888889
"GO:0061049","cell growth involved in cardiac muscle cell development",0.000348820539491257,0.0103848206364881,3.57605331695098,45,0.0888888888888889,0.287799032014152,4,"Col14a1, Edn1, Ccn4, Sorbs2","midnightblue","kidney",0.0888888888888889
"GO:0007568","aging",0.000351458710899477,0.0104497025335974,3.57408205352157,65,0.0769230769230769,0.268543077764787,5,"Apod, Edn1, Ednra, Ncam1, Pmp22","midnightblue","kidney",0.0769230769230769
"GO:0045669","positive regulation of osteoblast differentiation",0.000351458710899477,0.0104497025335974,3.57408205352157,65,0.0769230769230769,0.268543077764787,5,"Il6st, Mef2c, Ccn4, Ifitm1, Tmem119","midnightblue","kidney",0.0769230769230769
"GO:0010634","positive regulation of epithelial cell migration",0.000366002577060875,0.010853787360106,3.56345706859917,137,0.0583941605839416,0.235347782630684,8,"Anxa3, Hif1a, Sparc, Tgfbr2, Smoc2, Srpx2, Rhoj, Glipr2","midnightblue","kidney",0.0583941605839416
"GO:0043406","positive regulation of MAP kinase activity",0.000389325746192215,0.0115154465838022,3.54721566547166,112,0.0625,0.243149381289819,7,"Cd24a, Edn1, Htr2b, Mef2c, Pdgfrb, Robo1, Ccl19","midnightblue","kidney",0.0625
"GO:0043524","negative regulation of neuron apoptotic process",0.000399244194650539,0.0117705974539366,3.54058289593816,165,0.0545454545454545,0.227782134209838,9,"Crlf1, Epor, Hif1a, Il6st, Lrp1, Mef2c, Ntrk2, Cx3cl1, Ntf5","midnightblue","kidney",0.0545454545454545
"GO:0030324","lung development",0.000420777469413824,0.0123814042195089,3.52669733618623,194,0.0515463917525773,0.221681469686704,10,"Col3a1, Foxj1, Lox, Pdgfra, Pdgfrb, Sparc, Tgfbr2, Tnc, Rcn3, Adamts2","midnightblue","kidney",0.0515463917525773
"GO:0007266","Rho protein signal transduction",0.00043350886606075,0.0127477913809343,3.51879664148947,113,0.0619469026548673,0.242132853169641,7,"Col3a1, Col1a2, Ednra, Pdgfrb, Robo1, Ctnnal1, Rhoj","midnightblue","kidney",0.0619469026548673
"GO:0002042","cell migration involved in sprouting angiogenesis",0.000436349431820249,0.0127900364346283,3.51706346849556,46,0.0869565217391304,0.284884924644768,4,"Robo1, Grem1, Srpx2, Rhoj","midnightblue","kidney",0.0869565217391304
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0.000436349431820249,0.0127900364346283,3.51706346849556,46,0.0869565217391304,0.284884924644768,4,"Col1a1, Tgfbr2, Lrg1, Glipr2","midnightblue","kidney",0.0869565217391304
"GO:0060421","positive regulation of heart growth",0.000436349431820249,0.0127900364346283,3.51706346849556,46,0.0869565217391304,0.284884924644768,4,"Edn1, Mef2c, Ncam1, Ccn4","midnightblue","kidney",0.0869565217391304
"GO:0061005","cell differentiation involved in kidney development",0.000436349431820249,0.0127900364346283,3.51706346849556,46,0.0869565217391304,0.284884924644768,4,"Cd24a, Ednra, Mef2c, Grem1","midnightblue","kidney",0.0869565217391304
"GO:0048015","phosphatidylinositol-mediated signaling",0.000440001977825899,0.0128805206233738,3.51485027922428,139,0.0575539568345324,0.233740354297207,8,"Edn1, Fn1, Htr2b, Ntrk2, Pdgfra, Pdgfrb, Serpine2, Gsn","midnightblue","kidney",0.0575539568345324
"GO:0032642","regulation of chemokine production",0.000449171598341014,0.0130068444401991,3.50936880272364,89,0.0674157303370786,0.252161240307429,6,"Apod, Cd24a, Lbp, Lrp1, Postn, Il33","midnightblue","kidney",0.0674157303370786
"GO:0072593","reactive oxygen species metabolic process",0.000451514226650573,0.013058078110434,3.50798516540626,195,0.0512820512820513,0.221140197719268,10,"Birc3, Cyp1b1, Edn1, Hif1a, Pdgfrb, Tgfbr2, Ripk3, Pxdn, Nrros, Prex1","midnightblue","kidney",0.0512820512820513
"GO:0061035","regulation of cartilage development",0.000487815909007594,0.0130929874372204,3.48735908755369,67,0.0746268656716418,0.264771647515186,5,"Hoxa11, Ccn4, Grem1, Efemp1, Rarb","midnightblue","kidney",0.0746268656716418
"GO:0010595","positive regulation of endothelial cell migration",0.000509719249375262,0.0136174262809638,3.47559614289749,90,0.0666666666666667,0.250841281121363,6,"Anxa3, Hif1a, Sparc, Smoc2, Srpx2, Rhoj","midnightblue","kidney",0.0666666666666667
"GO:0030323","respiratory tube development",0.000518690276975153,0.0138327529954439,3.47091390384605,197,0.050761421319797,0.220069397528556,10,"Col3a1, Foxj1, Lox, Pdgfra, Pdgfrb, Sparc, Tgfbr2, Tnc, Rcn3, Adamts2","midnightblue","kidney",0.050761421319797
"GO:0030178","negative regulation of Wnt signaling pathway",0.00052607485865086,0.0140132805915478,3.46711597440132,141,0.0567375886524823,0.232165262732947,8,"Lrp1, Nxn, Grem1, Dkk3, Dkk2, Nkd2, Tle6, Shisa2","midnightblue","kidney",0.0567375886524823
"GO:0048017","inositol lipid-mediated signaling",0.00052607485865086,0.0140132805915478,3.46711597440132,141,0.0567375886524823,0.232165262732947,8,"Edn1, Fn1, Htr2b, Ntrk2, Pdgfra, Pdgfrb, Serpine2, Gsn","midnightblue","kidney",0.0567375886524823
"GO:0034341","response to type II interferon",0.00053437363588249,0.0142011196700393,3.46290670989265,115,0.0608695652173913,0.240137260520229,7,"Irf8, Cx3cl1, Vim, Ccl19, Ifitm3, Ifitm1, Gsn","midnightblue","kidney",0.0608695652173913
"GO:0070509","calcium ion import",0.000540672285397337,0.0143350538997955,3.45975240572392,47,0.0851063829787234,0.282056672846969,4,"Cask, Pdgfrb, Cxcl12, Atp2c2","midnightblue","kidney",0.0851063829787234
"GO:1905144","response to acetylcholine",0.000540672285397337,0.0143350538997955,3.45975240572392,47,0.0851063829787234,0.282056672846969,4,"Chrnb1, Ednra, Ly6g6e, Sorbs2","midnightblue","kidney",0.0851063829787234
"GO:0009266","response to temperature stimulus",0.000574094909356671,0.0151682268684434,3.44356672638832,142,0.0563380281690141,0.23138950880439,8,"Cd34, Htr2b, Il1r1, Pmp22, Rasa3, Cxcl12, Ano1, Myof","midnightblue","kidney",0.0563380281690141
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus",0.000576784741187941,0.0152304608470207,3.44230255926643,91,0.0659340659340659,0.249541704472544,6,"Gpr27, Hif1a, Lepr, Lrp1, Pde3b, Ano1","midnightblue","kidney",0.0659340659340659
"GO:0071248","cellular response to metal ion",0.000625694428517232,0.0164742087970866,3.42022464582474,143,0.0559440559440559,0.23062144386277,8,"Aqp2, Fn1, Mef2c, Tuba1a, Cpne8, Aoc1, Gsn, Slc25a24","midnightblue","kidney",0.0559440559440559
"GO:0071322","cellular response to carbohydrate stimulus",0.000625694428517232,0.0164742087970866,3.42022464582474,143,0.0559440559440559,0.23062144386277,8,"Gpr27, Hif1a, Lepr, Lrp1, Nfkb1, Pde3b, Calcrl, Ano1","midnightblue","kidney",0.0559440559440559
"GO:0050772","positive regulation of axonogenesis",0.000650879438981233,0.0170780866622092,3.40947541599197,92,0.0652173913043478,0.248261994988676,6,"Fn1, Lrp1, Ntrk2, Robo1, Cxcl12, Plxnc1","midnightblue","kidney",0.0652173913043478
"GO:0070167","regulation of biomineral tissue development",0.000650879438981233,0.0170780866622092,3.40947541599197,92,0.0652173913043478,0.248261994988676,6,"Ank, Gpm6b, Hif1a, Mef2c, Grem1, Tmem119","midnightblue","kidney",0.0652173913043478
"GO:0072676","lymphocyte migration",0.000650879438981233,0.0170780866622092,3.40947541599197,92,0.0652173913043478,0.248261994988676,6,"Apod, Fut4, Cx3cl1, Cxcl12, Ccl19, Ripk3","midnightblue","kidney",0.0652173913043478
"GO:0009855","determination of bilateral symmetry",0.000653840139476669,0.0170966810293698,3.40823727373119,117,0.0598290598290598,0.238189952110028,7,"Foxj1, Hif1a, Mef2c, Tgfbr2, Grem1, Grem2, Drc1","midnightblue","kidney",0.0598290598290598
"GO:0010811","positive regulation of cell-substrate adhesion",0.000653840139476669,0.0170966810293698,3.40823727373119,117,0.0598290598290598,0.238189952110028,7,"Fn1, Nid1, Efemp2, Smoc2, Ccdc80, Prex1, Abi3bp","midnightblue","kidney",0.0598290598290598
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.000653840139476669,0.0170966810293698,3.40823727373119,117,0.0598290598290598,0.238189952110028,7,"Fbn1, Lox, Lrp1, Lrg1, Slc2a10, Nrros, Ltbp1","midnightblue","kidney",0.0598290598290598
"GO:0034614","cellular response to reactive oxygen species",0.000653840139476669,0.0170966810293698,3.40823727373119,117,0.0598290598290598,0.238189952110028,7,"Cyp1b1, Edn1, Ednra, Epor, Pdgfra, Pdgfrb, Ripk3","midnightblue","kidney",0.0598290598290598
"GO:2000027","regulation of animal organ morphogenesis",0.000653840139476669,0.0170966810293698,3.40823727373119,117,0.0598290598290598,0.238189952110028,7,"Cd34, Edn1, Ednra, Hoxa11, Robo1, Grem1, Tacstd2","midnightblue","kidney",0.0598290598290598
"GO:0002548","monocyte chemotaxis",0.000663983823232073,0.0173374650845055,3.40403443484825,48,0.0833333333333333,0.279310193865464,4,"Cx3cl1, Cxcl12, Grem1, Ccl19","midnightblue","kidney",0.0833333333333333
"GO:0006024","glycosaminoglycan biosynthetic process",0.000663983823232073,0.0173374650845055,3.40403443484825,48,0.0833333333333333,0.279310193865464,4,"Nfkb1, Pdgfrb, Chst12, Dse","midnightblue","kidney",0.0833333333333333
"GO:0048645","animal organ formation",0.000664190484576554,0.0173374650845055,3.40394943087102,69,0.072463768115942,0.261153582247854,5,"Hoxa11, Mef2c, Robo1, Tgfbr2, Ntf5","midnightblue","kidney",0.072463768115942
"GO:0042552","myelination",0.000681074932291637,0.0177578495511643,3.39708626316301,144,0.0555555555555556,0.229860942389204,8,"Gpm6b, Ntrk2, Pmp22, Tnfrsf1b, Tmem98, Mal2, Adgrg6, Rarb","midnightblue","kidney",0.0555555555555556
"GO:0009799","specification of symmetry",0.000721320232178968,0.0187535026117306,3.38134458859244,118,0.0593220338983051,0.237233805166499,7,"Foxj1, Hif1a, Mef2c, Tgfbr2, Grem1, Grem2, Drc1","midnightblue","kidney",0.0593220338983051
"GO:0014033","neural crest cell differentiation",0.000732537343217876,0.0190044970130071,3.3771025472322,93,0.0645161290322581,0.247001655200546,6,"Edn1, Ednra, Fn1, Hif1a, Htr2b, Mef2c","midnightblue","kidney",0.0645161290322581
"GO:0072080","nephron tubule development",0.000732537343217876,0.0190044970130071,3.3771025472322,93,0.0645161290322581,0.247001655200546,6,"Cd24a, Hoxa11, Mef2c, Grem1, Tacstd2, Kif26b","midnightblue","kidney",0.0645161290322581
"GO:0014009","glial cell proliferation",0.000769845755014487,0.0198789535946201,3.36341487058035,70,0.0714285714285714,0.259398891052157,5,"Lepr, Pmp22, Cx3cl1, Vim, Il33","midnightblue","kidney",0.0714285714285714
"GO:0007272","ensheathment of neurons",0.000804020037535436,0.020494187302596,3.35140712326265,146,0.0547945205479452,0.228362141853324,8,"Gpm6b, Ntrk2, Pmp22, Tnfrsf1b, Tmem98, Mal2, Adgrg6, Rarb","midnightblue","kidney",0.0547945205479452
"GO:0008366","axon ensheathment",0.000804020037535436,0.020494187302596,3.35140712326265,146,0.0547945205479452,0.228362141853324,8,"Gpm6b, Ntrk2, Pmp22, Tnfrsf1b, Tmem98, Mal2, Adgrg6, Rarb","midnightblue","kidney",0.0547945205479452
"GO:0046634","regulation of alpha-beta T cell activation",0.000822314881581798,0.0209253870704195,3.34517223476404,94,0.0638297872340425,0.245760204758551,6,"Runx1, Cd24a, Il2rg, Tgfbr2, Ccl19, Vsir","midnightblue","kidney",0.0638297872340425
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0.000873421054168988,0.0221886943766857,3.32841355723888,120,0.0583333333333333,0.235355384180488,7,"Fbn1, Lox, Lrp1, Lrg1, Slc2a10, Nrros, Ltbp1","midnightblue","kidney",0.0583333333333333
"GO:0010469","regulation of signaling receptor activity",0.000958736254437431,0.0242478825039561,3.30236382949698,121,0.0578512396694215,0.234432671967775,7,"Edn1, Hif1a, Mef2c, Grem1, Grem2, Muc4, Cnrip1","midnightblue","kidney",0.0578512396694215
"GO:0010517","regulation of phospholipase activity",0.000977009329090617,0.0246689439800874,3.29706486965335,50,0.08,0.27404751561787,4,"Htr2b, Lrp1, Pdgfra, Pdgfrb","midnightblue","kidney",0.08
"GO:0001959","regulation of cytokine-mediated signaling pathway",0.00105071062450302,0.0265004811440268,3.27658397443039,122,0.0573770491803279,0.23352067627036,7,"Cd24a, Edn1, Hif1a, Il1r1, Il6st, Robo1, Slit3","midnightblue","kidney",0.0573770491803279
"GO:1990138","neuron projection extension",0.00112145529878305,0.0282534783515309,3.25813882495895,179,0.0502793296089385,0.219133713649851,9,"Dclk1, Edn1, Ednra, Fn1, Lrp1, Ndn, Cxcl12, Slit3, Postn","midnightblue","kidney",0.0502793296089385
"GO:0014015","positive regulation of gliogenesis",0.00116965412633507,0.0294189649114095,3.24617865537052,73,0.0684931506849315,0.254338309436231,5,"Il6st, Serpine2, Tnfrsf1b, Vim, Il33","midnightblue","kidney",0.0684931506849315
"GO:0050766","positive regulation of phagocytosis",0.00116965412633507,0.0294189649114095,3.24617865537052,73,0.0684931506849315,0.254338309436231,5,"Il2rg, Lbp, Lrp1, Pros1, Rab31","midnightblue","kidney",0.0684931506849315
"GO:0002707","negative regulation of lymphocyte mediated immunity",0.00117174505681761,0.0294390443122129,3.2456701818759,51,0.0784313725490196,0.271524382323353,4,"Foxj1, Svep1, Vsir, Muc4","midnightblue","kidney",0.0784313725490196
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",0.00117174505681761,0.0294390443122129,3.2456701818759,51,0.0784313725490196,0.271524382323353,4,"Pdgfra, Pdgfrb, Robo1, Smoc2","midnightblue","kidney",0.0784313725490196
"GO:0007596","blood coagulation",0.00119300858980487,0.0299402431215491,3.24054638942601,151,0.0529801324503311,0.224739240608568,8,"Cd34, Pdgfra, Prkg1, Procr, Pros1, Cx3cl1, Serpine2, Rap2b","midnightblue","kidney",0.0529801324503311
"GO:0021543","pallium development",0.00128673446357053,0.0321330892629592,3.21892207769729,152,0.0526315789473684,0.224035051781255,8,"Col3a1, Dab1, Hif1a, Ntrk2, Robo1, Tuba1a, Nde1, Tubb2b","midnightblue","kidney",0.0526315789473684
"GO:0060997","dendritic spine morphogenesis",0.00133440546192976,0.0331237977062127,3.20847578361535,74,0.0675675675675676,0.252715719926782,5,"Cask, Kif1a, Zdhhc15, Dock10, Abi3bp","midnightblue","kidney",0.0675675675675676
"GO:0007599","hemostasis",0.00138637069289893,0.0343575544404496,3.19747366584592,153,0.0522875816993464,0.223337415054425,8,"Cd34, Pdgfra, Prkg1, Procr, Pros1, Cx3cl1, Serpine2, Rap2b","midnightblue","kidney",0.0522875816993464
"GO:0070527","platelet aggregation",0.00139549376369397,0.0345460548566631,3.19558147485914,52,0.0769230769230769,0.269069117598525,4,"Pdgfra, Prkg1, Serpine2, Rap2b","midnightblue","kidney",0.0769230769230769
"GO:0038061","NIK/NF-kappaB signaling",0.00141400135464687,0.0349852046193182,3.19177765389991,99,0.0606060606060606,0.239820588475576,6,"Birc3, Cd14, Edn1, Nfkb1, Grem1, Ccl19","midnightblue","kidney",0.0606060606060606
"GO:0050817","coagulation",0.00149218857440347,0.0368596472690229,3.17619840613101,154,0.051948051948052,0.22264622990069,8,"Cd34, Pdgfra, Prkg1, Procr, Pros1, Cx3cl1, Serpine2, Rap2b","midnightblue","kidney",0.051948051948052
"GO:0001657","ureteric bud development",0.00156539423972935,0.0385842573699522,3.16227915163733,100,0.06,0.238683256575942,6,"Crlf1, Hoxa11, Grem1, Tacstd2, Rarb, Kif26b","midnightblue","kidney",0.06
"GO:0072163","mesonephric epithelium development",0.00156539423972935,0.0385842573699522,3.16227915163733,100,0.06,0.238683256575942,6,"Crlf1, Hoxa11, Grem1, Tacstd2, Rarb, Kif26b","midnightblue","kidney",0.06
"GO:0072164","mesonephric tubule development",0.00156539423972935,0.0385842573699522,3.16227915163733,100,0.06,0.238683256575942,6,"Crlf1, Hoxa11, Grem1, Tacstd2, Rarb, Kif26b","midnightblue","kidney",0.06
"GO:0006023","aminoglycan biosynthetic process",0.00165102513845561,0.0404106367848753,3.14673856253181,53,0.0754716981132075,0.266678761215811,4,"Nfkb1, Pdgfrb, Chst12, Dse","midnightblue","kidney",0.0754716981132075
"GO:0010761","fibroblast migration",0.00165102513845561,0.0404106367848753,3.14673856253181,53,0.0754716981132075,0.266678761215811,4,"Acta2, Pmp22, Akap12, Cygb","midnightblue","kidney",0.0754716981132075
"GO:0046631","alpha-beta T cell activation",0.00172348817673251,0.0421163553917199,3.13415665557935,156,0.0512820512820513,0.221282822821305,8,"Runx1, Cd24a, Il2rg, Tgfbr2, Ccl19, Vsir, Tmem98, Wdfy4","midnightblue","kidney",0.0512820512820513
"GO:0001823","mesonephros development",0.00190673333560554,0.046469611255662,3.10438764162361,102,0.0588235294117647,0.23645607097364,6,"Crlf1, Hoxa11, Grem1, Tacstd2, Rarb, Kif26b","midnightblue","kidney",0.0588235294117647
"GO:0060759","regulation of response to cytokine stimulus",0.00191405026517866,0.0466229890796192,3.10325440380134,129,0.0542635658914729,0.227420230499202,7,"Cd24a, Edn1, Hif1a, Il1r1, Il6st, Robo1, Slit3","midnightblue","kidney",0.0542635658914729
