"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0051452","intracellular pH reduction",3.14399484224737e-09,7.2327760133519e-07,5.9238974947869,40,0.025,0.158113883008419,1,"Aqp11","mediumorchid","liver"
"GO:1901618","organic hydroxy compound transmembrane transporter activity",4.99595187442026e-09,1.14354576824042e-06,5.84730692095261,41,0.024390243902439,0.156173761888606,1,"Aqp11","mediumorchid","liver"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",6.67665878140156e-09,1.5206090374642e-06,5.7988616460646,159,0.0125786163522013,0.111798948368494,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0042255","ribosome assembly",7.76778841249381e-09,1.75159783261927e-06,5.77342132334175,42,0.0238095238095238,0.154303349962092,1,"Ngrn","mediumorchid","liver"
"GO:0060412","ventricular septum morphogenesis",7.76778841249381e-09,1.75159783261927e-06,5.77342132334175,42,0.0238095238095238,0.154303349962092,1,"Fgfr2","mediumorchid","liver"
"GO:0030901","midbrain development",1.1835214142053e-08,2.61696118529376e-06,5.70208304492158,43,0.0232558139534884,0.152498570332605,1,"Fgfr2","mediumorchid","liver"
"GO:0055023","positive regulation of cardiac muscle tissue growth",1.1835214142053e-08,2.61696118529376e-06,5.70208304492158,43,0.0232558139534884,0.152498570332605,1,"Fgfr2","mediumorchid","liver"
"GO:0060043","regulation of cardiac muscle cell proliferation",1.1835214142053e-08,2.61696118529376e-06,5.70208304492158,43,0.0232558139534884,0.152498570332605,1,"Fgfr2","mediumorchid","liver"
"GO:1901799","negative regulation of proteasomal protein catabolic process",1.1835214142053e-08,2.61696118529376e-06,5.70208304492158,43,0.0232558139534884,0.152498570332605,1,"Aqp11","mediumorchid","liver"
"GO:0010837","regulation of keratinocyte proliferation",1.76950478714133e-08,3.85650445235826e-06,5.63314702384323,44,0.0227272727272727,0.150755672288882,1,"Fgfr2","mediumorchid","liver"
"GO:0019646","aerobic electron transport chain",1.76950478714133e-08,3.85650445235826e-06,5.63314702384323,44,0.0227272727272727,0.150755672288882,1,"Uqcrc2","mediumorchid","liver"
"GO:0035272","exocrine system development",1.76950478714133e-08,3.85650445235826e-06,5.63314702384323,44,0.0227272727272727,0.150755672288882,1,"Fgfr2","mediumorchid","liver"
"GO:0060421","positive regulation of heart growth",3.75598485646833e-08,8.10829906218637e-06,5.50195704035255,46,0.0217391304347826,0.147441956154897,1,"Fgfr2","mediumorchid","liver"
"GO:0021879","forebrain neuron differentiation",5.34407227359424e-08,1.14282860123107e-05,5.43946527853481,47,0.0212765957446809,0.145864991497895,1,"Fgfr2","mediumorchid","liver"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",5.34407227359424e-08,1.14282860123107e-05,5.43946527853481,47,0.0212765957446809,0.145864991497895,1,"Fgfr2","mediumorchid","liver"
"GO:0004536","deoxyribonuclease activity",7.4943016681317e-08,1.59516561207196e-05,5.37889832315712,48,0.0208333333333333,0.144337567297406,1,"Slx1b","mediumorchid","liver"
"GO:0060193","positive regulation of lipase activity",1.03677259222223e-07,2.19651123608013e-05,5.3201578474873,49,0.0204081632653061,0.142857142857143,1,"Fgfr2","mediumorchid","liver"
"GO:0004714","transmembrane receptor protein tyrosine kinase activity",1.41606077752598e-07,2.9452770966351e-05,5.26315243104524,50,0.02,0.14142135623731,1,"Fgfr2","mediumorchid","liver"
"GO:0010517","regulation of phospholipase activity",1.41606077752598e-07,2.9452770966351e-05,5.26315243104524,50,0.02,0.14142135623731,1,"Fgfr2","mediumorchid","liver"
"GO:0031663","lipopolysaccharide-mediated signaling pathway",1.41606077752598e-07,2.9452770966351e-05,5.26315243104524,50,0.02,0.14142135623731,1,"Trim12a","mediumorchid","liver"
"GO:0048701","embryonic cranial skeleton morphogenesis",1.41606077752598e-07,2.9452770966351e-05,5.26315243104524,50,0.02,0.14142135623731,1,"Fgfr2","mediumorchid","liver"
"GO:0010463","mesenchymal cell proliferation",1.91095872015268e-07,3.90332599564818e-05,5.20779694774844,51,0.0196078431372549,0.140028008402801,1,"Fgfr2","mediumorchid","liver"
"GO:0019843","rRNA binding",1.91095872015268e-07,3.90332599564818e-05,5.20779694774844,51,0.0196078431372549,0.140028008402801,1,"Ngrn","mediumorchid","liver"
"GO:0030850","prostate gland development",1.91095872015268e-07,3.90332599564818e-05,5.20779694774844,51,0.0196078431372549,0.140028008402801,1,"Fgfr2","mediumorchid","liver"
"GO:0060443","mammary gland morphogenesis",1.91095872015268e-07,3.90332599564818e-05,5.20779694774844,51,0.0196078431372549,0.140028008402801,1,"Fgfr2","mediumorchid","liver"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",1.9458415034812e-07,3.95683395015933e-05,5.20443840397999,193,0.0103626943005181,0.10153187644464,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0044403","biological process involved in symbiotic interaction",2.47886569049172e-07,5.0183258756399e-05,5.15929115079092,196,0.0102040816326531,0.100755908059507,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0007032","endosome organization",2.54971589619402e-07,5.09384031015954e-05,5.15401201905321,52,0.0192307692307692,0.138675049056307,1,"Aqp11","mediumorchid","liver"
"GO:0042773","ATP synthesis coupled electron transport",2.54971589619402e-07,5.09384031015954e-05,5.15401201905321,52,0.0192307692307692,0.138675049056307,1,"Uqcrc2","mediumorchid","liver"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",2.54971589619402e-07,5.09384031015954e-05,5.15401201905321,52,0.0192307692307692,0.138675049056307,1,"Uqcrc2","mediumorchid","liver"
"GO:0019058","viral life cycle",2.68287448701443e-07,5.33645995124486e-05,5.1444627704034,197,0.0101522842639594,0.100501178576501,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0032206","positive regulation of telomere maintenance",3.36574194514938e-07,6.60817006903251e-05,5.10172352408509,53,0.0188679245283019,0.137360563948689,1,"Slx1b","mediumorchid","liver"
"GO:0045839","negative regulation of mitotic nuclear division",3.36574194514938e-07,6.60817006903251e-05,5.10172352408509,53,0.0188679245283019,0.137360563948689,1,"Fgfr2","mediumorchid","liver"
"GO:0097479","synaptic vesicle localization",3.36574194514938e-07,6.60817006903251e-05,5.10172352408509,53,0.0188679245283019,0.137360563948689,1,"Fgfr2","mediumorchid","liver"
"GO:0043616","keratinocyte proliferation",4.39820375452982e-07,8.52502897952482e-05,5.05086215986884,54,0.0185185185185185,0.136082763487954,1,"Fgfr2","mediumorchid","liver"
"GO:0048546","digestive tract morphogenesis",4.39820375452982e-07,8.52502897952482e-05,5.05086215986884,54,0.0185185185185185,0.136082763487954,1,"Fgfr2","mediumorchid","liver"
"GO:0060428","lung epithelium development",4.39820375452982e-07,8.52502897952482e-05,5.05086215986884,54,0.0185185185185185,0.136082763487954,1,"Fgfr2","mediumorchid","liver"
"GO:0000209","protein polyubiquitination",5.67661583072976e-07,0.000108949473961189,5.00190637645895,207,0.00966183574879227,0.0980557679767329,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0048286","lung alveolus development",5.69263991279101e-07,0.000108949473961189,5.0013630457121,55,0.0181818181818182,0.134839972492648,1,"Fgfr2","mediumorchid","liver"
"GO:2000648","positive regulation of stem cell proliferation",5.69263991279101e-07,0.000108949473961189,5.0013630457121,55,0.0181818181818182,0.134839972492648,1,"Fgfr2","mediumorchid","liver"
"GO:0007528","neuromuscular junction development",7.30158723483143e-07,0.000137432767994451,4.9531653665965,56,0.0178571428571429,0.133630620956212,1,"Fgfr2","mediumorchid","liver"
"GO:0021872","forebrain generation of neurons",7.30158723483143e-07,0.000137432767994451,4.9531653665965,56,0.0178571428571429,0.133630620956212,1,"Fgfr2","mediumorchid","liver"
"GO:0070534","protein K63-linked ubiquitination",7.30158723483143e-07,0.000137432767994451,4.9531653665965,56,0.0178571428571429,0.133630620956212,1,"Trim12a","mediumorchid","liver"
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process",7.30158723483143e-07,0.000137432767994451,4.9531653665965,56,0.0178571428571429,0.133630620956212,1,"Aqp11","mediumorchid","liver"
"GO:0003229","ventricular cardiac muscle tissue development",9.28521382670411e-07,0.000170540923309021,4.90621205110985,57,0.0175438596491228,0.132453235706504,1,"Fgfr2","mediumorchid","liver"
"GO:0005746","mitochondrial respirasome",9.28521382670411e-07,0.000170540923309021,4.90621205110985,57,0.0175438596491228,0.132453235706504,1,"Uqcrc2","mediumorchid","liver"
"GO:0031985","Golgi cisterna",9.28521382670411e-07,0.000170540923309021,4.90621205110985,57,0.0175438596491228,0.132453235706504,1,"Rab30","mediumorchid","liver"
"GO:0046622","positive regulation of organ growth",9.28521382670411e-07,0.000170540923309021,4.90621205110985,57,0.0175438596491228,0.132453235706504,1,"Fgfr2","mediumorchid","liver"
"GO:0060038","cardiac muscle cell proliferation",9.28521382670411e-07,0.000170540923309021,4.90621205110985,57,0.0175438596491228,0.132453235706504,1,"Fgfr2","mediumorchid","liver"
"GO:0060711","labyrinthine layer development",9.28521382670411e-07,0.000170540923309021,4.90621205110985,57,0.0175438596491228,0.132453235706504,1,"Fgfr2","mediumorchid","liver"
"GO:0060688","regulation of morphogenesis of a branching structure",1.17119530118615e-06,0.000213391783876116,4.86044948003332,58,0.0172413793103448,0.131306432859723,1,"Fgfr2","mediumorchid","liver"
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation",1.17119530118615e-06,0.000213391783876116,4.86044948003332,58,0.0172413793103448,0.131306432859723,1,"Fgfr2","mediumorchid","liver"
"GO:0005801","cis-Golgi network",1.46591325034251e-06,0.000264969637115481,4.81582722219304,59,0.0169491525423729,0.130188910980824,1,"Rab30","mediumorchid","liver"
"GO:0098803","respiratory chain complex",1.46591325034251e-06,0.000264969637115481,4.81582722219304,59,0.0169491525423729,0.130188910980824,1,"Uqcrc2","mediumorchid","liver"
"GO:0051091","positive regulation of DNA-binding transcription factor activity",1.64077895137282e-06,0.000295405064170087,4.7932781375851,223,0.00896860986547085,0.0944892095529045,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:1990874","vascular associated smooth muscle cell proliferation",1.8213593233618e-06,0.000326625658185552,4.77229779461139,60,0.0166666666666667,0.129099444873581,1,"Fgfr2","mediumorchid","liver"
"GO:0051607","defense response to virus",1.85410320274748e-06,0.000331193728961364,4.76870892838379,225,0.00888888888888889,0.0940702203101829,2,"Polr3e, Trim12a","mediumorchid","liver"
"GO:0140546","defense response to symbiont",1.96937939844766e-06,0.00035041106093473,4.75654132401749,226,0.00884955752212389,0.0938628049621302,2,"Polr3e, Trim12a","mediumorchid","liver"
"GO:0051784","negative regulation of nuclear division",2.24722924424547e-06,0.000398292965273857,4.729816444359,61,0.0163934426229508,0.128036879932896,1,"Fgfr2","mediumorchid","liver"
"GO:0060425","lung morphogenesis",2.75428858831361e-06,0.000484393224701487,4.6883409498242,62,0.0161290322580645,0.127000127000191,1,"Fgfr2","mediumorchid","liver"
"GO:0070469","respirasome",2.75428858831361e-06,0.000484393224701487,4.6883409498242,62,0.0161290322580645,0.127000127000191,1,"Uqcrc2","mediumorchid","liver"
"GO:0010506","regulation of autophagy",3.31301515332783e-06,0.000580414770131086,4.65039398512983,235,0.00851063829787234,0.0920557876982003,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:1905897","regulation of response to endoplasmic reticulum stress",3.35442843057976e-06,0.000585418448325318,4.64783143938931,63,0.0158730158730159,0.125988157669742,1,"Aqp11","mediumorchid","liver"
"GO:0055008","cardiac muscle tissue morphogenesis",4.06071797187657e-06,0.000700627665223401,4.60825022573973,64,0.015625,0.125,1,"Fgfr2","mediumorchid","liver"
"GO:0060976","coronary vasculature development",4.06071797187657e-06,0.000700627665223401,4.60825022573973,64,0.015625,0.125,1,"Fgfr2","mediumorchid","liver"
"GO:0061180","mammary gland epithelium development",4.06071797187657e-06,0.000700627665223401,4.60825022573973,64,0.015625,0.125,1,"Fgfr2","mediumorchid","liver"
"GO:0001655","urogenital system development",4.8874537410537e-06,0.000830684768302225,4.56956165423733,65,0.0153846153846154,0.124034734589208,1,"Fgfr2","mediumorchid","liver"
"GO:0019199","transmembrane receptor protein kinase activity",4.8874537410537e-06,0.000830684768302225,4.56956165423733,65,0.0153846153846154,0.124034734589208,1,"Fgfr2","mediumorchid","liver"
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",4.8874537410537e-06,0.000830684768302225,4.56956165423733,65,0.0153846153846154,0.124034734589208,1,"Trim68","mediumorchid","liver"
"GO:0051865","protein autoubiquitination",8.252638246109e-06,0.00139225063744543,4.45852289737168,68,0.0147058823529412,0.121267812518166,1,"Trim68","mediumorchid","liver"
"GO:0060191","regulation of lipase activity",8.252638246109e-06,0.00139225063744543,4.45852289737168,68,0.0147058823529412,0.121267812518166,1,"Fgfr2","mediumorchid","liver"
"GO:0016032","viral process",9.69537852202329e-06,0.00161755233423981,4.42385794181209,256,0.0078125,0.0882148669165127,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0002067","glandular epithelial cell differentiation",9.73017210936789e-06,0.00161755233423981,4.42308437097693,69,0.0144927536231884,0.120385853085769,1,"Fgfr2","mediumorchid","liver"
"GO:0048645","animal organ formation",9.73017210936789e-06,0.00161755233423981,4.42308437097693,69,0.0144927536231884,0.120385853085769,1,"Fgfr2","mediumorchid","liver"
"GO:0051145","smooth muscle cell differentiation",9.73017210936789e-06,0.00161755233423981,4.42308437097693,69,0.0144927536231884,0.120385853085769,1,"Fgfr2","mediumorchid","liver"
"GO:0003208","cardiac ventricle morphogenesis",1.3343039390934e-05,0.00219413517782325,4.35440242802482,71,0.0140845070422535,0.118678165819385,1,"Fgfr2","mediumorchid","liver"
"GO:0051453","regulation of intracellular pH",1.3343039390934e-05,0.00219413517782325,4.35440242802482,71,0.0140845070422535,0.118678165819385,1,"Aqp11","mediumorchid","liver"
"GO:0060411","cardiac septum morphogenesis",1.3343039390934e-05,0.00219413517782325,4.35440242802482,71,0.0140845070422535,0.118678165819385,1,"Fgfr2","mediumorchid","liver"
"GO:0009880","embryonic pattern specification",1.55247481172793e-05,0.00252554384550741,4.3211082529673,72,0.0138888888888889,0.117851130197758,1,"Fgfr2","mediumorchid","liver"
"GO:0022904","respiratory electron transport chain",1.55247481172793e-05,0.00252554384550741,4.3211082529673,72,0.0138888888888889,0.117851130197758,1,"Uqcrc2","mediumorchid","liver"
"GO:0051781","positive regulation of cell division",1.55247481172793e-05,0.00252554384550741,4.3211082529673,72,0.0138888888888889,0.117851130197758,1,"Fgfr2","mediumorchid","liver"
"GO:0008543","fibroblast growth factor receptor signaling pathway",1.79899885301982e-05,0.00291617073861397,4.28848013460724,73,0.0136986301369863,0.117041147196131,1,"Fgfr2","mediumorchid","liver"
"GO:0009615","response to virus",2.05328619291567e-05,0.00331656688252868,4.25901616909715,273,0.00732600732600733,0.085434615206859,2,"Polr3e, Trim12a","mediumorchid","liver"
"GO:0014855","striated muscle cell proliferation",2.07656094231012e-05,0.00331885441832372,4.25649562936474,74,0.0135135135135135,0.116247638743819,1,"Fgfr2","mediumorchid","liver"
"GO:0055021","regulation of cardiac muscle tissue growth",2.07656094231012e-05,0.00331885441832372,4.25649562936474,74,0.0135135135135135,0.116247638743819,1,"Fgfr2","mediumorchid","liver"
"GO:1904888","cranial skeletal system development",2.07656094231012e-05,0.00331885441832372,4.25649562936474,74,0.0135135135135135,0.116247638743819,1,"Fgfr2","mediumorchid","liver"
"GO:0000932","P-body",2.38799338696527e-05,0.00375079650952648,4.22513334182914,75,0.0133333333333333,0.115470053837925,1,"Trim12a","mediumorchid","liver"
"GO:0003281","ventricular septum development",2.38799338696527e-05,0.00375079650952648,4.22513334182914,75,0.0133333333333333,0.115470053837925,1,"Fgfr2","mediumorchid","liver"
"GO:0032204","regulation of telomere maintenance",2.38799338696527e-05,0.00375079650952648,4.22513334182914,75,0.0133333333333333,0.115470053837925,1,"Slx1b","mediumorchid","liver"
"GO:0042562","hormone binding",2.38799338696527e-05,0.00375079650952648,4.22513334182914,75,0.0133333333333333,0.115470053837925,1,"Crym","mediumorchid","liver"
"GO:0060415","muscle tissue morphogenesis",2.38799338696527e-05,0.00375079650952648,4.22513334182914,75,0.0133333333333333,0.115470053837925,1,"Fgfr2","mediumorchid","liver"
"GO:0061630","ubiquitin protein ligase activity",2.41783080769942e-05,0.00378461145328895,4.22233621857638,277,0.0072202166064982,0.0848177835209232,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0007405","neuroblast proliferation",2.73627570095414e-05,0.00426840267734455,4.19437286257946,76,0.0131578947368421,0.114707866935281,1,"Fgfr2","mediumorchid","liver"
"GO:0001822","kidney development",2.9469395991466e-05,0.00458133442802484,4.17752833652535,282,0.00709219858156028,0.0840652094549263,2,"Fgfr2, Aqp11","mediumorchid","liver"
"GO:0030641","regulation of cellular pH",3.12453390391987e-05,0.00484090201780782,4.16419471045676,77,0.012987012987013,0.113960576459638,1,"Aqp11","mediumorchid","liver"
"GO:0061659","ubiquitin-like protein ligase activity",3.84413817831053e-05,0.00593560996684897,4.11665321186209,289,0.0069204152249135,0.0830444820887128,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0003151","outflow tract morphogenesis",4.03420712922209e-05,0.00616638036027068,4.1055117861244,79,0.0126582278481013,0.112508790092602,1,"Fgfr2","mediumorchid","liver"
"GO:0055029","nuclear DNA-directed RNA polymerase complex",4.03420712922209e-05,0.00616638036027068,4.1055117861244,79,0.0126582278481013,0.112508790092602,1,"Polr3e","mediumorchid","liver"
"GO:0060420","regulation of heart growth",4.03420712922209e-05,0.00616638036027068,4.1055117861244,79,0.0126582278481013,0.112508790092602,1,"Fgfr2","mediumorchid","liver"
"GO:0005795","Golgi stack",4.56259397882963e-05,0.00695070754968862,4.07697222849054,80,0.0125,0.111803398874989,1,"Rab30","mediumorchid","liver"
"GO:0072001","renal system development",4.78042310363413e-05,0.0072582757456845,4.06611071976142,295,0.00677966101694915,0.0821985458841148,2,"Fgfr2, Aqp11","mediumorchid","liver"
"GO:0000428","DNA-directed RNA polymerase complex",5.14489585869971e-05,0.00770888178828196,4.04894533736568,81,0.0123456790123457,0.111111111111111,1,"Polr3e","mediumorchid","liver"
"GO:0001570","vasculogenesis",5.14489585869971e-05,0.00770888178828196,4.04894533736568,81,0.0123456790123457,0.111111111111111,1,"Fgfr2","mediumorchid","liver"
"GO:0008589","regulation of smoothened signaling pathway",5.14489585869971e-05,0.00770888178828196,4.04894533736568,81,0.0123456790123457,0.111111111111111,1,"Fgfr2","mediumorchid","liver"
"GO:0048644","muscle organ morphogenesis",5.14489585869971e-05,0.00770888178828196,4.04894533736568,81,0.0123456790123457,0.111111111111111,1,"Fgfr2","mediumorchid","liver"
"GO:0022900","electron transport chain",5.78494507816885e-05,0.00863948355116692,4.02141553864803,82,0.0121951219512195,0.110431526074847,1,"Uqcrc2","mediumorchid","liver"
"GO:0002088","lens development in camera-type eye",6.48670707745769e-05,0.00953127443155476,3.9943679150722,83,0.0120481927710843,0.10976425998969,1,"Fgfr2","mediumorchid","liver"
"GO:0030880","RNA polymerase complex",6.48670707745769e-05,0.00953127443155476,3.9943679150722,83,0.0120481927710843,0.10976425998969,1,"Polr3e","mediumorchid","liver"
"GO:0045171","intercellular bridge",6.48670707745769e-05,0.00953127443155476,3.9943679150722,83,0.0120481927710843,0.10976425998969,1,"Ngrn","mediumorchid","liver"
"GO:0048525","negative regulation of viral process",6.48670707745769e-05,0.00953127443155476,3.9943679150722,83,0.0120481927710843,0.10976425998969,1,"Trim12a","mediumorchid","liver"
"GO:1990204","oxidoreductase complex",6.48670707745769e-05,0.00953127443155476,3.9943679150722,83,0.0120481927710843,0.10976425998969,1,"Uqcrc2","mediumorchid","liver"
"GO:0044344","cellular response to fibroblast growth factor stimulus",8.09187510746323e-05,0.0118136189469535,3.94166259932947,85,0.0117647058823529,0.108465228909328,1,"Fgfr2","mediumorchid","liver"
"GO:0021954","central nervous system neuron development",9.9946427304598e-05,0.0144068346953305,3.89072190548283,87,0.0114942528735632,0.107211253483779,1,"Fgfr2","mediumorchid","liver"
"GO:0036503","ERAD pathway",9.9946427304598e-05,0.0144068346953305,3.89072190548283,87,0.0114942528735632,0.107211253483779,1,"Aqp11","mediumorchid","liver"
"GO:0060076","excitatory synapse",9.9946427304598e-05,0.0144068346953305,3.89072190548283,87,0.0114942528735632,0.107211253483779,1,"Fgfr2","mediumorchid","liver"
"GO:0071774","response to fibroblast growth factor",9.9946427304598e-05,0.0144068346953305,3.89072190548283,87,0.0114942528735632,0.107211253483779,1,"Fgfr2","mediumorchid","liver"
"GO:0072091","regulation of stem cell proliferation",0.000110688428801797,0.015854899156987,3.86588204453016,88,0.0113636363636364,0.106600358177805,1,"Fgfr2","mediumorchid","liver"
"GO:2001252","positive regulation of chromosome organization",0.000122311234270533,0.0174648173072815,3.84144682605556,89,0.0112359550561798,0.105999788000636,1,"Slx1b","mediumorchid","liver"
"GO:0006885","regulation of pH",0.000148391479479981,0.0211225996572286,3.79374598901502,91,0.010989010989011,0.104828483672192,1,"Aqp11","mediumorchid","liver"
"GO:0021761","limbic system development",0.000162947401958879,0.0229081918494659,3.77045926108904,92,0.0108695652173913,0.104257207028537,1,"Fgfr2","mediumorchid","liver"
"GO:0030518","intracellular steroid hormone receptor signaling pathway",0.000162947401958879,0.0229081918494659,3.77045926108904,92,0.0108695652173913,0.104257207028537,1,"Trim68","mediumorchid","liver"
"GO:0042177","negative regulation of protein catabolic process",0.000162947401958879,0.0229081918494659,3.77045926108904,92,0.0108695652173913,0.104257207028537,1,"Aqp11","mediumorchid","liver"
"GO:0090263","positive regulation of canonical Wnt signaling pathway",0.000162947401958879,0.0229081918494659,3.77045926108904,92,0.0108695652173913,0.104257207028537,1,"Fgfr2","mediumorchid","liver"
"GO:0006575","cellular modified amino acid metabolic process",0.000178580984100396,0.0249520362753774,3.74753491604429,93,0.010752688172043,0.103695169473043,1,"Crym","mediumorchid","liver"
"GO:0072080","nephron tubule development",0.000178580984100396,0.0249520362753774,3.74753491604429,93,0.010752688172043,0.103695169473043,1,"Aqp11","mediumorchid","liver"
"GO:0004519","endonuclease activity",0.000195343589890484,0.0271277454863157,3.72496336372765,94,0.0106382978723404,0.103142124625879,1,"Slx1b","mediumorchid","liver"
"GO:0060349","bone morphogenesis",0.000195343589890484,0.0271277454863157,3.72496336372765,94,0.0106382978723404,0.103142124625879,1,"Fgfr2","mediumorchid","liver"
"GO:0048661","positive regulation of smooth muscle cell proliferation",0.000213287330058431,0.0294401148004896,3.70273536706996,95,0.0105263157894737,0.102597835208515,1,"Fgfr2","mediumorchid","liver"
"GO:0048704","embryonic skeletal system morphogenesis",0.000213287330058431,0.0294401148004896,3.70273536706996,95,0.0105263157894737,0.102597835208515,1,"Fgfr2","mediumorchid","liver"
"GO:0098800","inner mitochondrial membrane protein complex",0.00023246500420071,0.0319902747472579,3.68084202552236,96,0.0104166666666667,0.102062072615966,1,"Uqcrc2","mediumorchid","liver"
"GO:0004222","metalloendopeptidase activity",0.000252930042526689,0.0345974877990711,3.65927475943318,97,0.0103092783505155,0.101534616513362,1,"Uqcrc2","mediumorchid","liver"
"GO:0043401","steroid hormone mediated signaling pathway",0.000252930042526689,0.0345974877990711,3.65927475943318,97,0.0103092783505155,0.101534616513362,1,"Trim68","mediumorchid","liver"
"GO:0006119","oxidative phosphorylation",0.000274736447412938,0.0374677999390997,3.6380252953028,98,0.0102040816326531,0.101015254455221,1,"Uqcrc2","mediumorchid","liver"
"GO:0001942","hair follicle development",0.00029793873494488,0.0403902064783908,3.61708565185883,99,0.0101010101010101,0.100503781525921,1,"Fgfr2","mediumorchid","liver"
"GO:0061326","renal tubule development",0.00029793873494488,0.0403902064783908,3.61708565185883,99,0.0101010101010101,0.100503781525921,1,"Aqp11","mediumorchid","liver"
"GO:0001657","ureteric bud development",0.000322591876612766,0.0433453096746651,3.59644812689815,100,0.01,0.1,1,"Fgfr2","mediumorchid","liver"
"GO:0072163","mesonephric epithelium development",0.000322591876612766,0.0433453096746651,3.59644812689815,100,0.01,0.1,1,"Fgfr2","mediumorchid","liver"
"GO:0072164","mesonephric tubule development",0.000322591876612766,0.0433453096746651,3.59644812689815,100,0.01,0.1,1,"Fgfr2","mediumorchid","liver"
"GO:0004842","ubiquitin-protein transferase activity",0.00032897157311762,0.0439432702507554,3.59134835420415,361,0.00554016620498615,0.0743288426818065,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0050678","regulation of epithelial cell proliferation",0.00032897157311762,0.0439432702507554,3.59134835420415,361,0.00554016620498615,0.0743288426818065,2,"Fgfr2, Aqp11","mediumorchid","liver"
"GO:0031331","positive regulation of cellular catabolic process",0.000345059014805749,0.0459574214163797,3.57888821233672,363,0.00550964187327824,0.074124367573042,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0022404","molting cycle process",0.000348751241322942,0.0461791251228489,3.57610528484638,101,0.0099009900990099,0.0995037190209989,1,"Fgfr2","mediumorchid","liver"
"GO:0022405","hair cycle process",0.000348751241322942,0.0461791251228489,3.57610528484638,101,0.0099009900990099,0.0995037190209989,1,"Fgfr2","mediumorchid","liver"
"GO:0051090","regulation of DNA-binding transcription factor activity",0.000353327618709764,0.0466494870499414,3.57269394751684,364,0.00549450549450549,0.0740227607951281,2,"Trim12a, Trim68","mediumorchid","liver"
"GO:0001823","mesonephros development",0.000376472537865657,0.049561630346187,3.55604994498896,102,0.00980392156862745,0.0990147542976674,1,"Fgfr2","mediumorchid","liver"
"GO:0003680","minor groove of adenine-thymine-rich DNA binding",0,0,12.9923808988385,8,0.125,0.353553390593274,1,"Pou3f4","mediumpurple2","liver"
"GO:0005313","L-glutamate transmembrane transporter activity",0,0,9.77954353307165,14,0.0714285714285714,0.267261241912424,1,"Slc1a3","mediumpurple2","liver"
"GO:0005838","proteasome regulatory particle",0,0,8.60017954658906,18,0.0555555555555556,0.235702260395516,1,"Psmd11","mediumpurple2","liver"
"GO:0007638","mechanosensory behavior",0,0,9.44120921329362,15,0.0666666666666667,0.258198889747161,1,"Slc1a3","mediumpurple2","liver"
"GO:0008541","proteasome regulatory particle, lid subcomplex",0,0,12.9923808988385,8,0.125,0.353553390593274,1,"Psmd11","mediumpurple2","liver"
"GO:0009448","gamma-aminobutyric acid metabolic process",0,0,15.0235744230755,6,0.166666666666667,0.408248290463863,1,"Slc1a3","mediumpurple2","liver"
"GO:0010470","regulation of gastrulation",0,0,8.85583211960655,17,0.0588235294117647,0.242535625036333,1,"Otx2","mediumpurple2","liver"
"GO:0010544","negative regulation of platelet activation",0,0,8.85583211960655,17,0.0588235294117647,0.242535625036333,1,"Prkg1","mediumpurple2","liver"
"GO:0015172","acidic amino acid transmembrane transporter activity",0,0,8.60017954658906,18,0.0555555555555556,0.235702260395516,1,"Slc1a3","mediumpurple2","liver"
"GO:0015810","aspartate transmembrane transport",0,0,8.60017954658906,18,0.0555555555555556,0.235702260395516,1,"Slc1a3","mediumpurple2","liver"
"GO:0016595","glutamate binding",0,0,10.5781560552084,12,0.0833333333333333,0.288675134594813,1,"Slc1a3","mediumpurple2","liver"
"GO:0016661","oxidoreductase activity, acting on other nitrogenous compounds as donors",0,0,12.9923808988385,8,0.125,0.353553390593274,1,"Gphn","mediumpurple2","liver"
"GO:0021978","telencephalon regionalization",0,0,9.44120921329362,15,0.0666666666666667,0.258198889747161,1,"Otx2","mediumpurple2","liver"
"GO:0022624","proteasome accessory complex",0,0,8.36482128194167,19,0.0526315789473684,0.229415733870562,1,"Psmd11","mediumpurple2","liver"
"GO:0030553","cGMP binding",0,0,11.6042649746618,10,0.1,0.316227766016838,1,"Prkg1","mediumpurple2","liver"
"GO:0031223","auditory behavior",0,0,10.5781560552084,12,0.0833333333333333,0.288675134594813,1,"Slc1a3","mediumpurple2","liver"
