"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0060348","bone development",8.27640207545777e-06,0.000534261299262629,4.45790640905279,223,0.331838565022422,0.471932705293731,74,"Abi1, Anxa6, Atf2, Bgn, Cbs, Col3a1, Col1a1, Ecm1, Ext1, Ext2, Fbn1, Fgfr2, Fgfr3, Has2, Ptpn6, Inppl1, Kdr, Lrp5, Lrp6, Smad1, Smad5, Neurog1, Ogn, Pdgfa, Enpp1, Pex7, Pip4k2a, Por, Rara, Rarg, Glg1, Ski, Sparc, Tgfbr2, Thpo, Tjp2, Tulp3, Zfpm1, Mapk14, Fbxw7, Tmem38b, Cadm1, P3h1, Cldn18, Cst10, Smpd3, Sp5, Ctc1, Dym, Bbx, Sik3, Amer1, Asxl2, Slc10a7, Ankrd11, Setdb1, Pls3, Ano6, Nsd2, Foxp1, Flna, Spns2, Rarb, Trim45, Zmpste24, Vps33b, Dchs1, Nbeal2, Wasf2, Mcph1, Megf8, Chsy1, Ep300, Fat4","turquoise","liver",0.331838565022422
"GO:0043087","regulation of GTPase activity",8.29248602807198e-06,0.000534261299262629,4.45749011374931,302,0.314569536423841,0.465114903960476,95,"Agrn, Cav2, Asap1, Dvl2, S1pr1, Eif2b4, Epha1, Fgd6, Evi5, Ezh2, Srgap2, Plxna2, Rasa3, Ralbp1, Sipa1, Tiam1, Vav2, Spry1, Amot, Bcar3, Bin1, Ngef, Arhgef7, Arhgef5, Plxnc1, Gsk3b, Ralgapa1, Mkks, Tsc1, Tbc1d15, Gapvd1, Grtp1, Tbc1d2b, Plxnd1, Poldip2, Zc3h15, Dab2ip, Rasip1, Chn2, Arhgap45, Rgl3, Tbc1d5, Als2, Rapgef2, Tbc1d9b, Sbf1, Sh3bp4, Rab3gap2, Usp6nl, Bbs4, Tbc1d10a, Dock9, Scrib, Sgsm3, Arap3, Lars, Mex3b, Arrb1, Rap1a, Bcr, Snx18, Bcas3, Ripor2, Tbc1d16, Tbc1d25, Tbc1d4, Arfgef1, Asap2, Arap2, Mapre2, Arrb2, Sipa1l1, Rapgef5, Rasa1, Tbc1d22a, Ric1, Rabgap1, Dennd1a, Rap1gds1, Arhgap24, Adap1, Iqsec1, Wnk1, Rasgrp4, Picalm, Als2cl, Smcr8, Rasgrp3, Tbc1d8b, Myo9a, Sbf2, Tns3, Ocrl, Dennd1b, Arhgef15","turquoise","liver",0.314569536423841
"GO:0140694","non-membrane-bounded organelle assembly",8.29248602807198e-06,0.000534261299262629,4.45749011374931,302,0.314569536423841,0.465114903960476,95,"Actn2, Aup1, Bop1, Cdk2, Cfl2, Cirbp, Smc3, Ddx3x, Dync1h1, Fscn1, Hdac2, Hdac3, Kpnb1, Smad4, Mlh1, Npm1, Pdgfra, Pdgfrb, Prkar1a, Prox1, Rnf4, Stil, Vps4b, Plk2, Stag1, Surf6, Tmod1, Xrcc5, G3bp2, Dazap2, Smc1a, Mapk8, Limd1, Tmod3, Pibf1, Arhgef5, Eral1, Wrap73, Myoz1, Cltc, Poldip2, Mrps11, Ino80, Washc1, Dock5, Ppp1r35, Cep192, Ddx28, Dhx30, Eif4enif1, Tubgcp2, Clasp2, Clasp1, Myh10, Misp, Golga2, Mdn1, Rcc1, Mapre3, Efl1, Numa1, Csnk1d, Cnot6, Chmp7, Prickle1, Abraxas2, Pwp2, Cds2, Mfn2, Dicer1, Flna, Ripor2, Chmp6, Mapre2, Spice1, Ythdf2, Cdk5rap2, Senp6, Trappc12, Washc5, Cep120, Eml3, Patl1, Gsn, Csde1, Cnot6l, Ccdc61, Cnot1, Tubgcp3, C2cd3, Tns3, Pisd, Ep300, Edc3, Neurl2","turquoise","liver",0.314569536423841
"GO:0031965","nuclear membrane",8.35833609058589e-06,0.000537743232946592,4.45579374902443,201,0.338308457711443,0.474315427092678,68,"Canx, Cav2, Cdk4, Dmpk, Ednra, Epc1, Gata6, Kpnb1, Itpr1, Kpna4, Lmnb2, Smad1, Smad3, Nudt1, Nrxn1, P2rx4, Pcm1, Psen1, Trim27, Surf4, Mlx, Tmpo, Dnajc2, Tor1a, Rif1, Tmx4, Plrg1, Nsmf, Dctn5, Ackr2, Ctdnep1, Thap7, Nup35, Nup205, Nup93, Brap, Rnf6, Nudt9, Dtx2, Plpp6, Sun1, Smpd4, Tepsin, Rnf123, Lbr, Phlpp1, Rcc1, Tmem168, Xpo1, Prickle1, Pom121, Sephs1, Nup155, Casc3, Tor1aip1, Tent4a, Tmem18, Tmc6, Rasa1, Senp1, Lemd2, Ahctf1, Phf20, Osbpl8, Cpne1, Nup98, Myorg, Dpy19l4","turquoise","liver",0.338308457711443
"GO:0010507","negative regulation of autophagy",8.45368022739379e-06,0.000541582467451177,4.45336008793937,64,0.4375,0.5,28,"Akt1, Ptk2, Foxk1, Ctsa, Sec22b, Slc7a5, Stat3, Rnf5, Nampt, Sirt2, Tsc1, Poldip2, Washc1, Pink1, Rasip1, Rptor, Phf23, Cptp, Ubqln4, Golga2, Ehmt2, Eif4g1, Mtmr9, Nrbp2, Klhl22, Fez2, Smcr8, Rubcn","turquoise","liver",0.4375
"GO:0035097","histone methyltransferase complex",8.45368022739379e-06,0.000541582467451177,4.45336008793937,64,0.4375,0.5,28,"Cbx5, Eed, Ezh2, Hdac2, Jarid2, Nsd1, Rnf2, Taf6, Ash2l, Prmt5, Suz12, Paxip1, Ncoa6, Prpf31, Wdr5b, Cxxc1, Pelp1, Wdr82, Epop, Wdr5, Rbbp5, Kmt2a, Ino80c, Phf20, Taf4, Kmt2c, Taf1, Kmt2d","turquoise","liver",0.4375
"GO:0060976","coronary vasculature development",8.45368022739379e-06,0.000541582467451177,4.45336008793937,64,0.4375,0.5,28,"Dnm2, Epo, Fgfr2, Gata6, Lrp2, Gpc3, Ndst1, Lrp1, Pcsk5, Pdgfrb, Shh, Tgfbr1, Tgfbr3, Dctn5, Tab1, Pbrm1, Plxnd1, Ptk7, Ap2b1, Cplane1, Arid2, Myh10, Sec24b, Prickle1, Dync2h1, Setd2, Snx17, Megf8","turquoise","liver",0.4375
"GO:0035065","regulation of histone acetylation",8.49984440565166e-06,0.000543775158254822,4.4521911574319,46,0.478260869565217,0.505046991643467,22,"Atg5, Brca1, Ctbp1, Gata2, Smad4, Myo1c, Mybbp1a, Smarcb1, Ddx21, Sphk2, Noc2l, Pih1d1, Thap7, Iws1, Glyr1, Atg7, Sf3b1, Smarca5, Arrb1, Tada2a, Zmpste24, Ep300","turquoise","liver",0.478260869565217
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",9.04323641814919e-06,0.000577727095156656,4.43887012190326,144,0.361111111111111,0.481999203654147,52,"Akt1, Axin1, Csnk2a2, Dab2, Ptk2, Smad7, Psen1, Pten, Rad23b, Shh, Plk2, Usp5, Mapk8, Desi1, Rnf19a, Fbxw7, Sgta, Nub1, Ubqln2, Styx, Stub1, Pias1, Gsk3b, Rnf14, Usp14, Sirt2, Hspbp1, Dda1, Agtpbp1, Ankib1, Fbxo22, Atg7, Il33, Trim39, N4bp1, Csnk1a1, Ubqln4, Zfand2a, Tmem168, Xpo1, Csnk1d, Prickle1, Ogt, Ttc36, Senp1, Anks1, Chfr, L3mbtl3, Usp7, Vcp, Zyg11b, Gsk3a","turquoise","liver",0.361111111111111
"GO:0007032","endosome organization",9.06257437738311e-06,0.0005781516286972,4.43841028617674,52,0.461538461538462,0.503382225707634,24,"Aktip, Sqstm1, Vps4b, Tom1, Vti1a, Stx6, Tmem9, Chmp3, Washc1, Tmem127, Als2, Usp8, Arfgef2, Stx12, Exoc8, Chmp7, Hook2, Chmp6, Washc5, Pik3c3, Pheta1, Vps33b, Als2cl, Washc4","turquoise","liver",0.461538461538462
"GO:0043966","histone H3 acetylation",9.09252654968107e-06,0.000579251166906255,4.43769990333488,55,0.454545454545455,0.502518907629606,25,"Brca1, Irf4, Smad4, Smarcb1, Taf6, Tcf3, Tada1, Kat6b, Sphk2, Pih1d1, Crtc2, Naa60, Trrap, Tada3, Taf5l, Wdr5, Usp22, Tada2a, Mbip, Kat14, Taf4, Kat6a, Atxn7, Taf2, Ep300","turquoise","liver",0.454545454545455
"GO:0070828","heterochromatin organization",9.44859964580047e-06,0.000601094572438843,4.42942195769507,103,0.388349514563107,0.489758037673144,40,"Axin1, Cdk2, Ctbp1, Ctcf, Dnmt1, Dnmt3a, Dyrk1a, Eed, Mecom, Ezh2, H1f0, Hdac2, Jarid2, Lmnb2, Mbd3, Mecp2, Phf2, Rb1, Trim28, Ctr9, Rif1, Suz12, Atf7ip, Resf1, Fam172a, Prdm16, Morc2a, Ehmt1, Setdb1, Smarca5, Kdm1a, Rrp8, Dicer1, Kdm5a, Ubr2, Pcid2, L3mbtl3, Setdb2, Kmt2d, Samd1","turquoise","liver",0.388349514563107
"GO:0051054","positive regulation of DNA metabolic process",9.46425731807032e-06,0.000601250935617996,4.42906482924145,261,0.32183908045977,0.468079206156473,84,"Parp1, Akt1, Atf1, Hnrnpd, Bcl7b, Brca1, Cct2, Cct3, Cdk2, Crhr2, Cyp1b1, Epc1, Fgfr4, Hsf1, Mecp2, Mlh1, Msh2, Npm1, Pak3, Pdgfrb, Pms2, Prim2, Rad50, Uimc1, Smarcb1, Terf2, Trim28, Tnfaip1, Wiz, Xrcc1, Xrcc5, Map3k4, Mapk8, Parg, Dbf4, Tinf2, Bcar3, Rif1, Paxip1, Actr8, Ptges3, Actl6a, Gsk3b, Terf2ip, Dmap1, Actr2, Pbrm1, Smarcc2, Ino80, Babam1, Ciz1, Ctc1, Gins1, Meaf6, Ing3, Phf10, Aplf, Dhx36, Mrgbp, Parn, Arid2, Brd8, Kat5, Smarcd1, Arid1a, Smarca5, Trrap, Mbtd1, Nsd2, Arrb2, Kat7, Hmbox1, Spidr, Ino80c, Epc2, Hmces, Fus, Tmem161a, Spire2, Nfrkb, Atr, Usp7, Fam168a, Zcwpw1","turquoise","liver",0.32183908045977
"GO:1904949","ATPase complex",9.70701009062047e-06,0.000615813801709976,4.42359904081695,120,0.375,0.486152792664123,45,"Atp5g1, Atp6v1b2, Atp6v0d1, Atp6v0a1, Bcl7b, Hdac2, Zbtb7a, Mbd3, Myo1c, Mybbp1a, Vps4b, Smarcb1, Mta2, Suz12, Ddx21, Actr8, Actl6a, Bcl11b, Dmap1, Anp32e, Pbrm1, Smarcc2, Ino80, Hmgxb4, Ing3, Phf10, Gon4l, Arid2, Brd8, Kat5, Sf3b1, Smarcd1, Arid1a, Smarca5, Trrap, Brd9, Atp6v1h, Ino80c, Gatad2b, Rsf1, Gatad2a, Nfrkb, Bicra, Ss18, Vcp","turquoise","liver",0.375
"GO:0048024","regulation of mRNA splicing, via spliceosome",1.03091837717617e-05,0.000653106148544848,4.41058476978214,90,0.4,0.492642496353576,36,"Cirbp, Ddx5, Dyrk1a, Khdrbs3, Srsf10, Fmr1, Fxr1, Hnrnpl, Zbtb7a, Npm1, Rbm4, Rbmx, Rest, Son, U2af2, Zfp64, Prmt5, Larp7, Rbm38, Acin1, Pcbp4, Rbm25, Puf60, Rbm42, Fam172a, Dazap1, Wdr77, Rbfox2, Celf4, Srsf9, Srsf7, Ptbp3, Sfswap, Rbm10, Nup98, Ncbp1","turquoise","liver",0.4
"GO:0044843","cell cycle G1/S phase transition",1.03672988907011e-05,0.000655875645099215,4.40936745168722,213,0.333333333333333,0.47251501590063,71,"Acvr1, Acvr1b, Akt1, Apex1, Bach1, Bcl7b, Bid, Camk2g, Casp2, Ccnd3, Cdk2, Cdk4, Cirbp, Cradd, Crebbp, Ddx3x, Ezh2, Fhl1, Ptpn6, Kcna5, Anxa1, Nfatc1, Cdk16, Cdk18, Pkd2, Plcb1, Ppp3ca, Pten, Rb1, Stil, Smarcb1, Plk2, Tcf3, Esrrb, Ppp2r5c, Dbf4, Tjp3, Larp7, Nasp, Ctdsp2, Plrg1, Cpsf3, Paf1, Rbm38, Actl6a, Pias1, Pbrm1, Nacc2, Smarcc2, Ino80, Phf10, Cul4b, Appl1, Rptor, Senp2, Arid2, Trim39, Smarcd1, Arid1a, Rcc1, E2f4, Dgkz, Mtbp, Eif4g1, Cdc73, Ube2e2, Ctdsp1, Ambra1, Zc3h12d, AY074887, Mn1","turquoise","liver",0.333333333333333
"GO:0071824","protein-DNA complex subunit organization",1.05137126436006e-05,0.000664215826513184,4.40632922586799,173,0.346820809248555,0.477339717681323,60,"Creb1, Daxx, Esr1, H1f0, Hira, Nap1l4, Npm1, Rnf4, Smarcb1, Supt6, Med22, Taf6, Tcf4, Tspyl1, Med24, Macroh2a1, Nasp, Cenpo, Nap1l1, Sart3, Kat6b, Atf7ip, Pias1, Taf8, Polr1e, Med7, Brf2, Med18, Med4, Smarcc2, Gtf2f2, Smyd3, Med23, Med26, Brf1, Gtf2e1, Naa60, Med25, Arid2, Smarcd1, Arid1a, Smarca5, Med15, Grwd1, Dicer1, Senp6, Med16, Trappc12, Taf4, Lin54, Rsf1, Gtf2a2, Setd2, Chd2, Kat6a, Shprh, Taf1, Taf2, Ep300, Ttc39aos1","turquoise","liver",0.346820809248555
"GO:0006984","ER-nucleus signaling pathway",1.05624563784268e-05,0.000666371036062798,4.40532670597105,35,0.514285714285714,0.50709255283711,18,"Atp2a2, Bid, Bcl2l11, Atf6b, Eif2ak3, Lpcat3, Nck2, Ptpn1, Srebf1, Srebf2, Amfr, Abca7, Gsk3b, Tmem33, Qrich1, Atf6, Scap, Erlin2","turquoise","liver",0.514285714285714
"GO:0010508","positive regulation of autophagy",1.15045367750088e-05,0.000723800621687366,4.38677182063035,124,0.370967741935484,0.485023542056807,46,"Bid, Bcl2l11, Htt, Hif1a, Hpse, Kdr, Fyco1, Cdk16, Pip4k2a, Rab12, Plk2, Sptlc2, Supt5, Tom1, Ulk1, Atg13, Wdr45, Sh3glb1, Foxo1, Gsk3b, Ralb, Tsc1, Ccny, Pink1, Snx4, Dapk1, Trim32, Atg7, Sesn3, Atg16l1, Kat5, Sh3bp4, Rab3gap2, Pip4k2b, Pip4k2c, Sesn1, Snx18, Atf6, Ambra1, Zc3h12a, Vps13d, Smcr8, Sptlc1, Wdr24, Smo, Gsk3a","turquoise","liver",0.370967741935484
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",1.22574461454139e-05,0.000769045002649592,4.37295773431884,22,0.590909090909091,0.503236279740196,13,"Dyrk1a, Srsf10, Npm1, U2af2, Acin1, Pcbp4, Rbm42, Celf4, Srsf9, Srsf7, Ptbp3, Sfswap, Rbm10","turquoise","liver",0.590909090909091
"GO:2000629","negative regulation of miRNA metabolic process",1.22574461454139e-05,0.000769045002649592,4.37295773431884,22,0.590909090909091,0.503236279740196,13,"Esr1, Gata6, Hdac2, Nfib, Ppard, Rara, Rela, Rest, Ncor2, Tgfbr1, Hdac4, Zfp512b, Ep300","turquoise","liver",0.590909090909091
"GO:0003158","endothelium development",1.25135849333713e-05,0.000784035479663084,4.36844233221074,114,0.37719298245614,0.486823747015573,43,"Acvr1, Acvr2b, Gdf2, Cldn3, Col18a1, Dmd, S1pr3, Ednra, Fstl1, Fzd1, Hey1, Hpse, Ikbkb, Kdr, Smad4, Myd88, Abcb1b, Plcb1, Prox1, Ptprs, Sox17, Zeb1, Tgfbr1, Ift88, Tjp2, Ceacam1, Plod3, Tjp3, Naglu, Clic4, Foxj2, Pbrm1, Zdhhc21, Rap2c, Robo4, Rapgef2, Foxp1, Rap1a, Dicer1, Ccm2, Marveld2, Akap11, Stard13","turquoise","liver",0.37719298245614
"GO:0061014","positive regulation of mRNA catabolic process",1.2564809486415e-05,0.000786163560585446,4.36754990095825,84,0.404761904761905,0.493793957788201,34,"Hnrnpd, Zfp36l1, Gtpbp1, Mlh1, Mov10, Pabpc1, Upf1, Zfp36, Fto, Lsm1, Dhx36, Parn, Eif4enif1, Dcp1a, Zc3hav1, Pan2, Cnot6, Cpeb3, Tent4a, Mettl14, Ythdf2, Tut7, Ttc5, Patl1, Csde1, Tut4, Zc3h12a, Cnot6l, Samd4b, Tnrc6a, Cnot1, Zc3h12d, Ago2, Rc3h2","turquoise","liver",0.404761904761905
"GO:1901983","regulation of protein acetylation",1.33145051259831e-05,0.000829652131995253,4.35487141401935,65,0.430769230769231,0.49903753519997,28,"Atg5, Brca1, Ctbp1, Ddx3x, Gata2, Hdac2, Smad4, Myo1c, Mybbp1a, Smarcb1, Ddx21, Sphk2, Gsk3b, Terf2ip, Noc2l, Pih1d1, Thap7, Iws1, Fam161a, Glyr1, Atg7, Kat5, Sf3b1, Smarca5, Arrb1, Tada2a, Zmpste24, Ep300","turquoise","liver",0.430769230769231
"GO:0030660","Golgi-associated vesicle membrane",1.34497632731101e-05,0.000835793611309911,4.35265676672398,41,0.48780487804878,0.506060827347474,20,"Ap1b1, Copa, Furin, Golga5, Copb2, Copg2, Copz1, Cltc, Ap4b1, Gpr89, Dipk2a, Copb1, Sppl2b, Cltb, Sppl3, Scyl1, Arcn1, Aftph, Pi4ka, Zdhhc13","turquoise","liver",0.48780487804878
"GO:0006260","DNA replication",1.39321368834988e-05,0.000863764869836328,4.34492797382627,233,0.32618025751073,0.469823428081307,76,"Parp1, Atf1, Brca1, Cdk2, Smc3, Dach1, E4f1, Inppl1, Nfia, Nfib, Nfic, Npm1, Orc2, Pola2, Polg, Prim2, Rad17, Rad50, Rbbp6, Rfc1, Upf1, Rnaseh1, Tnfaip1, Ttf1, Wiz, Dnajc2, Mapk8, Dbf4, Bcar3, Fbh1, Nasp, Smarcal1, Alyref2, Actr8, Actl6a, Poll, Rbms1, Noc3l, Tk2, Donson, Ilkap, Pold3, Ino80, Ciz1, Ctc1, Gins1, Meaf6, Pds5a, Mcm9, Mus81, Lrwd1, Top1mt, Atg7, Senp2, Mettl4, Wrnip1, Dnaja3, Smarca5, Nucks1, Grwd1, Cdk9, Ehmt2, Helb, Recql5, Mcmbp, Mms22l, Kat7, Wapl, Ino80c, Twnk, Zmpste24, Nfrkb, Atr, Eme1, Ddx11, Rrm2b","turquoise","liver",0.32618025751073
"GO:0001501","skeletal system development",1.39378085473041e-05,0.000863764869836328,4.34483862714999,482,0.29045643153527,0.454444669412352,140,"Abi1, Acp2, Acvr2b, Anxa6, Atf2, Axin1, Bgn, Bmp1, Gdf2, Bmpr1a, Runx3, Cbs, Col18a1, Col3a1, Col1a1, Col1a2, Ecm1, Ednra, Eif2ak3, Ext1, Ext2, Fbn1, Fgfr2, Fgfr3, Gnaq, Gpld1, Has2, Ptpn6, Hexa, Hif1a, Hoxd3, Hoxd9, Ndst1, Inppl1, Kdr, Zbtb7a, Lrp5, Lrp6, Smad1, Smad3, Smad5, Smad7, Neurog1, Nfia, Nfib, Ogn, Pcsk5, Pdgfa, Pdgfra, Pdgfrb, Enpp1, Pex7, Pip4k2a, Prkca, Por, Psen1, Rara, Rarg, Rb1, Rela, Ryk, Glg1, Frzb, Sgpl1, Shh, Six2, Ski, Sox5, Sox6, Sp3, Sparc, Tbx3, Zeb1, Tgfbr1, Tgfbr2, Thpo, Thrb, Tjp2, Tulp3, Wnt7b, Zfand5, Zfpm1, Esrra, Mapk14, Fbxw4, Fbxw7, Tmem38b, Deaf1, Cadm1, P3h1, Cldn18, Cst10, Smpd3, Med12, Mkks, Sp5, Ctc1, Dym, Zfp219, Bbx, Sik3, Amer1, Asxl2, Slc10a7, Ankrd11, Setdb1, Rdh10, Pls3, Mbtd1, Ano6, Pkdcc, Slc39a3, Nsd2, Foxp1, Wdr5, Ppargc1b, Dicer1, Flna, Etl4, Hdac4, Slc39a14, Efemp1, Spns2, Rarb, Dmrt2, Trim45, Zmpste24, Tapt1, Vps33b, Dchs1, Setd2, Nbeal2, Slc35d1, Wasf2, Mcph1, Megf8, Chsy1, Chd7, Ep300, Fat4","turquoise","liver",0.29045643153527
"GO:0035904","aorta development",1.39917116730448e-05,0.000865927264547814,4.3439912087967,62,0.435483870967742,0.499867777334724,27,"Bmpr1a, Col3a1, Dnm2, Ednra, Eng, Lrp2, Hes1, Hey1, Ndst1, Lrp1, Pdgfrb, Enpp1, Prox1, Tgfbr2, Naglu, Efemp2, Dctn5, Tab1, Plxnd1, Ap2b1, Myh10, Sec24b, Prickle1, Mylk, Kat6a, Snx17, Chd7","turquoise","liver",0.435483870967742
"GO:2000779","regulation of double-strand break repair",1.418841130163e-05,0.000876909273798161,4.34092505801883,111,0.378378378378378,0.487182139806497,42,"Parp1, Bcl7b, Epc1, Trip12, Hsf1, Smarcb1, Fbh1, Rif1, Actl6a, Terf2ip, Dmap1, Actr2, Nudt16l1, Pbrm1, Smarcc2, Meaf6, Ubr5, Ing3, Phf10, Mrgbp, Arid2, Brd8, Kat5, Smarcd1, Arid1a, Ubqln4, Kdm1a, Trrap, Mbtd1, Nsd2, Helb, Recql5, Sirt7, Spidr, Epc2, Ppp4r2, Fus, Spire2, Setd2, Klhl15, Atr, Zcwpw1","turquoise","liver",0.378378378378378
"GO:1902275","regulation of chromatin organization",1.43788666087108e-05,0.000887476116567448,4.33799463189705,44,0.477272727272727,0.505257768136381,21,"Cdk2, Dnmt1, Dyrk1a, Epc1, Phf2, Trim28, Ctr9, Atf7ip, Resf1, Mllt3, Ing3, Setd5, Morc2a, Mettl4, Kat5, Setdb1, Kdm1a, Tlk1, L3mbtl3, Setdb2, Samd1","turquoise","liver",0.477272727272727
"GO:0048863","stem cell differentiation",1.46614181257831e-05,0.000903690927780003,4.3337146624754,237,0.324894514767932,0.469326610836501,77,"Acvr1, Anxa6, Ap2a2, Bmpr1a, Cfl1, Ednra, Efnb1, Esr1, Ext1, Ezh2, Fgfr2, Fzd1, Gata6, Hdac2, Hes1, Hif1a, Hspa9, Jarid2, Lama5, Lrp6, Smad4, Mbd3, Nrp2, Pdgfra, Prkca, Rest, Sema3e, Sema4a, Frzb, Shh, Sox17, Sox5, Sox6, Stat3, Tbx3, Tcf7l1, Tcof1, Tead2, Wnt7b, Xrcc5, Yap1, Zfp36, Mta2, Esrrb, Mapk14, Sema4g, Nsun2, Foxo4, Otud5, Gsk3b, Nelfb, Setd6, Pef1, Fam172a, Cdk13, Mllt3, Dhx36, Msi2, Lbh, Pus7, Kat5, Lin28a, Rdh10, Phactr4, Epop, Kdm3a, Prickle1, Dicer1, Ythdf2, Gatad2b, Gak, Gpm6a, Gatad2a, Setd2, Chd2, Smo, N4bp2l2","turquoise","liver",0.324894514767932
"GO:0000054","ribosomal subunit export from nucleus",1.49301563405757e-05,0.000915142021185358,4.32971629485741,15,0.666666666666667,0.487950036474267,10,"Npm1, Nup88, Abce1, Riok2, Nop9, Nmd3, Mdn1, Xpo1, Lsg1, Rbm10","turquoise","liver",0.666666666666667
"GO:0033750","ribosome localization",1.49301563405757e-05,0.000915142021185358,4.32971629485741,15,0.666666666666667,0.487950036474267,10,"Npm1, Nup88, Abce1, Riok2, Nop9, Nmd3, Mdn1, Xpo1, Lsg1, Rbm10","turquoise","liver",0.666666666666667
"GO:2000786","positive regulation of autophagosome assembly",1.49301563405757e-05,0.000915142021185358,4.32971629485741,15,0.666666666666667,0.487950036474267,10,"Pip4k2a, Ulk1, Wdr45, Sh3glb1, Ralb, Snx4, Rab3gap2, Pip4k2b, Pip4k2c, Snx18","turquoise","liver",0.666666666666667
"GO:0055001","muscle cell development",1.49640222317782e-05,0.000915142021185358,4.32921730507103,200,0.335,0.473174885599193,67,"Actn2, Parp2, Speg, Atg5, Atp2a2, Bmpr1a, Cav2, Cfl2, Col14a1, Cxadr, Dmd, Ednra, Eng, Hdac2, Hdac5, Hes1, Smad4, Pdgfra, Pdgfrb, Ppp3ca, Ppp3cb, Prkar1a, Prox1, Ski, Slc8a1, Tbx3, Tmod1, Homer1, Dysf, Naglu, Tomm70a, Bin1, Tmod3, Ramp2, Rcan1, Pdlim5, Gsk3b, Efemp2, Myoz1, Actn4, Pbrm1, Ctdp1, Ptcd2, Afg3l2, Smyd3, Fbxo22, Pi16, Atg7, Myh10, Kdm1a, Prickle1, Trip10, Foxp1, Actn1, Mfn2, Dicer1, Ripor2, Hdac4, Zmpste24, Rbm10, Tmtc3, Smo, Ep300, Myorg, Neurl2, Gsk3a, Fer1l5","turquoise","liver",0.335
"GO:0032388","positive regulation of intracellular transport",1.50576652302448e-05,0.000915142021185358,4.32784312673594,153,0.352941176470588,0.479454023854959,54,"Actn2, Ank3, Cep131, Brca1, Dab2, Dync1h1, Stom, Fyn, Hdac3, Kif5b, Mecp2, Myo1c, Oaz1, Oaz2, Pcm1, Ppm1a, Psen1, Shh, Trim28, Capn10, Mapk14, Fbxw7, Sh3glb1, Gsk3b, Pdzk1, Asph, Dmap1, Sar1b, Riok2, Borcs5, Caly, Ipo5, Ubr5, Stx18, B3gat3, C2cd5, Mtmr2, Tm9sf4, Numa1, Ptpn23, Edem2, Flna, Edem1, Bcas3, Rab21, Nrde2, Ice1, Rab29, Mavs, Zc3h12a, Tmem30b, Smo, Ep300, Gsk3a","turquoise","liver",0.352941176470588
"GO:0003279","cardiac septum development",1.60710157439681e-05,0.000969582473030127,4.31347247370072,108,0.37962962962963,0.487557187493423,41,"Acvr1, Bmpr1a, Dnm2, Eng, Fgfr2, Fzd1, Gata6, Lrp2, Hes1, Hey1, Ndst1, Lrp1, Lrp6, Smad4, Smad7, Mdm4, Nfatc1, Nrp2, Pcsk5, Prox1, Tbx3, Tgfbr1, Tgfbr2, Tgfbr3, Ift88, Zfpm1, Parva, Dctn5, Sav1, Tab1, Plxnd1, Ptk7, Ap2b1, Cplane1, Myh10, Nsd2, Egln1, Snx17, Luzp1, Smo, Chd7","turquoise","liver",0.37962962962963
"GO:0007173","epidermal growth factor receptor signaling pathway",1.642460450757e-05,0.000986993054511627,4.30866079442437,88,0.397727272727273,0.492233304353043,35,"Adora1, Akt1, Cbl, Bcar1, Rhbdf1, Erbb3, Esr1, Ptk2, Fer, Grb2, Kif16b, Psen1, Shc1, Tgfa, Ceacam1, Bcar3, Fbxw7, Cnot9, Ralb, Rnf115, Dab2ip, Rnf126, Dusp3, Mvp, Prickle1, Itga1, Braf, Shkbp1, Chmp6, Efemp1, Rhbdf2, Afap1l2, Zgpat, Zfyve28, Garem1","turquoise","liver",0.397727272727273
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",1.75854395587649e-05,0.00105535806574669,4.29353018247643,122,0.368852459016393,0.484483531300437,45,"Dnmt1, Dnmt3a, Mecom, Ezh2, Thumpd3, Tfb2m, Jarid2, Mettl1, Nsd1, Ash2l, Prmt5, Nsun2, Ftsj3, Mettl9, Setd6, Mettl21a, Rnmt, Smyd3, Prdm16, Prmt3, Thumpd2, Setd5, Camkmt, Ndufaf7, Cmtr1, Mettl4, Ehmt1, Zcchc4, Setdb1, Nsun3, Nsd2, Ehmt2, Wdr5, Mettl14, Kmt2a, Prmt7, Tfb1m, Fbxo11, Kmt2c, Cmtr2, Setd2, Setdb2, Trmt61a, Kmt2d, Eef1akmt3","turquoise","liver",0.368852459016393
"GO:0071322","cellular response to carbohydrate stimulus",1.77229396673972e-05,0.00106221039717098,4.29180144178702,143,0.356643356643357,0.48069190750204,51,"Bad, Zfp36l1, Crhr2, Gpld1, Hif1a, Kif5b, Lrp1, Lrp5, Smad4, Myh9, Cdk16, Pde3b, Prkca, Prkce, Plcb1, Ppard, Ppp3ca, Ppp3cb, Rab11b, Rbm4, Rps6ka2, Slc12a7, Smarcb1, Abcc8, Tcf7l2, Tiam1, Keap1, Rab11fip5, Pla2g6, Calcrl, Ncoa6, Zbtb20, Camk2n1, Pih1d1, Selenot, Atg7, Osbp, Kat5, Lin28a, Ano1, Slc12a6, Ogt, Sri, Arrb1, Raf1, Grk2, Nadk, Slc39a14, Ccdc186, Nr1d1, Sybu","turquoise","liver",0.356643356643357
