"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0003208","cardiac ventricle morphogenesis",3.09844340813381e-05,0.00904705751541635,4.16610771834965,71,0.0140845070422535,0.118678165819385,1,"Lrp2","navajowhite2","adipose"
"GO:0060411","cardiac septum morphogenesis",3.09844340813381e-05,0.00904705751541635,4.16610771834965,71,0.0140845070422535,0.118678165819385,1,"Lrp2","navajowhite2","adipose"
"GO:0014015","positive regulation of gliogenesis",4.08669428622055e-05,0.0117815775150219,4.10252287952293,73,0.0136986301369863,0.117041147196131,1,"Lrp2","navajowhite2","adipose"
"GO:0038024","cargo receptor activity",4.08669428622055e-05,0.0117815775150219,4.10252287952293,73,0.0136986301369863,0.117041147196131,1,"Lrp2","navajowhite2","adipose"
"GO:0003281","ventricular septum development",5.31294372783098e-05,0.0148469071658099,4.04141589058412,75,0.0133333333333333,0.115470053837925,1,"Lrp2","navajowhite2","adipose"
"GO:0032204","regulation of telomere maintenance",5.31294372783098e-05,0.0148469071658099,4.04141589058412,75,0.0133333333333333,0.115470053837925,1,"Tnks","navajowhite2","adipose"
"GO:0042562","hormone binding",5.31294372783098e-05,0.0148469071658099,4.04141589058412,75,0.0133333333333333,0.115470053837925,1,"Lrp2","navajowhite2","adipose"
"GO:0060415","muscle tissue morphogenesis",5.31294372783098e-05,0.0148469071658099,4.04141589058412,75,0.0133333333333333,0.115470053837925,1,"Lrp2","navajowhite2","adipose"
"GO:0120192","tight junction assembly",5.31294372783098e-05,0.0148469071658099,4.04141589058412,75,0.0133333333333333,0.115470053837925,1,"Cldn22","navajowhite2","adipose"
"GO:0050769","positive regulation of neurogenesis",5.35596447517328e-05,0.0148758647465941,4.03952462532946,275,0.00727272727272727,0.0851245233317746,2,"Lrp2, Wdr62","navajowhite2","adipose"
"GO:0007405","neuroblast proliferation",6.02726747009896e-05,0.0165386767025908,4.01174072619853,76,0.0131578947368421,0.114707866935281,1,"Wdr62","navajowhite2","adipose"
"GO:0048844","artery morphogenesis",6.02726747009896e-05,0.0165386767025908,4.01174072619853,76,0.0131578947368421,0.114707866935281,1,"Lrp2","navajowhite2","adipose"
"GO:0043297","apical junction assembly",7.6838267735635e-05,0.0208332327104653,3.95405334023239,78,0.0128205128205128,0.11322770341446,1,"Cldn22","navajowhite2","adipose"
"GO:0003151","outflow tract morphogenesis",8.63679563154474e-05,0.0232784639654948,3.92600612687119,79,0.0126582278481013,0.112508790092602,1,"Lrp2","navajowhite2","adipose"
"GO:0120193","tight junction organization",9.6803250573485e-05,0.0259375768448367,3.89846784884729,80,0.0125,0.111803398874989,1,"Cldn22","navajowhite2","adipose"
"GO:0006835","dicarboxylic acid transport",0.000108201899598148,0.0286546309691608,3.87142286147586,81,0.0123456790123457,0.111111111111111,1,"Lrp2","navajowhite2","adipose"
"GO:0048644","muscle organ morphogenesis",0.000108201899598148,0.0286546309691608,3.87142286147586,81,0.0123456790123457,0.111111111111111,1,"Lrp2","navajowhite2","adipose"
"GO:2001251","negative regulation of chromosome organization",0.00013412771555954,0.0353151297325841,3.81875348242217,83,0.0120481927710843,0.10976425998969,1,"Tnks","navajowhite2","adipose"
"GO:0140694","non-membrane-bounded organelle assembly",0.000136031098259659,0.0356104398030314,3.81527546767069,302,0.00662251655629139,0.0812435526066994,2,"Tnks, Wdr62","navajowhite2","adipose"
"GO:0042475","odontogenesis of dentin-containing tooth",0.000164636147049313,0.0428524371319783,3.76788555107023,85,0.0117647058823529,0.108465228909328,1,"Wnt10a","navajowhite2","adipose"
"GO:0019081","viral translation",0,0,8.63317547216727,14,0.214285714285714,0.42581531362632,3,"Atg12, Denr, Mcts1","orange","adipose"
"GO:0044615","nuclear pore nuclear basket",0,0,10.32779891302,10,0.3,0.483045891539648,3,"Cetn2, Nup35, Eny2","orange","adipose"
"GO:0061617","MICOS complex",0,0,8.91228649716177,6,0.333333333333333,0.516397779494322,2,"Chchd3, Apool","orange","adipose"
"GO:0070072","vacuolar proton-transporting V-type ATPase complex assembly",0,0,8.91228649716177,6,0.333333333333333,0.516397779494322,2,"Vma21, Tmem199","orange","adipose"
"GO:0005665","RNA polymerase II, core complex",2.22044604925031e-16,4.37841201486371e-14,8.21733347757342,7,0.285714285714286,0.487950036474267,2,"Polr2g, Polr2d","orange","adipose"
"GO:0032790","ribosome disassembly",2.22044604925031e-16,4.37841201486371e-14,8.21733347757342,7,0.285714285714286,0.487950036474267,2,"Denr, Mcts1","orange","adipose"
"GO:0006744","ubiquinone biosynthetic process",8.88178419700125e-16,1.73633163164552e-13,8.03096580653148,16,0.1875,0.403112887414928,3,"Pdss1, Ndufa9, Coq3","orange","adipose"
"GO:1901663","quinone biosynthetic process",8.88178419700125e-16,1.73633163164552e-13,8.03096580653148,16,0.1875,0.403112887414928,3,"Pdss1, Ndufa9, Coq3","orange","adipose"
"GO:0008540","proteasome regulatory particle, base subcomplex",1.93178806284777e-14,3.14260522366843e-12,7.65495496200372,8,0.25,0.462910049886276,2,"Psmc2, Psmd5","orange","adipose"
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",1.93178806284777e-14,3.14260522366843e-12,7.65495496200372,8,0.25,0.462910049886276,2,"Dld, Selenot","orange","adipose"
"GO:0070070","proton-transporting V-type ATPase complex assembly",1.93178806284777e-14,3.14260522366843e-12,7.65495496200372,8,0.25,0.462910049886276,2,"Vma21, Tmem199","orange","adipose"
"GO:0006743","ubiquinone metabolic process",5.08482145278322e-14,8.24247747951159e-12,7.52958451878907,18,0.166666666666667,0.383482494423685,3,"Pdss1, Ndufa9, Coq3","orange","adipose"
"GO:0075522","IRES-dependent viral translational initiation",6.60804744256893e-13,1.05612828424216e-10,7.18731288446534,9,0.222222222222222,0.440958551844098,2,"Denr, Mcts1","orange","adipose"
"GO:2000434","regulation of protein neddylation",6.60804744256893e-13,1.05612828424216e-10,7.18731288446534,9,0.222222222222222,0.440958551844098,2,"Hif1a, Dcun1d5","orange","adipose"
"GO:0045454","cell redox homeostasis",4.75885997275327e-12,7.44900590236809e-10,6.91259103537985,21,0.142857142857143,0.358568582800318,3,"Dld, Glrx3, Selenot","orange","adipose"
"GO:0070847","core mediator complex",4.75885997275327e-12,7.44900590236809e-10,6.91259103537985,21,0.142857142857143,0.358568582800318,3,"Med7, Med30, Med21","orange","adipose"
"GO:0019866","organelle inner membrane",4.55244730801496e-11,6.98195201616436e-09,6.58488238717257,452,0.0353982300884956,0.184988933081723,16,"Cav2, Vdac3, Mrpl50, Ndufb5, Chchd3, Ndufa9, Tmem126a, Unc50, Mtln, Dmac2l, Apool, Ndufc2, Mrpl32, Mrpl1, Coq3, Mthfd2l","orange","adipose"
"GO:0005742","mitochondrial outer membrane translocase complex",1.13959730541069e-10,1.71882971064427e-08,6.44716774092338,11,0.181818181818182,0.404519917477945,2,"Mtx2, Tomm5","orange","adipose"
"GO:0035251","UDP-glucosyltransferase activity",1.13959730541069e-10,1.71882971064427e-08,6.44716774092338,11,0.181818181818182,0.404519917477945,2,"Gyg, Alg5","orange","adipose"
"GO:0072522","purine-containing compound biosynthetic process",2.95322211130156e-10,3.99166964895507e-08,6.3012145514086,181,0.0497237569060773,0.217976632129905,9,"Dld, Hprt, Ndufb5, Ndufa9, Nudt2, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",3.75096398386177e-10,5.01045189046638e-08,6.26405363851016,25,0.12,0.33166247903554,3,"Gtf2h5, Utp6, Dcaf13","orange","adipose"
"GO:0007042","lysosomal lumen acidification",7.90418841489782e-10,1.04358197767709e-07,6.14683979429961,12,0.166666666666667,0.389249472080761,2,"Tmem199, Cln5","orange","adipose"
"GO:0098799","outer mitochondrial membrane protein complex",7.90418841489782e-10,1.04358197767709e-07,6.14683979429961,12,0.166666666666667,0.389249472080761,2,"Mtx2, Tomm5","orange","adipose"
"GO:0016831","carboxy-lyase activity",2.05737982206244e-09,2.7084870200851e-07,5.99321071270968,27,0.111111111111111,0.320256307610174,3,"Urod, Uxs1, Amd2","orange","adipose"
"GO:0009260","ribonucleotide biosynthetic process",2.52044007886809e-09,3.29902429863338e-07,5.96012567586399,160,0.05,0.218629234409227,8,"Dld, Hprt, Ndufb5, Ndufa9, Nudt2, Dmac2l, Ndufc2, Pank3","orange","adipose"
"GO:0005743","mitochondrial inner membrane",3.23090598719489e-09,4.21684148185465e-07,5.91941406292648,415,0.0337349397590361,0.180764017593264,14,"Vdac3, Mrpl50, Ndufb5, Chchd3, Ndufa9, Tmem126a, Mtln, Dmac2l, Apool, Ndufc2, Mrpl32, Mrpl1, Coq3, Mthfd2l","orange","adipose"
"GO:0006465","signal peptide processing",4.08159661624552e-09,5.3119064534281e-07,5.88085213823621,13,0.153846153846154,0.375533808099405,2,"Arxes1, Cln5","orange","adipose"
"GO:1901661","quinone metabolic process",4.40191705308735e-09,5.71245930963329e-07,5.86833554537701,28,0.107142857142857,0.314970394174356,3,"Pdss1, Ndufa9, Coq3","orange","adipose"
"GO:0009165","nucleotide biosynthetic process",5.40101163792883e-09,6.96929405404131e-07,5.83432080579032,202,0.0445544554455446,0.20683603116,9,"Dld, Hprt, Ndufb5, Ndufa9, Nudt2, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0046390","ribose phosphate biosynthetic process",6.23800322507861e-09,8.02658324582856e-07,5.81024889326199,166,0.0481927710843374,0.214821389253397,8,"Dld, Hprt, Ndufb5, Ndufa9, Nudt2, Dmac2l, Ndufc2, Pank3","orange","adipose"
"GO:1901293","nucleoside phosphate biosynthetic process",8.77814554378631e-09,1.12632261836469e-06,5.75279201905452,206,0.0436893203883495,0.204900881647746,9,"Dld, Hprt, Ndufb5, Ndufa9, Nudt2, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0007005","mitochondrion organization",1.21530425722938e-08,1.55497496957298e-06,5.6975653202097,435,0.032183908045977,0.17669146536831,14,"Cav2, Hif1a, Jtb, Mtx2, Ndufb5, Chchd3, Ndufa9, Tmem126a, Atg12, Apool, Ndufc2, Ndufaf4, Tomm5, Sdhaf3","orange","adipose"
"GO:0006167","AMP biosynthetic process",1.67119476035538e-08,2.11452559261632e-06,5.64299265783708,14,0.142857142857143,0.363136519601281,2,"Hprt, Nudt2","orange","adipose"
"GO:0042407","cristae formation",1.67119476035538e-08,2.11452559261632e-06,5.64299265783708,14,0.142857142857143,0.363136519601281,2,"Chchd3, Apool","orange","adipose"
"GO:0070071","proton-transporting two-sector ATPase complex assembly",1.67119476035538e-08,2.11452559261632e-06,5.64299265783708,14,0.142857142857143,0.363136519601281,2,"Vma21, Tmem199","orange","adipose"
"GO:0014857","regulation of skeletal muscle cell proliferation",5.68229663322484e-08,6.98217975062592e-06,5.42852098266824,15,0.133333333333333,0.351865775274498,2,"Cav2, Akirin1","orange","adipose"
"GO:1901659","glycosyl compound biosynthetic process",5.68229663322484e-08,6.98217975062592e-06,5.42852098266824,15,0.133333333333333,0.351865775274498,2,"Hprt, Tyw5","orange","adipose"
"GO:0016592","mediator complex",5.75809022684837e-08,6.98217975062592e-06,5.42615518043586,32,0.09375,0.296144581080299,3,"Med7, Med30, Med21","orange","adipose"
"GO:0002183","cytoplasmic translational initiation",1.66106762788942e-07,1.83200073729693e-05,5.23374813082689,16,0.125,0.341565025531987,2,"Denr, Mcts1","orange","adipose"
"GO:0019896","axonal transport of mitochondrion",1.66106762788942e-07,1.83200073729693e-05,5.23374813082689,16,0.125,0.341565025531987,2,"Hif1a, Actr10","orange","adipose"
"GO:0045948","positive regulation of translational initiation",1.66106762788942e-07,1.83200073729693e-05,5.23374813082689,16,0.125,0.341565025531987,2,"Polr2g, Polr2d","orange","adipose"
"GO:0046527","glucosyltransferase activity",1.66106762788942e-07,1.83200073729693e-05,5.23374813082689,16,0.125,0.341565025531987,2,"Gyg, Alg5","orange","adipose"
"GO:0005759","mitochondrial matrix",2.57426309824282e-07,2.82548636445688e-05,5.15221598284154,239,0.0376569037656904,0.190764581324343,9,"Dld, Mrpl50, Ndufa9, Tefm, Mrpl32, Trmt5, Mrpl1, Tfb1m, Mthfd2l","orange","adipose"
"GO:0005747","mitochondrial respiratory chain complex I",2.70261530266325e-07,2.94507480948112e-05,5.14308620711805,35,0.0857142857142857,0.284028640998691,3,"Ndufb5, Ndufa9, Ndufc2","orange","adipose"
"GO:0030964","NADH dehydrogenase complex",2.70261530266325e-07,2.94507480948112e-05,5.14308620711805,35,0.0857142857142857,0.284028640998691,3,"Ndufb5, Ndufa9, Ndufc2","orange","adipose"
"GO:0045271","respiratory chain complex I",2.70261530266325e-07,2.94507480948112e-05,5.14308620711805,35,0.0857142857142857,0.284028640998691,3,"Ndufb5, Ndufa9, Ndufc2","orange","adipose"
"GO:0010918","positive regulation of mitochondrial membrane potential",4.28693153420312e-07,4.63823589983259e-05,5.05575421600651,17,0.117647058823529,0.332105582077536,2,"Mtln, Ndufc2","orange","adipose"
"GO:0045116","protein neddylation",4.28693153420312e-07,4.63823589983259e-05,5.05575421600651,17,0.117647058823529,0.332105582077536,2,"Hif1a, Dcun1d5","orange","adipose"
"GO:0006163","purine nucleotide metabolic process",8.57817217703172e-07,9.19378218032458e-05,4.92173179505675,404,0.0297029702970297,0.169977113891072,12,"Dld, Hif1a, Hprt, Ndufb5, Ndufa9, Nudt2, Rpe, Ola1, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0030490","maturation of SSU-rRNA",9.96118096674437e-07,0.000106373936679282,4.89240379758906,38,0.0789473684210526,0.273276312733094,3,"Gtf2h5, Utp6, Dcaf13","orange","adipose"
"GO:0014856","skeletal muscle cell proliferation",9.97182677542341e-07,0.000106373936679282,4.89219362887251,18,0.111111111111111,0.323380833381777,2,"Cav2, Akirin1","orange","adipose"
"GO:0090407","organophosphate biosynthetic process",1.52173798806388e-06,0.000152265473351345,4.80835966396982,415,0.0289156626506024,0.167771785759954,12,"Dld, Hprt, Mocs2, Ndufb5, Ndufa9, Nudt2, Pyurf, Dmac2l, Ndufc2, Pank3, Pigk, Mthfd2l","orange","adipose"
"GO:0009060","aerobic respiration",1.60952811656401e-06,0.000154670898121288,4.79713290731454,133,0.0451127819548872,0.20833618134303,6,"Dld, Hif1a, Ndufb5, Ndufa9, Ndufc2, Tefm","orange","adipose"
"GO:0046034","ATP metabolic process",1.84742285047612e-06,0.000176415326706892,4.76943615109007,174,0.0402298850574713,0.197065037305734,7,"Hif1a, Ndufb5, Ndufa9, Nudt2, Ola1, Dmac2l, Ndufc2","orange","adipose"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",2.12500803109528e-06,0.000201654407950812,4.74115735612187,19,0.105263157894737,0.315301767642306,2,"Hprt, Nudt2","orange","adipose"
"GO:0021756","striatum development",2.12500803109528e-06,0.000201654407950812,4.74115735612187,19,0.105263157894737,0.315301767642306,2,"Hprt, Mkks","orange","adipose"
"GO:0042181","ketone biosynthetic process",2.13443557983695e-06,0.000201708590584176,4.7402605567508,40,0.075,0.266746782836918,3,"Pdss1, Ndufa9, Coq3","orange","adipose"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",2.13443557983695e-06,0.000201708590584176,4.7402605567508,40,0.075,0.266746782836918,3,"Ndufb5, Ndufa9, Ndufc2","orange","adipose"
"GO:0072521","purine-containing compound metabolic process",2.87972197154929e-06,0.0002715762646047,4.67921724191867,428,0.0280373831775701,0.165272831008254,12,"Dld, Hif1a, Hprt, Ndufb5, Ndufa9, Nudt2, Rpe, Ola1, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0140534","endoplasmic reticulum protein-containing complex",2.98762382588968e-06,0.000280707784754328,4.67166883056993,101,0.0495049504950495,0.218001725853828,5,"Hsd17b12, Pyurf, Emc4, Arxes1, Pigk","orange","adipose"
"GO:0140053","mitochondrial gene expression",2.98887542493631e-06,0.000280707784754328,4.67158281727373,138,0.0434782608695652,0.204674040922659,6,"Mrpl50, Tefm, Mrpl32, Trmt5, Mrpl1, Tfb1m","orange","adipose"
"GO:0000959","mitochondrial RNA metabolic process",3.03945463286937e-06,0.000284870696558024,4.66813547596169,41,0.0731707317073171,0.263651654881875,3,"Tefm, Trmt5, Tfb1m","orange","adipose"
"GO:0045333","cellular respiration",3.65497760657085e-06,0.000341856735070436,4.63009513849365,181,0.0386740331491713,0.193351748662549,7,"Dld, Hif1a, Ndufb5, Ndufa9, Mtln, Ndufc2, Tefm","orange","adipose"
"GO:0055086","nucleobase-containing small molecule metabolic process",3.83794850433716e-06,0.000358234742566717,4.61997036947312,492,0.0264227642276423,0.160552153590309,13,"Dld, Hif1a, Hprt, Ndufb5, Ndufa9, Nudt2, Rpe, Ola1, Uxs1, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",4.2031880822524e-06,0.00038913662021666,4.60107362814692,20,0.1,0.307793505625546,2,"Dld, Ndufc2","orange","adipose"
"GO:0006390","mitochondrial transcription",4.2031880822524e-06,0.00038913662021666,4.60107362814692,20,0.1,0.307793505625546,2,"Tefm, Tfb1m","orange","adipose"
"GO:0030686","90S preribosome",4.2031880822524e-06,0.00038913662021666,4.60107362814692,20,0.1,0.307793505625546,2,"Rsl1d1, Utp6","orange","adipose"
"GO:0035751","regulation of lysosomal lumen pH",4.2031880822524e-06,0.00038913662021666,4.60107362814692,20,0.1,0.307793505625546,2,"Tmem199, Cln5","orange","adipose"
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors",4.25678742876912e-06,0.000393299528155037,4.59843389154415,42,0.0714285714285714,0.260661180215007,3,"Dld, Glrx3, Selenot","orange","adipose"
"GO:0050657","nucleic acid transport",5.44025658566483e-06,0.00049960420862305,4.54705197912558,105,0.0476190476190476,0.213980246255456,5,"Cetn2, Snupn, Polr2d, Nup35, Eny2","orange","adipose"
"GO:0050658","RNA transport",5.44025658566483e-06,0.00049960420862305,4.54705197912558,105,0.0476190476190476,0.213980246255456,5,"Cetn2, Snupn, Polr2d, Nup35, Eny2","orange","adipose"
"GO:0015986","proton motive force-driven ATP synthesis",5.87006907393217e-06,0.000537991240075675,4.53101600473777,43,0.0697674418604651,0.257769631113234,3,"Ndufb5, Ndufa9, Ndufc2","orange","adipose"
"GO:0009150","purine ribonucleotide metabolic process",7.4510173944109e-06,0.000676083351225929,4.48038025353368,337,0.029673590504451,0.169937524365184,10,"Dld, Hif1a, Hprt, Ndufb5, Ndufa9, Nudt2, Ola1, Dmac2l, Ndufc2, Pank3","orange","adipose"
"GO:0009117","nucleotide metabolic process",7.76284124359705e-06,0.000701582179852868,4.47162238711466,450,0.0266666666666667,0.16128658663681,12,"Dld, Hif1a, Hprt, Ndufb5, Ndufa9, Nudt2, Rpe, Ola1, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0009127","purine nucleoside monophosphate biosynthetic process",7.7987738360541e-06,0.000702043771210008,4.47063488789971,21,0.0952380952380952,0.300792603759119,2,"Hprt, Nudt2","orange","adipose"
"GO:0120227","acyl-CoA binding",7.7987738360541e-06,0.000702043771210008,4.47063488789971,21,0.0952380952380952,0.300792603759119,2,"Eci2, Pank3","orange","adipose"
"GO:0051236","establishment of RNA localization",8.28294892385451e-06,0.000744158428957737,4.45773686603406,108,0.0462962962962963,0.211105645663526,5,"Cetn2, Snupn, Polr2d, Nup35, Eny2","orange","adipose"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",8.8724594884404e-06,0.000795552223815866,4.44297229334582,191,0.0366492146596859,0.188392863556064,7,"Hif1a, Ndufb5, Ndufa9, Nudt2, Ola1, Dmac2l, Ndufc2","orange","adipose"
"GO:0006753","nucleoside phosphate metabolic process",9.99781335986327e-06,0.000889453903401899,4.41722069960724,456,0.0263157894736842,0.16024850568514,12,"Dld, Hif1a, Hprt, Ndufb5, Ndufa9, Nudt2, Rpe, Ola1, Dmac2l, Ndufc2, Pank3, Mthfd2l","orange","adipose"
"GO:0009144","purine nucleoside triphosphate metabolic process",1.33558939363621e-05,0.00112504327450253,4.35419146466561,196,0.0357142857142857,0.186052101883813,7,"Hif1a, Ndufb5, Ndufa9, Nudt2, Ola1, Dmac2l, Ndufc2","orange","adipose"
"GO:0007035","vacuolar acidification",1.36919915729727e-05,0.00112504327450253,4.34874321540152,22,0.0909090909090909,0.29424494316825,2,"Tmem199, Cln5","orange","adipose"
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated",1.36919915729727e-05,0.00112504327450253,4.34874321540152,22,0.0909090909090909,0.29424494316825,2,"Hif1a, Actr10","orange","adipose"
"GO:0047497","mitochondrion transport along microtubule",1.36919915729727e-05,0.00112504327450253,4.34874321540152,22,0.0909090909090909,0.29424494316825,2,"Hif1a, Actr10","orange","adipose"
"GO:0001922","B-1 B cell homeostasis",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hif1a","orange","adipose"
"GO:0002081","outer acrosomal membrane",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Tmem225","orange","adipose"
"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hsd17b12","orange","adipose"
"GO:0004298","threonine-type endopeptidase activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Psmb7","orange","adipose"
"GO:0004738","pyruvate dehydrogenase activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Dld","orange","adipose"
"GO:0005786","signal recognition particle, endoplasmic reticulum targeting",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Srp19","orange","adipose"
"GO:0005869","dynactin complex",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Actr10","orange","adipose"
"GO:0005967","mitochondrial pyruvate dehydrogenase complex",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Dld","orange","adipose"
"GO:0006105","succinate metabolic process",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Sdhaf3","orange","adipose"
"GO:0006501","C-terminal protein lipidation",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Atg12","orange","adipose"
"GO:0006607","NLS-bearing protein import into nucleus",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Nup35","orange","adipose"
"GO:0008312","7S RNA binding",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Srp19","orange","adipose"
"GO:0010756","positive regulation of plasminogen activation",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Plgrkt","orange","adipose"
"GO:0016433","rRNA (adenine) methyltransferase activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Tfb1m","orange","adipose"
"GO:0017040","N-acylsphingosine amidohydrolase activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Acer3","orange","adipose"
"GO:0019336","phenol-containing compound catabolic process",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Maoa","orange","adipose"
"GO:0019774","proteasome core complex, beta-subunit complex",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Psmb7","orange","adipose"
"GO:0030681","multimeric ribonuclease P complex",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Rpp14","orange","adipose"
"GO:0032264","IMP salvage",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hprt","orange","adipose"
"GO:0033204","ribonuclease P RNA binding",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Rpp14","orange","adipose"
"GO:0034603","pyruvate dehydrogenase [NAD(P)+] activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Dld","orange","adipose"
"GO:0034604","pyruvate dehydrogenase (NAD+) activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Dld","orange","adipose"
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hif1a","orange","adipose"
"GO:0042564","NLS-dependent protein nuclear import complex",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Snupn","orange","adipose"
"GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hif1a","orange","adipose"
"GO:0045254","pyruvate dehydrogenase complex",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Dld","orange","adipose"
"GO:0045794","negative regulation of cell volume",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Clns1a","orange","adipose"
"GO:0045915","positive regulation of catecholamine metabolic process",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hprt","orange","adipose"
"GO:0045964","positive regulation of dopamine metabolic process",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hprt","orange","adipose"
"GO:0046100","hypoxanthine metabolic process",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hprt","orange","adipose"
"GO:0048500","signal recognition particle",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Srp19","orange","adipose"
"GO:0051409","response to nitrosative stress",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Dnaja1","orange","adipose"
"GO:0061072","iris morphogenesis",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hif1a","orange","adipose"
"GO:0061133","endopeptidase activator activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Psmd14","orange","adipose"
"GO:0097200","cysteine-type endopeptidase activity involved in execution phase of apoptosis",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Casp12","orange","adipose"
"GO:0097411","hypoxia-inducible factor-1alpha signaling pathway",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hif1a","orange","adipose"
"GO:0102121","ceramidase activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Acer3","orange","adipose"
"GO:0110142","ubiquinone biosynthesis complex",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Coq3","orange","adipose"
"GO:0140537","transcription regulator activator activity",1.38808851870564e-05,0.00112504327450253,4.34573692726173,6,0.166666666666667,0.408248290463863,1,"Hif1a","orange","adipose"
