"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0032584","growth cone membrane",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Dcc","lightgreen","adipose"
"GO:0033314","mitotic DNA replication checkpoint signaling",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Clspn","lightgreen","adipose"
"GO:0035332","positive regulation of hippo signaling",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Schip1","lightgreen","adipose"
"GO:0038138","ERBB4-ERBB4 signaling pathway",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Nrg3","lightgreen","adipose"
"GO:0045162","clustering of voltage-gated sodium channels",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Ank3","lightgreen","adipose"
"GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Nrxn1","lightgreen","adipose"
"GO:0046038","GMP catabolic process",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Nt5c2","lightgreen","adipose"
"GO:0046098","guanine metabolic process",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Nt5c2","lightgreen","adipose"
"GO:0048788","cytoskeleton of presynaptic active zone",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Rims2","lightgreen","adipose"
"GO:0051126","negative regulation of actin nucleation",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Ctnna2","lightgreen","adipose"
"GO:0061091","regulation of phospholipid translocation",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Atp8a2","lightgreen","adipose"
"GO:0070172","positive regulation of tooth mineralization",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Enam","lightgreen","adipose"
"GO:0070173","regulation of enamel mineralization",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Enam","lightgreen","adipose"
"GO:0072553","terminal button organization",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Nlgn1","lightgreen","adipose"
"GO:0072675","osteoclast fusion",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Cd109","lightgreen","adipose"
"GO:0086042","cardiac muscle cell-cardiac muscle cell adhesion",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Ctnna3","lightgreen","adipose"
"GO:0097151","positive regulation of inhibitory postsynaptic potential",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Rims2","lightgreen","adipose"
"GO:0098882","structural constituent of presynaptic active zone",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Rims2","lightgreen","adipose"
"GO:0140031","phosphorylation-dependent protein binding",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Ank3","lightgreen","adipose"
"GO:1990048","anterograde neuronal dense core vesicle transport",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Sybu","lightgreen","adipose"
"GO:2000623","negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.000538751432364037,0.0351074788901029,3.46071070633494,7,0.142857142857143,0.377964473009227,1,"Nbas","lightgreen","adipose"
"GO:1901890","positive regulation of cell junction assembly",0.000575267823945014,0.0373800989738878,3.44301480335026,118,0.0423728813559322,0.202297394544493,5,"Il1rap, Nrxn1, Lrrtm1, Nlgn1, Adgrb3","lightgreen","adipose"
"GO:0051899","membrane depolarization",0.000578938342892465,0.0375650164084783,3.44129436025206,82,0.0487804878048781,0.216734406754821,4,"Ank3, Fgf12, Scn3a, Chrna9","lightgreen","adipose"
"GO:0001919","regulation of receptor recycling",0.000583899252703413,0.0376189688269313,3.43898515459215,25,0.08,0.276887462097269,2,"Gria3, Trat1","lightgreen","adipose"
"GO:0007274","neuromuscular synaptic transmission",0.000583899252703413,0.0376189688269313,3.43898515459215,25,0.08,0.276887462097269,2,"Nrxn1, Nlgn1","lightgreen","adipose"
"GO:0043194","axon initial segment",0.000583899252703413,0.0376189688269313,3.43898515459215,25,0.08,0.276887462097269,2,"Ank3, Dlg2","lightgreen","adipose"
"GO:0045499","chemorepellent activity",0.000583899252703413,0.0376189688269313,3.43898515459215,25,0.08,0.276887462097269,2,"Nrg3, Sema6d","lightgreen","adipose"
"GO:1902473","regulation of protein localization to synapse",0.000583899252703413,0.0376189688269313,3.43898515459215,25,0.08,0.276887462097269,2,"Nbea, Nlgn1","lightgreen","adipose"
"GO:0001505","regulation of neurotransmitter levels",0.00072506500862235,0.0463858302566686,3.37992163141351,205,0.0341463414634146,0.182049546285416,7,"Grm8, Nrxn1, Nrxn3, Syt1, Syt9, Rims2, Nlgn1","lightgreen","adipose"
"GO:0002028","regulation of sodium ion transport",0.000730461881425226,0.046665552172397,3.37788286658362,84,0.0476190476190476,0.214237898662161,4,"Ank3, Fgf12, Slc8a1, Nkain2","lightgreen","adipose"
"GO:1903307","positive regulation of regulated secretory pathway",0.000742550980954437,0.0473051708845799,3.3733663000743,52,0.0576923076923077,0.235435477898709,3,"Syt1, Syt9, Nlgn1","lightgreen","adipose"
"GO:2000300","regulation of synaptic vesicle exocytosis",0.000742550980954437,0.0473051708845799,3.3733663000743,52,0.0576923076923077,0.235435477898709,3,"Syt1, Rims2, Nlgn1","lightgreen","adipose"
"GO:0000272","polysaccharide catabolic process",0,0,10.1875612397802,21,0.0476190476190476,0.218217890235992,1,"Aoah","lightpink4","adipose"
"GO:0000786","nucleosome",0,0,27.6319866230946,72,0.0694444444444444,0.255992346325338,5,"H2ac11, H2ac12, H2ac15, H2ac20, H2ac13","lightpink4","adipose"
"GO:0004032","alditol:NADP+ 1-oxidoreductase activity",0,0,12.0849592188369,15,0.0666666666666667,0.258198889747161,1,"Akr1e1","lightpink4","adipose"
"GO:0004033","aldo-keto reductase (NADP) activity",0,0,9.1361867598187,26,0.0384615384615385,0.196116135138184,1,"Akr1e1","lightpink4","adipose"
"GO:0008106","alcohol dehydrogenase (NADP+) activity",0,0,9.51738384559354,24,0.0416666666666667,0.204124145231932,1,"Akr1e1","lightpink4","adipose"
"GO:0030527","structural constituent of chromatin",0,0,24.4998552233852,33,0.0909090909090909,0.291937104060571,3,"H2ac12, H2ac15, H2ac20","lightpink4","adipose"
"GO:0032993","protein-DNA complex",0,0,18.4930518534699,159,0.0314465408805031,0.175072630418073,5,"H2ac11, H2ac12, H2ac15, H2ac20, H2ac13","lightpink4","adipose"
"GO:0034506","chromosome, centromeric core domain",0,0,28.3428988585142,11,0.181818181818182,0.404519917477945,2,"H2ac11, H2ac13","lightpink4","adipose"
"GO:0043505","CENP-A containing nucleosome",0,0,29.7321625928984,10,0.2,0.421637021355784,2,"H2ac11, H2ac13","lightpink4","adipose"
"GO:0044247","cellular polysaccharide catabolic process",0,0,10.7194807459502,19,0.0526315789473684,0.229415733870562,1,"Aoah","lightpink4","adipose"
"GO:0044815","DNA packaging complex",0,0,23.4054830926002,100,0.05,0.21904291355759,5,"H2ac11, H2ac12, H2ac15, H2ac20, H2ac13","lightpink4","adipose"
"GO:0046982","protein heterodimerization activity",0,0,8.8137440099347,242,0.012396694214876,0.110877486824252,3,"H2ac12, H2ac15, H2ac20","lightpink4","adipose"
"GO:0061638","CENP-A containing chromatin",0,0,29.7321625928984,10,0.2,0.421637021355784,2,"H2ac11, H2ac13","lightpink4","adipose"
"GO:0044275","cellular carbohydrate catabolic process",4.44089209850063e-15,6.74275450289012e-12,7.84406413937234,35,0.0285714285714286,0.169030850945703,1,"Aoah","lightpink4","adipose"
"GO:0000775","chromosome, centromeric region",1.77067249751417e-10,2.52044163318033e-07,6.38001788033027,201,0.00995024875621891,0.0995012437733208,2,"H2ac11, H2ac13","lightpink4","adipose"
"GO:0098687","chromosomal region",1.96000629504312e-07,0.000255080819254897,5.20309119213295,291,0.00687285223367698,0.0827596081625331,2,"H2ac11, H2ac13","lightpink4","adipose"
"GO:1903509","liposaccharide metabolic process",6.08511669941691e-07,0.000769936293495668,4.98849601351747,83,0.0120481927710843,0.10976425998969,1,"Aoah","lightpink4","adipose"
"GO:0044264","cellular polysaccharide metabolic process",9.86840980710113e-07,0.00121488126138772,4.89424448454579,86,0.0116279069767442,0.107832773203438,1,"Aoah","lightpink4","adipose"
"GO:0005976","polysaccharide metabolic process",2.70643736066667e-06,0.00316098004559915,4.69192697578579,93,0.010752688172043,0.103695169473043,1,"Aoah","lightpink4","adipose"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",1.52512140327854e-05,0.0173673199798344,4.32502850446313,108,0.00925925925925926,0.0962250448649376,1,"Akr1e1","lightpink4","adipose"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",3.49302324094136e-05,0.0378826687202093,4.13868488422241,117,0.00854700854700855,0.0924500327042049,1,"Akr1e1","lightpink4","adipose"
"GO:0050728","negative regulation of inflammatory response",4.12998818342114e-05,0.043749060873217,4.10008477671882,119,0.00840336134453781,0.0916698497028211,1,"Aoah","lightpink4","adipose"
"GO:0002155","regulation of thyroid hormone mediated signaling pathway",0,0,8.79705882436183,7,0.142857142857143,0.377964473009227,1,"Ncor1","lightsteelblue1","adipose"
"GO:0004571","mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Man1a2","lightsteelblue1","adipose"
"GO:0005642","annulate lamellae",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Ranbp2","lightsteelblue1","adipose"
"GO:0006607","NLS-bearing protein import into nucleus",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Ranbp2","lightsteelblue1","adipose"
"GO:0032873","negative regulation of stress-activated MAPK cascade",0,0,11.7111406617986,35,0.0857142857142857,0.284028640998691,3,"Dlg1, Ncor1, Aida","lightsteelblue1","adipose"
"GO:0033133","positive regulation of glucokinase activity",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Ranbp2","lightsteelblue1","adipose"
"GO:0042117","monocyte activation",0,0,8.79705882436183,7,0.142857142857143,0.377964473009227,1,"Adam10","lightsteelblue1","adipose"
"GO:0042974","nuclear retinoic acid receptor binding",0,0,8.53093540865539,29,0.0689655172413793,0.257880714777564,2,"Ncor1, Lrif1","lightsteelblue1","adipose"
"GO:0043219","lateral loop",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Dlg1","lightsteelblue1","adipose"
"GO:0043633","polyadenylation-dependent RNA catabolic process",0,0,8.79705882436183,7,0.142857142857143,0.377964473009227,1,"Tent4b","lightsteelblue1","adipose"
"GO:0043634","polyadenylation-dependent ncRNA catabolic process",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Tent4b","lightsteelblue1","adipose"
"GO:0046329","negative regulation of JNK cascade",0,0,8.53093540865539,29,0.0689655172413793,0.257880714777564,2,"Ncor1, Aida","lightsteelblue1","adipose"
"GO:0047238","glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Csgalnact2","lightsteelblue1","adipose"
"GO:0052629","phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Mtmr6","lightsteelblue1","adipose"
"GO:0060022","hard palate development",0,0,8.79705882436183,7,0.142857142857143,0.377964473009227,1,"Dlg1","lightsteelblue1","adipose"
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",0,0,11.7111406617986,35,0.0857142857142857,0.284028640998691,3,"Dlg1, Ncor1, Aida","lightsteelblue1","adipose"
"GO:0106018","phosphatidylinositol-3,5-bisphosphate phosphatase activity",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Mtmr6","lightsteelblue1","adipose"
"GO:0106068","SUMO ligase complex",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Ranbp2","lightsteelblue1","adipose"
"GO:1902473","regulation of protein localization to synapse",0,0,9.22108763203879,25,0.08,0.276887462097269,2,"Adam10, Dlg1","lightsteelblue1","adipose"
"GO:1903301","positive regulation of hexokinase activity",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Ranbp2","lightsteelblue1","adipose"
"GO:1903753","negative regulation of p38MAPK cascade",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Dlg1","lightsteelblue1","adipose"
"GO:1903912","negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:1905719","protein localization to perinuclear region of cytoplasm",0,0,9.51899627729164,6,0.166666666666667,0.408248290463863,1,"Hook3","lightsteelblue1","adipose"
"GO:0002154","thyroid hormone mediated signaling pathway",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Ncor1","lightsteelblue1","adipose"
"GO:0003691","double-stranded telomeric DNA binding",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Pura","lightsteelblue1","adipose"
"GO:0015924","mannosyl-oligosaccharide mannosidase activity",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Man1a2","lightsteelblue1","adipose"
"GO:0016926","protein desumoylation",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Senp7","lightsteelblue1","adipose"
"GO:0032593","insulin-responsive compartment",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Lnpep","lightsteelblue1","adipose"
"GO:0034452","dynactin binding",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Hook3","lightsteelblue1","adipose"
"GO:0035748","myelin sheath abaxonal region",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Dlg1","lightsteelblue1","adipose"
"GO:0036491","regulation of translation initiation in response to endoplasmic reticulum stress",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:0036492","eiF2alpha phosphorylation in response to endoplasmic reticulum stress",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:0051660","establishment of centrosome localization",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Dlg1","lightsteelblue1","adipose"
"GO:0060318","definitive erythrocyte differentiation",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Ncor1","lightsteelblue1","adipose"
"GO:0070573","metallodipeptidase activity",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Adam10","lightsteelblue1","adipose"
"GO:1901725","regulation of histone deacetylase activity",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Ncor1","lightsteelblue1","adipose"
"GO:1903286","regulation of potassium ion import",2.22044604925031e-16,8.9505590746329e-14,8.21409664360445,8,0.125,0.353553390593274,1,"Dlg1","lightsteelblue1","adipose"
"GO:0099633","protein localization to postsynaptic specialization membrane",4.44089209850063e-15,1.75897943553655e-12,7.8433609328816,34,0.0588235294117647,0.238832573610613,2,"Adam10, Dlg1","lightsteelblue1","adipose"
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",4.44089209850063e-15,1.75897943553655e-12,7.8433609328816,34,0.0588235294117647,0.238832573610613,2,"Adam10, Dlg1","lightsteelblue1","adipose"
"GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Ncor1","lightsteelblue1","adipose"
"GO:0004438","phosphatidylinositol-3-phosphate phosphatase activity",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Mtmr6","lightsteelblue1","adipose"
"GO:0008278","cohesin complex",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Stag2","lightsteelblue1","adipose"
"GO:0022027","interkinetic nuclear migration",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Hook3","lightsteelblue1","adipose"
"GO:0031126","sno(s)RNA 3'-end processing",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Tent4b","lightsteelblue1","adipose"
"GO:0042405","nuclear inclusion body",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Ranbp2","lightsteelblue1","adipose"
"GO:0048262","determination of dorsal/ventral asymmetry",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Aida","lightsteelblue1","adipose"
"GO:0048263","determination of dorsal identity",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Aida","lightsteelblue1","adipose"
"GO:0071044","histone mRNA catabolic process",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Tent4b","lightsteelblue1","adipose"
"GO:0097197","tetraspanin-enriched microdomain",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Adam10","lightsteelblue1","adipose"
"GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Tent4b","lightsteelblue1","adipose"
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus",1.06581410364015e-14,3.82266397014243e-12,7.73037174816345,9,0.111111111111111,0.333333333333333,1,"Dlg1","lightsteelblue1","adipose"
"GO:0000805","X chromosome",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Lrif1","lightsteelblue1","adipose"
"GO:0004652","polynucleotide adenylyltransferase activity",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Tent4b","lightsteelblue1","adipose"
"GO:0006983","ER overload response",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:0030897","HOPS complex",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Hook3","lightsteelblue1","adipose"
"GO:0033034","positive regulation of myeloid cell apoptotic process",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Trim35","lightsteelblue1","adipose"
"GO:0033131","regulation of glucokinase activity",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Ranbp2","lightsteelblue1","adipose"
"GO:0043144","sno(s)RNA processing",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Tent4b","lightsteelblue1","adipose"
"GO:0043508","negative regulation of JUN kinase activity",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Aida","lightsteelblue1","adipose"
"GO:0044615","nuclear pore nuclear basket",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Ranbp2","lightsteelblue1","adipose"
"GO:0050655","dermatan sulfate proteoglycan metabolic process",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Csgalnact2","lightsteelblue1","adipose"
"GO:0061665","SUMO ligase activity",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Ranbp2","lightsteelblue1","adipose"
"GO:1903299","regulation of hexokinase activity",2.4713564528156e-13,8.09858175724824e-11,7.32043700230846,10,0.1,0.316227766016838,1,"Ranbp2","lightsteelblue1","adipose"
"GO:0008234","cysteine-type peptidase activity",5.71320768472106e-13,1.85883292885031e-10,7.20717531807018,150,0.0266666666666667,0.161647004039632,4,"Capn7, Usp34, Senp7, Usp45","lightsteelblue1","adipose"
"GO:0004197","cysteine-type endopeptidase activity",8.30446822419617e-13,2.68275551497968e-10,7.15605033832647,88,0.0340909090909091,0.182502630203918,3,"Capn7, Usp34, Senp7","lightsteelblue1","adipose"
"GO:0010587","miRNA catabolic process",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Tent4b","lightsteelblue1","adipose"
"GO:0010820","positive regulation of T cell chemotaxis",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Adam10","lightsteelblue1","adipose"
"GO:0010998","regulation of translational initiation by eIF2 alpha phosphorylation",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Ncor1","lightsteelblue1","adipose"
"GO:0034454","microtubule anchoring at centrosome",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Hook3","lightsteelblue1","adipose"
"GO:0036490","regulation of translation in response to endoplasmic reticulum stress",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Mtmr6","lightsteelblue1","adipose"
"GO:0070262","peptidyl-serine dephosphorylation",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:0097264","self proteolysis",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Capn7","lightsteelblue1","adipose"
"GO:0098919","structural constituent of postsynaptic density",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Dlg1","lightsteelblue1","adipose"
"GO:0098935","dendritic transport",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Pura","lightsteelblue1","adipose"
"GO:0150065","regulation of deacetylase activity",3.23452375994293e-12,9.62957890623533e-10,6.96714059145171,11,0.0909090909090909,0.301511344577764,1,"Ncor1","lightsteelblue1","adipose"
"GO:0019783","ubiquitin-like protein peptidase activity",2.05908623485129e-11,6.09034922061535e-09,6.701771470562,99,0.0303030303030303,0.172292196901579,3,"Usp34, Senp7, Usp45","lightsteelblue1","adipose"
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Capn7","lightsteelblue1","adipose"
"GO:0010819","regulation of T cell chemotaxis",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Adam10","lightsteelblue1","adipose"
"GO:0021794","thalamus development",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Ncor1","lightsteelblue1","adipose"
"GO:0030953","astral microtubule organization",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Dlg1","lightsteelblue1","adipose"
"GO:0043558","regulation of translational initiation in response to stress",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Ppp1r15b","lightsteelblue1","adipose"
"GO:0072393","microtubule anchoring at microtubule organizing center",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Hook3","lightsteelblue1","adipose"
"GO:0098879","structural constituent of postsynaptic specialization",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Dlg1","lightsteelblue1","adipose"
"GO:0098911","regulation of ventricular cardiac muscle cell action potential",2.76743072902264e-11,7.78126356215932e-09,6.65844372713848,12,0.0833333333333333,0.288675134594813,1,"Dlg1","lightsteelblue1","adipose"
"GO:0000900","mRNA regulatory element binding translation repressor activity",1.70711444980043e-10,4.68428091496443e-08,6.3856137477238,13,0.0769230769230769,0.277350098112615,1,"Pura","lightsteelblue1","adipose"
"GO:0004559","alpha-mannosidase activity",1.70711444980043e-10,4.68428091496443e-08,6.3856137477238,13,0.0769230769230769,0.277350098112615,1,"Man1a2","lightsteelblue1","adipose"
"GO:0015923","mannosidase activity",1.70711444980043e-10,4.68428091496443e-08,6.3856137477238,13,0.0769230769230769,0.277350098112615,1,"Man1a2","lightsteelblue1","adipose"
"GO:0030432","peristalsis",1.70711444980043e-10,4.68428091496443e-08,6.3856137477238,13,0.0769230769230769,0.277350098112615,1,"Dlg1","lightsteelblue1","adipose"
"GO:0008235","metalloexopeptidase activity",2.86652035441648e-10,7.81856300261501e-08,6.3058308433829,51,0.0392156862745098,0.196039211763921,2,"Adam10, Lnpep","lightsteelblue1","adipose"
"GO:0016074","sno(s)RNA metabolic process",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Tent4b","lightsteelblue1","adipose"
"GO:0030206","chondroitin sulfate biosynthetic process",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Csgalnact2","lightsteelblue1","adipose"
"GO:0043628","regulatory ncRNA 3'-end processing",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Tent4b","lightsteelblue1","adipose"
"GO:0045820","negative regulation of glycolytic process",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Ncor1","lightsteelblue1","adipose"
"GO:0051645","Golgi localization",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Hook3","lightsteelblue1","adipose"
"GO:0071004","U2-type prespliceosome",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Prpf40a","lightsteelblue1","adipose"
"GO:0071010","prespliceosome",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Prpf40a","lightsteelblue1","adipose"
"GO:0140131","positive regulation of lymphocyte chemotaxis",8.14164957674279e-10,2.11915507554648e-07,6.14214108810843,14,0.0714285714285714,0.267261241912424,1,"Adam10","lightsteelblue1","adipose"
"GO:0031122","cytoplasmic microtubule organization",1.4491190469812e-09,3.75041889715872e-07,6.0499265309082,55,0.0363636363636364,0.188918595406158,2,"Dlg1, Hook3","lightsteelblue1","adipose"
