"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0031261","DNA replication preinitiation complex",0,0,28.5250797941154,10,0.8,0.421637021355784,8,"Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Gins1, Gins2","magenta","islet",0.8
"GO:0031577","spindle checkpoint signaling",0,0,27.6562368709149,47,0.361702127659574,0.485687854441406,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Aurka, Ttk, Cdca8, Nuf2, Ndc80, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.361702127659574
"GO:0032392","DNA geometric change",0,0,17.0107792825307,42,0.238095238095238,0.431080537409042,10,"Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Top2a, Gins1, Gins2","magenta","islet",0.238095238095238
"GO:0032465","regulation of cytokinesis",0,0,15.8975221161432,79,0.164556962025316,0.373149442354017,13,"Birc5, Ect2, Incenp, Plk1, Kif20a, Aurkb, Aurka, Cdc6, Cdca8, E2f7, E2f8, Prc1, Kif20b","magenta","islet",0.164556962025316
"GO:0032467","positive regulation of cytokinesis",0,0,12.9576025216481,35,0.2,0.405839724956714,7,"Birc5, Ect2, Incenp, Aurkb, Cdc6, Cdca8, Kif20b","magenta","islet",0.2
"GO:0032506","cytokinetic process",0,0,11.784085564844,31,0.193548387096774,0.401609664451249,6,"Ect2, Kif20a, Aurkb, Anln, Cep55, Kif20b","magenta","islet",0.193548387096774
"GO:0032508","DNA duplex unwinding",0,0,18.4592473226631,36,0.277777777777778,0.454256762579498,10,"Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Top2a, Gins1, Gins2","magenta","islet",0.277777777777778
"GO:0033044","regulation of chromosome organization",0,0,21.6822262522764,209,0.138755980861244,0.346521703692457,29,"Birc5, Bub1, Smc2, Incenp, Mcm2, Plk1, Aurkb, Tacc3, Top2a, Ttk, Cdc6, Cdca8, Ncapg, Nuf2, Ndc80, Fbxo5, Cdca5, Zwilch, Ncapd2, Sgo2a, Trip13, Smc4, Spdl1, Cdc20, Pif1, Gen1, Ncaph, Cenpe, Ccnb1","magenta","islet",0.138755980861244
"GO:0033045","regulation of sister chromatid segregation",0,0,22.280071004185,88,0.215909090909091,0.41380943018992,19,"Birc5, Bub1, Incenp, Plk1, Aurkb, Tacc3, Ttk, Cdc6, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.215909090909091
"GO:0033046","negative regulation of sister chromatid segregation",0,0,28.6211837801,44,0.386363636363636,0.492544843474156,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.386363636363636
"GO:0033047","regulation of mitotic sister chromatid segregation",0,0,27.6562368709149,47,0.361702127659574,0.485687854441406,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.361702127659574
"GO:0033048","negative regulation of mitotic sister chromatid segregation",0,0,28.6211837801,44,0.386363636363636,0.492544843474156,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.386363636363636
"GO:0033260","nuclear DNA replication",0,0,17.7827053506379,25,0.32,0.476095228569523,8,"Cdc45, Lig1, Mcm2, Mcm4, Mcm6, Rad51, Dbf4, Gins1","magenta","islet",0.32
"GO:0034501","protein localization to kinetochore",0,0,18.4147567546136,18,0.388888888888889,0.50163132570455,7,"Cdk1, Aurkb, Ttk, Ndc80, Zwilch, Spdl1, Knl1","magenta","islet",0.388888888888889
"GO:0034502","protein localization to chromosome",0,0,13.1869436306561,95,0.126315789473684,0.333967295607331,12,"Cdk1, Cenpa, Ezh2, Plk1, Aurkb, Ttk, Ndc80, Cdca5, Zwilch, Spdl1, Esco2, Knl1","magenta","islet",0.126315789473684
"GO:0034508","centromere complex assembly",0,0,21.4629415145274,27,0.37037037037037,0.492102877623411,10,"Cenpa, Hells, Cenph, Cenpk, Cenpp, Mis18a, Oip5, Cenpn, Cenpi, Cenpe","magenta","islet",0.37037037037037
"GO:0040001","establishment of mitotic spindle localization",0,0,10.700795709375,37,0.162162162162162,0.373683876611822,6,"Cenpa, Plk1, Ndc80, Spdl1, Sapcd2, Nusap1","magenta","islet",0.162162162162162
"GO:0042555","MCM complex",0,0,21.3238019312866,10,0.6,0.516397779494322,6,"Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Mms22l","magenta","islet",0.6
"GO:0043515","kinetochore binding",0,0,18.3746357678834,6,0.666666666666667,0.516397779494322,4,"Ttk, Cenph, Spdl1, Cenpe","magenta","islet",0.666666666666667
"GO:0044770","cell cycle phase transition",0,0,18.6546734679993,454,0.0837004405286344,0.277243540422869,38,"Birc5, Brca1, Bub1, Ccna2, Cdc25c, Cdk1, Ezh2, Foxm1, Incenp, Plk1, Pole, Rad51, Aurkb, Aurka, Tacc3, Ttk, Cdc6, Dbf4, Chek2, Cdca8, E2f7, Nuf2, Ndc80, Mastl, Fbxo5, Cdca5, Zwilch, Trip13, Spdl1, Fam83d, Dtl, Tcf19, Cdc20, Cenpf, Gen1, Cenpe, Ccnb1, Clspn","magenta","islet",0.0837004405286344
"GO:0044772","mitotic cell cycle phase transition",0,0,19.1805690260409,371,0.0943396226415094,0.292695364221256,35,"Birc5, Brca1, Bub1, Ccna2, Cdc25c, Cdk1, Ezh2, Foxm1, Incenp, Plk1, Pole, Aurkb, Tacc3, Ttk, Cdc6, Dbf4, Chek2, Cdca8, E2f7, Nuf2, Ndc80, Mastl, Fbxo5, Cdca5, Zwilch, Trip13, Spdl1, Dtl, Tcf19, Cdc20, Cenpf, Gen1, Cenpe, Ccnb1, Clspn","magenta","islet",0.0943396226415094
"GO:0044774","mitotic DNA integrity checkpoint signaling",0,0,8.94988830282252,68,0.102941176470588,0.306141411201305,7,"Brca1, Cdk1, Plk1, Cdc6, Chek2, Dtl, Clspn","magenta","islet",0.102941176470588
"GO:0044784","metaphase/anaphase transition of cell cycle",0,0,22.6967898464086,85,0.223529411764706,0.419082631590526,19,"Birc5, Bub1, Incenp, Plk1, Aurkb, Tacc3, Ttk, Cdc6, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.223529411764706
"GO:0044786","cell cycle DNA replication",0,0,22.7933846471511,29,0.379310344827586,0.49380397379124,11,"Cdc45, Lig1, Mcm2, Mcm4, Mcm6, Rad51, Dbf4, E2f7, Fbxo5, Gins1, E2f8","magenta","islet",0.379310344827586
"GO:0044818","mitotic G2/M transition checkpoint",0,0,9.84677353889464,43,0.13953488372093,0.350604603563426,6,"Brca1, Cdk1, Plk1, Cdc6, Dtl, Clspn","magenta","islet",0.13953488372093
"GO:0044839","cell cycle G2/M phase transition",0,0,14.890594318248,132,0.121212121212121,0.327616957271215,16,"Birc5, Brca1, Ccna2, Cdc25c, Cdk1, Foxm1, Plk1, Cdc6, Chek2, Ndc80, Mastl, Fbxo5, Dtl, Cenpf, Ccnb1, Clspn","magenta","islet",0.121212121212121
"GO:0045005","DNA-templated DNA replication maintenance of fidelity",0,0,9.25716053112682,48,0.125,0.334218682391596,6,"Brca1, Pole, Rad51, Fam111a, Gen1, Mms22l","magenta","islet",0.125
"GO:0045120","pronucleus",0,0,12.3376354738918,20,0.25,0.444261658319319,5,"Ccna2, Ezh2, Aurka, Ncapd2, Cenpf","magenta","islet",0.25
"GO:0045132","meiotic chromosome segregation",0,0,17.8709886672866,95,0.168421052631579,0.376225135714722,16,"Bub1, Aspm, Smc2, Plk1, Aurka, Top2a, Ttk, Nuf2, Ndc80, Fbxo5, Sgo2a, Trip13, Smc4, Espl1, Ncaph, Cenpe","magenta","islet",0.168421052631579
"GO:0045171","intercellular bridge",0,0,11.7153741744757,83,0.120481927710843,0.327503132044073,10,"Kif20a, Cdc6, Cdca8, Ska1, Fam83d, Tpx2, Cep55, Cenpe, Prc1, Kif20b","magenta","islet",0.120481927710843
"GO:0045786","negative regulation of cell cycle",0,0,18.13008998608,306,0.0980392156862745,0.297854753520559,30,"Birc5, Brca1, Bub1, Cdk1, Ezh2, Incenp, Plk1, Rad51, Aurkb, Aurka, Ttk, Cdc6, Nubp1, Chek2, Cdca8, E2f7, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Dtl, Cdc20, E2f8, Gen1, Cenpe, Ccnb1, Clspn, Kifc1","magenta","islet",0.0980392156862745
"GO:0045787","positive regulation of cell cycle",0,0,20.8329345317689,304,0.111842105263158,0.315691751424812,34,"Birc5, Brca1, Cdc25c, Cdk1, Ect2, Ezh2, Smc2, Incenp, Rad51ap1, Aurkb, Aurka, Cdc6, Dbf4, Chek2, Cdca8, E2f7, Spag5, Ncapg, Ndc80, Fbxo5, Cdca5, Ncapd2, Sgo2a, Smc4, Fam83d, Ncapg2, Dtl, Nusap1, E2f8, Gen1, Ncaph, Cenpe, Kif20b, Ccnb1","magenta","islet",0.111842105263158
"GO:0045839","negative regulation of mitotic nuclear division",0,0,25.9751283782456,53,0.320754716981132,0.471233443114996,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.320754716981132
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition",0,0,28.6211837801,44,0.386363636363636,0.492544843474156,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.386363636363636
"GO:0045930","negative regulation of mitotic cell cycle",0,0,19.4160924593909,192,0.130208333333333,0.337412324595339,25,"Birc5, Brca1, Bub1, Cdk1, Ezh2, Incenp, Plk1, Aurkb, Ttk, Cdc6, Chek2, Cdca8, E2f7, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Dtl, Cdc20, Gen1, Cenpe, Ccnb1, Clspn","magenta","islet",0.130208333333333
"GO:0045931","positive regulation of mitotic cell cycle",0,0,8.63189282455016,115,0.0782608695652174,0.269757073528268,9,"Birc5, Cdc25c, Cdk1, Dbf4, Fbxo5, Cdca5, Dtl, Cenpe, Ccnb1","magenta","islet",0.0782608695652174
"GO:0048285","organelle fission",0,0,27.4670625187215,418,0.124401913875598,0.330435003162911,52,"Birc5, Bub1, Aspm, Fanca, Smc2, Incenp, Mki67, Plk1, Rad51, Rad51ap1, Aurkb, Aurka, Top2a, Ttk, Chek2, Cdca8, Spag5, Ncapg, Cenpk, Fignl1, Dsn1, Nuf2, Ndc80, Mastl, Fbxo5, Cdca5, Zwilch, Ncapd2, Sgo2a, Trip13, Smc4, Kif18b, Spdl1, Esco2, Dscc1, Tpx2, Kif2c, Ncapg2, Espl1, Cdc20, Nusap1, Cdca2, Kif22, Gen1, Kif15, Ncaph, Kif18a, Cenpe, Prc1, Kif20b, Ccnb1, Kifc1","magenta","islet",0.124401913875598
"GO:0050000","chromosome localization",0,0,21.3221232830639,77,0.220779220779221,0.417491778153415,17,"Birc5, Incenp, Aurkb, Cdca8, Spag5, Nuf2, Ndc80, Cdca5, Spdl1, Fam83d, Kif2c, Cenpf, Kif22, Kif18a, Cenpe, Ccnb1, Kifc1","magenta","islet",0.220779220779221
"GO:0051052","regulation of DNA metabolic process",0,0,11.6693152079231,451,0.0554323725055432,0.22907636129738,25,"Brca1, Ccna2, Cdk1, Foxm1, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Rad51ap1, Aurkb, Dbf4, E2f7, Fignl1, Mis18a, Fbxo5, Gins1, Esco2, Dscc1, Parpbp, E2f8, Pif1, Fancb, Gins2","magenta","islet",0.0554323725055432
"GO:0051225","spindle assembly",0,0,18.6197713365201,99,0.171717171717172,0.379053710060048,17,"Birc5, Aspm, Incenp, Plk1, Aurkb, Aurka, Chek2, Cdca8, Spag5, Ndc80, Fbxo5, Tpx2, Cdc20, Kif15, Cenpe, Prc1, Kifc1","magenta","islet",0.171717171717172
"GO:0051231","spindle elongation",0,0,21.3238019312866,10,0.6,0.516397779494322,6,"Birc5, Incenp, Kif4, Aurkb, Cdca8, Prc1","magenta","islet",0.6
"GO:0051233","spindle midzone",0,0,21.3080708711905,33,0.333333333333333,0.478713553878169,11,"Incenp, Plk1, Aurkb, Aurka, Cdc6, Cdca8, Kif18b, Kif18a, Cenpe, Prc1, Kif20b","magenta","islet",0.333333333333333
"GO:0051255","spindle midzone assembly",0,0,18.7108445349927,9,0.555555555555556,0.52704627669473,5,"Birc5, Incenp, Aurkb, Cdca8, Prc1","magenta","islet",0.555555555555556
"GO:0051256","mitotic spindle midzone assembly",0,0,21.2818420077912,7,0.714285714285714,0.487950036474267,5,"Birc5, Incenp, Aurkb, Cdca8, Prc1","magenta","islet",0.714285714285714
"GO:0051276","chromosome organization",0,0,32.5315911959856,473,0.137420718816068,0.344655481619688,65,"Birc5, Bub1, Cdk1, Cdc45, Cenpa, Ezh2, Smc2, Hells, Incenp, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Plk1, Rad51, Aurkb, Tacc3, Top2a, Ttk, Cdc6, Cenph, Chek2, Cdca8, Spag5, Ncapg, Cenpk, Cenpp, Mis18a, Dsn1, Nuf2, Ndc80, Fbxo5, Cdca5, Zwilch, Ncapd2, Sgo2a, Gins1, Trip13, Smc4, Kif18b, Spdl1, Oip5, Esco2, Dscc1, Tpx2, Cenpn, Kif2c, Ncapg2, Cenpi, Espl1, Hat1, Cdc20, Nusap1, Kif22, Pif1, Gen1, Kif15, Ncaph, Kif18a, Cenpe, Prc1, Ccnb1, Gins2, Kifc1","magenta","islet",0.137420718816068
"GO:0051293","establishment of spindle localization",0,0,10.6576391841927,50,0.14,0.350509832753866,7,"Cenpa, Plk1, Spag5, Ndc80, Spdl1, Sapcd2, Nusap1","magenta","islet",0.14
"GO:0051294","establishment of spindle orientation",0,0,10.5449785560063,38,0.157894736842105,0.369537021476632,6,"Cenpa, Plk1, Spag5, Ndc80, Spdl1, Sapcd2","magenta","islet",0.157894736842105
"GO:0051302","regulation of cell division",0,0,12.6204294806436,156,0.0961538461538462,0.29575155558386,15,"Birc5, Aspm, Ect2, Incenp, Plk1, Kif20a, Aurkb, Aurka, Cdc6, Cdca8, E2f7, Kif18b, E2f8, Prc1, Kif20b","magenta","islet",0.0961538461538462
"GO:0051303","establishment of chromosome localization",0,0,21.9375537302512,73,0.232876712328767,0.425589393443097,17,"Birc5, Incenp, Aurkb, Cdca8, Spag5, Nuf2, Ndc80, Cdca5, Spdl1, Fam83d, Kif2c, Cenpf, Kif22, Kif18a, Cenpe, Ccnb1, Kifc1","magenta","islet",0.232876712328767
"GO:0051304","chromosome separation",0,0,33.0931900222856,71,0.352112676056338,0.48102840870356,25,"Birc5, Bub1, Smc2, Incenp, Plk1, Aurkb, Top2a, Ttk, Cdca8, Ncapg, Nuf2, Ndc80, Fbxo5, Zwilch, Ncapd2, Trip13, Smc4, Spdl1, Ncapg2, Espl1, Cdc20, Gen1, Ncaph, Cenpe, Ccnb1","magenta","islet",0.352112676056338
"GO:0051306","mitotic sister chromatid separation",0,0,25.4760099348223,55,0.309090909090909,0.466377977083414,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.309090909090909
"GO:0051307","meiotic chromosome separation",0,0,16.9786193104071,7,0.571428571428571,0.534522483824849,4,"Top2a, Ttk, Espl1, Ncaph","magenta","islet",0.571428571428571
"GO:0051310","metaphase plate congression",0,0,24.3376285237219,60,0.283333333333333,0.454419602505485,17,"Birc5, Incenp, Aurkb, Cdca8, Spag5, Nuf2, Ndc80, Cdca5, Spdl1, Fam83d, Kif2c, Cenpf, Kif22, Kif18a, Cenpe, Ccnb1, Kifc1","magenta","islet",0.283333333333333
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore",0,0,21.7316847827705,17,0.470588235294118,0.514495755427527,8,"Birc5, Incenp, Aurkb, Cdca8, Nuf2, Ndc80, Kif2c, Cenpe","magenta","islet",0.470588235294118
"GO:0051321","meiotic cell cycle",0,0,20.0262084300271,241,0.120331950207469,0.326026414088282,29,"Birc5, Bub1, Aspm, Cdc25c, Fanca, Smc2, Incenp, Mki67, Plk1, Rad51, Rad51ap1, Aurka, Top2a, Ttk, Exo1, Fignl1, Nuf2, Ndc80, Mastl, Fbxo5, Ncapd2, Sgo2a, Trip13, Smc4, Espl1, Cdc20, Ncaph, Kif18a, Cenpe","magenta","islet",0.120331950207469
"GO:0051382","kinetochore assembly",0,0,14.358603853157,15,0.333333333333333,0.487950036474267,5,"Cenpa, Cenph, Cenpk, Cenpn, Cenpe","magenta","islet",0.333333333333333
"GO:0051383","kinetochore organization",0,0,22.5246528702965,20,0.45,0.51041778553404,9,"Cenpa, Smc2, Cenph, Cenpk, Nuf2, Ndc80, Smc4, Cenpn, Cenpe","magenta","islet",0.45
"GO:0051445","regulation of meiotic cell cycle",0,0,11.0303749023175,47,0.148936170212766,0.359874579858723,7,"Aspm, Cdc25c, Rad51ap1, Ttk, Fbxo5, Trip13, Cdc20","magenta","islet",0.148936170212766
"GO:0051653","spindle localization",0,0,11.7596090598097,54,0.148148148148148,0.358582503198747,8,"Aspm, Cenpa, Plk1, Spag5, Ndc80, Spdl1, Sapcd2, Nusap1","magenta","islet",0.148148148148148
"GO:0051656","establishment of organelle localization",0,0,11.2038984882004,382,0.0575916230366492,0.233275119996609,22,"Birc5, Cenpa, Incenp, Plk1, Aurkb, Tacc3, Cdca8, Spag5, Nuf2, Ndc80, Cdca5, Spdl1, Fam83d, Sapcd2, Kif2c, Cenpf, Nusap1, Kif22, Kif18a, Cenpe, Ccnb1, Kifc1","magenta","islet",0.0575916230366492
"GO:0051781","positive regulation of cell division",0,0,8.6568945033417,72,0.0972222222222222,0.298339169035693,7,"Birc5, Ect2, Incenp, Aurkb, Cdc6, Cdca8, Kif20b","magenta","islet",0.0972222222222222
"GO:0051783","regulation of nuclear division",0,0,21.1202199331665,129,0.170542635658915,0.377575137550295,22,"Birc5, Bub1, Incenp, Mki67, Plk1, Rad51ap1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Nusap1, Cdca2, Gen1, Cenpe, Kif20b, Ccnb1","magenta","islet",0.170542635658915
"GO:0051784","negative regulation of nuclear division",0,0,24.1266434195305,61,0.278688524590164,0.452074755653812,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.278688524590164
"GO:0051983","regulation of chromosome segregation",0,0,29.5524168023633,110,0.254545454545455,0.437599029659534,28,"Birc5, Bub1, Smc2, Incenp, Mki67, Plk1, Aurkb, Tacc3, Ttk, Cdc6, Cdca8, Ncapg, Nuf2, Ndc80, Fbxo5, Zwilch, Ncapd2, Trip13, Smc4, Spdl1, Kif2c, Ncapg2, Cdc20, Cdca2, Gen1, Ncaph, Cenpe, Ccnb1","magenta","islet",0.254545454545455
"GO:0051984","positive regulation of chromosome segregation",0,0,29.1737438822734,25,0.52,0.509901951359279,13,"Birc5, Smc2, Incenp, Aurkb, Cdc6, Cdca8, Ncapg, Ncapd2, Smc4, Ncapg2, Ncaph, Cenpe, Ccnb1","magenta","islet",0.52
"GO:0051985","negative regulation of chromosome segregation",0,0,28.288969622985,45,0.377777777777778,0.4903101471559,17,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Fbxo5, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.377777777777778
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore",0,0,21.3238019312866,10,0.6,0.516397779494322,6,"Birc5, Incenp, Aurkb, Cdca8, Cenpe, Ccnb1","magenta","islet",0.6
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",0,0,23.1795755820809,15,0.533333333333333,0.516397779494322,8,"Birc5, Ect2, Incenp, Aurkb, Cdca8, Spag5, Cenpe, Ccnb1","magenta","islet",0.533333333333333
"GO:0060623","regulation of chromosome condensation",0,0,20.3053199360379,11,0.545454545454545,0.522232967867094,6,"Smc2, Ncapg, Ncapd2, Smc4, Ncaph, Ccnb1","magenta","islet",0.545454545454545
"GO:0061640","cytoskeleton-dependent cytokinesis",0,0,14.6166955731666,92,0.141304347826087,0.350243925648135,13,"Birc5, Cenpa, Ect2, Incenp, Plk1, Kif20a, Aurkb, Cdca8, Anln, Cep55, Ckap2, Nusap1, Kif20b","magenta","islet",0.141304347826087
"GO:0061982","meiosis I cell cycle process",0,0,13.2218062035969,110,0.118181818181818,0.324300749017294,13,"Birc5, Cdc25c, Plk1, Rad51, Rad51ap1, Aurka, Top2a, Ndc80, Fbxo5, Sgo2a, Trip13, Espl1, Cenpe","magenta","islet",0.118181818181818
"GO:0065004","protein-DNA complex assembly",0,0,13.6882916953755,153,0.104575163398693,0.307010172401555,16,"Cdc45, Cenpa, Hells, Mcm2, Rad51, Cenph, Cenpk, Cenpp, Mis18a, Asf1b, Oip5, Cenpn, Cenpi, Hat1, Chaf1b, Cenpe","magenta","islet",0.104575163398693
"GO:0070192","chromosome organization involved in meiotic cell cycle",0,0,10.4203012081987,67,0.119402985074627,0.32670940009765,8,"Bub1, Smc2, Rad51, Ncapd2, Sgo2a, Trip13, Smc4, Ncaph","magenta","islet",0.119402985074627
"GO:0071103","DNA conformation change",0,0,15.8380522163958,48,0.208333333333333,0.410414079086058,10,"Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Rad51, Top2a, Gins1, Gins2","magenta","islet",0.208333333333333
"GO:0071162","CMG complex",0,0,30.0967435757427,9,0.888888888888889,0.333333333333333,8,"Cdc45, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Gins1, Gins2","magenta","islet",0.888888888888889
"GO:0071168","protein localization to chromatin",0,0,8.69642985517865,38,0.131578947368421,0.342569987450104,5,"Cenpa, Ezh2, Plk1, Cdca5, Esco2","magenta","islet",0.131578947368421
"GO:0071173","spindle assembly checkpoint signaling",0,0,27.5618944134723,42,0.380952380952381,0.49150743499232,16,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.380952380952381
"GO:0071174","mitotic spindle checkpoint signaling",0,0,26.9029986602185,44,0.363636363636364,0.48660709956248,16,"Birc5, Bub1, Incenp, Plk1, Aurkb, Ttk, Cdca8, Nuf2, Ndc80, Zwilch, Trip13, Spdl1, Cdc20, Gen1, Cenpe, Ccnb1","magenta","islet",0.363636363636364
"GO:0071459","protein localization to chromosome, centromeric region",0,0,18.5756487252715,23,0.347826086956522,0.486984753557674,8,"Cdk1, Cenpa, Aurkb, Ttk, Ndc80, Zwilch, Spdl1, Knl1","magenta","islet",0.347826086956522
"GO:0071824","protein-DNA complex subunit organization",0,0,12.7448157473807,173,0.092485549132948,0.2905511124017,16,"Cdc45, Cenpa, Hells, Mcm2, Rad51, Cenph, Cenpk, Cenpp, Mis18a, Asf1b, Oip5, Cenpn, Cenpi, Hat1, Chaf1b, Cenpe","magenta","islet",0.092485549132948
"GO:0071897","DNA biosynthetic process",0,0,8.45788622622006,144,0.0694444444444444,0.255095697873984,10,"Lig1, Pole, Aurkb, Tk1, Gins1, Dscc1, Lin9, Dtl, Pif1, Gins2","magenta","islet",0.0694444444444444
"GO:0072686","mitotic spindle",0,0,19.2338234395684,153,0.143790849673203,0.352029840496415,22,"Aspm, Cdk1, Ect2, Plk1, Aurkb, Aurka, Tacc3, Cdc6, Spag5, Ska1, Kif18b, Fam83d, Tpx2, Ckap2, Espl1, Nusap1, Kif22, Kif18a, Cenpe, Prc1, Kif20b, Kifc1","magenta","islet",0.143790849673203
"GO:0072687","meiotic spindle",0,0,12.3136333555431,13,0.307692307692308,0.480384461415261,4,"Aspm, Incenp, Aurka, Fbxo5","magenta","islet",0.307692307692308
"GO:0090068","positive regulation of cell cycle process",0,0,23.6932833964528,228,0.144736842105263,0.352609430700681,33,"Birc5, Cdc25c, Cdk1, Ect2, Ezh2, Smc2, Incenp, Rad51ap1, Aurkb, Aurka, Cdc6, Dbf4, Chek2, Cdca8, E2f7, Spag5, Ncapg, Ndc80, Fbxo5, Cdca5, Ncapd2, Sgo2a, Smc4, Fam83d, Ncapg2, Dtl, Nusap1, E2f8, Gen1, Ncaph, Cenpe, Kif20b, Ccnb1","magenta","islet",0.144736842105263
"GO:0090224","regulation of spindle organization",0,0,8.96376734639642,36,0.138888888888889,0.350736187206101,5,"Plk1, Tacc3, Spag5, Tpx2, Kif15","magenta","islet",0.138888888888889
"GO:0090231","regulation of spindle checkpoint",0,0,19.9778985211953,20,0.4,0.502624689950035,8,"Birc5, Incenp, Aurkb, Aurka, Cdca8, Ndc80, Gen1, Ccnb1","magenta","islet",0.4
"GO:0090232","positive regulation of spindle checkpoint",0,0,20.3053199360379,11,0.545454545454545,0.522232967867094,6,"Birc5, Incenp, Aurkb, Cdca8, Ndc80, Gen1","magenta","islet",0.545454545454545
"GO:0090235","regulation of metaphase plate congression",0,0,16.8721486198843,11,0.454545454545455,0.522232967867094,5,"Birc5, Incenp, Aurkb, Cdca8, Spag5","magenta","islet",0.454545454545455
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",0,0,18.4147567546136,18,0.388888888888889,0.50163132570455,7,"Birc5, Incenp, Aurkb, Cdca8, Ndc80, Gen1, Ccnb1","magenta","islet",0.388888888888889
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",0,0,20.3053199360379,11,0.545454545454545,0.522232967867094,6,"Birc5, Incenp, Aurkb, Cdca8, Ndc80, Gen1","magenta","islet",0.545454545454545
"GO:0090306","meiotic spindle assembly",0,0,18.7108445349927,9,0.555555555555556,0.52704627669473,5,"Aspm, Aurka, Ndc80, Fbxo5, Cenpe","magenta","islet",0.555555555555556
"GO:0090307","mitotic spindle assembly",0,0,15.6473931983337,59,0.186440677966102,0.392804956039492,11,"Birc5, Incenp, Plk1, Aurkb, Chek2, Cdca8, Tpx2, Cdc20, Kif15, Prc1, Kifc1","magenta","islet",0.186440677966102
"GO:0090329","regulation of DNA-templated DNA replication",0,0,19.564946201793,46,0.260869565217391,0.443961089821352,12,"Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Dbf4, E2f7, Fbxo5, Gins1, Dscc1, E2f8, Gins2","magenta","islet",0.260869565217391
"GO:0097431","mitotic spindle pole",0,0,12.5741053550581,37,0.189189189189189,0.397061276955658,7,"Aspm, Plk1, Aurkb, Aurka, Spag5, Fam83d, Kif20b","magenta","islet",0.189189189189189
